"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.95","95",0.686,0.675214570919529,0.116184664050066,0.4474926293814,0.902936512457659,0.534917260387016,0.120858217384142,0.298035154314098,0.771799366459934
"result.96","96",0.686,0.961413982413995,0.145240615091103,0.676742376835434,1.24608558799256,1.58305651280222,0.914013441824856,-0.208409833174499,3.37452285877893
"result.97","97",0.686,0.672607397567291,0.119799152247947,0.437801059161316,0.907413735973266,0.54309077070767,0.126912807259806,0.29434166847845,0.791839872936889
"result.98","98",0.686,0.526192914666363,0.108420260946587,0.313689203211051,0.738696626121674,0.420452137300949,0.111606067135295,0.20170424571577,0.639200028886128
"result.99","99",0.686,0.753453968043334,0.406311762481883,-0.0429170864211559,1.54982502250782,0.00967236735255815,0.616535188196648,-1.19873660151287,1.21808133621799
"result.100","100",0.686,0.546978756642929,0.0973990219709514,0.356076673579864,0.737880839705994,0.505872932987233,0.110142802498012,0.28999304009113,0.721752825883336
"result.101","101",0.686,0.795303432148841,0.315081111327001,0.177744453947919,1.41286241034976,1.11774145442127,0.727201816985821,-0.307574106870939,2.54305701571348
"result.102","102",0.686,0.606056379624536,0.109596266189993,0.391247697892149,0.820865061356923,0.517631513634823,0.116889534431737,0.288528026148619,0.746735001121027
"result.103","103",0.686,0.714366826150199,0.178825471023401,0.363868902944332,1.06486474935607,0.11576203697378,0.501811482845958,-0.867788469404297,1.09931254335186
"result.104","104",0.686,0.483193081424719,0.0942501753051027,0.298462737826718,0.667923425022721,0.440160175834488,0.105086003097633,0.234191609763128,0.646128741905848
"result.105","105",0.686,0.492778663182712,0.0918346419971081,0.31278276486838,0.672774561497044,0.39510724171717,0.111707834545264,0.176159886008453,0.614054597425887
"result.106","106",0.686,0.528815034512369,0.10379792778535,0.325371096053083,0.732258972971654,0.441495715554931,0.133699448178207,0.179444797125646,0.703546633984216
"result.107","107",0.686,0.586136450073904,0.106018476061155,0.378340236994039,0.793932663153768,0.276291345588884,0.130798433657269,0.0199264156206372,0.53265627555713
"result.108","108",0.686,0.962187456300584,0.416717306032026,0.145421536477813,1.77895337612335,1.21807459591464,0.822025440041338,-0.393095266566382,2.82924445839566
"result.109","109",0.686,0.907485195441483,0.155230468323785,0.603233477526865,1.2117369133561,1.35256207541559,0.472476050911351,0.426509015629337,2.27861513520183
"result.110","110",0.686,0.648900474248531,0.119501276090293,0.414677973111557,0.883122975385505,0.428388795913919,0.154653054506108,0.125268809081946,0.731508782745891
"result.111","111",0.686,0.558377148954222,0.115805213912105,0.331398929686496,0.785355368221949,0.440171097719632,0.149214815922838,0.147710058510869,0.732632136928395
"result.112","112",0.686,0.511760547048819,0.10447124656974,0.306996903772128,0.716524190325511,0.495680213707477,0.117669879265753,0.265047250346601,0.726313177068353
"result.113","113",0.686,0.815939577975304,0.128261824784421,0.564546401397839,1.06733275455277,0.720264707131906,0.131741831880001,0.462050716647104,0.978478697616709
"result.114","114",0.686,0.778722789580848,0.1585126299378,0.468038034902761,1.08940754425894,0.674476835720121,0.1699701703639,0.341335301806877,1.00761836963337
"result.115","115",0.686,0.564415522020486,0.097747291157335,0.37283083135211,0.756000212688863,0.577940703816948,0.105712018406854,0.370745147739513,0.785136259894383
"result.116","116",0.686,0.43468247182788,0.086595851870913,0.264954602160891,0.604410341494869,0.417263787518327,0.0943461560673117,0.232345321626396,0.602182253410258
"result.117","117",0.686,0.869114128251964,0.127982099635981,0.618269212965442,1.11995904353849,0.782706178595995,0.135575569085364,0.516978063188681,1.04843429400331
"result.118","118",0.686,1.14272534423219,0.291083287798747,0.57220210014665,1.71324858831774,0.347542998989253,0.311459139296155,-0.262916914031211,0.958002912009716
"result.119","119",0.686,0.607525104154652,0.109651979428904,0.392607224474,0.822442983835303,0.579178990330759,0.120234485276998,0.343519399187844,0.814838581473674
"result.120","120",0.686,0.670918126808263,0.116144804484531,0.443274310018582,0.898561943597944,0.690818832353434,0.121658904185785,0.452367380149295,0.929270284557572
"result.121","121",0.686,0.931057152088287,0.136166235994188,0.66417132953968,1.19794297463689,0.778926520920989,0.149287535138578,0.486322952049375,1.0715300897926
"result.122","122",0.686,1.09528813240221,0.163565739963206,0.774699282074327,1.4158769827301,0.930134442548045,0.182952128419586,0.571548270845656,1.28872061425043
"result.123","123",0.686,0.920690585089604,0.131274287321927,0.663392981938628,1.17798818824058,0.841131152027029,0.142325574434811,0.5621730261348,1.12008927791926
"result.124","124",0.686,0.624686753123312,0.10106365640324,0.426601986572961,0.822771519673663,0.578512864950155,0.109133840103096,0.364610538348088,0.792415191552223
"result.125","125",0.686,0.541312868101349,0.101270594885344,0.342822502126074,0.739803234076624,0.535142605331705,0.104097560176243,0.331111387386268,0.739173823277143
"result.126","126",0.686,1.24167491728483,1.93698593120099,-2.55481750786912,5.03816734243877,1.37219176990798,0.988610261343854,-0.565484342325973,3.30986788214193
"result.127","127",0.686,0.827880658979412,0.264838416162454,0.308797363301002,1.34696395465782,0.0349674337857109,0.452751179818239,-0.852424878658038,0.92235974622946
"result.128","128",0.686,0.768376431924578,0.126051666842703,0.521315164912879,1.01543769893628,0.621822844422745,0.121665506520986,0.383358451641612,0.860287237203878
"result.129","129",0.686,0.484375343903394,0.0983284002114362,0.291651679488979,0.677099008317809,0.394008898542693,0.109840668062684,0.178721189139831,0.609296607945554
"result.130","130",0.686,0.776419441191129,0.127075342817699,0.527351769268439,1.02548711311382,0.259118270925657,0.388579706248383,-0.502497953321174,1.02073449517249
"result.131","131",0.686,0.633492830395051,0.136625450324012,0.365706947759988,0.901278713030115,1.16022683533646,0.512185743192411,0.156342778679333,2.16411089199358
"result.132","132",0.686,0.713306328501926,0.11517427803024,0.487564743562654,0.939047913441197,0.693579511194147,0.119315306731938,0.459721509999547,0.927437512388746
"result.133","133",0.686,0.706379107022088,0.11002886509247,0.490722531440847,0.922035682603329,0.604783597701243,0.117445985270243,0.374589466571566,0.834977728830919
"result.134","134",0.686,0.662983296620447,0.114609818226187,0.438348052897121,0.887618540343773,0.589397222061535,0.127111687235864,0.340258315079241,0.838536129043828
"result.135","135",0.686,0.621116455770302,0.13680759772073,0.352973564237671,0.889259347302932,-0.00847059671195873,0.329977395885012,-0.655226292646581,0.638285099222664
"result.136","136",0.686,0.802281508150771,0.132769795618022,0.542052708739449,1.06251030756209,0.506388305244401,0.201987574413679,0.11049265939359,0.902283951095213
"result.137","137",0.686,0.794397824197786,0.122766247673548,0.553775978757632,1.03501966963794,0.68109847836036,0.128067697530154,0.430085791201258,0.932111165519462
"result.138","138",0.686,0.88997682374918,0.128294964981943,0.638518692384572,1.14143495511379,0.883551745449857,0.129033111680256,0.630646846556555,1.13645664434316
"result.139","139",0.686,0.585863843163057,0.11233836990292,0.365680638153334,0.80604704817278,0.579071118634751,0.120937125079956,0.342034353478039,0.816107883791464
"result.140","140",0.686,0.813121541510822,0.114600057283586,0.588505429234993,1.03773765378665,0.811902964096854,0.129449738734087,0.558181476178044,1.06562445201566
"result.141","141",0.686,0.868012037763018,0.126675411149592,0.619728231909818,1.11629584361622,0.658253655591171,0.142894562747103,0.378180312606848,0.938326998575493
"result.142","142",0.686,0.844914926902315,0.13349001165631,0.583274504055946,1.10655534974868,0.755360626979163,0.142723791941601,0.475621994773625,1.0350992591847
"result.143","143",0.686,0.541502349142909,0.0961621421522765,0.353024550524447,0.729980147761371,0.501499774869443,0.101731881151542,0.302105287812421,0.700894261926464
"result.144","144",0.686,0.756870169368246,0.130347374185049,0.50138931596555,1.01235102277094,0.801377752633933,0.146322318783268,0.514586007818727,1.08816949744914
"result.145","145",0.686,0.794339264063363,0.11865490094992,0.56177565820152,1.02690286992521,0.700421747785113,0.121362756140201,0.462550745750319,0.938292749819907
"result.146","146",0.686,1.2745444816668,0.594675651525624,0.108980204676572,2.44010875865702,1.81273171413096,1.07002877792451,-0.284524690601079,3.909988118863
"result.147","147",0.686,0.925108307787958,0.146527012194478,0.63791536388678,1.21230125168914,0.299825840533784,0.411025173855631,-0.505783500223252,1.10543518129082
"result.148","148",0.686,0.573097964871063,0.0961865837216163,0.384572260776695,0.761623668965431,0.465327883215106,0.126033567923998,0.218302090084071,0.712353676346142
"result.149","149",0.686,0.757606751266315,0.122082406180359,0.518325235152812,0.996888267379818,0.650256330721347,0.131631021477132,0.392259528626168,0.908253132816525
"result.150","150",0.686,0.744772015163433,0.114645974531203,0.520065905082275,0.969478125244591,0.767405143043295,0.127957213980999,0.516609003640538,1.01820128244605
"result.151","151",0.686,0.684311553433414,0.117646547981825,0.453724319389037,0.914898787477792,0.603822820878561,0.127291923164076,0.354330651476972,0.853314990280149
"result.152","152",0.686,0.704322892981082,0.104192420973034,0.500105747873935,0.908540038088228,0.628122102197716,0.111394812180078,0.409788270324764,0.846455934070668
"result.153","153",0.686,0.844522529452609,0.126859827641445,0.595877267275377,1.09316779162984,0.732613099940342,0.129919049033333,0.477971763835009,0.987254436045676
"result.154","154",0.686,0.604994074141032,0.108196284465968,0.392929356587735,0.81705879169433,0.472677894176206,0.12878767430129,0.220254052545678,0.725101735806734
"result.155","155",0.686,0.865475893868818,0.144299700517813,0.582648480853905,1.14830330688373,0.8510577570977,0.300479348759739,0.26211823352861,1.43999728066679
"result.156","156",0.686,0.752937501967282,0.112875676513247,0.531701176001318,0.974173827933247,0.70297503607846,0.120518389048086,0.466758993544211,0.939191078612709
"result.157","157",0.686,0.681147958541528,0.126899207690002,0.432425511469125,0.929870405613932,0.548635698912663,0.12657062475402,0.300557274394784,0.796714123430542
"result.158","158",0.686,0.795199702380363,0.125360548178604,0.549493027950299,1.04090637681043,0.749577729392081,0.129517217572235,0.495723982950499,1.00343147583366
"result.159","159",0.686,0.848358381291393,0.373340777501211,0.116610457389019,1.58010630519377,0.375765390923041,0.456953924172103,-0.519864300454281,1.27139508230036
"result.160","160",0.686,0.914997507567087,0.171284890960366,0.579279121284769,1.25071589384941,0.502842778297382,0.207875623676686,0.0954065558910786,0.910279000703686
"result.161","161",0.686,0.885079995904172,0.12474853082118,0.64057287549466,1.12958711631368,0.799037510708891,0.129903642355111,0.544426371692873,1.05364864972491
"result.162","162",0.686,0.665652737113498,0.122220681653072,0.426100201073477,0.905205273153519,0.664755418369343,0.130777230652434,0.408432046290573,0.921078790448113
"result.163","163",0.686,0.954035707861821,0.267848976154053,0.429051714599877,1.47901970112376,-0.986630596699321,0.71628111717029,-2.39054158635309,0.417280392954447
"result.164","164",0.686,0.691048600559975,0.112602768980277,0.470347173358633,0.911750027761317,0.498978032881664,0.189776524995761,0.127016043889972,0.870940021873355
"result.165","165",0.686,0.737102683537607,0.11735984134915,0.507077394493273,0.967127972581941,0.663379514116277,0.128994583565619,0.410550130327664,0.916208897904891
"result.166","166",0.686,0.810239866585343,0.130992774381282,0.553494028798031,1.06698570437266,0.687179807582331,0.134315567163511,0.423921295941849,0.950438319222812
"result.167","167",0.686,0.705302845479227,0.115396107791627,0.479126474207638,0.931479216750816,0.703793506021991,0.118953841596803,0.470643976492257,0.936943035551726
"result.168","168",0.686,0.940622060012043,0.14004313308111,0.666137519173066,1.21510660085102,0.474485486999772,0.358745141218961,-0.228654989789391,1.17762596378894
"result.169","169",0.686,0.602885583037659,0.14652805332827,0.31569059851425,0.890080567561068,0.332500645688709,0.211177007954606,-0.081406289902319,0.746407581279736
"result.170","170",0.686,0.797786734975135,0.149197932891695,0.505358786507414,1.09021468344286,0.636072364324233,0.14956796480697,0.342919153302572,0.929225575345894
"result.171","171",0.686,0.884280931013155,0.129805717837094,0.629861724052452,1.13870013797386,0.923391518874396,0.144371103332493,0.64042415634271,1.20635888140608
"result.172","172",0.686,0.631707354524843,0.14602164960188,0.345504921305159,0.917909787744527,0.235281551012426,0.326350530275215,-0.404365488326995,0.874928590351847
"result.173","173",0.686,0.64304761984749,0.113271223352788,0.421036022076025,0.865059217618955,0.597166249378418,0.131880388873582,0.338680687186196,0.855651811570639
"result.174","174",0.686,0.949396590975436,0.254017709026433,0.451521881283627,1.44727130066724,0.691537244529398,0.14890971126438,0.399674210451214,0.983400278607582
"result.175","175",0.686,0.67721043378674,0.123128313759688,0.43587893881775,0.918541928755729,0.455143323169171,0.124344240103387,0.211428612566533,0.698858033771809
"result.176","176",0.686,0.649840582112075,0.104022565299392,0.445956354125266,0.853724810098884,0.564152158623115,0.112541663188285,0.343570498774078,0.784733818472153
"result.177","177",0.686,0.770749236181387,0.115136693065832,0.545081317772356,0.996417154590418,0.827110743001814,0.129510276290472,0.573270601472489,1.08095088453114
"result.178","178",0.686,0.493865965275302,0.0890109974186902,0.319404410334669,0.668327520215934,0.466046592747931,0.0959343789529061,0.278015210000235,0.654077975495627
"result.179","179",0.686,0.699972333723932,0.116218283467977,0.472184498126697,0.927760169321166,0.891727488716218,0.292010262705197,0.319387373814031,1.46406760361841
"result.180","180",0.686,0.515099463716259,0.099416564309136,0.320242997670352,0.709955929762165,0.433401040518111,0.107938478238285,0.221841623171072,0.644960457865149
"result.181","181",0.686,0.64223115107154,0.104627139742783,0.437161957175686,0.847300344967395,0.539545103592262,0.112207670312535,0.319618069779693,0.75947213740483
"result.182","182",0.686,0.814878260792115,0.133873168224508,0.55248685107208,1.07726967051215,0.75203225884437,0.141434700792177,0.474820245291703,1.02924427239704
"result.183","183",0.686,0.633758375161982,0.117353999649165,0.40374453584962,0.863772214474345,0.594108801507323,0.123450228639789,0.352146353373337,0.836071249641308
