"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.744332463684253,0.0638603711938534,0.6191661361443,0.869498791224206,0.745370065717898,0.0640820954050992,0.619769158723904,0.870970972711893,0.749972675308592
"result.2","2",0.686,0.675288100880796,0.0612449053493476,0.555248086396075,0.795328115365518,0.681463942279672,0.0604033107361856,0.563073453236748,0.799854431322596,0.656261274100817
"result.3","3",0.686,0.704913655571987,0.063461420015967,0.580529272340691,0.829298038803282,0.706029410881825,0.0634615657167382,0.581644742077019,0.830414079686632,0.70488578658069
"result.4","4",0.686,0.790701549191283,0.0646618972422359,0.6639642305965,0.917438867786065,0.794414622647644,0.0637892780399537,0.669387637689335,0.919441607605954,0.76817682601093
"result.5","5",0.686,0.828528505159958,0.0681170001328815,0.69501918489951,0.962037825420406,0.83733667300967,0.0655083746073503,0.708940258779263,0.965733087240076,0.769794896436872
"result.6","6",0.686,0.719905536132889,0.0659509163576479,0.5906417400719,0.849169332193879,0.727300037776119,0.0657169912417091,0.598494734942369,0.856105340609869,0.714239436519823
"result.7","7",0.686,0.755610329083474,0.0659574845364924,0.626333659391949,0.884886998775,0.758077902253278,0.0648223753610146,0.631026046545689,0.885129757960866,0.72789140846833
"result.8","8",0.686,0.739420472931907,0.0649145531764707,0.612187948706024,0.866652997157789,0.735739071446128,0.065148485493176,0.608048039879503,0.863430103012753,0.745077045961651
"result.9","9",0.686,0.76062271928659,0.0667686884484157,0.629756089927696,0.891489348645485,0.761103843761739,0.064899181997333,0.633901447046966,0.888306240476511,0.714689607944286
"result.10","10",0.686,0.660715288050587,0.0625232381749962,0.538169741227595,0.78326083487358,0.659389347754144,0.062293437194205,0.537294210853502,0.781484484654786,0.655772257523628
"result.11","11",0.686,0.653395178274166,0.061184357149402,0.533473838261339,0.773316518286994,0.658227167112447,0.0601243430469048,0.540383454740513,0.77607087948438,0.628619888566443
"result.12","12",0.686,0.734479139052067,0.0679691004443061,0.601259702181227,0.867698575922907,0.731896827408553,0.0682247026541647,0.59817641020639,0.865617244610716,0.740721554831645
"result.13","13",0.686,0.687925564915409,0.0627967104231362,0.564844012486062,0.811007117344756,0.682560305767698,0.0638783899300754,0.55735866150475,0.807761950030646,0.71365509712736
"result.14","14",0.686,0.726482201957763,0.0590964839227252,0.610653093469221,0.842311310446304,0.724206599485168,0.0597110223903666,0.60717299560005,0.841240203370287,0.742254963450464
"result.15","15",0.686,0.763333854417363,0.0705679124610479,0.625020745993709,0.901646962841017,0.76135692396544,0.0708244208246607,0.622541059149105,0.900172788781775,0.768748844417076
"result.16","16",0.686,0.677814220561356,0.0627899149779763,0.554745987204523,0.80088245391819,0.673493803094621,0.0634573003824882,0.549117494344944,0.797870111844298,0.69245602241968
"result.17","17",0.686,0.557962834783898,0.0578956745542531,0.444487312657562,0.671438356910234,0.56382004157129,0.0574802587997599,0.45115873432376,0.676481348818819,0.549453898221143
"result.18","18",0.686,0.704667806807754,0.0653459836346637,0.576589678883813,0.832745934731695,0.712244183763769,0.0651155544214472,0.584617697097733,0.839870670429806,0.699515362234747
"result.19","19",0.686,0.682618890366843,0.0614514106208951,0.562174125549889,0.803063655183798,0.677236575796625,0.0625122260740083,0.554712612691569,0.799760538901682,0.708551445728451
"result.20","20",0.686,0.661721680967973,0.0647721947119177,0.534768179332614,0.788675182603332,0.664195250172128,0.0638493482393832,0.539050527622937,0.789339972721319,0.64095046819729
"result.21","21",0.686,0.683420409632855,0.0651743300646239,0.555678722706192,0.811162096559518,0.690873738306606,0.0649452712437293,0.563581006668896,0.818166469944315,0.67840462048561
"result.22","22",0.686,0.741400901332868,0.0685086745152678,0.607123899282943,0.875677903382793,0.738141714002625,0.0690098978025701,0.602882314309588,0.873401113695663,0.752871032165964
"result.23","23",0.686,0.686840083907446,0.0664085825246482,0.556679262159136,0.817000905655757,0.689265105249413,0.0649624111201919,0.561938779453837,0.816591431044989,0.654212615738804
"result.24","24",0.686,0.736313005831212,0.0660487621530433,0.606857432011247,0.865768579651177,0.740077450565627,0.0651371889587382,0.6124085602065,0.867746340924754,0.714322073362537
"result.25","25",0.686,0.606295572394098,0.0579027394657844,0.49280620304116,0.719784941747035,0.609526053997073,0.0565232176059668,0.498740547489378,0.720311560504768,0.575505670493704
"result.26","26",0.686,0.676689531547003,0.0650936383936921,0.549106000295367,0.80427306279864,0.683383960123356,0.063836694846288,0.558264038224631,0.80850388202208,0.650209459812485
"result.27","27",0.686,0.722405839719003,0.0642166986408152,0.596541110383005,0.848270569055001,0.729376767960997,0.0639960988547014,0.603944414205782,0.854809121716212,0.716980106159111
"result.28","28",0.686,0.820457233028101,0.0682415538054859,0.686703787569348,0.954210678486853,0.822846252571365,0.0667964396062604,0.691925230943094,0.953767274199635,0.782931653658373
"result.29","29",0.686,0.695019258013854,0.065441651563529,0.566753620949337,0.823284895078371,0.702192766543519,0.0651968795113745,0.574406882701225,0.829978650385813,0.689622443858782
"result.30","30",0.686,0.710015374761671,0.0637183947289726,0.585127321092885,0.834903428430458,0.716101969393505,0.0628052701688444,0.59300363986257,0.83920029892444,0.688333317642946
"result.31","31",0.686,0.633528296521235,0.0600497130597882,0.51583085892405,0.75122573411842,0.637612457862625,0.0581745159557047,0.523590406589444,0.751634509135806,0.593409207283162
"result.32","32",0.686,0.657241211776886,0.0621949027635888,0.535339202360252,0.77914322119352,0.66145391067627,0.0619691971007148,0.539994284358869,0.782913536993671,0.652432898307427
"result.33","33",0.686,0.652827738543969,0.0623420865567693,0.530637248892702,0.775018228195237,0.649015638876997,0.0625699131580071,0.526378609087303,0.77165266866669,0.657926232002626
"result.34","34",0.686,0.701288433911966,0.0646789866897996,0.574517619999959,0.828059247823974,0.708031456139723,0.0637295208498398,0.583121595274037,0.832941317005409,0.680041764473911
"result.35","35",0.686,0.790245972699496,0.0679999566884774,0.65696605759008,0.923525887808911,0.792538193280017,0.0680001471868496,0.659257904793792,0.925818481766242,0.790217104594869
"result.36","36",0.686,0.732404073693766,0.0649975461912355,0.605008883158944,0.859799264228587,0.735761828078161,0.0647714715627297,0.608809743815211,0.862713912341111,0.726962736661818
"result.37","37",0.686,0.728526478379282,0.0650940174569744,0.600942204163612,0.856110752594952,0.73070102701634,0.0650941590329827,0.603116475311694,0.858285578720986,0.728496493739634
"result.38","38",0.686,0.731142694017379,0.0634907129092161,0.606700896715316,0.855584491319443,0.734988141878832,0.0626163809787733,0.612260035160436,0.857716248597228,0.710312254762566
"result.39","39",0.686,0.601094509426175,0.0585226861266345,0.486390044617972,0.715798974234379,0.600816771385504,0.0585228301079466,0.486112024373928,0.715521518397079,0.601061224732828
"result.40","40",0.686,0.670902028068392,0.0607737302934815,0.551785516693168,0.790018539443616,0.675417277200985,0.0597133988211787,0.558379015511475,0.792455538890496,0.645439146187186
"result.41","41",0.686,0.657133472125163,0.060814781440186,0.537936500502399,0.776330443747928,0.657828449261652,0.0608149612291712,0.538631125252476,0.777025773270827,0.65713768059514
"result.42","42",0.686,0.696804920191348,0.0627082977056966,0.573896656688183,0.819713183694513,0.701687370619541,0.0622689739335248,0.579640181709832,0.82373455952925,0.686195527840134
"result.43","43",0.686,0.565403871960126,0.0586319904959031,0.450485170588156,0.680322573332096,0.564993610896835,0.0586321633800908,0.450074570671857,0.679912651121813,0.565374697440303
"result.44","44",0.686,0.567018538044399,0.0540579175841955,0.461065019579376,0.672972056509422,0.571093785859863,0.053149120725941,0.466921509237019,0.675266062482708,0.547879600418031
"result.45","45",0.686,0.661265593355605,0.0642738276283868,0.535288891203967,0.787242295507243,0.664345779823511,0.0629216938571932,0.541019259863412,0.78767229978361,0.631691638780655
"result.46","46",0.686,0.59108528903265,0.0584000780004732,0.476621136151723,0.705549441913578,0.596574286788924,0.0581923289586997,0.482517322029873,0.710631251547976,0.586722714646103
"result.47","47",0.686,0.720965930439902,0.0644666273941772,0.594611340747315,0.847320520132489,0.727785509908291,0.0640071993073719,0.602331399265842,0.85323962055074,0.709740361440733
"result.48","48",0.686,0.661372774264455,0.0595440899168503,0.544666358027428,0.778079190501481,0.66519526229137,0.057690769795512,0.552121353492167,0.778269171090574,0.620737839879248
"result.49","49",0.686,0.686287605415123,0.0609099594114538,0.566904084968673,0.805671125861572,0.6891227413857,0.0598400681123496,0.571836207885495,0.806409274885905,0.661877758341998
"result.50","50",0.686,0.668274875645312,0.0598704296876031,0.55092883345761,0.785620917833014,0.672450706857481,0.0588279291726264,0.557147965679133,0.787753448035828,0.644284841319407
"result.51","51",0.686,0.699010622581482,0.064329797623148,0.572924219240112,0.825097025922852,0.706240845862215,0.0629201494888219,0.582917352864124,0.829564338860306,0.666878098380443
"result.52","52",0.686,0.78191008265227,0.0650179572172382,0.654474886506483,0.909345278798056,0.786705238163018,0.0643693021007924,0.660541406045464,0.912869070280571,0.764423155928909
"result.53","53",0.686,0.754637033333628,0.0678732855088032,0.621605393736374,0.887668672930883,0.758015413888605,0.0674016084134844,0.625908261398175,0.890122566379034,0.743056932608238
"result.54","54",0.686,0.763372411763133,0.0651540077599174,0.635670556553695,0.891074266972571,0.770112843182839,0.0635292426032894,0.645595527680391,0.894630158685286,0.72630129814383
"result.55","55",0.686,0.765832924056414,0.0669396424132006,0.634631224926541,0.897034623186288,0.77043966633428,0.0653055149401575,0.642440857051571,0.898438475616988,0.72745987093407
"result.56","56",0.686,0.645677466085125,0.0626787327251106,0.522827149943908,0.768527782226342,0.651609344037736,0.0610925967614379,0.531867854385318,0.771350833690154,0.610461905642669
"result.57","57",0.686,0.692966649973477,0.0670611047871521,0.561526884590659,0.824406415356296,0.692474766746689,0.0670612647755151,0.561034687786679,0.823914845706698,0.692935977609027
"result.58","58",0.686,0.786048562372654,0.0663307706805946,0.656040251838688,0.916056872906619,0.785892628089633,0.0640240835704456,0.66040542429156,0.911379831887707,0.728364991372322
"result.59","59",0.686,0.745337597802186,0.0639790602767316,0.619938639659792,0.87073655594458,0.75099761494471,0.0637534668245617,0.62604081996857,0.875954409920851,0.739858239023775
"result.60","60",0.686,0.62888712375831,0.0615930769418633,0.508164692952258,0.749609554564363,0.632788291905947,0.0607049490459279,0.513806591775929,0.751769992035966,0.60917460805958
"result.61","61",0.686,0.672386941990093,0.0626647034763042,0.549564123176537,0.79520976080365,0.675566694316273,0.0617806604095885,0.55447659991348,0.796656788719066,0.652520602108286
"result.62","62",0.686,0.615238112043666,0.0592474873495487,0.49911303683855,0.731363187248781,0.620475417923841,0.0583914164178039,0.506028241744945,0.734922594102736,0.596494632487011
"result.63","63",0.686,0.703542463510098,0.0625908299682016,0.580864436772423,0.826220490247773,0.698873290941155,0.063021254744104,0.575351631642711,0.822394950239599,0.714655674288146
"result.64","64",0.686,0.718251823060536,0.0651462479204892,0.590565177136378,0.845938468984695,0.720018811078927,0.06423294195505,0.594122244847029,0.845915377310825,0.695657488550357
"result.65","65",0.686,0.651129239047768,0.0610512980139974,0.531468694940333,0.770789783155203,0.657656679431043,0.0608345873623047,0.538420888200926,0.77689247066116,0.646526908077633
"result.66","66",0.686,0.738562773645603,0.0627494220157492,0.615573906494735,0.861551640796472,0.743367017637775,0.0610186683157655,0.623770427738874,0.862963607536675,0.696061793914163
"result.67","67",0.686,0.669992253617416,0.0626007921254836,0.547294701051468,0.792689806183364,0.672982618787142,0.0623766894542273,0.550724307456857,0.795240930117428,0.664744691286762
"result.68","68",0.686,0.669117021170412,0.06064891144727,0.550245154733763,0.787988887607061,0.674590128778406,0.0600113213339862,0.556967938963793,0.792212318593019,0.654906954567566
"result.69","69",0.686,0.776493111920509,0.067782155906584,0.643640086343604,0.909346137497414,0.776337262828989,0.0680265613233445,0.643005202635234,0.909669323022745,0.782761179981663
"result.70","70",0.686,0.563171073549267,0.058896238967025,0.447734445173898,0.678607701924636,0.566519936612517,0.056315753804184,0.456141059156317,0.676898814068718,0.514336970243926
"result.71","71",0.686,0.605017722905526,0.0589486579116821,0.489478353398629,0.720557092412423,0.610224244747102,0.0578933136087348,0.496753350073982,0.723695139420222,0.581867560051498
"result.72","72",0.686,0.65497472972545,0.0611778821656431,0.535066080680789,0.774883378770111,0.658272855603047,0.0596749890646808,0.541309877036273,0.775235834169822,0.622513612517099
"result.73","73",0.686,0.628886455664124,0.0592342675263397,0.512787291312498,0.74498562001575,0.629821541726554,0.0592343975523509,0.513722122523947,0.745920960929162,0.628857158151427
"result.74","74",0.686,0.726647378819041,0.0650004683422288,0.599246460868272,0.854048296769809,0.727274187283654,0.0647682051260653,0.600328505236566,0.854219869330742,0.721136645109778
"result.75","75",0.686,0.778928621352064,0.0679685684233894,0.645710227242221,0.912147015461907,0.778159712553293,0.0677379631061899,0.64539330486516,0.910926120241425,0.773259289855575
"result.76","76",0.686,0.743493519536269,0.064836952293822,0.616413093040378,0.87057394603216,0.747567594036709,0.0630351269195203,0.624018745274449,0.871116442798969,0.702438521873401
"result.77","77",0.686,0.61764475715351,0.0609069214399852,0.498267191131139,0.737022323175881,0.621560362158133,0.0606941483539861,0.502599831384321,0.740520892931946,0.612975985055545
"result.78","78",0.686,0.638884137293359,0.0603731853675692,0.520552693972924,0.757215580613795,0.643844955692949,0.0581456561107956,0.52987946971579,0.757810441670109,0.593126593652995
"result.79","79",0.686,0.8584262759168,0.0686792167730386,0.723815011041645,0.993037540791956,0.853644244404318,0.0689030697988893,0.718594227598494,0.988694261210141,0.864738885119579
