"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.65455540490789,0.0474770980616161,0.561500292707122,0.747610517108657,0.659723673098595,0.046509624697859,0.568564808690791,0.750882537506399,0.628218442468116,0.0463614847529878,0.53734993235226,0.719086952583972,0,0,0,0
"result.2","2",0.685,0.617630643574169,0.0445295574129965,0.530352711044696,0.704908576103642,0.623857386017359,0.043950863481405,0.537713693593805,0.710001078440913,0.602707448216322,0.0439687938086941,0.516528612351282,0.688886284081363,0,0,0,0
"result.3","3",0.685,0.655441819021057,0.0468370840134496,0.563641134354696,0.747242503687418,0.662071148746995,0.0456871218671037,0.572524389887472,0.751617907606518,0.624444414107332,0.0456894785091942,0.534893036229311,0.713995791985353,0,0,0,0
"result.4","4",0.685,0.728792122582267,0.0505050318945174,0.629802260069013,0.827781985095521,0.73371372958573,0.0495891102232208,0.636519073548217,0.830908385623242,0.702617992891429,0.0494476449982117,0.605700608694935,0.799535377087924,0,0,0,0
"result.5","5",0.685,0.769992716208192,0.0510074074508437,0.670018197604538,0.869967234811845,0.788160546218989,0.0511319818859649,0.687941861722498,0.88837923071548,0.768711348657424,0.051494556135495,0.667782018631853,0.869640678682994,0,0,0,0
"result.6","6",0.685,0.673689084772967,0.048243257818545,0.579132299448619,0.768245870097315,0.691995756726454,0.0480211261946933,0.597874349384855,0.786117164068053,0.665259240480934,0.0483004495867839,0.570590359290837,0.75992812167103,0,0,0,0
"result.7","7",0.685,0.696605358996583,0.0486454544985218,0.60126026817948,0.791950449813685,0.706357383007496,0.0481688716116779,0.611946394648607,0.800768371366385,0.681472644806437,0.0482178400224941,0.586965678362349,0.775979611250526,0,0,0,0
"result.8","8",0.685,0.66436000440098,0.0462870366404056,0.573637412585785,0.755082596216175,0.674866156311134,0.0460557296214045,0.584596926253181,0.765135386369087,0.655680823485169,0.0462442763498275,0.565042041839507,0.746319605130831,0,0,0,0
"result.9","9",0.685,0.680382886428868,0.0491128349796028,0.584121729868846,0.776644042988889,0.694793836246644,0.0489648113549378,0.598822805990966,0.790764866502323,0.674745184536299,0.0490427291591984,0.57862143538427,0.770868933688328,0,0,0,0
"result.10","10",0.685,0.730107805117728,0.05023025830202,0.631656498845769,0.828559111389687,0.741089449832697,0.0496356159923647,0.643803642487663,0.838375257177732,0.716282312152225,0.0496934808564457,0.618883089673592,0.813681534630859,0,0,0,0
"result.11","11",0.685,0.722150570774615,0.0495406430744675,0.625050910348659,0.819250231200571,0.727309172127517,0.0486831797361631,0.631890139844637,0.822728204410397,0.695228134539372,0.0486472620763854,0.599879500869656,0.790576768209087,0,0,0,0
"result.12","12",0.685,0.710559881455241,0.0492925069209116,0.613946567890254,0.807173195020228,0.737041407928919,0.0495945105727053,0.639836167206417,0.834246648651422,0.717936213918532,0.0500946079306819,0.619750782374395,0.816121645462668,0,0,0,0
"result.13","13",0.685,0.74188334831967,0.0493007301205226,0.645253917283446,0.838512779355895,0.752867191984115,0.0489726976483169,0.656880704593414,0.848853679374816,0.730103569846193,0.0489955684284367,0.634072255726457,0.826134883965929,0,0,0,0
"result.14","14",0.685,0.678454269997841,0.0487995990377944,0.582807055883764,0.774101484111918,0.684890701926032,0.048358701335612,0.590107647308232,0.779673756543831,0.664671714004406,0.0483728895077685,0.56986085056918,0.759482577439632,0,0,0,0
"result.15","15",0.685,0.755525064787764,0.0506065630336439,0.656336201241822,0.854713928333707,0.763459390372362,0.0499369175527713,0.665583031968931,0.861335748775794,0.735877383176086,0.0498909277640691,0.63809116475851,0.833663601593661,0,0,0,0
"result.16","16",0.685,0.616281503288007,0.046149792787681,0.525827909424152,0.706735097151862,0.632512518436739,0.0460715440481968,0.542212292102273,0.722812744771205,0.613810660851677,0.0464450550335869,0.522778352985847,0.704842968717507,0,0,0,0
"result.17","17",0.685,0.675312322461599,0.0487981337353867,0.579667980340241,0.770956664582957,0.686451623394869,0.0483295270624243,0.591725750352517,0.78117749643722,0.663330789572543,0.0483438853161316,0.568576774352925,0.758084804792161,0,0,0,0
"result.18","18",0.685,0.667831999254364,0.0468291308409303,0.57604690280614,0.759617095702587,0.676574692498627,0.0463523357566099,0.585724114415671,0.767425270581582,0.655463140068375,0.0464150270378679,0.564489687074154,0.746436593062596,0,0,0,0
"result.19","19",0.685,0.652043304612137,0.046315193783677,0.56126552479613,0.742821084428144,0.666492167282834,0.046104306642744,0.576127726263056,0.756856608302612,0.650374798627622,0.0462345877195361,0.559755006697331,0.740994590557913,0,0,0,0
"result.20","20",0.685,0.754099528839914,0.050028748273061,0.656043182224715,0.852155875455114,0.758718237489179,0.0488847868783649,0.662904055207583,0.854532419770774,0.720101713861248,0.0488044758597158,0.624444941176205,0.815758486546291,0,0,0,0
"result.21","21",0.685,0.765516336402838,0.0512150395485995,0.665134858887583,0.865897813918093,0.774004292576544,0.0505856860227587,0.674856347971937,0.873152237181151,0.746618091513562,0.0506793701819478,0.647286525956944,0.845949657070179,0,0,0,0
"result.22","22",0.685,0.712598400837236,0.04805726358694,0.618406164206833,0.806790637467638,0.718804911212884,0.0475247391585603,0.625656422462106,0.811953399963662,0.694084221563866,0.047496668062656,0.60099075216106,0.787177690966671,0,0,0,0
"result.23","23",0.685,0.703839975922439,0.0492338647402891,0.607341601031472,0.800338350813406,0.707512403563565,0.0480703831286725,0.613294452631367,0.801730354495764,0.670178050487426,0.0479804360820923,0.576136395766525,0.764219705208327,0,0,0,0
"result.24","24",0.685,0.673977432303324,0.0488338252526859,0.57826313480806,0.769691729798589,0.686664746733923,0.0484369124174571,0.591728398395708,0.781601095072139,0.660784052715946,0.0485211789776488,0.565682541919754,0.755885563512138,0,0,0,0
"result.25","25",0.685,0.673480818567428,0.0468252195785081,0.581703388193552,0.765258248941304,0.686550099740816,0.0464841430252174,0.59544117941139,0.777659020070243,0.663451025744948,0.0465069090566363,0.57229748399394,0.754604567495955,0,0,0,0
"result.26","26",0.685,0.686021156574202,0.04896686859999,0.590046094118221,0.781996219030182,0.701255858750915,0.0488582975420169,0.605493595568562,0.797018121933268,0.679904031818607,0.0491712296958122,0.583528421614815,0.776279642022399,0,0,0,0
"result.27","27",0.685,0.710298931051293,0.0477128314039728,0.616781781499507,0.80381608060308,0.719334360117312,0.0471511648842007,0.626918076944278,0.811750643290345,0.693531084287619,0.0472437226988731,0.600933387797827,0.78612878077741,0,0,0,0
"result.28","28",0.685,0.635756326648933,0.0450158614828766,0.547525238142495,0.723987415155372,0.639604042183915,0.044311727518809,0.552753056247049,0.72645502812078,0.615364112186327,0.044193420232438,0.528745008530749,0.701983215841905,0,0,0,0
"result.29","29",0.685,0.626242741285358,0.0460303418030603,0.53602327135136,0.716462211219357,0.641826957764251,0.0455915573119469,0.552467505432835,0.731186410095668,0.620698997734631,0.0457011550004449,0.531124733933759,0.710273261535503,0,0,0,0
"result.30","30",0.685,0.606465722614371,0.0456149518685131,0.517060416952086,0.695871028276657,0.618242965337611,0.0448998228561293,0.530239312539598,0.706246618135625,0.589789733662752,0.0450268936223572,0.501537022162932,0.678042445162572,0,0,0,0
"result.31","31",0.685,0.658038593613091,0.0476546285335236,0.564635521687385,0.751441665538797,0.663172376851859,0.0466188377205558,0.57179945491957,0.754545298784148,0.629927826155861,0.0466038881940501,0.538584205295522,0.721271447016199,0,0,0,0
"result.32","32",0.685,0.697485920566186,0.0484379252227664,0.602547587129563,0.792424254002808,0.70447853752034,0.0478243869019685,0.610742739192482,0.798214335848199,0.678712521753352,0.0478446700669478,0.584936968422134,0.772488075084569,0,0,0,0
"result.33","33",0.685,0.659981949689942,0.0477464623683753,0.566398883447926,0.753565015931957,0.673997695746871,0.047405008215733,0.581083879644034,0.766911511849707,0.65237726913862,0.0474842359145963,0.559308166746011,0.745446371531229,0,0,0,0
"result.34","34",0.685,0.672005553474056,0.0475875185376009,0.578734017140358,0.765277089807754,0.680355213543292,0.0473128721096616,0.587621984208355,0.773088442878228,0.660878381214587,0.0473069110491212,0.568156835558309,0.753599926870865,0,0,0,0
"result.35","35",0.685,0.727301969711937,0.0499449404071379,0.629409886513946,0.825194052909927,0.729921203754825,0.0490499171784547,0.633783366085054,0.826059041424597,0.702085952824649,0.0488772945951745,0.606286455418107,0.797885450231191,0,0,0,0
"result.36","36",0.685,0.564484316183367,0.0437864273776515,0.47866291852317,0.650305713843564,0.570361151267755,0.0433881940744405,0.485320290881851,0.655402011653658,0.551409503003482,0.0433098280653797,0.466522239995337,0.636296766011626,0,0,0,0
"result.37","37",0.685,0.651165589969411,0.046385748076472,0.560249523739526,0.742081656199296,0.662568828770195,0.0461092795030231,0.57219464094427,0.75294301659612,0.644194910274116,0.0462464430830623,0.553551881831314,0.734837938716918,0,0,0,0
"result.38","38",0.685,0.659204636902889,0.0466839073476679,0.56770417850146,0.750705095304318,0.670534159816539,0.0462581490750121,0.579868187629515,0.761200132003563,0.646058778270147,0.0462362168120837,0.555435793318463,0.736681763221831,0,0,0,0
"result.39","39",0.685,0.639126458143907,0.0460872026807538,0.548795540889629,0.729457375398184,0.644798686210825,0.0452511445429985,0.556106442906548,0.733490929515102,0.61681288091164,0.0451559094904848,0.52830729831029,0.70531846351299,0,0,0,0
"result.40","40",0.685,0.636753976963279,0.0464405071132594,0.54573058302129,0.727777370905267,0.647296496258635,0.0459060309634792,0.557320675570215,0.737272316947054,0.621472414547581,0.0459937267593103,0.531324710099332,0.711620118995829,0,0,0,0
"result.41","41",0.685,0.666944831396505,0.0474856636446811,0.57387293065293,0.760016732140079,0.676132067873818,0.0468082173901788,0.584387961789068,0.767876173958569,0.648623136036119,0.0468695984497282,0.556758723074652,0.740487548997586,0,0,0,0
"result.42","42",0.685,0.627631039156101,0.0458223460800622,0.537819240839179,0.717442837473023,0.644980200876822,0.0456566029864311,0.555493259023417,0.734467142730227,0.625787895431477,0.045820525490931,0.535979665469252,0.715596125393702,0,0,0,0
"result.43","43",0.685,0.73603961965914,0.0495050206461574,0.639009779192671,0.833069460125608,0.744104881451974,0.0488967265416747,0.648267297430291,0.839942465473656,0.717753768185767,0.0488979582267633,0.621913770061311,0.813593766310223,0,0,0,0
"result.44","44",0.685,0.660359620657399,0.0467274005725,0.568773915535299,0.751945325779499,0.66921419339189,0.046081108253582,0.57889522121487,0.759533165568911,0.644511068740722,0.0460783147951909,0.554197571742148,0.734824565739297,0,0,0,0
"result.45","45",0.685,0.718865572143994,0.0489077667051656,0.623006349401869,0.814724794886119,0.730192063041545,0.0484516168476907,0.635226894020072,0.825157232063019,0.706092556596107,0.0485199216799479,0.610993510103409,0.801191603088805,0,0,0,0
"result.46","46",0.685,0.705546848653949,0.0479455711672644,0.611573529166111,0.799520168141787,0.719363049314123,0.0477099240787069,0.625851598119857,0.812874500508388,0.703166006855512,0.047765624172801,0.609545383476822,0.796786630234202,0,0,0,0
"result.47","47",0.685,0.59653408010506,0.0433242516756784,0.51161854682073,0.68144961338939,0.606541492786342,0.0430254579314893,0.522211595240623,0.690871390332061,0.585903442289964,0.04306516488142,0.501495719122381,0.670311165457547,0,0,0,0
"result.48","48",0.685,0.595449317307812,0.0444178764017543,0.508390279560374,0.682508355055251,0.598042262007551,0.0430282437394174,0.513706904278293,0.682377619736809,0.558333579735093,0.0429904223198288,0.474072351988228,0.642594807481957,0,0,0,0
"result.49","49",0.685,0.659067373618485,0.0482236579952652,0.564549003947766,0.753585743289205,0.669832585149933,0.0476043756974533,0.576528008782925,0.763137161516941,0.640199819434249,0.0476753017183127,0.546756228066356,0.733643410802142,0,0,0,0
"result.50","50",0.685,0.707662773961969,0.0485746736324106,0.612456413642444,0.802869134281494,0.714759241275984,0.0476056267784317,0.621452212790258,0.80806626976171,0.677464148199941,0.0476615738269155,0.584047463499187,0.770880832900696,0,0,0,0
"result.51","51",0.685,0.63525507966983,0.0462518544213532,0.544601445003978,0.725908714335682,0.641549171550865,0.0456937761184305,0.551989370358741,0.731108972742989,0.618149290080531,0.0456470447500845,0.528681082370365,0.707617497790696,0,0,0,0
"result.52","52",0.685,0.598666190435663,0.0441900740439584,0.512053645309504,0.685278735561821,0.603815373109788,0.0432513148262451,0.519042796050348,0.688587950169229,0.572660273703609,0.0432441139816936,0.48790181029949,0.657418737107729,0,0,0,0
"result.53","53",0.685,0.582839610718673,0.0441537602111034,0.49629824070491,0.669380980732436,0.595436582105288,0.0438362976814192,0.509517438649706,0.68135572556087,0.573583027718007,0.0439566630197084,0.487427968199379,0.659738087236636,0,0,0,0
