"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.619661072474949,0.0456138330186863,0.530257959758324,0.709064185191574,0.647231354746006,0.0463852002095394,0.556316362335308,0.738146347156703,0.646151159999498
"result.2","2",0.686,0.692994521639762,0.0484245046667762,0.59808249249288,0.787906550786643,0.706154230838941,0.0483368908956329,0.6114139246835,0.800894536994381,0.702962394521042
"result.3","3",0.686,0.639049298848754,0.0478265042263662,0.545309350565076,0.732789247132431,0.676439005376408,0.0498658315585541,0.578701975521642,0.774176035231174,0.675973392487336
"result.4","4",0.686,0.636084063983761,0.0487269090044632,0.540579322335013,0.731588805632509,0.660366109343565,0.0488645942864332,0.564591504542156,0.756140714144974,0.655130452200229
"result.5","5",0.686,0.698361865981221,0.0495260924327062,0.601290724813117,0.795433007149325,0.714973613228643,0.0502079885011463,0.616565955766397,0.81338127069089,0.714114360005746
"result.6","6",0.686,0.706886986106344,0.0483578155398268,0.612105667648284,0.801668304564405,0.718364239480587,0.0487841715315452,0.622747263278758,0.813981215682415,0.718376039083141
"result.7","7",0.686,0.656907160615857,0.0487341397742315,0.561388246658363,0.752426074573351,0.692600219638549,0.0496434470525193,0.595299063415612,0.789901375861487,0.692969130758305
"result.8","8",0.686,0.729551244375609,0.0514259722487806,0.628756338767999,0.830346149983219,0.740473565587888,0.0517308024361776,0.63908119281298,0.841865938362796,0.740126615073185
"result.9","9",0.686,0.683346336928658,0.0500202652772277,0.585306616985292,0.781386056872025,0.687850780576013,0.0503240089116,0.589215723109277,0.786485838042749,0.686080877478865
"result.10","10",0.686,0.601182519035042,0.0463027308010189,0.510429166665045,0.691935871405039,0.621024482546445,0.0474397522517356,0.528042568133044,0.714006396959847,0.6201571271223
"result.11","11",0.686,0.574851477133312,0.0463205250708623,0.484063247994421,0.665639706272202,0.618954138309371,0.048784158372548,0.523337187899177,0.714571088719565,0.613307159849981
"result.12","12",0.686,0.653777653749583,0.0486089657502124,0.558504080879166,0.749051226619999,0.673097784112478,0.0496002462663156,0.575881301430499,0.770314266794456,0.673747179629398
"result.13","13",0.686,0.606555640781457,0.0437743636709692,0.520757887986357,0.692353393576557,0.632602882254003,0.0446808369986626,0.545028441736625,0.720177322771382,0.632708404296215
"result.14","14",0.686,0.668907310363925,0.0485860350480296,0.573678681669788,0.764135939058063,0.685806480915637,0.048920749138938,0.589921812603319,0.781691149227956,0.686440558335495
"result.15","15",0.686,0.673546692072207,0.0479516848936442,0.579561389680665,0.76753199446375,0.691202092207988,0.048662873555863,0.595822860038496,0.786581324377479,0.691112301327083
"result.16","16",0.686,0.702952750374896,0.0477328789615796,0.6093963076102,0.796509193139593,0.745343681524277,0.0485170174065999,0.650250327407341,0.840437035641213,0.740455367281622
"result.17","17",0.686,0.713614316602092,0.0510256864963729,0.613603971069201,0.813624662134983,0.722490016718754,0.0511940383987354,0.622149701457233,0.822830331980275,0.722183711100302
"result.18","18",0.686,0.655009974664503,0.0488172755990668,0.559328114490332,0.750691834838674,0.661529035070993,0.0487611674737409,0.565957146822461,0.757100923319526,0.661525687033696
"result.19","19",0.686,0.629737629711968,0.0458945188485641,0.539784372768782,0.719690886655153,0.652845942292352,0.0464180869150434,0.561866491938867,0.743825392645837,0.654388079933268
"result.20","20",0.686,0.666646093057184,0.0478904525372037,0.572780806084265,0.760511380030104,0.676103528133032,0.0479556880413126,0.582110379572059,0.770096676694005,0.677191187065718
"result.21","21",0.686,0.688209927888417,0.048788026105728,0.59258539672119,0.783834459055643,0.722148795529732,0.0498782278122239,0.624387469017773,0.819910122041691,0.720237700299484
"result.22","22",0.686,0.693819524588399,0.0496268340995181,0.596550929753344,0.791088119423455,0.714201574099032,0.0497301101191454,0.616730558265507,0.811672589932557,0.711432895216101
"result.23","23",0.686,0.644104099784556,0.048068178501595,0.549890469921429,0.738317729647682,0.669522730872832,0.0487968393250437,0.573880925795746,0.765164535949918,0.668611524864049
"result.24","24",0.686,0.846347779945149,0.0536199193378912,0.741252738042883,0.951442821847416,0.856474554407261,0.0539503928457141,0.750731784429662,0.962217324384861,0.853141259595168
"result.25","25",0.686,0.885891444154211,0.0752541906983012,0.738393230385541,1.03338965792288,2.92428598047061e-16,3.56109772506693e-16,-4.05546556066057e-16,9.90403752160179e-16,1.18215737028026e-29
"result.26","26",0.686,0.716502492349128,0.0506833103724022,0.617163204019219,0.815841780679036,0.742339896582123,0.0518969190535543,0.640621935237156,0.844057857927089,0.745664571845727
"result.27","27",0.686,0.626998230324463,0.0475120357913345,0.533874640173448,0.720121820475479,0.643231655284205,0.0475527173580876,0.550028329262353,0.736434981306057,0.640988784151261
"result.28","28",0.686,0.666266885582501,0.0465970778762806,0.574936612944991,0.757597158220011,0.680123439500608,0.0466227808334186,0.588742789067108,0.771504089934109,0.679174287461057
"result.29","29",0.686,0.659681816417428,0.0491938209098758,0.563261927434071,0.756101705400785,0.675931565879488,0.0492899486337725,0.579323266557294,0.772539865201682,0.674722986374693
"result.30","30",0.686,0.589581546309699,0.0442246904702665,0.502901152987976,0.676261939631421,0.614477843998854,0.0450104780360953,0.526257307048107,0.7026983809496,0.613363296960258
"result.31","31",0.686,0.678500932563397,0.0496923126776393,0.581103999715224,0.775897865411571,0.696921761607966,0.0506580541236747,0.597631975525564,0.796211547690369,0.696668840066067
"result.32","32",0.686,0.706578674701794,0.0502525007673806,0.608083773197728,0.80507357620586,0.68896703721706,0.0492504864890909,0.592436083698442,0.785497990735678,0.691865532376274
"result.33","33",0.686,0.698693912345915,0.0488701148656274,0.602908487209285,0.794479337482545,0.720522360272984,0.0492440316652388,0.624004058209116,0.817040662336852,0.718876518706772
"result.34","34",0.686,0.588238096407784,0.0461745820894024,0.497735915512555,0.678740277303013,0.613452408342886,0.0467068839249306,0.521906915850022,0.70499790083575,0.613405928878499
"result.35","35",0.686,0.724797822804761,0.0481428928226139,0.630437752872438,0.819157892737084,0.73278449555681,0.0477689613006897,0.639157331407458,0.826411659706162,0.733592964426406
"result.36","36",0.686,0.754460357711795,0.0528734776083573,0.650828341599414,0.858092373824175,0.767564256532781,0.0532906991316289,0.663114486234789,0.872014026830774,0.767568950914052
