"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.464910091413883,0.112517258192362,0.244376265356854,0.685443917470912,0.4763450932746,0.112517258192362,0.255811267217571,0.696878919331629,0.377308180947239,0.112517258192362,0.15677435489021,0.597842007004268,0,0,0,0
"result.2","2",0.685,0.812631946133177,0.152242890222298,0.514235881297474,1.11102801096888,0.832302486270559,0.152242890222298,0.533906421434856,1.13069855110626,0.721943148761487,0.152242890222298,0.423547083925784,1.02033921359719,0,0,0,0
"result.3","3",0.685,0.480470307778591,0.112593769197498,0.259786520151495,0.701154095405687,0.491227311403895,0.112593769197498,0.270543523776799,0.711911099030992,0.388264969392346,0.112593769197498,0.16758118176525,0.608948757019442,0,0,0,0
"result.4","4",0.685,0.974934471681294,0.169304325373422,0.643097993949387,1.3067709494132,0.99842114618987,0.169304325373422,0.666584668457963,1.33025762392178,0.911790187255807,0.169304325373422,0.5799537095239,1.24362666498771,0,0,0,0
"result.5","5",0.685,0.859284532299137,0.148305354964823,0.568606036568083,1.14996302803019,0.876370773005456,0.148305354964823,0.585692277274403,1.16704926873651,0.75541703812967,0.148305354964823,0.464738542398617,1.04609553386072,0,0,0,0
"result.6","6",0.685,0.552374530380441,0.120172816580468,0.316835809882723,0.78791325087816,0.562314707611783,0.120172816580468,0.326775987114065,0.797853428109502,0.453996041421324,0.120172816580468,0.218457320923606,0.689534761919042,0,0,0,0
"result.7","7",0.685,0.892022872107397,0.160124063087243,0.5781797084564,1.20586603575839,0.9124850105732,0.160124063087243,0.598641846922203,1.2263281742242,0.818433101885105,0.160124063087243,0.504589938234108,1.1322762655361,0,0,0,0
"result.8","8",0.685,0.847479231974228,0.157902368050595,0.537990590595062,1.15696787335339,0.864940305990645,0.157902368050595,0.555451664611479,1.17442894736981,0.723512261939298,0.157902368050595,0.414023620560132,1.03300090331846,0,0,0,0
"result.9","9",0.685,0.839025634906625,0.163750248864534,0.51807514713214,1.15997612268111,0.861189117790862,0.163750248864534,0.540238630016377,1.18213960556535,0.748457987122646,0.163750248864534,0.42750749934816,1.06940847489713,0,0,0,0
"result.10","10",0.685,0.850027547733429,0.160099588514882,0.536232354244261,1.1638227412226,0.864931211460113,0.160099588514882,0.551136017970945,1.17872640494928,0.714565705336707,0.160099588514882,0.400770511847539,1.02836089882588,0,0,0,0
"result.11","11",0.685,0.608075647518423,0.122926444170897,0.367139816943465,0.849011478093382,0.619221577271808,0.122926444170897,0.37828574669685,0.860157407846767,0.499415427912932,0.122926444170897,0.258479597337974,0.74035125848789,0,0,0,0
"result.12","12",0.685,0.781468993534937,0.153127460384113,0.481339171182077,1.0815988158878,0.789835834192821,0.153127460384113,0.48970601183996,1.08996565654568,0.59759880271823,0.153127460384113,0.297468980365369,0.897728625071091,0,0,0,0
"result.13","13",0.685,0.717425906486096,0.140214329436101,0.442605820791338,0.992245992180853,0.725128489856864,0.140214329436101,0.450308404162107,0.999948575551622,0.548501291091686,0.140214329436101,0.273681205396929,0.823321376786444,0,0,0,0
"result.14","14",0.685,0.836918204186985,0.16783389143335,0.50796377697762,1.16587263139635,0.861129241077081,0.16783389143335,0.532174813867715,1.19008366828645,0.773657879985231,0.16783389143335,0.444703452775865,1.1026123071946,0,0,0,0
"result.15","15",0.685,0.803741269359572,0.154471151940554,0.500977811556086,1.10650472716306,0.821327461765088,0.154471151940554,0.518564003961602,1.12409091956857,0.697307133819364,0.154471151940554,0.394543676015879,1.00007059162285,0,0,0,0
"result.16","16",0.685,0.961916132070164,0.162074073557551,0.644250947897364,1.27958131624296,0.979560862955519,0.162074073557551,0.66189567878272,1.29722604712832,0.819683516392824,0.162074073557551,0.502018332220025,1.13734870056562,0,0,0,0
"result.17","17",0.685,0.551513850970562,0.125057398314808,0.306401350273538,0.796626351667586,0.566091805078658,0.125057398314808,0.320979304381633,0.811204305775682,0.471372653512316,0.125057398314808,0.226260152815291,0.71648515420934,0,0,0,0
"result.18","18",0.685,0.711957215376875,0.140244175715103,0.437078630975272,0.986835799778478,0.716254254459533,0.140244175715103,0.44137567005793,0.991132838861136,0.552447562648034,0.140244175715104,0.277568978246431,0.827326147049637,0,0,0,0
"result.19","19",0.685,0.725291912473987,0.136372488415162,0.45800183518027,0.992581989767705,0.741841079680357,0.136372488415162,0.474551002386639,1.00913115697408,0.624578750257136,0.136372488415162,0.357288672963419,0.891868827550854,0,0,0,0
"result.20","20",0.685,0.720381730177731,0.145286352079165,0.435620480102567,1.00514298025289,0.736973079973805,0.145286352079165,0.452211829898641,1.02173433004897,0.607716480810355,0.145286352079165,0.322955230735192,0.892477730885519,0,0,0,0
"result.21","21",0.685,0.55716671693077,0.120855154266223,0.320290614568973,0.794042819292566,0.57187021108908,0.120855154266223,0.334994108727283,0.808746313450876,0.48461113375482,0.120855154266223,0.247735031393023,0.721487236116616,0,0,0,0
