"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.16","16",0.686,0.71253644700892,0.04542439887204,0.623504625219722,0.801568268798118,0.732636841423723,0.0448038720612896,0.644821252183595,0.82045243066385
"result.17","17",0.686,0.631336202907042,0.0431448368517878,0.546772322677538,0.715900083136547,0.655290471978107,0.0424078488577886,0.572171088216841,0.738409855739373
"result.18","18",0.686,0.730467201775346,0.0470796100509772,0.638191166075431,0.822743237475262,0.743548970374698,0.0468499635512575,0.651723041814233,0.835374898935162
"result.19","19",0.686,0.672241769458764,0.0436629899270357,0.586662309201774,0.757821229715754,0.699285191718215,0.0438951516535998,0.61325069447716,0.785319688959271
"result.20","20",0.686,0.631425217427307,0.0426493862113376,0.547832420453085,0.715018014401528,0.68632113494959,0.0491108079278133,0.590063951411076,0.782578318488104
"result.21","21",0.686,0.604445174321301,0.0430746008507431,0.520018956653844,0.688871391988757,0.615033605672715,0.0426190643410782,0.531500239564202,0.698566971781229
"result.22","22",0.686,0.697120373564672,0.0447262497723389,0.609456924010888,0.784783823118456,0.706999405684875,0.0455935035072302,0.617636138810704,0.796362672559046
"result.23","23",0.686,0.666313651608032,0.0444852245403844,0.579122611508879,0.753504691707185,0.675725307954639,0.0438273118118839,0.589823776803347,0.761626839105932
"result.24","24",0.686,0.661024064548139,0.0448198647379203,0.573177129661815,0.748870999434463,0.682991936604789,0.0456106568767498,0.593595049126359,0.772388824083219
"result.25","25",0.686,0.666079162369531,0.0439405433980488,0.579955697309356,0.752202627429707,0.671290983475202,0.0439577038776491,0.58513388387501,0.757448083075394
"result.26","26",0.686,0.626198198747866,0.0430956025310898,0.54173081778693,0.710665579708802,0.641450198529145,0.0434518608329952,0.556284551296474,0.726615845761815
"result.27","27",0.686,0.670987613426695,0.0461845100336759,0.58046597376069,0.7615092530927,0.704992152751418,0.0444581983865704,0.61785408391374,0.792130221589096
"result.28","28",0.686,0.643311313824455,0.0422351451399215,0.560530429350208,0.726092198298701,0.675645988161132,0.0450932275441054,0.587263262174685,0.764028714147579
"result.29","29",0.686,0.739949508373489,0.0450319757138615,0.65168683597432,0.828212180772657,0.773684856155225,0.0462241586010209,0.683085505297224,0.864284207013226
"result.30","30",0.686,0.61988798010706,0.0417838326977432,0.537991668019483,0.701784292194636,0.62101115387461,0.0423261629667667,0.538051874459747,0.703970433289472
"result.31","31",0.686,0.609142395796596,0.0418328532040405,0.527150003516677,0.691134788076515,0.633101586905106,0.0428187682766052,0.54917680108296,0.717026372727252
"result.32","32",0.686,0.664151305390342,0.043493949075311,0.578903165202732,0.749399445577951,0.675519038377501,0.0438173480002483,0.589637036297014,0.761401040457988
"result.33","33",0.686,0.728030489136269,0.0472337004681385,0.635452436218717,0.82060854205382,0.75107292899776,0.0471812346364665,0.658597709110286,0.843548148885234
"result.34","34",0.686,0.65632297361253,0.0435191942182404,0.571025352944779,0.741620594280281,0.645999950680795,0.0427307324859501,0.562247715008333,0.729752186353257
"result.35","35",0.686,0.726370713038595,0.0453824818998869,0.637421048514816,0.815320377562373,0.748406867906553,0.0463911006874446,0.657480310559161,0.839333425253944
"result.36","36",0.686,0.787962266610972,0.0484562210225517,0.692988073406771,0.882936459815173,0.807237597545572,0.0487859137613636,0.7116172065733,0.902857988517845
"result.37","37",0.686,0.673699649118191,0.0437313137209045,0.587986274225218,0.759413024011164,0.675845791810884,0.0437829874858327,0.590031136338652,0.761660447283116
"result.38","38",0.686,0.683121690193491,0.04575613349777,0.593439668537862,0.77280371184912,0.709593329490712,0.0458550373766241,0.619717456232529,0.799469202748895
"result.39","39",0.686,0.747540447996194,0.0473755697891234,0.654684331209512,0.840396564782876,0.77518455450817,0.0471303046271888,0.68280915743888,0.86755995157746
"result.40","40",0.686,0.699137568569305,0.0450783728981482,0.610783957688934,0.787491179449675,0.712238842790886,0.0450930515906345,0.623856461673242,0.80062122390853
"result.41","41",0.686,0.762579526565323,0.0463749641623186,0.671684596807178,0.853474456323467,0.785941157471105,0.0461569982744006,0.69547344085328,0.876408874088931
"result.42","42",0.686,0.683488906560036,0.0438305412201893,0.597581045768465,0.769396767351607,0.699321927176479,0.0442877623915997,0.612517912888944,0.786125941464015
"result.43","43",0.686,0.637612555293666,0.0436696528112614,0.552020035783593,0.723205074803738,0.658233164539915,0.0430157174085775,0.573922358419103,0.742543970660727
"result.44","44",0.686,0.71751059031138,0.0466360266449548,0.626103978087268,0.808917202535491,0.71095674453176,0.0453639370890267,0.622043427837268,0.799870061226252
"result.45","45",0.686,0.638462581273499,0.0425236808442828,0.555116166818705,0.721808995728294,0.648499986034481,0.0424399150797941,0.565317752478085,0.731682219590878
"result.46","46",0.686,0.65010431825175,0.0435919399983538,0.564664115854977,0.735544520648524,0.674117698844019,0.04427912932458,0.587330605367842,0.760904792320196
"result.47","47",0.686,0.642566900902698,0.0441686609084162,0.555996325522202,0.729137476283193,0.655633681880305,0.0441185410303407,0.569161341460837,0.742106022299773
"result.48","48",0.686,0.668705473359702,0.0449975672638582,0.58051024152254,0.756900705196864,0.670037082355859,0.0438134738689868,0.584162673572645,0.755911491139074
"result.49","49",0.686,0.620668264332842,0.0421600388814395,0.538034588125221,0.703301940540463,0.63613945456357,0.0420910020452891,0.553641090554803,0.718637818572337
"result.50","50",0.686,0.592756510746575,0.0421805013186155,0.510082728162088,0.675430293331061,0.613636569655824,0.0420649853484786,0.531189198372806,0.696083940938842
"result.51","51",0.686,0.773800533659838,0.0498155006141049,0.676162152456193,0.871438914863484,0.799355844472127,0.0482629297039872,0.704760502252312,0.893951186691942
"result.52","52",0.686,0.658315566898441,0.0413302332030624,0.577308309820439,0.739322823976443,0.674795370855683,0.0431232903544763,0.590273721760909,0.759317019950456
"result.53","53",0.686,0.664484068739404,0.0440446904435407,0.578156475470064,0.750811662008743,0.675789175844984,0.043738570482714,0.590061577698865,0.761516773991104
"result.54","54",0.686,0.64528545090068,0.0437293697180478,0.559575886253307,0.730995015548054,0.676261539701722,0.044702592794815,0.588644457823885,0.76387862157956
"result.55","55",0.686,0.690551616390091,0.0450403082558431,0.602272612208639,0.778830620571544,0.710740478503745,0.0448585327781378,0.622817754258594,0.798663202748895
"result.56","56",0.686,0.62812334052271,0.043081949150655,0.543682720187426,0.712563960857994,0.669388814981334,0.0430657789242714,0.584979888289762,0.753797741672906
"result.57","57",0.686,0.675154644803378,0.0443935965997165,0.588143195467933,0.762166094138822,0.695598720525887,0.0443210084744809,0.608729543915905,0.78246789713587
"result.58","58",0.686,0.687455157445851,0.0458224317995271,0.597643191118778,0.777267123772924,0.729068307995176,0.046534222456302,0.637861231980824,0.820275384009527
"result.59","59",0.686,0.663863784020368,0.0439859407394565,0.577651340171034,0.750076227869703,0.694387882839864,0.0448306573845571,0.606519794366132,0.782255971313595
"result.60","60",0.686,0.633392433973431,0.0430685413363359,0.548978092954213,0.717806774992649,0.66154338823013,0.0433989326652851,0.576481480206171,0.746605296254089
"result.61","61",0.686,0.637254409118605,0.0429824462303921,0.553008814507036,0.721500003730173,0.662762246240907,0.0434247147159672,0.577649805397612,0.747874687084203
"result.62","62",0.686,0.655266466582196,0.0441276169271322,0.568776337405017,0.741756595759375,0.670067718082554,0.0434470587810618,0.584911482871673,0.755223953293435
"result.63","63",0.686,0.651384146040138,0.0433797613953474,0.566359813705257,0.736408478375019,0.658186866903231,0.0436307945852001,0.572670509516239,0.743703224290223
"result.64","64",0.686,0.627931045483412,0.0438373187593515,0.542009900715083,0.713852190251741,0.669796696185135,0.0446584630761673,0.582266108555847,0.757327283814423
"result.65","65",0.686,0.653865309118973,0.0442291606103933,0.567176154322602,0.740554463915344,0.694714416768168,0.0445192738849185,0.607456639953728,0.781972193582608
"result.66","66",0.686,0.702494960534144,0.0448079788183207,0.614671322050235,0.790318599018052,0.712082580117579,0.0444209808900634,0.625017457573055,0.799147702662104
"result.67","67",0.686,0.607094879421297,0.0419127301124743,0.524945928400847,0.689243830441746,0.611383994201426,0.0411512800974664,0.530727485210391,0.69204050319246
"result.68","68",0.686,0.640757985783759,0.0436176930215465,0.555267307461528,0.72624866410599,0.665728156416184,0.0444712287048784,0.578564548154623,0.752891764677746
"result.69","69",0.686,0.774386981442733,0.0481500403714871,0.680012902314618,0.868761060570847,0.794948163077797,0.0486625048800434,0.699569653512912,0.890326672642683
"result.70","70",0.686,0.643490091782758,0.0437436842111882,0.557752470728829,0.729227712836686,0.661405382951695,0.0446567227295749,0.573878206401729,0.748932559501662
"result.71","71",0.686,0.630903671671413,0.041703140353575,0.549165516578406,0.71264182676442,0.641871740878078,0.0429289856638658,0.557730928976901,0.726012552779255
"result.72","72",0.686,0.738998008135096,0.0473028896805207,0.646284344361275,0.831711671908916,0.760320772623298,0.0469257687968151,0.668346265781541,0.852295279465056
"result.73","73",0.686,0.738899912493608,0.0454138872989008,0.649888693387762,0.827911131599453,0.745382525416709,0.0468192561390767,0.653616783384119,0.837148267449299
"result.74","74",0.686,0.615942041776618,0.042950955026632,0.531758169924419,0.700125913628817,0.633135974297018,0.04287830820462,0.549094490215962,0.717177458378073
"result.75","75",0.686,0.562448294588104,0.0414327970726323,0.481240012325745,0.643656576850464,0.582888893843742,0.0420897153015143,0.500393051852774,0.66538473583471
"result.76","76",0.686,0.720614983016016,0.0451639007205235,0.63209373760379,0.809136228428242,0.72441551519752,0.0451981871908245,0.635827068303504,0.813003962091536
"result.77","77",0.686,0.67893006812666,0.0444256916297164,0.591855712532416,0.766004423720904,0.71215885225867,0.0453652417497552,0.62324297842915,0.801074726088191
"result.78","78",0.686,0.617869482844784,0.0424685279631325,0.534631168037044,0.701107797652524,0.647792822039236,0.0432960136359559,0.562932635312763,0.73265300876571
"result.79","79",0.686,0.629299586848488,0.042491878742735,0.546015504512728,0.712583669184249,0.645264162691445,0.0419470523202916,0.563047940143673,0.727480385239216
"result.80","80",0.686,0.661805252672805,0.0427357954031603,0.578043093682611,0.745567411662999,0.681463549156595,0.0441814142525462,0.594867977221605,0.768059121091586
"result.81","81",0.686,0.669866939417587,0.0453324805938518,0.581015277453638,0.758718601381537,0.702396319959639,0.0453625670649243,0.613485688512388,0.791306951406891
"result.82","82",0.686,0.664513526952963,0.0435740307707652,0.579108426642263,0.749918627263663,0.675250025505773,0.0424892804973326,0.591971035731002,0.758529015280545
"result.83","83",0.686,0.70466519001718,0.0454376349147233,0.615607425584322,0.793722954450037,0.706631738761546,0.0451430636732772,0.618151333961922,0.795112143561169
"result.84","84",0.686,0.756720313216899,0.0474185715025703,0.663779913071862,0.849660713361937,0.779520859099289,0.0482876713700082,0.684877023214074,0.874164694984505
"result.85","85",0.686,0.669161123636608,0.0434203839067993,0.584057171179281,0.754265076093935,0.676559512623471,0.0438103495067311,0.590691227590278,0.762427797656664
"result.86","86",0.686,0.674868921417617,0.0450760492787228,0.58651986483132,0.763217978003914,0.689844961227455,0.0444407617524869,0.60274106819258,0.776948854262329
"result.87","87",0.686,0.718598204169852,0.0456330461195055,0.629157433775621,0.808038974564083,0.735462776018309,0.0452526347753597,0.646767611858604,0.824157940178014
"result.88","88",0.686,0.705795893850571,0.0439398789106251,0.619673731185745,0.791918056515396,0.729508733851071,0.0446506643754583,0.641993431675172,0.817024036026969
"result.89","89",0.686,0.673619959947415,0.0447388958747453,0.585931724032914,0.761308195861916,0.709174748568411,0.0453792445278586,0.620231429293808,0.798118067843014
"result.90","90",0.686,0.655254564135127,0.0444298100831069,0.568172136372237,0.742336991898016,0.653374687827272,0.0438626018687883,0.567403988164447,0.739345387490097
"result.91","91",0.686,0.681316797069844,0.0445087969198727,0.594079555106894,0.768554039032795,0.687275632523536,0.0439315251467592,0.601169843235888,0.773381421811184
"result.92","92",0.686,0.737368188517209,0.0472272565858528,0.644802765608938,0.829933611425481,0.735745631566025,0.0456359817955351,0.646299107246776,0.825192155885274
"result.93","93",0.686,0.715018838064673,0.0457906555116222,0.625269153261893,0.804768522867452,0.749899120860731,0.0455007500029267,0.660717650854994,0.839080590866467
"result.94","94",0.686,0.653490939512976,0.043077390464025,0.569059254203487,0.737922624822465,0.67157885288239,0.0437862910995559,0.585757722327261,0.75739998343752
"result.95","95",0.686,0.657285998957767,0.0447570371857685,0.569562206073661,0.745009791841873,0.67195647854718,0.044657772629834,0.584427244192705,0.759485712901655
"result.96","96",0.686,0.646117142714953,0.042253506721773,0.563300269540278,0.728934015889628,0.663924248533115,0.0431405177045657,0.579368833832167,0.748479663234064
"result.97","97",0.686,0.598096361828095,0.0404899447428448,0.518736070132119,0.67745665352407,0.621379262617389,0.0418182299050325,0.539415532003526,0.703342993231253
"result.98","98",0.686,0.720308200604771,0.0460287578117118,0.630091835293816,0.810524565915726,0.755774335981653,0.0465761123325636,0.664485155809828,0.847063516153478
"result.99","99",0.686,0.721693147457591,0.0460739018395326,0.631388299852107,0.811997995063074,0.748254612181747,0.0455071506721128,0.659060596864406,0.837448627499088
"result.100","100",0.686,0.550203704546719,0.0383041223891279,0.475127624664028,0.625279784429409,0.588518231060318,0.0397008689751272,0.510704527869069,0.666331934251567
"result.101","101",0.686,0.709067835412829,0.0464938339148215,0.617939920939779,0.800195749885879,0.72089441899088,0.0455473489510187,0.631621615046883,0.810167222934877
"result.102","102",0.686,0.663255935691705,0.0435239336048497,0.5779490258262,0.748562845557211,0.671579422229259,0.0434427535642244,0.58643162524338,0.756727219215139
"result.103","103",0.686,0.640502884600114,0.0449955863069097,0.552311535438571,0.728694233761657,0.667715858017343,0.0439293208553936,0.581614389140772,0.753817326893915
"result.104","104",0.686,0.737578695180561,0.0474171890497509,0.644641004643049,0.830516385718072,0.745763703249996,0.0464815602364581,0.654659845186539,0.836867561313454
"result.105","105",0.686,0.661410993435989,0.0450918393152622,0.573030988378075,0.749790998493903,0.6997073716398,0.0452917303379635,0.610935580177391,0.788479163102208
"result.106","106",0.686,0.592632917712742,0.0421030302995602,0.510110978325604,0.67515485709988,0.61246743897769,0.0425706057722228,0.529029051664134,0.695905826291247
"result.107","107",0.686,0.789512381092762,0.0477861861544115,0.695851456230116,0.883173305955409,0.804826995698122,0.0484968688802852,0.709773132692763,0.899880858703481
"result.108","108",0.686,0.602831711824658,0.0409796499203201,0.522511597980831,0.683151825668485,0.618388901474801,0.0416679765097149,0.53671966751576,0.700058135433842
"result.109","109",0.686,0.710375246244993,0.0460731407865106,0.620071890303432,0.800678602186554,0.744515775171761,0.0459919331816519,0.654371586135723,0.834659964207799
"result.110","110",0.686,0.755682370630137,0.047902233180461,0.661793993596433,0.849570747663841,0.792088762242585,0.0486435121151418,0.696747478496907,0.887430045988263
"result.111","111",0.686,0.650927471027453,0.0443652381017205,0.563971604348081,0.737883337706825,0.673272663887295,0.0440421806173401,0.586949989877308,0.759595337897281
"result.112","112",0.686,0.667027472971086,0.0453405954857704,0.578159905818976,0.755895040123195,0.678434376837325,0.0449126488680302,0.590405585055986,0.766463168618664
"result.113","113",0.686,0.694662679624261,0.0454971203707558,0.605488323697579,0.783837035550942,0.7152584265236,0.0449600765984828,0.627136676390573,0.803380176656626
"result.114","114",0.686,0.740693829825773,0.0463401271246023,0.649867180661552,0.831520478989993,0.764781469003198,0.0463144504982707,0.674005146026588,0.855557791979809
"result.115","115",0.686,0.618194956650982,0.0423048493733843,0.535277451879149,0.701112461422815,0.630357491376589,0.0427393377080974,0.546588389468718,0.71412659328446
"result.116","116",0.686,0.598459961012752,0.0408334634693636,0.518426372612799,0.678493549412704,0.622926535245893,0.0410972689058838,0.542375888190361,0.703477182301425
"result.117","117",0.686,0.716705535926993,0.0460352027767148,0.626476538484632,0.806934533369354,0.756503905612562,0.046552708528623,0.665260596896461,0.847747214328663
"result.118","118",0.686,0.614059001292526,0.0419272403714276,0.531881610164528,0.696236392420524,0.634086718373705,0.0426806460052035,0.550432652203506,0.717740784543904
"result.119","119",0.686,0.629807158105679,0.0421248612862778,0.547242429984574,0.712371886226783,0.634153611601813,0.040844059542945,0.554099254897641,0.714207968305985
"result.120","120",0.686,0.677871021613667,0.0443415684453311,0.590961547460818,0.764780495766516,0.689256592639929,0.0448872887494198,0.601277506691066,0.777235678588792
"result.121","121",0.686,0.735932031088772,0.0476626331723066,0.642513270071051,0.829350792106493,0.758590873899495,0.0468406722967059,0.666783156197952,0.850398591601039
"result.122","122",0.686,0.729186732858048,0.0473629131750737,0.636355423034904,0.822018042681192,0.736165304571424,0.0467755217047415,0.644485282030131,0.827845327112717
"result.123","123",0.686,0.605095889634231,0.0426797225189289,0.521443633497131,0.688748145771332,0.616390163575451,0.0428693395799184,0.532366257998811,0.700414069152091
"result.124","124",0.686,0.690086211474512,0.0447386883183577,0.602398382370531,0.777774040578493,0.712856443886614,0.0440248331223974,0.626567770966715,0.799145116806513
"result.125","125",0.686,0.67117742917157,0.0440705359663355,0.584799178677553,0.757555679665588,0.673637113434144,0.0426394316886867,0.590063827324318,0.75721039954397
"result.126","126",0.686,0.695482766323878,0.0446458733586776,0.60797685454087,0.782988678106886,0.712761600518947,0.0446923046094527,0.62516468348442,0.800358517553474
"result.127","127",0.686,0.626729108349912,0.0426830392468213,0.543070351426143,0.710387865273682,0.64827090872742,0.0433371149811699,0.563330163364327,0.733211654090512
"result.128","128",0.686,0.665623020912288,0.0452930848535384,0.576848574599353,0.754397467225223,0.692731301533296,0.0459978550747974,0.602575505586693,0.782887097479899
"result.129","129",0.686,0.627132141558604,0.0439006048530526,0.541086956046621,0.713177327070587,0.631901989278737,0.0421811289198418,0.549226976595847,0.714577001961627
"result.130","130",0.686,0.613171633170694,0.0409716781708033,0.532867143955919,0.693476122385468,0.618607078425677,0.0408131870601139,0.538613231787854,0.6986009250635
"result.131","131",0.686,0.727969724969832,0.0454404562695767,0.638906430681461,0.817033019258202,0.734109778690127,0.0457056892509641,0.644526627758238,0.823692929622017
"result.132","132",0.686,0.646115189850747,0.0426051543526822,0.56260908731949,0.729621292382004,0.668289317643646,0.0436087489115266,0.582816169777054,0.753762465510239
"result.133","133",0.686,0.767199881268262,0.0478910535374527,0.673333416334855,0.861066346201669,0.779912568507492,0.04824838699606,0.685345729995214,0.87447940701977
"result.134","134",0.686,0.726912658001294,0.0446435632505574,0.639411274030202,0.814414041972386,0.746080842318945,0.0455360917932256,0.656830102404223,0.835331582233667
"result.135","135",0.686,0.578317514499839,0.041993081200642,0.49601107534658,0.660623953653097,0.616956443836818,0.0424597353347236,0.53373536258076,0.700177525092877
"result.136","136",0.686,0.686511048530091,0.0455558345721662,0.597221612768646,0.775800484291537,0.710777754936357,0.0452487526482145,0.622090199745857,0.799465310126858
"result.137","137",0.686,0.597104515571765,0.0410090573286157,0.516726763207678,0.677482267935851,0.600238293303425,0.0415036924800031,0.518891056042619,0.681585530564231
"result.138","138",0.686,0.670876840951754,0.0459806646702386,0.580754738198087,0.760998943705422,0.69770473493302,0.0454395034811594,0.608643308109948,0.786766161756093
"result.139","139",0.686,0.717880138326481,0.0461834973810052,0.627360483459711,0.808399793193251,0.741167585383329,0.0452672863318587,0.652443704172886,0.829891466593772
"result.140","140",0.686,0.685889253165068,0.0457769179450296,0.59616649399281,0.775612012337326,0.689513685984048,0.0444276171230517,0.602435556422867,0.77659181554523
"result.141","141",0.686,0.623524684525045,0.0426247635188511,0.539980148028097,0.707069221021993,0.640842941952657,0.0416044547930705,0.559298210558239,0.722387673347075
"result.142","142",0.686,0.639266643177485,0.0462757560655706,0.548566161288967,0.729967125066003,0.657708802577729,0.0444241791824147,0.570637411380196,0.744780193775261
"result.143","143",0.686,0.666623195719028,0.0432336127085157,0.581885314810337,0.751361076627719,0.703962626500551,0.0444320962572458,0.616875717836349,0.791049535164753
"result.144","144",0.686,0.66101039484731,0.0432114848991555,0.576315884444966,0.745704905249655,0.67972856789307,0.0431236997663797,0.595206116350966,0.764251019435174
"result.145","145",0.686,0.666786245141259,0.0440845806507026,0.580380467065882,0.753192023216636,0.68231292239814,0.0440992347175626,0.595878422351717,0.768747422444563
"result.146","146",0.686,0.587346028931092,0.0418669149567175,0.505286875615926,0.669405182246258,0.6049877221013,0.0410824246721636,0.524466169743859,0.685509274458741
"result.147","147",0.686,0.737491463464482,0.0458841913148779,0.647558448487321,0.827424478441643,0.735716760817554,0.0462417800355524,0.645082871947871,0.826350649687236
"result.148","148",0.686,0.677044749558642,0.0443359443180454,0.590146298695273,0.763943200422011,0.701476858857923,0.0447857743605544,0.613696741111237,0.78925697660461
"result.149","149",0.686,0.608488418635902,0.0416942579946523,0.526767672966384,0.690209164305421,0.643053030069898,0.0421529734519862,0.560433202104005,0.725672858035791
"result.150","150",0.686,0.610955352676128,0.0424930195327298,0.527669034391978,0.694241670960278,0.620915409301535,0.0425846816703812,0.537449433227587,0.704381385375482
"result.151","151",0.686,0.658400543445722,0.0433189720010219,0.573495358323719,0.743305728567725,0.681080566205552,0.0440540574181607,0.594734613665957,0.767426518745147
"result.152","152",0.686,0.701466987386325,0.0444392721195643,0.614366014031979,0.788567960740671,0.729203342682301,0.044876814557037,0.641244786150509,0.817161899214094
"result.153","153",0.686,0.622435060788987,0.0439974350967899,0.536200087999279,0.708670033578695,0.645831161808198,0.0432086543529339,0.561142199276447,0.730520124339948
"result.154","154",0.686,0.688490730508567,0.0445496797035602,0.601173358289589,0.775808102727545,0.686414043421853,0.0437363047764939,0.600690886059925,0.772137200783781
"result.155","155",0.686,0.653758051994623,0.0448120649062633,0.565926404778347,0.741589699210899,0.672639448860861,0.044757783348849,0.584914193497117,0.760364704224605
"result.156","156",0.686,0.660201384083696,0.0444695768782105,0.573041013402404,0.747361754764989,0.675772908362076,0.044740282166013,0.588081955316691,0.763463861407462
"result.157","157",0.686,0.62899995316471,0.0436645148702924,0.543417504018937,0.714582402310483,0.673950039589709,0.0440844781168707,0.587544462480643,0.760355616698776
"result.158","158",0.686,0.659258513213309,0.0435461717039645,0.573908016673539,0.74460900975308,0.682357928247109,0.0446178876360556,0.59490686848044,0.769808988013778
"result.159","159",0.686,0.749469004695672,0.054716537518929,0.642224591158572,0.856713418232773,0.759423994141021,0.0482775841801376,0.664799929147951,0.85404805913409
"result.160","160",0.686,0.679203017690809,0.0442959437290091,0.592382967981951,0.766023067399667,0.707101670135221,0.0438076349051659,0.621238705721096,0.792964634549346
"result.161","161",0.686,0.627798757396569,0.0426245688253333,0.544254602498915,0.711342912294222,0.643475870149943,0.0420191083182138,0.561118417846244,0.725833322453642
"result.162","162",0.686,0.752344503326073,0.0470106309440457,0.660203666675744,0.844485339976403,0.747769088027598,0.0465250483258864,0.65657999330886,0.838958182746335
"result.163","163",0.686,0.65400221888531,0.0435805494307012,0.568584342001136,0.739420095769485,0.677582382125537,0.0439055774587581,0.591527450306371,0.763637313944703
"result.164","164",0.686,0.650874835266625,0.04414004009641,0.564360356677662,0.737389313855589,0.678976794081895,0.04444071891622,0.591872985006104,0.766080603157686
"result.165","165",0.686,0.66514416634263,0.0426235207384651,0.581602065695238,0.748686266990021,0.676475988498134,0.042839101003404,0.592511350531462,0.760440626464806
"result.166","166",0.686,0.658858972466893,0.0432113073193276,0.57416481012101,0.743553134812775,0.666228952077012,0.0431005837796431,0.581751807868912,0.750706096285113
"result.167","167",0.686,0.608676855365786,0.0421519149549992,0.526059102053988,0.691294608677585,0.627334865864105,0.0419268143687989,0.545158309701259,0.709511422026951
"result.168","168",0.686,0.637903080484616,0.043538445797346,0.552567726721818,0.723238434247414,0.647947253062791,0.0434593117872839,0.562767001959715,0.733127504165868
"result.169","169",0.686,0.744465648514234,0.0470636460165097,0.652220902321875,0.836710394706593,0.767155409268637,0.0473719596185105,0.674306368416356,0.860004450120918
"result.170","170",0.686,0.718619162035166,0.0477091557513076,0.625109216762603,0.812129107307728,0.725691489491419,0.0459570266474512,0.635615717262415,0.815767261720423
"result.171","171",0.686,0.7212837304384,0.044583168346507,0.633900720479246,0.808666740397553,0.76680231219792,0.0461246363671372,0.676398024918331,0.857206599477509
"result.172","172",0.686,0.66275665518767,0.0448283821562126,0.574893026161493,0.750620284213846,0.670419328333459,0.0443281736648481,0.583536107950357,0.757302548716562
"result.173","173",0.686,0.609621411928395,0.043055399204832,0.525232829486925,0.694009994369866,0.639838089502294,0.0438448529690129,0.553902177683029,0.725774001321559
"result.174","174",0.686,0.690119296868675,0.0443450890378393,0.60320292235451,0.77703567138284,0.735877895235565,0.0454214230763021,0.646851906006013,0.824903884465117
"result.175","175",0.686,0.65640363443678,0.0442104836750718,0.569751086433639,0.743056182439921,0.667097286997442,0.0431376751996544,0.582547443606119,0.751647130388765
"result.176","176",0.686,0.687317848332364,0.0462347879520216,0.596697663946402,0.777938032718326,0.724921336928223,0.0451927820189106,0.636343484171158,0.813499189685288
"result.177","177",0.686,0.687635781696136,0.043683153333206,0.602016801163052,0.773254762229219,0.708259618306612,0.0452793031404224,0.619512184151384,0.79700705246184
"result.178","178",0.686,0.635753919509127,0.0425151542880233,0.552424217104601,0.719083621913653,0.663844454595693,0.043909142343119,0.57778253560318,0.749906373588207
"result.179","179",0.686,0.636058996233202,0.042281399700544,0.553187452820136,0.718930539646268,0.643182552457608,0.0420372630976985,0.560789516786119,0.725575588129098
"result.180","180",0.686,0.63168246024619,0.0432245224072866,0.546962396327908,0.716402524164472,0.65544609169424,0.044314765609532,0.568589151099557,0.742303032288922
