"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.79","79",0.686,0.664404609589598,0.0485473295351873,0.569251843700631,0.759557375478565,0.662894222903747,0.0481550313439663,0.568510361469573,0.757278084337921,0.660833771944863
"result.80","80",0.686,0.671733206535541,0.0485976572148156,0.576481798394503,0.76698461467658,0.669773688205246,0.0479582048267023,0.57577560674491,0.763771769665583,0.669629474113376
"result.81","81",0.686,0.747520920556534,0.0535608246645632,0.64254170421399,0.852500136899078,0.726434842768805,0.0548403474403926,0.618947761785635,0.833921923751974,0.77867730063213
"result.82","82",0.686,0.698969386706947,0.0510218593779967,0.598966542326074,0.798972231087821,0.693043883486735,0.0508460134837173,0.59338569705865,0.792702069914821,0.7070864497313
"result.83","83",0.686,0.666824270693706,0.0468192309298933,0.575058578071115,0.758589963316296,0.663269367431032,0.0463313435154211,0.572459934140807,0.754078800721257,0.663797535728757
"result.84","84",0.686,0.729868906595604,0.0516538497703415,0.628627361045734,0.831110452145473,0.727953117355582,0.0508301100610257,0.628326101635972,0.827580133075192,0.727973481404873
"result.85","85",0.686,0.791976345190221,0.0588122731113905,0.676704289891896,0.907248400488547,0.790390993406533,0.0546774427651551,0.683223205586829,0.897558781226237,0.790572899488266
"result.86","86",0.686,0.727861677549822,0.0498232992703592,0.630208010979918,0.825515344119726,0.722115937390686,0.0500031754086778,0.624109713589677,0.820122161191694,0.72064816988895
"result.87","87",0.686,0.635969797353684,0.0467708086562013,0.54429901238753,0.727640582319839,0.634782729603227,0.046527684196481,0.543588468578124,0.72597699062833,0.633650879450977
"result.88","88",0.686,0.794699189913141,0.053999892874269,0.688859399879573,0.900538979946708,0.793982900437134,0.0541144415180738,0.687918595061709,0.900047205812559,0.79497019514752
"result.89","89",0.686,0.737979213237161,0.051490377399065,0.637058073534993,0.838900352939328,0.734987247657533,0.0510678748412131,0.634894212968755,0.83508028234631,0.734958999788809
"result.90","90",0.686,0.700764885650548,0.0507250583834362,0.601343771219013,0.800186000082083,0.69748741077482,0.0505178343648958,0.598472455419624,0.796502366130016,0.697546494307933
"result.91","91",0.686,0.724348072549332,0.0500356615147748,0.626278175980373,0.82241796911829,0.724997575428861,0.0498904882790789,0.627212218401866,0.822782932455856,0.724292167207262
"result.92","92",0.686,0.71304988707442,0.0492604956863054,0.616499315529261,0.809600458619578,0.710792048974041,0.0493897284395628,0.613988181232498,0.807595916715584,0.718761421781845
"result.93","93",0.686,0.725513826788112,0.0527926891511059,0.622040156051944,0.828987497524279,0.710378852661946,0.0511411306153663,0.610142236655828,0.810615468668064,0.710964895340307
"result.94","94",0.686,0.684691154975091,0.0465464087819873,0.593460193762396,0.775922116187786,0.674341304898337,0.0467572841278385,0.582697028007773,0.7659855817889,0.688852986697715
"result.95","95",0.686,0.702302544463429,0.0517008239074145,0.600968929604896,0.803636159321961,0.700710066917287,0.0515598035587754,0.599652851942087,0.801767281892486,0.700633879661547
"result.96","96",0.686,0.873605620067201,0.148802216232705,0.581953276251099,1.1652579638833,0.862891765937865,0.195582379287139,0.479550302535072,1.24623322934066,0.925021052801195
"result.97","97",0.686,0.731988305673645,0.0526699152653257,0.628755271753607,0.835221339593684,0.726927835910153,0.0519213969599615,0.625161897868628,0.828693773951677,0.726904517030028
"result.98","98",0.686,0.673002497421207,0.04989840009379,0.575201633237378,0.770803361605035,0.667989039614582,0.049533464503679,0.570903449187372,0.765074630041793,0.667949219080465
"result.99","99",0.686,0.69642396140574,0.0498953773921505,0.598629021717126,0.794218901094355,0.694109409742749,0.0496039862775247,0.596885596638801,0.791333222846698,0.693991296420262
"result.100","100",0.686,0.650627713593246,0.0492840053800933,0.554031063048263,0.747224364138228,0.634027883298484,0.0468808491202892,0.542141419022718,0.725914347574251,0.632227984948677
"result.101","101",0.686,0.697366438561645,0.0520250813736057,0.595397279069378,0.799335598053913,0.690064522970317,0.0510329926462752,0.590039857383618,0.790089188557017,0.690412633622189
"result.102","102",0.686,0.657876839917394,0.045570937186014,0.568557803032806,0.747195876801981,0.654729682539517,0.0451685452881432,0.566199333774757,0.743260031304278,0.654414776560101
"result.103","103",0.686,0.683536253716047,0.0496482229087916,0.586225736814815,0.780846770617278,0.671106028089905,0.0490025035884661,0.575061121056512,0.767150935123299,0.671119580273753
