"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.103","103",0.686,0.651651560309756,0.0420816387773886,0.569171548306075,0.734131572313438,0.650602975999068,0.0418428678977642,0.56859095491945,0.732614997078686
"result.104","104",0.686,0.654924982476762,0.0429887801500568,0.57066697338265,0.739182991570873,0.640175046303996,0.0425665587219775,0.55674459120892,0.723605501399072
"result.105","105",0.686,0.741980833449928,0.0471717056195297,0.64952429043565,0.834437376464206,0.744789368216815,0.046534946905692,0.653580872281659,0.835997864151971
"result.106","106",0.686,0.70952814424442,0.0457540379228483,0.619850229915638,0.799206058573203,0.716937287035882,0.0446607677183967,0.629402182307824,0.804472391763939
"result.107","107",0.686,0.581490166904265,0.0404210374550384,0.50226493349239,0.66071540031614,0.593045868983094,0.0414808221535146,0.511743457562205,0.674348280403982
"result.108","108",0.686,0.729289116099485,0.0459894248395983,0.639149843413873,0.819428388785098,0.727954990903364,0.0460580836978051,0.637681146855666,0.818228834951062
"result.109","109",0.686,0.774575078100917,0.0475495578630115,0.681377944689414,0.867772211512419,0.765850223920143,0.0462198058932592,0.675259404369355,0.856441043470931
"result.110","110",0.686,0.658855278654671,0.0433953159249883,0.573800459441694,0.743910097867649,0.641326194278226,0.0423108346222681,0.558396958418581,0.724255430137872
"result.111","111",0.686,0.69825044832965,0.0447709513137576,0.610499383754685,0.786001512904615,0.706323898716698,0.0440538552900184,0.619978342348262,0.792669455085134
"result.112","112",0.686,0.649984708669354,0.0442728714692906,0.563209880589545,0.736759536749164,0.65159417934091,0.0431668025134392,0.566987246414569,0.736201112267251
"result.113","113",0.686,0.66128994283448,0.0430819582994253,0.576849304567607,0.745730581101354,0.668900154699782,0.0433587311430538,0.583917041659397,0.753883267740168
"result.114","114",0.686,0.686058987754834,0.0457387939134175,0.596410951684536,0.775707023825132,0.686431232144368,0.0443354503585565,0.599533749441597,0.773328714847138
"result.115","115",0.686,0.742216257039616,0.0474472968927767,0.649219555129774,0.835212958949459,0.744651796801255,0.0465103566310126,0.65349149780447,0.83581209579804
"result.116","116",0.686,0.728676748597407,0.0457570233227622,0.638992982884793,0.818360514310021,0.720052361453879,0.0452455349635595,0.631371112925302,0.808733609982455
"result.117","117",0.686,0.632835778428485,0.0441168731047966,0.546366707143084,0.719304849713886,0.64084679872516,0.0430496705155111,0.556469444514759,0.725224152935562
"result.118","118",0.686,0.661344463578927,0.0455095876178394,0.572145671847962,0.750543255309892,0.670619286889395,0.0440832173353807,0.584216180912049,0.757022392866742
"result.119","119",0.686,0.683758229444108,0.045780219536111,0.594028999153331,0.773487459734886,0.689953257148521,0.043922020477817,0.603866097012,0.776040417285043
"result.120","120",0.686,0.70952814424442,0.0457540379228483,0.619850229915638,0.799206058573203,0.716937287035882,0.0446607677183967,0.629402182307824,0.804472391763939
"result.121","121",0.686,0.702869891690935,0.0459388268642507,0.612829791037004,0.792909992344867,0.685638388101726,0.0451078566020726,0.597226989161664,0.774049787041789
"result.122","122",0.686,0.655883522472718,0.0448629945656873,0.567952053123971,0.743814991821465,0.655432759019895,0.0430792942494197,0.570997342291033,0.739868175748758
"result.123","123",0.686,0.695929365487689,0.0452513716474416,0.607236677058703,0.784622053916674,0.683803334378022,0.044019649621564,0.597524821119757,0.770081847636288
"result.124","124",0.686,0.660458001921991,0.0455436767737215,0.571192395445497,0.749723608398485,0.662229396111402,0.0435502731044617,0.576870860826658,0.747587931396147
"result.125","125",0.686,0.69825044832965,0.0447709513137576,0.610499383754685,0.786001512904615,0.706323898716698,0.0440538552900184,0.619978342348262,0.792669455085134
