"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.61106129961682,0.0327511467973646,0.546869051893986,0.675253547339655,0.610401979000659,0.0331042339599295,0.545517680439197,0.675286277562121,0.626153064153323
"result.2","2",0.686,0.727777905353368,0.0362933185369701,0.656643001020907,0.798912809685829,0.728325524210818,0.0373750163079068,0.655070492247321,0.801580556174315,0.770823666905756
"result.3","3",0.686,0.738379465139778,0.0365159003018459,0.66680830054816,0.809950629731396,0.738149611162172,0.036911512553766,0.665803046556791,0.810496175767554,0.758102181882093
"result.4","4",0.686,0.675621864467819,0.0346948484014588,0.60761996160096,0.743623767334679,0.67038087799992,0.0356377947329277,0.600530800323381,0.740230955676458,0.710241888025355
"result.5","5",0.686,0.65896063036205,0.0342196570937104,0.591890102458378,0.726031158265723,0.656488234942677,0.0344708860601914,0.588925298264702,0.724051171620653,0.67014569486566
"result.6","6",0.686,0.621993435742997,0.0327150557388835,0.557871926494786,0.686114944991209,0.618468829473403,0.0329569090651241,0.55387328770576,0.683064371241046,0.629957116484564
"result.7","7",0.686,0.668734728818754,0.033503792719862,0.603067295087825,0.734402162549683,0.671471124875591,0.0332686322656459,0.606264605634925,0.736677644116257,0.658641958808491
"result.8","8",0.686,0.66359604418474,0.0336927567739787,0.597558240907741,0.729633847461738,0.663714267379236,0.0336928427602847,0.597676295569078,0.729752239189394,0.662820444712548
"result.9","9",0.686,0.686034120849948,0.0344283555099465,0.618554544050453,0.753513697649443,0.684606384362491,0.034428457775448,0.617126607122613,0.752086161602369,0.685422369673141
"result.10","10",0.686,0.67176107168751,0.034312948399197,0.604507692825084,0.739014450549936,0.67392253317669,0.03406844009737,0.607148390585844,0.740696675767535,0.662823376769953
"result.11","11",0.686,0.631686601437075,0.0325856623387111,0.567818703253201,0.695554499620949,0.627931969969788,0.0339040063171548,0.561480117588165,0.694383822351411,0.683877224760879
"result.12","12",0.686,0.667935978631208,0.0343191256344427,0.6006704923877,0.735201464874715,0.667597420122633,0.034822639459586,0.599345046781844,0.735849793463421,0.691345046538469
"result.13","13",0.686,0.689904231135449,0.0352197104016908,0.620873598748135,0.758934863522763,0.694294655093585,0.0350938868280502,0.625510636910607,0.763078673276563,0.685892827445045
"result.14","14",0.686,0.638355580810991,0.0323180034051173,0.575012294136961,0.701698867485021,0.639956313186865,0.0323180937424439,0.576612849451675,0.703299776922055,0.637042879968731
"result.15","15",0.686,0.687327325846109,0.0346159420667811,0.619480079395218,0.755174572297,0.687174149054077,0.0358593867189984,0.61688975108484,0.757458547023314,0.741664740929391
"result.16","16",0.686,0.640529347647872,0.0339888672653575,0.573911167807772,0.707147527487973,0.632637854605145,0.0355329440739309,0.56299328422024,0.70228242499005,0.700433457918502
"result.17","17",0.686,0.676374543231979,0.0342032672404441,0.609336139440709,0.74341294702325,0.677191897102818,0.0347015301108123,0.609176898085626,0.74520689612001,0.696154111644009
"result.18","18",0.686,0.736103202696933,0.0365027018713184,0.664557907029149,0.807648498364717,0.73694144970612,0.0375753479241728,0.663293767774741,0.810589131637498,0.784437810421867
"result.19","19",0.686,0.708164835001984,0.034842237851256,0.639874048813522,0.776455621190446,0.710818012322124,0.0352239363288488,0.64177909711758,0.779856927526667,0.724707647715861
"result.20","20",0.686,0.642691052317783,0.033304665786665,0.577413907375919,0.707968197259646,0.642652678444711,0.0337912848450344,0.576421760148443,0.708883596740978,0.664075217276313
"result.21","21",0.686,0.64339579907277,0.0346494408215887,0.575482895062456,0.711308703083084,0.642806707921351,0.0350696298993721,0.574070233318582,0.71154318252412,0.662936260781115
"result.22","22",0.686,0.71123323291702,0.035149190193788,0.642340820137196,0.780125645696845,0.710149600507009,0.0361899224859015,0.639217352434642,0.781081848579376,0.757555745983303
"result.23","23",0.686,0.664482231530892,0.0343986574971799,0.59706086283642,0.731903600225365,0.661571408851892,0.0345217904580939,0.593908699554028,0.729234118149756,0.669641708180751
"result.24","24",0.686,0.663057235815365,0.0351539023545948,0.594155587200359,0.731958884430371,0.660514879307336,0.036222517708713,0.589518744598259,0.731511014016414,0.698381308968357
"result.25","25",0.686,0.690092136915475,0.0352625239599968,0.620977589953882,0.759206683877069,0.688106372036046,0.0364516378424897,0.616661161864766,0.759551582207326,0.737400717204617
"result.26","26",0.686,0.650368565989242,0.0342146516138403,0.583307848826115,0.717429283152369,0.650223172784319,0.034341853852433,0.58291313923355,0.717533206335087,0.656869288602011
"result.27","27",0.686,0.666156707506906,0.0344432162190688,0.598648003717531,0.733665411296281,0.66553008932896,0.0348358013669809,0.597251918649677,0.733808260008242,0.68348216363754
"result.28","28",0.686,0.657572955220482,0.0342416403609513,0.590459340113017,0.724686570327946,0.657013389580832,0.034875327744447,0.588657747201716,0.725369031959948,0.683359146022398
"result.29","29",0.686,0.660145986883869,0.0346832844420698,0.592166749377412,0.728125224390326,0.660296848593908,0.0350758534964078,0.591548175740949,0.729045521446867,0.681279851138168
"result.30","30",0.686,0.658781837934032,0.0343180166319696,0.591518525335372,0.726045150532692,0.659227783009253,0.0344337230313839,0.591737685867741,0.726717880150766,0.664202747949641
"result.31","31",0.686,0.712813555835542,0.0355806409027207,0.64307549966621,0.782551612004875,0.710639399588016,0.0370403565064887,0.638040300835298,0.783238498340734,0.776365707422999
"result.32","32",0.686,0.655929607903864,0.0345367579325004,0.588237562356163,0.723621653451565,0.655761714067613,0.0352677044528234,0.586637013340079,0.724886414795147,0.684635153499548
"result.33","33",0.686,0.669717279876652,0.0344364281865022,0.602221880631108,0.737212679122196,0.670376305256836,0.0345630188500183,0.6026327883108,0.738119822202872,0.676371322552696
"result.34","34",0.686,0.670195928572915,0.034233132545305,0.603098988784117,0.737292868361713,0.670287564518727,0.0352660669151855,0.601166073364964,0.739409055672491,0.708604620832339
"result.35","35",0.686,0.657735320185695,0.0332855742493475,0.592495594656974,0.722975045714416,0.658207091667112,0.0342354894004305,0.591105532442268,0.725308650891956,0.70132948776953
"result.36","36",0.686,0.646969794542365,0.0338409407631527,0.580641550646586,0.713298038438145,0.6477966320206,0.03459754132087,0.579985451031695,0.715607813009505,0.681640594464212
"result.37","37",0.686,0.668035130644071,0.0341898054543891,0.601023111953468,0.735047149334673,0.668646556335986,0.0345095424141158,0.601007853204319,0.736285259467653,0.684218584787454
"result.38","38",0.686,0.670781395322802,0.0344176789535256,0.603322744573892,0.738240046071712,0.665900084158788,0.034541642665588,0.598198464534235,0.73360170378334,0.675704534307201
"result.39","39",0.686,0.703903515585827,0.0351998630254689,0.634911784055908,0.772895247115746,0.701747734882178,0.035838256154183,0.631504752819979,0.771990716944376,0.731123392877244
"result.40","40",0.686,0.627061961698737,0.0338851977806314,0.560646974048699,0.693476949348774,0.627321994970639,0.0342640384550159,0.560164479598808,0.69447951034247,0.643365908796544
"result.41","41",0.686,0.698014219758032,0.0354747334459625,0.628483742203946,0.767544697312119,0.700069718429139,0.0358790115530262,0.629746855785207,0.77039258107307,0.715679729081547
"result.42","42",0.686,0.713690910743741,0.0353510661156855,0.644402821156997,0.782979000330485,0.708243002407652,0.035994975522387,0.637692850383773,0.778793154431531,0.737409338651464
"result.43","43",0.686,0.743222398605069,0.0371975606436068,0.6703151797436,0.816129617466538,0.739281899417582,0.0384430323086001,0.663933556092726,0.814630242742438,0.796230676922317
"result.44","44",0.686,0.624858213736467,0.0337186645598615,0.558769631199138,0.690946796273796,0.625590346774901,0.0342365998232613,0.558486611121309,0.692694082428493,0.642967311858285
"result.45","45",0.686,0.695335031519968,0.0350673366488694,0.626603051688184,0.764067011351752,0.695890394956471,0.0355812702935681,0.626151105181078,0.765629684731865,0.716855639089864
"result.46","46",0.686,0.642706702745266,0.0335530771367865,0.576942671557164,0.708470733933367,0.645906384184184,0.0336748797471221,0.579903619879825,0.711909148488544,0.64993291002918
"result.47","47",0.686,0.72170435009389,0.0355741500892407,0.651979015918978,0.791429684268802,0.723992083795485,0.0359958253994993,0.653440266012467,0.794543901578504,0.737975454852326
"result.48","48",0.686,0.648190389627858,0.03393271427247,0.581682269653817,0.7146985096019,0.643967171918131,0.0344321847695575,0.576480089769798,0.711454254066464,0.66216400743127
"result.49","49",0.686,0.692566472621371,0.0343871043429378,0.625167748109213,0.759965197133529,0.694250007273498,0.0347614492448886,0.626117566753517,0.76238244779348,0.709685143571404
"result.50","50",0.686,0.663863225536513,0.0338161299343806,0.597583610865127,0.730142840207898,0.662357348536452,0.0343247663614338,0.595080806468042,0.729633890604862,0.683477220077843
"result.51","51",0.686,0.66230198799887,0.0342060454846287,0.595258138848997,0.729345837148742,0.661866256020107,0.0349675491500548,0.593329859686,0.730402652354214,0.694918902977648
"result.52","52",0.686,0.672611030767099,0.034796256799032,0.604410367440996,0.740811694093202,0.672097315663987,0.0351804603896115,0.603143613300348,0.741051018027625,0.689145882371779
"result.53","53",0.686,0.702693296427117,0.0344909751067403,0.635090985217906,0.770295607636329,0.699030593831266,0.0358438861261762,0.628776577023961,0.769284610638571,0.760546212117877
"result.54","54",0.686,0.703035851167925,0.034579904670206,0.635259238014321,0.770812464321529,0.704223720220867,0.0349576623066636,0.635706702099807,0.772740738341928,0.72167618091813
"result.55","55",0.686,0.62315139889894,0.0338082898298161,0.556887150832501,0.689415646965379,0.620480217369915,0.0340588860068335,0.553724800796522,0.687235633943309,0.632992423047934
"result.56","56",0.686,0.608553674638924,0.0327724002113219,0.544319770224733,0.672787579053115,0.607606197491504,0.0333744622739593,0.542192251434543,0.673020143548464,0.632899016025992
"result.57","57",0.686,0.694371404502275,0.0353960134580044,0.624995218124586,0.763747590879964,0.6944420353518,0.0357892492381513,0.624295106845024,0.764588963858577,0.708698260168881
