"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.54","54",0.686,0.495566562231593,0.100454942103435,0.298674875708861,0.692458248754325,0.59526291279519,0.115204048739171,0.369462977266415,0.821062848323964,5.24630129525439
"result.55","55",0.686,0.838589169352083,0.124816699027276,0.593948439258623,1.08322989944554,0.912306940557633,0.139046583865788,0.639775636180689,1.18483824493458,5.3223260213169
"result.56","56",0.686,0.439646113322896,0.0851270864921407,0.272797023798301,0.606495202847492,0.44271626694684,0.084696207116739,0.276711700998031,0.608720832895648,4.45773088015567
"result.57","57",0.686,-1.32021221583315,0.370574318799733,-2.04653788068062,-0.59388655098567,0.60009004550083,0.997210415731344,-1.3544423693326,2.55462246033426,8.58511560268542
"result.58","58",0.686,0.54042726317479,0.0965122827613609,0.351263188962523,0.729591337387058,0.665477944707827,0.113513066155701,0.442992335042652,0.887963554373002,4.921294661314
"result.59","59",0.686,0.684388137994177,0.1090201370618,0.470708669353049,0.898067606635306,0.76636974813396,0.116416494488257,0.538193418936975,0.994546077330944,4.74592364020311
"result.60","60",0.686,0.981797361791995,0.117624304871599,0.751253724243661,1.21234099934033,0.951904554532254,0.116361888111285,0.723835253834134,1.17997385523037,4.71897959960738
"result.61","61",0.686,0.752767894763267,0.12060088498699,0.516390160188766,0.989145629337768,0.779940509873513,0.118608584840738,0.547467683585667,1.01241333616136,5.31021344783185
"result.62","62",0.686,0.640546165824873,0.106485264828291,0.431835046761422,0.849257284888324,0.6384778404622,0.106227961840582,0.43027103525466,0.84668464566974,5.06736642083867
"result.63","63",0.686,0.598166497613782,0.109088482617001,0.38435307168446,0.811979923543104,0.805397114835752,0.118449492961396,0.573236108631416,1.03755812104009,5.05889093257297
"result.64","64",0.686,0.510340447906343,0.0870068438911975,0.339807033879596,0.68087386193309,0.529490133290244,0.0942909258915919,0.344679918542724,0.714300348037764,4.21343397850462
"result.65","65",0.686,1.01014841109448,0.500439737327507,0.0292865259325703,1.9910102962564,0.466686670006692,0.291212818703459,-0.104090454652087,1.03746379466547,4.54422953466128
"result.66","66",0.686,0.788243260952167,0.111829112095866,0.569058201244271,1.00742832066006,0.785660333564555,0.113063470138018,0.564055932094039,1.00726473503507,4.43637531267887
"result.67","67",0.686,0.659035852386379,0.114429889934313,0.434753268115125,0.883318436657634,0.70436845181084,0.112208857459236,0.484439091190739,0.924297812430942,5.03936314277162
"result.68","68",0.686,0.772383205934993,0.105834799878732,0.564946998172678,0.979819413697308,0.748615705274002,0.108514864104093,0.535926571629979,0.961304838918025,4.82666896527994
"result.69","69",0.686,0.782532449517476,0.124191886721429,0.539116351543476,1.02594854749148,0.855459970675503,0.12640297413458,0.607710141371726,1.10320979997928,5.27169952735569
"result.70","70",0.686,0.722165197777138,0.111432772758238,0.503756963170992,0.940573432383284,0.689165273010292,0.13251420136653,0.429437438331893,0.948893107688691,4.68047504970532
"result.71","71",0.686,0.644509151523733,0.116848674779257,0.415485748956389,0.873532554091076,0.820695103054753,0.148703719726012,0.529235812391768,1.11215439371774,6.07469039011715
"result.72","72",0.686,0.615817237188936,0.107914435822077,0.404304942977665,0.827329531400206,0.734885620812888,0.120675010560107,0.498362600115078,0.971408641510699,4.90621260565139
"result.73","73",0.686,0.819917973716605,0.130367032738218,0.564398589549698,1.07543735788351,0.799259746584278,0.125038818151971,0.554183663006415,1.04433583016214,4.93354822577143
"result.74","74",0.686,0.774737919492114,0.112187056776652,0.554851288209877,0.994624550774352,0.795429385891252,0.11450138250649,0.571006676178532,1.01985209560397,4.9719266138834
"result.75","75",0.686,0.622120229012965,0.13271313053342,0.362002493167462,0.882237964858469,0.658849959869193,0.118026883946067,0.427517267334901,0.890182652403485,5.80891534024726
"result.76","76",0.686,0.54388711062129,0.0952903458707894,0.357118032714543,0.730656188528037,0.485885408441944,0.0946584867926867,0.300354774328278,0.67141604255561,4.62857444298739
"result.77","77",0.686,0.993933434958912,0.13986808384179,0.719791990629003,1.26807487928882,1.11177355183739,0.145117397642647,0.827343452457799,1.39620365121698,5.81504688547248
"result.78","78",0.686,0.615557056439349,0.107167005743861,0.405509725181381,0.825604387697316,0.728806687969895,0.120143890087069,0.49332466339924,0.96428871254055,4.84757180883187
"result.79","79",0.686,0.637159450327671,0.0992050159441063,0.442717619077223,0.831601281578119,0.703272642430833,0.109732112811094,0.488197701321088,0.918347583540578,4.49959712779751
"result.80","80",0.686,0.805595547968689,0.120468502426341,0.56947728321306,1.04171381272432,0.960648428610365,0.138113320577294,0.689946320278868,1.23135053694186,5.00179319290194
"result.81","81",0.686,0.823817750627158,0.124418278826806,0.579957924126618,1.0676775771277,0.866021018782506,0.133233246205911,0.604883856218922,1.12715818134609,5.46045422830959
"result.82","82",0.686,0.988994236540047,0.130138673034364,0.733922437392694,1.2440660356874,1.00026869724303,0.132485594209988,0.740596932591453,1.25994046189461,5.31119303792745
