"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.14","14",0.685,0.679125384767989,0.0488505363537613,0.583378333514617,0.774872436021361,0.684706557782815,0.0483301187656518,0.589979525002137,0.779433590563492,0.664588344670092,0.0483301187656518,0.569861311889414,0.759315377450769,0,0,0,0
"result.15","15",0.685,0.759991722562393,0.0507536305136633,0.660514606755613,0.859468838369173,0.764952311373712,0.0502067304291706,0.666547119732538,0.863357503014887,0.742307035054278,0.0502067304291706,0.643901843413104,0.840712226695452,0,0,0,0
"result.16","16",0.685,0.616109409723225,0.0461417999789516,0.52567148176448,0.706547337681971,0.621596231305536,0.0453959334413152,0.532620201760558,0.710572260850514,0.595984278515719,0.0453959334413152,0.507008248970741,0.684960308060697,0,0,0,0
"result.17","17",0.685,0.675709491350923,0.0488400417662077,0.579983009489156,0.77143597321269,0.681101589831469,0.0481663877304487,0.586695469879789,0.775507709783148,0.656576430329767,0.0481663877304487,0.562170310378087,0.750982550281446,0,0,0,0
"result.18","18",0.685,0.668948082704434,0.0468138340521219,0.577192967962275,0.760703197446593,0.67313998896502,0.0462974557794146,0.582396975637367,0.763883002292672,0.652722849742523,0.0462974557794146,0.561979836414871,0.743465863070176,0,0,0,0
"result.19","19",0.685,0.658054137076341,0.0464103070934628,0.567089935173154,0.749018338979528,0.66280239743608,0.0460561893523014,0.57253226630557,0.753072528566591,0.647467368136349,0.0460561893523014,0.557197237005839,0.73773749926686,0,0,0,0
"result.20","20",0.685,0.753830163828949,0.049991566847174,0.655846692808488,0.85181363484941,0.758698150456644,0.0493134566237046,0.662043775474183,0.855352525439105,0.732436862812122,0.0493134566237046,0.635782487829661,0.829091237794583,0,0,0,0
"result.21","21",0.685,0.76591308349003,0.0511834578599633,0.665593506084502,0.866232660895558,0.770803926510199,0.0505680027920511,0.671690641037779,0.869917211982619,0.746390718770357,0.0505680027920511,0.647277433297937,0.845504004242778,0,0,0,0
"result.22","22",0.685,0.712870163152308,0.0481013007641941,0.618591613654487,0.807148712650128,0.717886846730436,0.0477220872517046,0.624351555717095,0.811422137743777,0.700865105954403,0.0477220872517046,0.607329814941062,0.794400396967744,0,0,0,0
"result.23","23",0.685,0.702500490520108,0.0491593635711508,0.606148137920652,0.798852843119563,0.70690645478325,0.0485331694042142,0.61178144275099,0.80203146681551,0.682932556758684,0.0485331694042142,0.587807544726424,0.778057568790944,0,0,0,0
"result.24","24",0.685,0.67567327302386,0.0488707608925619,0.579886581674439,0.771459964373282,0.680427484573214,0.0485337601660346,0.585301314647787,0.775553654498642,0.665775188094396,0.0485337601660346,0.570649018168968,0.760901358019824,0,0,0,0
