"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.779174443891479,0.0613108138586608,0.659005248728504,0.899343639054454,0.793681835544607,0.0614057133272914,0.673326637423116,0.914037033666098,0.793673599283755
"result.2","2",0.686,0.718762202416265,0.0573029363968323,0.606448447078473,0.831075957754056,0.719507871821518,0.0566698547660086,0.608434956480141,0.830580787162895,0.71830777864641
"result.3","3",0.686,0.663080932972969,0.0542430322170856,0.556764589827481,0.769397276118457,0.672729580140404,0.0539572141935093,0.566973440321126,0.778485719959683,0.672747221182984
"result.4","4",0.686,0.704660946027818,0.0638364379343376,0.579541527676517,0.82978036437912,0.723746730101851,0.0612030052195884,0.603788839871457,0.843704620332244,0.725631002135789
"result.5","5",0.686,0.667414601813217,0.0545636500084016,0.56046984779675,0.774359355829684,0.672678034465967,0.0542652122977401,0.566318218362397,0.779037850569538,0.672777300975196
"result.6","6",0.686,0.596852097642532,0.0499939775026609,0.498863901737316,0.694840293547747,0.587929289131563,0.0490975381849647,0.491698114289032,0.684160463974094,0.588350287344268
"result.7","7",0.686,0.722990639155885,0.0576231302730666,0.610049303820674,0.835931974491095,0.727329481785668,0.0577417846032654,0.614155583963268,0.840503379608068,0.731195859665586
"result.8","8",0.686,0.682748657623776,0.0549162377524292,0.575112831629014,0.790384483618537,0.680269616196071,0.0543350367761867,0.573772944114745,0.786766288277397,0.674417169183519
"result.9","9",0.686,0.723309179511333,0.124331558952248,0.479619323964927,0.966999035057739,0.727258154952019,0.071118602381032,0.587865694285196,0.866650615618842,0.736780091838471
"result.10","10",0.686,0.683066768457639,0.055372250861744,0.57453715676862,0.791596380146657,0.702716668440353,0.0573623053316471,0.590286549990324,0.815146786890381,0.702210766922986
"result.11","11",0.686,0.705454273743468,0.0539480153284499,0.599716163699706,0.81119238378723,0.722197353694274,0.0544171690759273,0.615539702305457,0.828855005083092,0.719324925268532
"result.12","12",0.686,0.771982844618797,0.0587782863612878,0.656777403350673,0.887188285886921,0.793822496749695,0.0593141880144352,0.677566688241402,0.910078305257988,0.792795369805886
"result.13","13",0.686,0.702477871702694,0.0553655489311435,0.593961395797653,0.810994347607736,0.699281856526349,0.0569901813145884,0.587581101149755,0.810982611902942,0.728716785821923
"result.14","14",0.686,0.697598499506344,0.0533171475638237,0.593096890281249,0.802100108731438,0.712092724012675,0.0539059655296649,0.606437031574532,0.817748416450818,0.717068765953827
"result.15","15",0.686,0.646014307890864,0.0528786743276025,0.542372106208763,0.749656509572965,0.656012025438229,0.0528809061264718,0.552365449430344,0.759658601446114,0.654369993676134
"result.16","16",0.686,0.696238068995205,0.0553009212582545,0.587848263329026,0.804627874661383,0.69831854748184,0.0556400972332601,0.589263956904651,0.80737313805903,0.698226955837091
"result.17","17",0.686,0.607486702055817,0.0515092814201147,0.506528510472392,0.708444893639242,0.636944638758331,0.0512624391240409,0.53647025807521,0.737419019441451,0.629070970592397
"result.18","18",0.686,0.799234478935073,0.0584511576666516,0.684670209908436,0.91379874796171,0.791038569907859,0.0581475901275135,0.677069293257933,0.905007846557786,0.789678275587511
"result.19","19",0.686,0.662177963956782,0.0548825443749621,0.554608176981856,0.769747750931708,0.668930954130159,0.0546335988885586,0.561849100308584,0.776012807951733,0.668916652139967
"result.20","20",0.686,0.726105879053981,0.0578565672662453,0.61270700721214,0.839504750895822,0.732979615771559,0.0576735634756799,0.619939431359227,0.846019800183892,0.732373942969047
"result.21","21",0.686,0.696304225605715,0.057651197108247,0.583307879273551,0.809300571937879,0.717823676350455,0.0577893458238252,0.604556558535757,0.831090794165152,0.719546885313913
"result.22","22",0.686,0.732570516790158,0.057081316635438,0.620691136184699,0.844449897395616,0.736179133075027,0.0569678610676259,0.624522125382481,0.847836140767574,0.734656246477473
"result.23","23",0.686,0.702305524992482,0.0543813547447492,0.595718069692773,0.80889298029219,0.684138078077214,0.0533556468149558,0.5795610103199,0.788715145834527,0.684233737779184
"result.24","24",0.686,0.688340666696545,0.0569193441241965,0.57677875221312,0.79990258117997,0.715121198567025,0.0568695290036365,0.603656921719898,0.826585475414153,0.718069977420342
"result.25","25",0.686,0.719573155453808,0.0551727740662878,0.611434518283884,0.827711792623732,0.745945192372333,0.055262403258537,0.637630881985601,0.854259502759066,0.74407823699213
"result.26","26",0.686,0.725038315239914,0.055045335929879,0.617149456817351,0.832927173662477,0.727813847269594,0.05494473163944,0.620122173256291,0.835505521282896,0.728032842256467
"result.27","27",0.686,0.727741885467036,0.0576573198836328,0.614733538495115,0.840750232438956,0.731980698835706,0.0577919100451882,0.618708555147137,0.845252842524275,0.730255649987268
"result.28","28",0.686,0.728887391576892,0.0576544827467987,0.615884605393167,0.841890177760618,0.727366479016014,0.0579481464146641,0.613788112043272,0.840944845988756,0.724867287462777
"result.29","29",0.686,0.700531562677522,0.0537270109545013,0.595226621206699,0.805836504148344,0.755770231504469,0.055058910104923,0.64785476769882,0.863685695310118,0.749121318531239
"result.30","30",0.686,0.694485427892868,0.0555773251102544,0.585553870676769,0.803416985108966,0.711839939530803,0.0558799878419099,0.602315163360659,0.821364715700946,0.711908710383913
"result.31","31",0.686,0.634103447221658,0.0509207478791311,0.534298781378561,0.733908113064755,0.641945662126787,0.0519491274731084,0.540125372279494,0.743765951974079,0.645571539408176
"result.32","32",0.686,0.736344759149193,0.0577265966050851,0.623200629803226,0.84948888849516,0.734223994657333,0.0569998279859997,0.622504331804774,0.845943657509893,0.734203482152755
"result.33","33",0.686,0.632827196442578,0.0516999885452154,0.531495218893956,0.734159173991201,0.652488852921332,0.0520890852488711,0.550394245833545,0.75458346000912,0.650601697848133
"result.34","34",0.686,0.729992879016162,0.0578087318401055,0.616687764609555,0.843297993422769,0.740979417445177,0.0579474302455558,0.627402454163888,0.854556380726467,0.742172946075683
"result.35","35",0.686,0.656800018486986,0.0505960745700576,0.557631712329673,0.755968324644299,0.666226337888281,0.0509835451286202,0.566298589436185,0.766154086340377,0.669045163568683
"result.36","36",0.686,0.767029417766294,0.0576077691694216,0.654118190194228,0.87994064533836,0.784011528359564,0.0611614463967228,0.664135093421988,0.903887963297141,0.789913087134379
"result.37","37",0.686,0.636101431506003,0.0529444006881632,0.532330406157203,0.739872456854803,0.662139210138174,0.0541133301472904,0.556077083049485,0.768201337226863,0.672102074239761
"result.38","38",0.686,0.73491658503019,0.0609462864508115,0.615461863586599,0.85437130647378,0.748366467356297,0.0595912013858772,0.631567712639977,0.865165222072616,0.750566024167894
"result.39","39",0.686,0.641111096298669,0.0537472691311187,0.535766448801676,0.746455743795661,0.635500735253321,0.0536476480899557,0.530351344997008,0.740650125509634,0.634430525409062
"result.40","40",0.686,0.727124082469169,0.0553147256718796,0.618707220152285,0.835540944786054,0.727208881139672,0.054872463287313,0.619658853096538,0.834758909182805,0.725891252287625
"result.41","41",0.686,0.696314012053213,0.0546988174798776,0.589104329792653,0.803523694313773,0.689329451361504,0.0543292035022159,0.582844212497161,0.795814690225847,0.68925580365087
"result.42","42",0.686,0.646080512875224,0.0533435595809178,0.541527136096625,0.750633889653823,0.645022132547757,0.0527559751677046,0.541620421219056,0.748423843876458,0.645822411360718
