"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.648901719578847,0.0461064413414301,0.558533094549644,0.73927034460805,0.6522051074058,0.0461064413414301,0.561836482376597,0.742573732435003,0.623036301498373,0.0461064413414301,0.53266767646917,0.713404926527576,0,0,0,0
"result.2","2",0.685,0.617476557889317,0.0440972329018711,0.53104598140165,0.703907134376984,0.623868238223241,0.0440972329018711,0.537437661735574,0.710298814710908,0.605687153469695,0.0440972329018711,0.519256576982028,0.692117729957362,0,0,0,0
"result.3","3",0.685,0.654236704648332,0.0462728378300953,0.563541942501345,0.744931466795319,0.663988270562657,0.0462728378300953,0.57329350841567,0.754683032709644,0.639942768128036,0.0462728378300953,0.54924800598105,0.730637530275023,0,0,0,0
"result.4","4",0.685,0.727414797582017,0.0493184738622582,0.630750588811991,0.824079006352043,0.733296163885052,0.0493184738622582,0.636631955115026,0.829960372655078,0.699418056739331,0.0493184738622582,0.602753847969305,0.796082265509357,0,0,0,0
"result.5","5",0.685,0.771086311766789,0.0507717797900218,0.671573623378346,0.870599000155231,0.783189689225865,0.0507717797900218,0.683677000837422,0.882702377614308,0.755299070957535,0.0507717797900218,0.655786382569092,0.854811759345978,0,0,0,0
"result.6","6",0.685,0.671659506831617,0.0498255346992253,0.574001458821135,0.769317554842099,0.712476835923631,0.0498255346992253,0.61481878791315,0.810134883934113,0.690304306570188,0.0498255346992253,0.592646258559706,0.78796235458067,0,0,0,0
"result.7","7",0.685,0.697153104137287,0.0480458068492557,0.602983322712746,0.791322885561828,0.704759324536949,0.0480458068492557,0.610589543112408,0.798929105961491,0.677877877123481,0.0480458068492557,0.58370809569894,0.772047658548022,0,0,0,0
"result.8","8",0.685,0.66480754348484,0.0459533959698787,0.574738887383878,0.754876199585802,0.674321114221946,0.0459533959698787,0.584252458120983,0.764389770322908,0.648955272644513,0.0459533959698787,0.558886616543551,0.739023928745475,0,0,0,0
"result.9","9",0.685,0.678896172892205,0.0489076910444281,0.583037098445126,0.774755247339284,0.693694925496085,0.0489076910444281,0.597835851049006,0.789553999943164,0.671974678368521,0.0489076910444281,0.576115603921442,0.7678337528156,0,0,0,0
"result.10","10",0.685,0.731904324218382,0.0497106574288261,0.634471435657883,0.829337212778881,0.741639986684074,0.0497106574288261,0.644207098123575,0.839072875244574,0.716691860246496,0.0497106574288261,0.619258971685997,0.814124748806995,0,0,0,0
"result.11","11",0.685,0.72195969606288,0.0489725911180067,0.625973417471587,0.817945974654173,0.72988611162127,0.0489725911180067,0.633899833029977,0.825872390212564,0.702343502430938,0.0489725911180067,0.606357223839645,0.798329781022231,0,0,0,0
"result.12","12",0.685,0.70987171966707,0.0493177440985713,0.61320894123387,0.80653449810027,0.727101267606178,0.0493177440985713,0.630438489172978,0.823764046039377,0.705376824575345,0.0493177440985713,0.608714046142145,0.802039603008545,0,0,0,0
"result.13","13",0.685,0.741335502683628,0.0491973139252039,0.644908767390229,0.837762237977028,0.754321329702263,0.0491973139252039,0.657894594408863,0.850748064995662,0.734780802390087,0.0491973139252039,0.638354067096687,0.831207537683486,0,0,0,0
