"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.31","31",0.686,0.657983007277504,0.0476318436533622,0.564624593716914,0.751341420838094,0.662567696864456,0.0466133793817837,0.57120547327616,0.753929920452752,0.629808433231112,0,0,0,0
"result.32","32",0.686,0.697669275149805,0.0484382383749703,0.602730327934864,0.792608222364747,0.70478632700702,0.0478265502736731,0.611046288470621,0.798526365543419,0.678790211644624,0,0,0,0
"result.33","33",0.686,0.659373935514766,0.0477360392747357,0.565811298536284,0.752936572493248,0.673660034664467,0.0473963966577379,0.5807630972153,0.766556972113633,0.652276516642961,0,0,0,0
"result.34","34",0.686,0.672005553313247,0.047587518537549,0.578734016979651,0.765277089646843,0.680355213543351,0.0473128721096105,0.587621984208515,0.773088442878188,0.660878381214595,0,0,0,0
"result.35","35",0.686,0.727006274878525,0.0499368085210892,0.62913013017719,0.82488241957986,0.729661882385941,0.049041993886422,0.633539574368554,0.825784190403328,0.701961011236869,0,0,0,0
"result.36","36",0.686,0.56448538012549,0.0438052319610117,0.478627125481907,0.650343634769073,0.570626324472866,0.0433908973986986,0.485580165571417,0.655672483374315,0.551533631538135,0,0,0,0
"result.37","37",0.686,0.651895401100914,0.0463917002218844,0.560967668666021,0.742823133535808,0.662818389589339,0.0461130441918468,0.572436822973319,0.753199956205358,0.644314816090279,0,0,0,0
"result.38","38",0.686,0.660086037653182,0.0467012965336126,0.568551496447301,0.751620578859062,0.671709067979625,0.0462598473215177,0.58103976722945,0.762378368729799,0.64647804522275,0,0,0,0
"result.39","39",0.686,0.639341890144599,0.046086138831236,0.549013058035376,0.729670722253821,0.644678046125236,0.0452486411832482,0.555990709406069,0.733365382844402,0.616762910749757,0,0,0,0
"result.40","40",0.686,0.635128595482967,0.0464393436755656,0.544107481878859,0.726149709087076,0.647305309961444,0.0459059130945189,0.557329720296187,0.737280899626701,0.621476298598102,0,0,0,0
"result.41","41",0.686,0.666136266224558,0.04748980215288,0.573056254004913,0.759216278444203,0.675758777158217,0.046814042586368,0.584003253688936,0.767514300627498,0.648526021124082,0,0,0,0
"result.42","42",0.686,0.625781494310354,0.0458008317903856,0.536011864001198,0.71555112461951,0.644657609492935,0.0456498574228455,0.555183888944158,0.734131330041712,0.625589538271254,0,0,0,0
"result.43","43",0.686,0.736880661337113,0.0495100104326804,0.639841040889059,0.833920281785166,0.743903468185976,0.0489000798745796,0.6480593116318,0.839747624740152,0.717694674897035,0,0,0,0
"result.44","44",0.686,0.659174049889035,0.0466574282995411,0.567725490421934,0.750622609356135,0.667894905535563,0.046024727890139,0.57768643887089,0.758103372200235,0.644010592598446,0,0,0,0
"result.45","45",0.686,0.718865571990414,0.048907766704986,0.623006349248642,0.814724794732187,0.730192063041548,0.0484516168475063,0.635226894020435,0.82515723206266,0.706092556596089,0,0,0,0
"result.46","46",0.686,0.705836730172711,0.0479447700077204,0.611864980957579,0.799808479387843,0.719412209700856,0.0477104752644766,0.625899678182482,0.81292474121923,0.703180866382753,0,0,0,0
"result.47","47",0.686,0.595578744896708,0.0433240284126645,0.510663649207886,0.68049384058553,0.606723725432724,0.0430273186926444,0.522390180795141,0.691057270070307,0.585944640499077,0,0,0,0
"result.48","48",0.686,0.595724813560692,0.0444212064965297,0.508659248827494,0.68279037829389,0.598481540391952,0.0430259583053352,0.514150662113495,0.682812418670409,0.558466032565459,0,0,0,0
"result.49","49",0.686,0.658757392125454,0.0482243685693853,0.564237629729459,0.753277154521449,0.669777921627349,0.0476037830659112,0.576474506818163,0.763081336436535,0.640182307949507,0,0,0,0
"result.50","50",0.686,0.708034995193236,0.0485705773168666,0.612836663652177,0.803233326734295,0.714519497243795,0.0476000134797746,0.621223470823437,0.807815523664153,0.677407268015127,0,0,0,0
"result.51","51",0.686,0.635348264715847,0.0462750924784246,0.544649083458134,0.726047445973559,0.641799998853234,0.0456991681662038,0.552229629247474,0.731370368458993,0.618235697770289,0,0,0,0
"result.52","52",0.686,0.598666190284253,0.0441900740438834,0.512053645158242,0.685278735410265,0.603815373109765,0.043251314826162,0.519042796050488,0.688587950169043,0.572660273703606,0,0,0,0
"result.53","53",0.686,0.583242804832676,0.0441707506008786,0.496668133654954,0.669817476010398,0.595762111301601,0.0438450840736846,0.509825746517179,0.681698476086023,0.573750690269806,0,0,0,0
"result.54","54",0.686,0.648567127605257,0.0470544945249186,0.556340318336416,0.740793936874097,0.653201349565079,0.0463423508532157,0.562370341892777,0.744032357237382,0.62799334514916,0,0,0,0
"result.55","55",0.686,0.676600559573948,0.0464230893377254,0.585611304472006,0.76758981467589,0.68023679160985,0.0458267348347294,0.59041639133378,0.77005719188592,0.657599622257076,0,0,0,0
"result.56","56",0.686,0.677710879471763,0.0482374564044473,0.583165464919046,0.77225629402448,0.691281820378218,0.0478560315200601,0.5974839985989,0.785079642157536,0.67036840653882,0,0,0,0
"result.57","57",0.686,0.806234080401506,0.0522853339962628,0.703754825768831,0.908713335034181,0.817017933222258,0.0516229701729834,0.71583691168321,0.918198954761305,0.788885383184193,0,0,0,0
"result.58","58",0.686,0.749483748757322,0.0499916727891315,0.651500070090625,0.84746742742402,0.75737156928278,0.0490980687995768,0.661139354435609,0.85360378412995,0.723124827948348,0,0,0,0
"result.59","59",0.686,0.722704645201573,0.0494926781295758,0.625698996067604,0.819710294335541,0.737402383968662,0.0492742188536852,0.640824915015439,0.833979852921885,0.714288202115434,0,0,0,0
"result.60","60",0.686,0.681367741201697,0.0481673485284917,0.586959738085853,0.775775744317541,0.691226322277754,0.0476199053907514,0.597891307711881,0.784561336843627,0.665082415011147,0,0,0,0
"result.61","61",0.686,0.658828151912823,0.0477284608763202,0.565280368595235,0.752375935230411,0.668804171203747,0.047445598874343,0.575810797410034,0.761797544997459,0.64879447820207,0,0,0,0
"result.62","62",0.686,0.708764643177352,0.0499196887639652,0.61092205319998,0.806607233154724,0.728013030588143,0.0496616435099646,0.630676209308612,0.825349851867674,0.701589926862062,0,0,0,0
"result.63","63",0.686,0.707343663644278,0.0482790859884233,0.612716655106969,0.801970672181588,0.717174163936802,0.0479504172461644,0.62319134613432,0.811156981739284,0.697859806866081,0,0,0,0
"result.64","64",0.686,0.707723375271159,0.048586288171783,0.612494250454464,0.802952500087854,0.713379872919248,0.047837507902707,0.619618357429943,0.807141388408554,0.683284244152827,0,0,0,0
"result.65","65",0.686,0.728994450621855,0.050438117828313,0.630135739678361,0.827853161565348,0.741292781498996,0.0502433366450797,0.64281584167464,0.839769721323352,0.721937244046186,0,0,0,0
"result.66","66",0.686,0.701913317031184,0.0487460965350423,0.606370967822501,0.797455666239867,0.708770191829021,0.048265594444524,0.614169626717754,0.803370756940288,0.686816229279822,0,0,0,0
"result.67","67",0.686,0.660183349986619,0.0451728953996943,0.571644475003219,0.74872222497002,0.670841534058143,0.044841067151677,0.582953042440856,0.75873002567543,0.649376125659497,0,0,0,0
"result.68","68",0.686,0.738950794976765,0.0507845360453661,0.639413104327847,0.838488485625682,0.769048392102584,0.0513708809049151,0.66836146552895,0.869735318676218,0.746034142945876,0,0,0,0
"result.69","69",0.686,0.752552579298539,0.0498293896287648,0.65488697562616,0.850218182970918,0.755435246437466,0.0485401018135761,0.660296646882857,0.850573845992075,0.715441372884657,0,0,0,0
"result.70","70",0.686,0.647897292612586,0.0457543969824497,0.558218674526984,0.737575910698188,0.658074365546533,0.0454219196026806,0.569047403125279,0.747101327967787,0.639182964774203,0,0,0,0
"result.71","71",0.686,0.677313376225802,0.0470338459585458,0.585127038147053,0.769499714304552,0.700337635953386,0.0473447905343418,0.607541846506076,0.793133425400696,0.684579240573147,0,0,0,0
"result.72","72",0.686,0.691945097323889,0.0471261215471293,0.599577899091516,0.784312295556262,0.698676470986164,0.0467453683447628,0.607055549030429,0.790297392941899,0.680609848852475,0,0,0,0
"result.73","73",0.686,0.700439396552018,0.0483677150165792,0.605638675119523,0.795240117984513,0.706052447476714,0.0475096777544749,0.612933479077943,0.799171415875485,0.67284060228741,0,0,0,0
"result.74","74",0.686,0.715042030178501,0.0492062147580943,0.618597849252636,0.811486211104366,0.71412547973578,0.0479383522358009,0.620166309353611,0.80808465011795,0.678732599452946,0,0,0,0
"result.75","75",0.686,0.690476170128596,0.0481681533704009,0.59606658952261,0.784885750734582,0.703238603181655,0.0476122734066764,0.609918547304569,0.796558659058741,0.67501319226209,0,0,0,0
"result.76","76",0.686,0.710490542924731,0.0492859391730089,0.613890102145634,0.807090983703829,0.714899073610911,0.0481584224339475,0.620508565640374,0.809289581581448,0.680637641049796,0,0,0,0
"result.77","77",0.686,0.677963404767304,0.04713946824599,0.585570047005163,0.770356762529444,0.689712448654117,0.0468817847621615,0.597824150520281,0.781600746787954,0.672081444241139,0,0,0,0
"result.78","78",0.686,0.728556500735919,0.0497023844597129,0.631139827194881,0.825973174276956,0.742523271726713,0.0496564967672886,0.645196538062827,0.839850005390598,0.726805043455831,0,0,0,0
"result.79","79",0.686,0.719927394171102,0.0485765704547481,0.624717316079796,0.815137472262409,0.72824908693962,0.0479959243908261,0.634177075133601,0.822321098745639,0.70153821934364,0,0,0,0
"result.80","80",0.686,0.631058803231385,0.0458162738098494,0.54125890656408,0.72085869989869,0.650566740050339,0.045685619737695,0.561022925364457,0.740110554736222,0.632714070941993,0,0,0,0
"result.81","81",0.686,0.747443705068758,0.0496355399365453,0.650158046793129,0.844729363344387,0.755723730470839,0.0488996206547586,0.659880473987512,0.851566986954165,0.725595389562096,0,0,0,0
"result.82","82",0.686,0.66796367265391,0.0483981021645828,0.573103392411328,0.762823952896493,0.685026233538318,0.0482307303029418,0.590494002144552,0.779558464932084,0.662788423669624,0,0,0,0
"result.83","83",0.686,0.568815806788897,0.0434373205909681,0.483678658430599,0.653952955147194,0.58423249385253,0.0431739768791055,0.499611499169484,0.668853488535577,0.560995644731947,0,0,0,0
"result.84","84",0.686,0.715477045157006,0.0498386358816668,0.61779331882894,0.813160771485073,0.721620324148862,0.0493008301525056,0.624990697049951,0.818249951247773,0.698637579887334,0,0,0,0
"result.85","85",0.686,0.627304664534343,0.0465665684403297,0.536034190391297,0.71857513867739,0.63540387617636,0.0459068893865072,0.545426372978806,0.725381379373914,0.609863354738616,0,0,0,0
"result.86","86",0.686,0.63601330440182,0.0471051176135204,0.54368727387932,0.72833933492432,0.653532512596374,0.0471838967769559,0.561052074913541,0.746012950279208,0.640373854672608,0,0,0,0
"result.87","87",0.686,0.734061868132501,0.0500864437721232,0.63589243833914,0.832231297925863,0.755638007679584,0.0502121976976028,0.657222100192282,0.854053915166885,0.738348245558819,0,0,0,0
"result.88","88",0.686,0.657814173556249,0.0483343134323667,0.56307891922881,0.752549427883687,0.666989510942059,0.0479984217860818,0.572912604241339,0.761066417642779,0.646554575445699,0,0,0,0
"result.89","89",0.686,0.736836862378584,0.0492205208967855,0.640364641420885,0.833309083336284,0.746023554908715,0.0485421179678165,0.650881003691795,0.841166106125635,0.718486242580311,0,0,0,0
"result.90","90",0.686,0.721672579720494,0.0496370450442629,0.624383971433738,0.818961188007249,0.746867347708634,0.0500061706582269,0.648855253218509,0.844879442198759,0.729043034709751,0,0,0,0
"result.91","91",0.686,0.653691470339173,0.046967683720811,0.561634810246383,0.745748130431962,0.662401886022013,0.046525006600169,0.571212873085681,0.753590898958344,0.640165431728191,0,0,0,0
"result.92","92",0.686,0.674841784542838,0.0475371576615365,0.581668955526226,0.768014613559449,0.680718379807736,0.0464482417852807,0.589679825908586,0.771756933706886,0.644498935761709,0,0,0,0
"result.93","93",0.686,0.699570934303728,0.0486154654681161,0.604284621986221,0.794857246621236,0.70029706706532,0.0471970622856138,0.607790824985517,0.792803309145124,0.657867204528882,0,0,0,0
"result.94","94",0.686,0.681903257674394,0.0479470145977315,0.587927109062841,0.775879406285948,0.689224637194284,0.0473209345907057,0.596475605396501,0.781973668992067,0.664538742577136,0,0,0,0
"result.95","95",0.686,0.605819866341499,0.0455668416985218,0.516508856612396,0.695130876070602,0.618590586155316,0.0454034052263784,0.529599911911615,0.707581260399018,0.598607446946473,0,0,0,0
"result.96","96",0.686,0.708635835034578,0.0488074888439632,0.61297315690041,0.804298513168746,0.716185261761032,0.0481309603562278,0.621848579462826,0.810521944059238,0.689336770328223,0,0,0,0
"result.97","97",0.686,0.724934568554141,0.0490459686428423,0.62880447001417,0.821064667094112,0.744653096395477,0.0489507716294597,0.648709584001736,0.840596608789218,0.721416999953706,0,0,0,0
"result.98","98",0.686,0.656023579402556,0.0466166437097193,0.564654957731506,0.747392201073605,0.66372946180401,0.0459178911977085,0.573730395056501,0.753728528551519,0.636014478102533,0,0,0,0
"result.99","99",0.686,0.693956712845582,0.0476562511707542,0.600550460550904,0.787362965140261,0.707980996256263,0.0474997266555291,0.614881532011426,0.8010804605011,0.690372918892298,0,0,0,0
"result.100","100",0.686,0.706694063549924,0.0491612627774335,0.610337988506154,0.803050138593693,0.71544721934897,0.0485658758170827,0.620258102747488,0.810636335950452,0.689115809561008,0,0,0,0
"result.101","101",0.686,0.701503545790046,0.0479075689618026,0.607604710624913,0.795402380955179,0.709658995362651,0.047409236003572,0.616736892795649,0.802581097929652,0.686511450900772,0,0,0,0
"result.102","102",0.686,0.636507109877037,0.0458156819414062,0.546708373271881,0.726305846482193,0.631767728006876,0.0443766825061904,0.544789430294743,0.718746025719009,0.594139459477092,0,0,0,0
"result.103","103",0.686,0.782876780509685,0.0525471785021501,0.679884310645471,0.885869250373899,0.79259284477306,0.0520033634383864,0.690666252433823,0.894519437112298,0.766900646041431,0,0,0,0
"result.104","104",0.686,0.692989446428571,0.0485586961153924,0.597814402042402,0.78816449081474,0.701285847092267,0.0479457642139438,0.607312149232938,0.795259544951597,0.678873524208964,0,0,0,0
"result.105","105",0.686,0.659829210376069,0.047423634269004,0.566878887208821,0.752779533543317,0.670101130310233,0.0467050346541581,0.578559262388083,0.761642998232383,0.639014325388783,0,0,0,0
"result.106","106",0.686,0.684149737504424,0.04706464827989,0.591903026875839,0.776396448133008,0.690489939124522,0.046585629818869,0.599182104679539,0.781797773569506,0.670064798001338,0,0,0,0
"result.107","107",0.686,0.63921671062031,0.0464151753819394,0.548242966871708,0.730190454368911,0.645695816359791,0.0458242393241147,0.555880307284526,0.735511325435056,0.62543538819193,0,0,0,0
"result.108","108",0.686,0.658239325535245,0.0466164220074345,0.566871138400673,0.749607512669817,0.667169654413024,0.0462684949889219,0.576483404234737,0.757855904591311,0.647929769248887,0,0,0,0
"result.109","109",0.686,0.598950580037584,0.0454743306111455,0.509820892039738,0.688080268035429,0.603542987676242,0.0442889624983995,0.516736621179379,0.690349354173105,0.568636674758811,0,0,0,0
"result.110","110",0.686,0.717259958936923,0.049546566829613,0.620148687950882,0.814371229922965,0.733145577736584,0.0493503562082289,0.636418879568455,0.829872275904712,0.710643234742387,0,0,0,0
"result.111","111",0.686,0.735214667574792,0.0496459160571527,0.637908672102773,0.832520663046811,0.746513980572059,0.0493898471664187,0.649709880125879,0.84331808101824,0.725967035697257,0,0,0,0
"result.112","112",0.686,0.768001769805508,0.0502869042680884,0.669439437440055,0.866564102170961,0.773629177590751,0.0497208757630751,0.676176261095124,0.871082094086378,0.749961170363662,0,0,0,0
"result.113","113",0.686,0.715961826727133,0.048439501717025,0.621020403361764,0.810903250092502,0.728325551433854,0.0480407142655525,0.634165751473371,0.822485351394337,0.702663278000947,0,0,0,0
"result.114","114",0.686,0.700891061806047,0.0490308943216218,0.604790508935668,0.796991614676425,0.705923751175475,0.0483477224757129,0.611162215123078,0.800685287227873,0.681801780375666,0,0,0,0
"result.115","115",0.686,0.768908400615088,0.0499994263613452,0.670909524946851,0.866907276283324,0.777787098776558,0.0497549525054683,0.68026739186584,0.875306805687275,0.762659461017808,0,0,0,0
"result.116","116",0.686,0.600423495067513,0.0452896985489893,0.511655685911494,0.689191304223532,0.612643588106727,0.044936476767121,0.52456809364317,0.700719082570284,0.591723655215683,0,0,0,0
"result.117","117",0.686,0.681646713296814,0.0480927245580413,0.587384973163053,0.775908453430575,0.688648162904169,0.0472049616935787,0.596126437984755,0.781169887823583,0.656878028200094,0,0,0,0
"result.118","118",0.686,0.772312873353725,0.0508594502644318,0.672628350835438,0.871997395872011,0.781849178950259,0.0503514779800044,0.68316028210945,0.880538075791067,0.75643261835886,0,0,0,0
"result.119","119",0.686,0.681974145003772,0.0474718875029914,0.588929245497909,0.775019044509635,0.703302411140858,0.0477509307644861,0.609710586842465,0.79689423543925,0.690517740637695,0,0,0,0
"result.120","120",0.686,0.728214375851693,0.049683365119945,0.630834980216601,0.825593771486786,0.733943241918557,0.0487786987961137,0.638336992278174,0.82954949155894,0.700114052091833,0,0,0,0
"result.121","121",0.686,0.758242985755167,0.0501957267899595,0.659859361246846,0.856626610263487,0.771094610502757,0.0496815441544592,0.673718783960017,0.868470437045497,0.741138158291486,0,0,0,0
"result.122","122",0.686,0.746870513901258,0.0518463621933991,0.645251644002196,0.84848938380032,0.757644363840749,0.0516018167631919,0.656504802984893,0.858783924696605,0.738877851175886,0,0,0,0
"result.123","123",0.686,0.68198200664858,0.0477154347737281,0.588459754492072,0.775504258805087,0.688569851658844,0.0470966664610577,0.596260385395171,0.780879317922517,0.663802173022825,0,0,0,0
"result.124","124",0.686,0.644798966140718,0.0455442688754917,0.555532199144754,0.734065733136682,0.657634028147062,0.0453079941562973,0.568830359600719,0.746437696693405,0.634301970092352,0,0,0,0
"result.125","125",0.686,0.726965191710969,0.0497442611926779,0.62946643977332,0.824463943648617,0.740675634040108,0.0493479797253485,0.643953593778425,0.837397674301792,0.713922016886338,0,0,0,0
"result.126","126",0.686,0.583286273495974,0.0450995276414056,0.494891199318819,0.671681347673129,0.590178550359033,0.0445078036324383,0.502943255239454,0.677413845478612,0.567305470279298,0,0,0,0
"result.127","127",0.686,0.71677388189957,0.0492507091792965,0.620242491908149,0.813305271890992,0.71910304658849,0.0478692174949228,0.625279380298442,0.812926712878539,0.676197445177257,0,0,0,0
"result.128","128",0.686,0.753406452809095,0.05106755421729,0.653314046543207,0.853498859074983,0.757990152492708,0.0500333340825298,0.659924817690949,0.856055487294466,0.722233413002776,0,0,0,0
"result.129","129",0.686,0.717304947837756,0.0494861042773053,0.620312183454238,0.814297712221275,0.722965099686592,0.0484958066812409,0.62791331859136,0.818016880781824,0.684714923501898,0,0,0,0
"result.130","130",0.686,0.69295296579657,0.0484531956153268,0.597984702390529,0.787921229202611,0.69895929516263,0.048031752184798,0.604817060880426,0.793101529444834,0.680641028124617,0,0,0,0
"result.131","131",0.686,0.647253044349505,0.0464099342994683,0.556289573122548,0.738216515576463,0.654101995562815,0.0456878033623876,0.564553900972536,0.743650090153095,0.62692755919579,0,0,0,0
"result.132","132",0.686,0.655740353848037,0.0465065971888644,0.564587423357862,0.746893284338211,0.674116295215002,0.0465273948322945,0.582922601343705,0.7653099890863,0.6592113453378,0,0,0,0
"result.133","133",0.686,0.722746736549999,0.0483275465704237,0.628024745271969,0.81746872782803,0.741908276320879,0.0483596076179183,0.647123445389759,0.836693107251999,0.721399934641129,0,0,0,0
"result.134","134",0.686,0.677350097719124,0.0482259158550916,0.582827302643144,0.771872892795103,0.684824133619215,0.0476364304825634,0.591456729873391,0.778191537365039,0.659347322990333,0,0,0,0
"result.135","135",0.686,0.738743485968656,0.0496164912224981,0.641495163172559,0.835991808764752,0.772296619872185,0.0497839595700227,0.674720059114941,0.86987318062943,0.753628491099609,0,0,0,0
"result.136","136",0.686,0.736563696187256,0.0499639090093861,0.63863443452886,0.834492957845653,0.756863181040643,0.0499071589497192,0.659045149499193,0.854681212582092,0.737709372424024,0,0,0,0
"result.137","137",0.686,0.748553237472027,0.0498368517997659,0.650873007944485,0.846233466999568,0.756141064459422,0.049000678635047,0.66009973433473,0.852182394584114,0.72492477989023,0,0,0,0
"result.138","138",0.686,0.696241899586674,0.0486257631930189,0.600935403728358,0.791548395444991,0.701865648446579,0.0480457599751426,0.6076959588953,0.796035337997859,0.67722935640071,0,0,0,0
"result.139","139",0.686,0.634209167243983,0.0458737402713232,0.54429663631219,0.724121698175777,0.64744972645433,0.0456337459060673,0.558007584478438,0.736891868430222,0.631375878084812,0,0,0,0
"result.140","140",0.686,0.685268902336811,0.0471870613975402,0.592782261997632,0.77775554267599,0.694857044230717,0.0467213524294011,0.603283193469091,0.786430894992344,0.669483892259966,0,0,0,0
"result.141","141",0.686,0.786418087922543,0.0521826454563083,0.684140102828179,0.888696073016907,0.798441421059936,0.0520019831235779,0.696517534137724,0.900365307982149,0.77966971321813,0,0,0,0
"result.142","142",0.686,0.754373782742636,0.0497650844238714,0.656834217271848,0.851913348213424,0.766105757475118,0.0492721807806141,0.669532283145115,0.862679231805122,0.739370188605985,0,0,0,0
"result.143","143",0.686,0.667637112673403,0.0477742287542037,0.573999624315164,0.761274601031642,0.675750703129981,0.0472524901599979,0.583135822416385,0.768365583843577,0.651917218367301,0,0,0,0
"result.144","144",0.686,0.590589236554182,0.0448006649356131,0.50277993328038,0.678398539827983,0.595545943549452,0.0441187056459187,0.509073280483451,0.682018606615452,0.570504759679613,0,0,0,0
"result.145","145",0.686,0.670579588824745,0.0476040742905062,0.577275603215353,0.763883574434138,0.678068698660501,0.0470479373020799,0.585854741548425,0.770282655772577,0.650873595659721,0,0,0,0
"result.146","146",0.686,0.717651931972992,0.0488558186675858,0.621894527384524,0.81340933656146,0.724593819069759,0.0484290082729573,0.629672962854763,0.819514675284756,0.705008599200479,0,0,0,0
"result.147","147",0.686,0.70100687139016,0.0496569885596315,0.603679173813282,0.798334568967037,0.705061534858339,0.0486116875925799,0.609782627176882,0.800340442539795,0.670076375600231,0,0,0,0
"result.148","148",0.686,0.67646158438521,0.0468497495126008,0.584636075340512,0.768287093429908,0.684149519814339,0.0461748443040968,0.59364682497831,0.774652214650369,0.656391892086456,0,0,0,0
