"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.42","42",0.686,0.720673573813768,0.0637124196414114,0.595797231316602,0.845549916310934,0.746425039910962,0.063520813436325,0.621924245575765,0.870925834246159,0.718785065047472,0,0,0,0
"result.43","43",0.686,0.606702303651803,0.0595813585328316,0.489922840927454,0.723481766376153,0.621108566460489,0.0585965681776958,0.506259292832205,0.735957840088773,0.58594547688543,0,0,0,0
"result.44","44",0.686,0.69476665684565,0.0631425228768519,0.57100731200702,0.818526001684279,0.740621889988523,0.0640987421704523,0.614988355334436,0.866255424642609,0.710306058250632,0,0,0,0
"result.45","45",0.686,0.752251860534012,0.066801730716255,0.621320468330153,0.883183252737872,0.762856222589913,0.065045311663428,0.635367411729594,0.890345033450232,0.718317993606305,0,0,0,0
"result.46","46",0.686,0.590412673166057,0.0557617302323498,0.481119681910652,0.699705664421463,0.616131053574274,0.05584719744325,0.506670546585504,0.725591560563044,0.585265977433347,0,0,0,0
"result.47","47",0.686,0.681161695419661,0.0620306039701579,0.559581711638152,0.80274167920117,0.695020204100138,0.0610750424743915,0.575313120850331,0.814727287349945,0.661476645178662,0,0,0,0
"result.48","48",0.686,0.838514795532917,0.0667859827145412,0.707614269412417,0.969415321653418,0.854409574626391,0.0661485009316975,0.724758512800264,0.984060636452519,0.821488449964391,0,0,0,0
"result.49","49",0.686,0.787782736325298,0.0662331569215235,0.657965748759112,0.917599723891484,0.802719158043257,0.0653877430218684,0.674559181720395,0.930879134366119,0.768083756308534,0,0,0,0
"result.50","50",0.686,0.660219391281905,0.0625366818420192,0.537647494871548,0.782791287692263,0.667313867764111,0.0609402401797989,0.547870997011705,0.786756738516517,0.629303193981558,0,0,0,0
"result.51","51",0.686,0.63914678695044,0.0595677091156765,0.522394077083714,0.755899496817166,0.649693620993335,0.058399620628484,0.535230364561506,0.764156877425164,0.616071882176067,0,0,0,0
"result.52","52",0.686,0.806488241272314,0.0693616466570557,0.670539413824485,0.942437068720143,0.813760871098688,0.0676918438254334,0.681084857200838,0.946436884996537,0.76549219073234,0,0,0,0
"result.53","53",0.686,0.742761273576894,0.0639602787312674,0.61739912726361,0.868123419890178,0.746356994566249,0.0617134812459804,0.625398571324127,0.86731541780837,0.68916185440506,0,0,0,0
"result.54","54",0.686,0.655239243771168,0.0593617967521694,0.538890122136916,0.77158836540542,0.67493031436612,0.0587863748578114,0.55970901964481,0.790151609087431,0.640720703055582,0,0,0,0
"result.55","55",0.686,0.6279873879476,0.0593488361193458,0.511663669153682,0.744311106741518,0.650082431513955,0.0589839819431761,0.53447382690533,0.76569103612258,0.619868927612611,0,0,0,0
"result.56","56",0.686,0.78088529018097,0.0668941546754048,0.649772747017176,0.911997833344763,0.793574103397696,0.0654023086662357,0.665385578411874,0.921762628383518,0.745610993350168,0,0,0,0
"result.57","57",0.686,0.660278689338708,0.0610215860666751,0.540676380648025,0.779880998029392,0.691161438328659,0.0613242515162971,0.570965905356717,0.811356971300601,0.664380893580129,0,0,0,0
"result.58","58",0.686,0.679334492834896,0.0639555384546299,0.553981637463822,0.804687348205971,0.720905907112865,0.0647137051248508,0.594067045068157,0.847744769157573,0.689205452997894,0,0,0,0
"result.59","59",0.686,0.660306272806767,0.0607979096374858,0.541142369917295,0.779470175696239,0.67091448674331,0.0600807054564729,0.553156304048624,0.788672669437997,0.643972704791971,0,0,0,0
"result.60","60",0.686,0.67337500305554,0.0620082721043336,0.551838789731046,0.794911216380033,0.665443825139731,0.0587376846145066,0.550317963295298,0.780569686984164,0.601972041008528,0,0,0,0
"result.61","61",0.686,0.786512690692295,0.0650593541156724,0.658996356625577,0.914029024759013,0.816806178908143,0.0643082831505381,0.690761943933088,0.942850413883197,0.768586485486531,0,0,0,0
"result.62","62",0.686,0.762917589693381,0.0660914767566596,0.633378295250328,0.892456884136433,0.791457641191336,0.065638682623065,0.662805823250129,0.920109459132543,0.754905022988142,0,0,0,0
"result.63","63",0.686,0.648468409836693,0.0592193146915532,0.532398553041248,0.764538266632137,0.647299681555015,0.0571562075587208,0.535273514739923,0.759325848370108,0.601970692563438,0,0,0,0
"result.64","64",0.686,0.640378350416381,0.0584105250165059,0.52589372138403,0.754862979448733,0.642941385021215,0.0568452496350491,0.531524695736519,0.754358074305912,0.60868973923214,0,0,0,0
"result.65","65",0.686,0.639871911578247,0.061453384006077,0.519423278926336,0.760320544230158,0.658941126593708,0.060812967010895,0.539747711252354,0.778134541935062,0.624190570920445,0,0,0,0
"result.66","66",0.686,0.662734692009735,0.0606927126297747,0.543776975255376,0.781692408764093,0.6700647308884,0.0593131363277257,0.553810983686058,0.786318478090742,0.631255249600445,0,0,0,0
"result.67","67",0.686,0.790843793698976,0.0676313073570868,0.658286431279086,0.923401156118866,0.799554832755125,0.0662303756714692,0.669743296439046,0.929366369071205,0.754369753250279,0,0,0,0
"result.68","68",0.686,0.56967733651972,0.0564174047276018,0.459099223253621,0.68025544978582,0.587892250638225,0.056197927510088,0.477744312718453,0.698040188557998,0.565587560267393,0,0,0,0
"result.69","69",0.686,0.731148303911179,0.062315814303123,0.609009307877058,0.8532872999453,0.742709733884466,0.061700829984654,0.621776107114544,0.863643360654388,0.713905902324571,0,0,0,0
"result.70","70",0.686,0.582783460329197,0.0559713253165846,0.473079662708692,0.692487257949703,0.592992885844419,0.0551096824103884,0.484977908320058,0.701007863368781,0.56275654916487,0,0,0,0
"result.71","71",0.686,0.616287288402126,0.0588951031875269,0.500852886154573,0.731721690649679,0.643062005006447,0.0589472896746401,0.527525317244152,0.758598692768741,0.61887556356818,0,0,0,0
"result.72","72",0.686,0.792706084730334,0.0654270884503731,0.664468991367603,0.920943178093066,0.820125831927252,0.0652681414366764,0.692200274711366,0.948051389143137,0.788642938006673,0,0,0,0
"result.73","73",0.686,0.735412755867388,0.0689904859895646,0.600191403327841,0.870634108406935,0.764541634399897,0.069276681839108,0.628759337995246,0.900323930804549,0.734853928074482,0,0,0,0
"result.74","74",0.686,0.71161724013929,0.0633313076046088,0.587487877234256,0.835746603044323,0.715270164321292,0.0615048358852569,0.594720685986189,0.835819642656396,0.669115828480549,0,0,0,0
"result.75","75",0.686,0.616922761534799,0.057099429546476,0.505007879623706,0.728837643445891,0.628941590058154,0.0560091561592424,0.519163643986039,0.738719536130269,0.594664556613281,0,0,0,0
"result.76","76",0.686,0.642336934728154,0.0607062125775979,0.523352758076063,0.761321111380246,0.67076885318829,0.0608469751364472,0.551508781920853,0.790028924455726,0.644411787603273,0,0,0,0
"result.77","77",0.686,0.720952033000845,0.0620081826754799,0.599415994956904,0.842488071044786,0.73422762761702,0.0612839529517754,0.614111079831541,0.8543441754025,0.701606199369318,0,0,0,0
"result.78","78",0.686,0.706782738880435,0.0616715596693957,0.585906481928419,0.82765899583245,0.727784211194174,0.0610094685554966,0.608205652825401,0.847362769562947,0.688150204959594,0,0,0,0
"result.79","79",0.686,0.787994956808328,0.0663687016796457,0.657912301516223,0.918077612100434,0.812629241939665,0.0660981544066738,0.683076859302584,0.942181624576745,0.78288383711287,0,0,0,0
"result.80","80",0.686,0.708482826810201,0.0637519578957916,0.58352898933445,0.833436664285953,0.726835886409062,0.0632249463913419,0.602914991482032,0.850756781336092,0.694938447406653,0,0,0,0
"result.81","81",0.686,0.59091416880748,0.0582550227918525,0.476734324135449,0.705094013479511,0.600138768308572,0.0572306882620677,0.48796661931492,0.712310917302225,0.566966365018729,0,0,0,0
"result.82","82",0.686,0.755663482263352,0.0650582351351102,0.628149341398536,0.883177623128168,0.781050805235959,0.0644595352257264,0.654710116193535,0.907391494278383,0.744050421340955,0,0,0,0
"result.83","83",0.686,0.695994436604759,0.06113299413863,0.576173768093044,0.815815105116474,0.719266012801974,0.0608519684367943,0.599996154665857,0.838535870938091,0.686862139507227,0,0,0,0
"result.84","84",0.686,0.69428249406161,0.0618470412274021,0.573062293255902,0.815502694867318,0.704920618860888,0.0610936770318698,0.585177011878423,0.824664225843353,0.676076285630521,0,0,0,0
"result.85","85",0.686,0.764205178754022,0.0651032881992931,0.636602733883407,0.891807623624636,0.784093893453716,0.0643456859639467,0.657976348964381,0.910211437943052,0.750659453818859,0,0,0,0
"result.86","86",0.686,0.70919116162311,0.0619182598337543,0.587831372348952,0.830550950897269,0.719340098056304,0.061090498559704,0.599602720879284,0.839077475233324,0.689114586649667,0,0,0,0
"result.87","87",0.686,0.61497624801828,0.0595141488017067,0.498328516366935,0.731623979669626,0.65088628371711,0.0597440756140361,0.5337878955136,0.767984671920621,0.612201476960532,0,0,0,0
"result.88","88",0.686,0.654599017898689,0.0597073122759176,0.53757268583789,0.771625349959487,0.657226768865973,0.0576604549384396,0.544212277186631,0.770241260545314,0.606901298957551,0,0,0,0
"result.89","89",0.686,0.689585242652578,0.0603076085004425,0.57138232999171,0.807788155313445,0.684750266670554,0.0584140112546738,0.570258804611393,0.799241728729715,0.639434114500371,0,0,0,0
"result.90","90",0.686,0.64703414372124,0.0619059671319277,0.525698448142662,0.768369839299819,0.645127328594714,0.0600214089692821,0.527485367014921,0.762769290174507,0.607238782814201,0,0,0,0
"result.91","91",0.686,0.662340659920115,0.0607447129075113,0.543281022621393,0.781400297218838,0.672265597398709,0.059858744800295,0.55494245759013,0.789588737207287,0.637865100432049,0,0,0,0
"result.92","92",0.686,0.593767519488159,0.056959790622987,0.482126329867104,0.705408709109214,0.609360741708768,0.0562700447879064,0.499071453924471,0.719650029493065,0.577668394475515,0,0,0,0
"result.93","93",0.686,0.740934360654651,0.0667772059478628,0.61005103699684,0.871817684312463,0.779780618258222,0.0670122088057968,0.64843668899886,0.911124547517584,0.750816247180514,0,0,0,0
"result.94","94",0.686,0.647961234832817,0.0591921304230723,0.531944659203595,0.763977810462039,0.656478868034281,0.0575268806561642,0.5437261819482,0.769231554120363,0.613841261241327,0,0,0,0
"result.95","95",0.686,0.637597234898017,0.0603087449845936,0.519392094728213,0.755802375067821,0.669001455316876,0.0594119806270614,0.552553973287836,0.785448937345916,0.63417982344333,0,0,0,0
"result.96","96",0.686,0.69609302324618,0.0619882039063455,0.574596143589743,0.817589902902618,0.710207082135256,0.0608482408698457,0.590944530030359,0.829469634240154,0.672037058100091,0,0,0,0
"result.97","97",0.686,0.646534575140664,0.0590711454408067,0.530755130076683,0.762314020204645,0.653797303081143,0.0573505792064651,0.541390167836471,0.766204438325814,0.607481921133965,0,0,0,0
"result.98","98",0.686,0.681994821872894,0.0620252924580432,0.560425248655129,0.803564395090658,0.695174195315036,0.0609850978343547,0.575643403559701,0.814704987070371,0.658458627207803,0,0,0,0
"result.99","99",0.686,0.733665838514427,0.0640252634376062,0.608176322176719,0.859155354852135,0.739505173598941,0.0623720205143375,0.617256013390839,0.861754333807042,0.693492083923385,0,0,0,0
"result.100","100",0.686,0.547719650955279,0.0562931805966725,0.437385016985801,0.658054284924757,0.557455298059242,0.0549639829517323,0.449725891473846,0.665184704644637,0.521493428878487,0,0,0,0
"result.101","101",0.686,0.630634703408364,0.0568286669342689,0.519250516217197,0.742018890599531,0.643767525177571,0.0559173028856253,0.534169611521746,0.753365438833397,0.612605207629039,0,0,0,0
"result.102","102",0.686,0.694659300778176,0.0615493906657924,0.574022495073223,0.815296106483129,0.702948375294573,0.0603012076644713,0.584758008272209,0.821138742316937,0.663859507107912,0,0,0,0
"result.103","103",0.686,0.591147003321653,0.0578071252779734,0.477845037776826,0.704448968866481,0.608539643502521,0.056944196439629,0.496929018480848,0.720150268524194,0.576130503509454,0,0,0,0
"result.104","104",0.686,0.726410532179748,0.0631716467706648,0.602594104509245,0.850226959850251,0.736552901128096,0.0616475713493648,0.615723661283341,0.857382140972852,0.693248586652737,0,0,0,0
"result.105","105",0.686,0.703723960831087,0.0624092612130581,0.581401808853493,0.826046112808681,0.714065025620227,0.061327587655215,0.593862953816005,0.834267097424448,0.673987521564175,0,0,0,0
"result.106","106",0.686,0.651044254369507,0.0600528671590345,0.533340634737799,0.768747874001214,0.673891693903302,0.0596288493840739,0.557019149110518,0.790764238696087,0.641672722130179,0,0,0,0
"result.107","107",0.686,0.621419481435473,0.0596152655054584,0.504573561044774,0.738265401826171,0.631327806640719,0.0581852312562781,0.517284753378414,0.745370859903025,0.590642926291401,0,0,0,0
"result.108","108",0.686,0.681442627827671,0.0629404271521889,0.55807939060938,0.804805865045961,0.702977315475266,0.0628659697398441,0.579760014785172,0.82619461616536,0.686885269168597,0,0,0,0
"result.109","109",0.686,0.708869366575442,0.0633816112679269,0.584641408490305,0.833097324660578,0.715567590882482,0.0617934649226753,0.594452399634038,0.836682782130925,0.671814472756755,0,0,0,0
"result.110","110",0.686,0.662115855830987,0.0610132398835853,0.54252990565916,0.781701806002815,0.667466183117423,0.0592428295934448,0.551350237114271,0.783582129120575,0.620132062308463,0,0,0,0
"result.111","111",0.686,0.824789222073482,0.0689087378879879,0.689728095813026,0.959850348333938,0.830755968305719,0.0673013095598461,0.698845401568421,0.962666535043017,0.784649511060139,0,0,0,0
"result.112","112",0.686,0.748173590113708,0.06341242110709,0.623885244743811,0.872461935483604,0.758129533582738,0.0625659914361783,0.635500190367828,0.880758876797647,0.725384919905926,0,0,0,0
"result.113","113",0.686,0.659968165353905,0.0600733235826717,0.542224451131868,0.777711879575941,0.670959886053774,0.0589491185684089,0.555419613659693,0.786500158447856,0.63514232860596,0,0,0,0
"result.114","114",0.686,0.751392493810479,0.0654888404579813,0.623034366512836,0.879750621108122,0.764222410537741,0.064590058200848,0.637625896464079,0.890818924611403,0.73183354551201,0,0,0,0
"result.115","115",0.686,0.695462443443908,0.0629619479274787,0.57205702550605,0.818867861381766,0.694971712958507,0.0606688312951294,0.576060803620054,0.813882622296961,0.641546067409895,0,0,0,0
"result.116","116",0.686,0.733511237799971,0.0649238524607736,0.606260486976854,0.860761988623087,0.73551928495536,0.0627668323273557,0.612496293593743,0.858542276316977,0.688194961937592,0,0,0,0
"result.117","117",0.686,0.743016016247256,0.0624838886842836,0.62054759442606,0.865484438068452,0.75546301865526,0.0613137675832691,0.635288034192053,0.875638003118468,0.71575380695085,0,0,0,0
"result.118","118",0.686,0.745940801983325,0.0625986895920674,0.623247370382873,0.868634233583777,0.787073034765047,0.062798504321583,0.663987966294745,0.91015810323535,0.756991050671987,0,0,0,0
"result.119","119",0.686,0.718409304937114,0.0640147846272636,0.592940327067678,0.843878282806551,0.7366790805414,0.0633480335064262,0.612516934868804,0.860841226213995,0.702222440237489,0,0,0,0
"result.120","120",0.686,0.61182526347927,0.0598311086253053,0.494556290573672,0.729094236384869,0.621880069559094,0.0588438504185412,0.506546122738754,0.737214016379435,0.589993175904116,0,0,0,0
"result.121","121",0.686,0.628588838505177,0.0601478004383204,0.510699149646069,0.746478527364285,0.640864729006651,0.0592198685149243,0.5247937867174,0.756935671295903,0.605730047857009,0,0,0,0
"result.122","122",0.686,0.60307902983659,0.0585969418389581,0.488229023832232,0.717929035840948,0.613953512204584,0.057478392973649,0.501295861976232,0.726611162432936,0.577677780283244,0,0,0,0
"result.123","123",0.686,0.739556379901311,0.0654139778660022,0.611344983283947,0.867767776518676,0.763630137530156,0.0652943109894812,0.635653287990773,0.891606987069539,0.73272799256012,0,0,0,0
"result.124","124",0.686,0.663068190090279,0.0620660762278317,0.541418680683729,0.784717699496829,0.687472013699311,0.0616461429477983,0.566645573521626,0.808298453876996,0.656155115906713,0,0,0,0
"result.125","125",0.686,0.738141918671691,0.0655841861659474,0.609596913786434,0.866686923556948,0.758770182065556,0.0646337429267225,0.63208804592918,0.885452318201932,0.717574593429683,0,0,0,0
"result.126","126",0.686,0.72991061704627,0.0656441087202936,0.601248163954494,0.858573070138045,0.741843865546965,0.0636533043445405,0.617083389031665,0.866604342062264,0.690114998893339,0,0,0,0
"result.127","127",0.686,0.610457814816021,0.0564089831272728,0.499896207886566,0.721019421745475,0.640789481177128,0.0567274547982336,0.52960366977259,0.751975292581666,0.617267941427854,0,0,0,0
"result.128","128",0.686,0.745409540914588,0.0649754077246925,0.618057741774191,0.872761340054985,0.757145496064595,0.0636989286002345,0.632295596008135,0.881995396121054,0.720956708800246,0,0,0,0
"result.129","129",0.686,0.78168028935752,0.0650774532619831,0.654128480964033,0.909232097751007,0.778703577320744,0.0634307893218776,0.654379230249864,0.903027924391624,0.739932831400534,0,0,0,0
"result.130","130",0.686,0.61429526841118,0.0582686922264497,0.500088631647339,0.728501905175022,0.623357802995425,0.0570576321378624,0.511524844005214,0.735190761985635,0.58753565317265,0,0,0,0
"result.131","131",0.686,0.797094818752746,0.0677663217202129,0.664272828181129,0.929916809324364,0.810500161363429,0.0670636739720712,0.679055360378169,0.941944962348689,0.778730937352468,0,0,0,0
"result.132","132",0.686,0.545403427328342,0.0545714890328714,0.438443308823914,0.65236354583277,0.594882029930106,0.0556526315763489,0.485802872040462,0.703961187819749,0.558701925046378,0,0,0,0
"result.133","133",0.686,0.641276937276618,0.058860543842438,0.52591027134544,0.756643603207797,0.650624991803101,0.0577718419686273,0.537392181544592,0.763857802061611,0.618698848647186,0,0,0,0
"result.134","134",0.686,0.6603437111395,0.0600117220647267,0.542720735892636,0.777966686386365,0.666085664655504,0.0581302256698235,0.55215042234265,0.780020906968358,0.616424282813769,0,0,0,0
"result.135","135",0.686,0.644022546393081,0.0579346978002647,0.530470538704562,0.7575745540816,0.686579632193296,0.0587026582365474,0.571522422049663,0.801636842336929,0.660871689180712,0,0,0,0
"result.136","136",0.686,0.665926463975327,0.0626385833062896,0.543154840694999,0.788698087255654,0.674697327848267,0.0613264537584943,0.554497478481618,0.794897177214916,0.636862226611923,0,0,0,0
"result.137","137",0.686,0.71492486528103,0.0627493774854997,0.591936085409451,0.83791364515261,0.715480483540146,0.0612672736109643,0.595396627262656,0.835564339817636,0.677245182428977,0,0,0,0
"result.138","138",0.686,0.711331185544559,0.0628291099168784,0.588186130107478,0.834476240981641,0.736072033182046,0.0625492864195316,0.613475431799764,0.858668634564328,0.704963633912673,0,0,0,0
"result.139","139",0.686,0.602711446505798,0.0580766142705551,0.48888128253551,0.716541610476086,0.611750320577266,0.0565663129400048,0.500880347214857,0.722620293939676,0.572883465073485,0,0,0,0
"result.140","140",0.686,0.669790287330475,0.0634677126376188,0.545393570560742,0.794187004100208,0.700525879240487,0.0635633219468969,0.575941768224569,0.825109990256405,0.673018898466285,0,0,0,0
"result.141","141",0.686,0.706621244665096,0.0623567612521991,0.584401992610786,0.828840496719406,0.734859563036192,0.0618427661065272,0.613647741467399,0.856071384604986,0.691574387572544,0,0,0,0
"result.142","142",0.686,0.682993687557579,0.0610259009490301,0.563382921697479,0.802604453417678,0.694980769853545,0.059414208197232,0.578528921786971,0.81143261792012,0.652690193857428,0,0,0,0
"result.143","143",0.686,0.724037584934843,0.0628003015873675,0.600948993823602,0.847126176046083,0.734562260563241,0.0611741985946609,0.614660831317706,0.854463689808776,0.689128443316418,0,0,0,0
"result.144","144",0.686,0.65700632796504,0.060630896185224,0.538169771442001,0.775842884488079,0.663737159311901,0.059347819561571,0.547415432971222,0.78005888565258,0.627112788886885,0,0,0,0
"result.145","145",0.686,0.65534497101948,0.0595646264270101,0.53859830322254,0.77209163881642,0.657526649089385,0.0582176138968459,0.543420125851567,0.771633172327203,0.622999010557126,0,0,0,0
"result.146","146",0.686,0.761790176206988,0.0647874050603503,0.634806862288702,0.888773490125275,0.772764608448758,0.0635603975819331,0.648186229188169,0.897342987709347,0.734414947092741,0,0,0,0
"result.147","147",0.686,0.669386443036731,0.060674042241776,0.55046532024285,0.788307565830612,0.672195189577928,0.0588742360142349,0.556801686990028,0.787588692165828,0.625676912989229,0,0,0,0
"result.148","148",0.686,0.71935791270323,0.0642835204579011,0.593362212605744,0.845353612800717,0.750791090891022,0.0641797702641909,0.624998741173208,0.876583440608836,0.719269964914451,0,0,0,0
