"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.684228794455322,0.084665757782669,0.518283909201291,0.850173679709354,0.657316398438039,0.0894998226914641,0.481896745962769,0.832736050913309,0.725581810268344
"result.2","2",0.686,0.685601250304223,0.0802744997921953,0.52826323071152,0.842939269896926,0.676050760067218,0.0820802058045034,0.515173556690392,0.836927963444045,0.718557210951327
"result.3","3",0.686,0.559022813019079,0.0685714894323678,0.424622693731638,0.69342293230652,0.569149606366548,0.0645395239945084,0.442652139337312,0.695647073395785,0.49749527952052
"result.4","4",0.686,0.764820149266945,0.0778135177846044,0.61230565440912,0.91733464412477,0.766890993196158,0.0734727670471738,0.622884369783697,0.910897616608618,0.67684490848109
"result.5","5",0.686,0.713837188043292,0.0833669063436586,0.550438051609721,0.877236324476863,0.704117791560745,0.0846149465097762,0.538272496401584,0.869963086719906,0.735486910800123
"result.6","6",0.686,0.715422789512785,0.111758691382777,0.496375754402542,0.934469824623028,0.707479234972274,0.115733970450429,0.480640652889434,0.934317817055115,0.721821864007777
"result.7","7",0.686,0.596747213161802,0.0726414485933766,0.454369973918784,0.73912445240482,0.585902881173221,0.0745416933083403,0.439801162288874,0.732004600057568,0.627385094221953
"result.8","8",0.686,0.687153755664827,0.0716113331693606,0.54679554265288,0.827511968676774,0.683841865342141,0.071842509514737,0.543030546693257,0.824653183991026,0.692005868766279
"result.9","9",0.686,0.496483446183247,0.0671977999122901,0.364775758355158,0.628191134011335,0.488370948209802,0.0682566029798733,0.354588006369251,0.622153890050354,0.512454040807468
"result.10","10",0.686,0.678474938040335,0.0767383205415831,0.528067829778832,0.828882046301838,0.679036374416586,0.077012911389397,0.528091068093368,0.829981680739804,0.683523439505864
"result.11","11",0.686,0.685981807307677,0.0907596112311063,0.508092969294708,0.863870645320645,0.632572314299156,0.111211605320709,0.414597567870567,0.850547060727745,0.739032243075131
"result.12","12",0.686,0.609158700279623,0.0726965837096729,0.466673396208665,0.751644004350582,0.6058806513982,0.0729722725629008,0.462854997174914,0.748906305621486,0.614159406636349
"result.13","13",0.686,0.707161223065889,0.0791014035111227,0.552122472184088,0.862199973947689,0.710930817312689,0.0788196036656955,0.556444394127926,0.865417240497452,0.702010423671375
"result.14","14",0.686,0.57990149796589,0.0711625502584498,0.440422899459329,0.719380096472452,0.570901035252221,0.0714346236086951,0.430889172979179,0.710912897525263,0.584458692722966
"result.15","15",0.686,0.818970934777391,0.0834614797179649,0.65538643453018,0.982555435024602,0.805052338663905,0.0898909875936978,0.628866002980258,0.981238674347553,0.952093673088583
"result.16","16",0.686,0.674807742627614,0.0776624050765379,0.5225894286776,0.827026056577629,0.66387638552928,0.0782513919022999,0.510503657400772,0.817249113657788,0.68424688041855
"result.17","17",0.686,0.661001506120927,0.075570583423046,0.512883162611757,0.809119849630097,0.652180391892567,0.0804251947572691,0.49454701016832,0.809813773616815,0.757145302344863
"result.18","18",0.686,0.757169375790809,0.0830857182539753,0.594321368013018,0.920017383568601,0.748746551074866,0.0833858970023443,0.585310192950271,0.912182909199461,0.763036717622152
"result.19","19",0.686,0.702629041682886,0.0844448533436881,0.537117129129257,0.868140954236514,0.712514864889898,0.0840179141267267,0.547839753201514,0.877189976578283,0.697062464385958
"result.20","20",0.686,0.736505507509393,0.0847325828826463,0.570429645059407,0.90258136995938,0.726712453758913,0.0862272141616455,0.557707114002088,0.895717793515738,0.764276862141363
"result.21","21",0.686,0.64629203778059,0.0775679763926862,0.494258804050925,0.798325271510255,0.644977055415843,0.0775682738030932,0.49294323876178,0.797010872069905,0.646261525348081
"result.22","22",0.686,0.567820975361405,0.0670682790700181,0.436367148384169,0.69927480233864,0.55549190865265,0.0698042521531787,0.41867557443242,0.69230824287288,0.615729286433837
"result.23","23",0.686,0.724403205572747,0.0793871998018631,0.568804293961095,0.880002117184398,0.71748093003529,0.0811274737782005,0.558471081430017,0.876490778640562,0.758029561681946
"result.24","24",0.686,0.673967326818162,0.0732172863282262,0.530461445614839,0.817473208021486,0.670795589369621,0.074980482821987,0.523833843038527,0.817757335700716,0.709050557440707
"result.25","25",0.686,0.635771867921426,0.0789928429428587,0.480945895753423,0.790597840089429,0.635047238386646,0.0793080101290242,0.479603538533759,0.790490938239534,0.64133171518541
"result.26","26",0.686,0.691831548449674,0.0754365836564431,0.543975844483046,0.839687252416303,0.706542304682753,0.0735334118051132,0.562416817544731,0.850667791820775,0.662275549192428
"result.27","27",0.686,0.599135279317986,0.0723528568065445,0.457323679977159,0.740946878658813,0.596460531126254,0.0726113190218101,0.454142345843506,0.738778716409002,0.603369435384839
"result.28","28",0.686,0.639041850418685,0.0729893521810679,0.495982720143791,0.782100980693578,0.646490489906562,0.0698793774161231,0.509526910170961,0.783454069642164,0.587585669575524
"result.29","29",0.686,0.834397069057793,0.0903454343875803,0.657320017658136,1.01147412045745,0.821516971430559,0.0921463682283079,0.640910089703076,1.00212385315804,0.869988303893766
"result.30","30",0.686,0.721944546025787,0.0752272201832182,0.574499194466679,0.869389897584894,0.705898878771655,0.0766837229356092,0.555598781817861,0.856198975725449,0.742911918831191
"result.31","31",0.686,0.627625503528456,0.0719721570680565,0.486560075675066,0.768690931381847,0.633394041890975,0.0714684258391181,0.493315927246304,0.773472156535647,0.618458964280428
"result.32","32",0.686,0.714453387624253,0.0800352617258957,0.557584274641498,0.871322500607009,0.714303240900907,0.0797391301058528,0.558014545893435,0.870591935908379,0.709002352637866
"result.33","33",0.686,0.638225687755455,0.0750687125056678,0.491091011244346,0.785360364266564,0.641105767837287,0.0747958536366295,0.494505894709493,0.78770564096508,0.633760935879213
"result.34","34",0.686,0.656863762548377,0.0748640888899697,0.510130148324037,0.803597376772718,0.662886723099596,0.0738295414976547,0.518180821764193,0.807592624435,0.638701978164831
"result.35","35",0.686,0.693966932544773,0.0786987759953893,0.53971733159381,0.848216533495736,0.67115002294575,0.0832204785914636,0.508037884906481,0.834262160985019,0.771059688567897
"result.36","36",0.686,0.650649596477137,0.0742691583136977,0.50508204618229,0.796217146771985,0.651582196554511,0.0740198256488316,0.506503338282801,0.796661054826221,0.645710394241662
"result.37","37",0.686,0.756244087249741,0.0777437162821077,0.603866403336809,0.908621771162672,0.750165066379412,0.078571034128001,0.59616583948853,0.904164293270294,0.773046980531843
"result.38","38",0.686,0.490707016274737,0.0648919716654062,0.36351875181054,0.617895280738933,0.480067736938334,0.0690977924473064,0.344636063741613,0.615499410135054,0.558493868671249
"result.39","39",0.686,0.751481107106686,0.091171854090882,0.572784273088558,0.930177941124815,0.773135991147715,0.0892696166043601,0.598167542603169,0.94810443969226,0.739884338900161
"result.40","40",0.686,0.792792818728867,0.0908994932821679,0.614629811895818,0.970955825561916,0.799960667923843,0.0894918673451568,0.624556607927336,0.97536472792035,0.766744789808858
"result.41","41",0.686,0.662015921414691,0.086202862107073,0.493058311684828,0.830973531144554,0.669766797969539,0.0855025196675492,0.502181859421143,0.837351736517935,0.650256058294957
"result.42","42",0.686,0.732635167662198,0.0772135774185672,0.581296555921806,0.883973779402589,0.721244806307714,0.0793986074482198,0.565623535709203,0.876866076906225,0.775422725064176
"result.43","43",0.686,0.621096620407113,0.0717847024181284,0.480398603667581,0.761794637146645,0.610680073922795,0.0736192131990274,0.466386416052701,0.754973731792889,0.65366207704564
"result.44","44",0.686,0.668311950521946,0.0765713672956502,0.518232070622471,0.81839183042142,0.668197521107331,0.0765715579184271,0.518117267587214,0.818277774627448,0.668279681396373
"result.45","45",0.686,0.725025228163752,0.0814057339466914,0.565469989628236,0.884580466699267,0.713258083305935,0.0836461239483974,0.549311680367076,0.877204486244794,0.766289134961573
"result.46","46",0.686,0.674945474415927,0.0782253127116391,0.521623861501114,0.82826708733074,0.660588358547734,0.081957996159815,0.499950686074496,0.821226031020971,0.742252675158162
"result.47","47",0.686,0.686015612842815,0.0777531888377106,0.533619362720902,0.838411862964727,0.691999575766107,0.0768974083700954,0.54128065536072,0.842718496171494,0.670373979216938
"result.48","48",0.686,0.585463673463443,0.0713917243558774,0.445535893725924,0.725391453200963,0.583372904517293,0.0716432868376101,0.442952062315578,0.723793746719009,0.589949614592209
"result.49","49",0.686,0.782666682775063,0.0883283519030489,0.609543113045087,0.955790252505039,0.768912504749515,0.0908975253315829,0.590753355099613,0.947071654399418,0.834443005655564
"result.50","50",0.686,0.583805741541502,0.0702782196017555,0.446060431122061,0.721551051960943,0.589918967448102,0.0677902719882902,0.457050034351054,0.722787900545151,0.543636713165157
"result.51","51",0.686,0.79059289410606,0.0815570911184113,0.630740995513974,0.950444792698146,0.79261757016995,0.0774973181379262,0.640722826619615,0.944512313720286,0.705904443357404
"result.52","52",0.686,0.632516221072003,0.0713391009412199,0.492691583227212,0.772340858916794,0.625747305721665,0.0718459467179913,0.484929250154402,0.766565361288928,0.641975783064173
"result.53","53",0.686,0.661241245425192,0.0755663129081691,0.513131272125181,0.809351218725204,0.654150552030748,0.0773085463267214,0.502625801230374,0.805675302831122,0.690855528358114
"result.54","54",0.686,0.60443214797699,0.0914842821630263,0.425122954937459,0.783741341016522,0.628044774841444,0.090530022219435,0.450605931291352,0.805483618391537,0.576181504340044
"result.55","55",0.686,0.586569054665879,0.181221567489661,0.231374782386142,0.941763326945615,0.628775019011899,0.163341759361876,0.308625170662623,0.948924867361176,0.563545037632115
"result.56","56",0.686,0.602386296939202,0.0729835432383261,0.459338552192083,0.745434041686321,0.593359168856225,0.0732571827282509,0.449775090708854,0.736943247003597,0.607116543113207
"result.57","57",0.686,0.681524215275835,0.0771611158774806,0.530288428155973,0.832760002395697,0.673717648190003,0.0776863754696889,0.521452352269412,0.825982944110593,0.691912626651688
"result.58","58",0.686,0.512659326029514,0.0708686873174539,0.373756698887305,0.651561953171724,0.526370351152165,0.065443426231127,0.398101235739156,0.654639466565174,0.443360268076638
"result.59","59",0.686,0.70887014750354,0.0783157658667617,0.555371246404687,0.862369048602392,0.698275421977143,0.0794565930789741,0.542540499542354,0.854010344411932,0.729805336460407
"result.60","60",0.686,0.694200180116717,0.075925528799266,0.545386143670156,0.843014216563278,0.69190252996735,0.0759258441543114,0.5430878754249,0.8407171845098,0.694168559186072
"result.61","61",0.686,0.572599715783289,0.0674112968945901,0.440473573869892,0.704725857696686,0.565812996246364,0.0695090845039656,0.429575190618592,0.702050801874137,0.611424784180613
"result.62","62",0.686,0.652713002410046,0.076211470209504,0.503338520799418,0.802087484020674,0.647286215546704,0.0764809654004425,0.497383523361836,0.797188907731571,0.657668974780116
"result.63","63",0.686,0.717726907112403,0.0804636492505769,0.560018154581272,0.875435659643534,0.711162260636408,0.081326309839842,0.551762693350318,0.870561827922498,0.733825988844223
"result.64","64",0.686,0.678782252512068,0.0771064171255693,0.527653674945952,0.829910830078184,0.686099773373581,0.076826892111014,0.535519064835993,0.836680481911168,0.673656271828807
"result.65","65",0.686,0.650011848756229,0.0763854982210641,0.500296272242943,0.799727425269514,0.639502908958485,0.0790329667750783,0.484598294079331,0.794407523837638,0.699354909340496
"result.66","66",0.686,0.668474893707849,0.0969657191514153,0.478422084171075,0.858527703244623,0.631591522146888,0.104891283613513,0.426004606264402,0.837178438029374,0.687029762420538
"result.67","67",0.686,0.599974135910847,0.0727490813352767,0.457385936493704,0.742562335327989,0.58668772665071,0.0745728656621113,0.440524909952972,0.732850543348449,0.626057764630939
"result.68","68",0.686,0.785117108545544,0.0878226585325292,0.612984697821787,0.957249519269301,0.795489281726754,0.0874664624294276,0.624055015365076,0.966923548088433,0.778920486220077
"result.69","69",0.686,0.68039539174631,0.0774523668860081,0.528588752649734,0.832202030842886,0.663010113627668,0.0790544415190002,0.508063408250428,0.817956819004909,0.700967116838803
"result.70","70",0.686,0.854693900200773,0.0901125377973701,0.678073326117927,1.03131447428362,0.854092213789022,0.0898019657132394,0.678080360991073,1.03010406658697,0.848068557104582
