"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.682993918725376,0.0243278176126493,0.635311396204583,0.730676441246168,0.698604419704877,0.0246127218899743,0.650363484800528,0.746845354609227,0.698603273372227
"result.2","2",0.686,0.702361631237039,0.0249089017551861,0.653540183796875,0.751183078677204,0.714182560934187,0.0250700195690959,0.665045322578759,0.763319799289615,0.714167264124416
"result.3","3",0.686,0.638749619035947,0.0239285582046457,0.591849644954842,0.685649593117053,0.653070032443803,0.0242750569115122,0.60549092089724,0.700649143990367,0.653354213861118
"result.4","4",0.686,0.641273894936452,0.0235783327570423,0.595060362732649,0.687487427140255,0.656877610722878,0.0236853990440044,0.61045422859663,0.703300992849127,0.655167475067011
"result.5","5",0.686,0.692731500161822,0.024691478536832,0.644336202229631,0.741126798094012,0.694490955360028,0.0246923615276859,0.646093926765764,0.742887983954293,0.694493032655697
"result.6","6",0.686,0.655915159186192,0.0240206511321438,0.60883468296719,0.702995635405194,0.677132565655609,0.0243034060418429,0.629497889813597,0.724767241497621,0.675867239487231
"result.7","7",0.686,0.65206036060905,0.0239237209714518,0.605169867505005,0.698950853713096,0.658816480220758,0.024054143652451,0.611670358661954,0.705962601779562,0.658830060459976
"result.8","8",0.686,0.684720071851176,0.0244992698783416,0.636701502889626,0.732738640812725,0.69853988594468,0.0246873520667748,0.650152675893801,0.746927095995558,0.698500867102588
"result.9","9",0.686,0.650127068645918,0.0236764260089995,0.603721273668279,0.696532863623557,0.654023199169237,0.0237227853975434,0.607526539790052,0.700519858548422,0.654023372555212
"result.10","10",0.686,0.647391722277828,0.0231887466631004,0.601941778818151,0.692841665737505,0.660142162118675,0.0233686106700579,0.614339685205362,0.705944639031989,0.660156984506134
"result.11","11",0.686,0.701328961940118,0.024378050970879,0.653547982037195,0.749109941843041,0.706709856537334,0.0244524298577574,0.658783094016129,0.754636619058538,0.706710506007738
"result.12","12",0.686,0.682018493325068,0.024184558933221,0.634616757815955,0.729420228834181,0.69234434931415,0.0242818701915815,0.64475188373865,0.739936814889649,0.692343835668766
"result.13","13",0.686,0.68078457117028,0.0247208704605733,0.632331665067556,0.729237477273003,0.688325060082283,0.0248399765565297,0.639638706031485,0.737011414133081,0.688327827079808
"result.14","14",0.686,0.653974213826581,0.0234479428067069,0.608016245925436,0.699932181727727,0.661195190646275,0.0235981588043999,0.614942799389652,0.707447581902899,0.661194749545429
"result.15","15",0.686,0.667549954691659,0.0245842451915073,0.619364834116305,0.715735075267013,0.690006492476613,0.0251573945448605,0.640697999168687,0.73931498578454,0.689661727164926
"result.16","16",0.686,0.675565348611936,0.0239870295314166,0.628550770730359,0.722579926493512,0.688896645274992,0.0242532266319255,0.641360321076418,0.736432969473565,0.688632618183472
"result.17","17",0.686,0.621989169036161,0.0234109639961844,0.57610367960364,0.667874658468683,0.63498805432053,0.0235748060342349,0.588781434493429,0.68119467414763,0.635029006348892
"result.18","18",0.686,0.698631581746787,0.0247305498669552,0.650159704007555,0.747103459486019,0.708230397520566,0.0248851491865618,0.659455505114905,0.757005289926227,0.708231798424064
"result.19","19",0.686,0.684682575265393,0.0247037361972716,0.636263252318741,0.733101898212046,0.697473137859818,0.0249449415926388,0.648581052338246,0.74636522338139,0.698078891959091
"result.20","20",0.686,0.695899703763515,0.0252722116261049,0.64636616897635,0.745433238550681,0.714684096490886,0.0254187081656871,0.664863428486139,0.764504764495633,0.713132858303874
"result.21","21",0.686,0.639813551120111,0.0235938195038093,0.593569664892645,0.686057437347577,0.653387438862579,0.0237501034717197,0.606837236058009,0.69993764166715,0.65194949250792
"result.22","22",0.686,0.678945701667772,0.0240632761033668,0.631781680505173,0.726109722830371,0.684949984945876,0.0241648737409664,0.637586832413582,0.73231313747817,0.684905157401349
"result.23","23",0.686,0.635595078369996,0.0237116891367055,0.589120167662054,0.682069989077939,0.641379111801773,0.0237695511747548,0.594790791499254,0.687967432104292,0.641384170855712
"result.24","24",0.686,0.669789211904415,0.0248941967585653,0.620996586257628,0.718581837551203,0.692548594209367,0.0251662010763992,0.643222840099625,0.74187434831911,0.692144871761221
"result.25","25",0.686,0.678047895144709,0.0242544479884554,0.630509177087336,0.725586613202081,0.692389063212147,0.0244519301323317,0.644463280152777,0.740314846271517,0.692330549234925
"result.26","26",0.686,0.707069750782561,0.0247265843661434,0.65860564542492,0.755533856140202,0.716529048582004,0.0248784578610365,0.667767271174373,0.765290825989636,0.716533801558162
"result.27","27",0.686,0.661248077983013,0.0240826577789018,0.614046068736365,0.708450087229661,0.667586339037461,0.0241938418381171,0.620166409034752,0.715006269040171,0.667588149824959
"result.28","28",0.686,0.665732074659909,0.0241152985138408,0.618466089572781,0.712998059747037,0.677001690400249,0.0242720445078836,0.629428483164797,0.724574897635701,0.676973697197965
