"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.64","64",0.686,0.840699829164635,0.112739385268779,0.619730634037829,1.06166902429144,0.844510702801351,0.106228982271403,0.636301897549401,1.0527195080533,0.738012432978759,0,0,0,0
"result.65","65",0.686,0.765946521253511,0.115520782733623,0.53952578709561,0.992367255411412,0.731679662388292,0.10043834642707,0.534820503391234,0.92853882138535,0.580947424071028,0,0,0,0
"result.66","66",0.686,0.575379423008564,0.0940113427186305,0.391117191280048,0.75964165473708,0.569593548432298,0.0864517468557789,0.400148124594972,0.739038972269625,0.481515795544555,0,0,0,0
"result.67","67",0.686,0.804774331845757,0.111922670446028,0.585405897771542,1.02414276591997,0.846741346346983,0.109306525780441,0.632500555817319,1.06098213687665,0.769600958196319,0,0,0,0
"result.68","68",0.686,0.685255288136462,0.112603113669831,0.464553185343592,0.905957390929331,0.721452147247995,0.10896097127935,0.507888643540469,0.935015650955522,0.641252381202822,0,0,0,0
"result.69","69",0.686,0.658975679420474,0.105673166941133,0.451856272215854,0.866095086625094,0.705859953147456,0.102795779259598,0.504380225798645,0.907339680496268,0.627267494558315,0,0,0,0
"result.70","70",0.686,0.635885342689023,0.0987839498829107,0.442268800918518,0.829501884459528,0.658470436653988,0.0944359961880524,0.473375884125405,0.84356498918257,0.584214298847832,0,0,0,0
"result.71","71",0.686,0.602368379833886,0.0936242659408758,0.418864818589769,0.785871941078002,0.621296840134813,0.0890968853714837,0.446666944806705,0.795926735462921,0.551993017748858,0,0,0,0
"result.72","72",0.686,0.452503750980389,0.0852666962180571,0.285381026392997,0.619626475567781,0.535945331733143,0.0896707436099459,0.360190674257649,0.711699989208637,0.485246848652739,0,0,0,0
"result.73","73",0.686,0.759326833587346,0.114037696373762,0.535812948694773,0.982840718479919,0.776916613612837,0.109736584528804,0.561832907936381,0.992000319289293,0.693722293820433,0,0,0,0
"result.74","74",0.686,0.745051578084424,0.106818378796881,0.535687555642538,0.95441560052631,0.766386970574881,0.103062733101888,0.56438401369518,0.968389927454581,0.6962695023313,0,0,0,0
"result.75","75",0.686,0.784645646771399,0.109627290530456,0.569776157331705,0.999515136211093,0.858071610510173,0.10874815705447,0.644925222683413,1.07121799833693,0.777695396143768,0,0,0,0
"result.76","76",0.686,0.652660918809406,0.095577292588685,0.465329425335584,0.839992412283229,0.658669374539044,0.0909339306707693,0.480438870424336,0.836899878653752,0.587726119567242,0,0,0,0
"result.77","77",0.686,0.781459913588082,0.112298316155428,0.561355213923443,1.00156461325272,0.778343058280456,0.106337850068024,0.569920872147129,0.986765244413782,0.687955979236719,0,0,0,0
"result.78","78",0.686,0.644100716865923,0.0977446692582731,0.452521165119708,0.835680268612138,0.674383585183532,0.0939289969832493,0.490282751096363,0.8584844192707,0.594372271715166,0,0,0,0
"result.79","79",0.686,0.583458527288934,0.0966477439196812,0.394028949206358,0.772888105371509,0.575367982139271,0.0868089754354598,0.40522239028577,0.745513573992773,0.46726141511135,0,0,0,0
"result.80","80",0.686,0.683832198977514,0.1051517988645,0.477734673203094,0.889929724751934,0.68561896209155,0.0975173464234723,0.494484963101545,0.876752961081556,0.581643697802292,0,0,0,0
"result.81","81",0.686,0.568421825501879,0.0964203736069451,0.379437893232267,0.757405757771491,0.584065943733075,0.0913171050831299,0.40508441777014,0.763047469696009,0.51512510414484,0,0,0,0
"result.82","82",0.686,0.48966765049928,0.0895837454128812,0.314083509490033,0.665251791508527,0.515062352004629,0.0859740455993883,0.346553222629828,0.68357148137943,0.451263568708187,0,0,0,0
"result.83","83",0.686,0.634545496070412,0.101541087808668,0.435524963965424,0.833566028175401,0.667253914395152,0.098106060361703,0.474966036086214,0.85954179270409,0.594639927442807,0,0,0,0
"result.84","84",0.686,0.651033850936925,0.10479454811396,0.445636536633563,0.856431165240287,0.690271463969064,0.102236689713704,0.489887552130204,0.890655375807924,0.626385517207422,0,0,0,0
"result.85","85",0.686,0.464510373528266,0.0871716840406385,0.293653872808614,0.635366874247917,0.479119541360266,0.0840965747720576,0.314290254807033,0.643948827913499,0.430053854169812,0,0,0,0
"result.86","86",0.686,0.890381280741347,0.119848306015697,0.655478600950582,1.12528396053211,0.893903590684898,0.111126002856747,0.676096625085674,1.11171055628412,0.762543779209203,0,0,0,0
"result.87","87",0.686,0.60558193245903,0.0946560613580496,0.420056052197253,0.791107812720807,0.633142416397446,0.093290491327111,0.450293053396308,0.815991779398583,0.593186193084929,0,0,0,0
"result.88","88",0.686,0.727745588299104,0.105615902053569,0.52073842027411,0.934752756324099,0.750310597227661,0.101319548200351,0.551724282754974,0.948896911700349,0.675214171849471,0,0,0,0
"result.89","89",0.686,0.520738496281404,0.0969468287973454,0.330722711838607,0.710754280724201,0.543442401159581,0.0910626297666067,0.364959646817032,0.72192515550213,0.456785219698236,0,0,0,0
"result.90","90",0.686,0.655409628039778,0.0983699352006424,0.462604555046519,0.848214701033037,0.660086879563911,0.0920480787796311,0.479672645155834,0.840501113971988,0.566184000109152,0,0,0,0
"result.91","91",0.686,0.588584587431055,0.0905404885228395,0.411125229926289,0.76604394493582,0.586469728204647,0.0859609295401225,0.417986306306007,0.754953150103287,0.520182013438745,0,0,0,0
"result.92","92",0.686,0.72669998676788,0.11140808998246,0.508340130402258,0.945059843133501,0.736938407074096,0.105525823079927,0.530107793837439,0.943769020310753,0.646324387219711,0,0,0,0
"result.93","93",0.686,0.790622048111147,0.115477193926054,0.56428674801608,1.01695734820621,0.813314856185275,0.111767861410334,0.59424984782102,1.03237986454953,0.746729069591444,0,0,0,0
"result.94","94",0.686,0.679864327625321,0.102238841183677,0.479476198905314,0.880252456345327,0.688484411861206,0.0970855899417135,0.498196655575447,0.878772168146964,0.603110926603175,0,0,0,0
"result.95","95",0.686,0.676561108869942,0.111887188308166,0.457262219785936,0.895859997953948,0.742478813794048,0.113174151687539,0.520657476486472,0.964300151101625,0.676184052851513,0,0,0,0
"result.96","96",0.686,0.918956853963971,0.13492763801722,0.65449868345022,1.18341502447772,0.893970231998749,0.120336958422882,0.6581097934899,1.1298306705076,0.745296375695896,0,0,0,0
"result.97","97",0.686,0.611662615695015,0.102384576720032,0.410988845323753,0.812336386066278,0.642017178670116,0.0981804205221385,0.449583554446724,0.834450802893507,0.565970077502748,0,0,0,0
"result.98","98",0.686,0.587536341821388,0.10318738146397,0.385289074152006,0.78978360949077,0.63656853266871,0.101812220676373,0.437016580143018,0.836120485194402,0.568543668664639,0,0,0,0
"result.99","99",0.686,0.773949144400899,0.118256754722508,0.542165905144783,1.00573238365701,0.818307406509034,0.116759880237762,0.58945804124302,1.04715677177505,0.745233237052874,0,0,0,0
"result.100","100",0.686,0.742387569844238,0.107289312230792,0.532100517871885,0.952674621816591,0.752788716297191,0.100020359809512,0.556748811070547,0.948828621523836,0.632708254559682,0,0,0,0
"result.101","101",0.686,0.770337959862227,0.115597920027256,0.543766036608805,0.996909883115648,0.764131968499406,0.107470172237159,0.553490430914574,0.974773506084239,0.673289998652482,0,0,0,0
"result.102","102",0.686,0.770150482650629,0.109557774601984,0.555417244430741,0.984883720870517,0.792903533616296,0.102709620849016,0.591592676752225,0.994214390480367,0.673293382859135,0,0,0,0
"result.103","103",0.686,0.779786754011655,0.117227760263065,0.550020343896047,1.00955316412726,0.799809677502096,0.112722640273794,0.578873302565459,1.02074605243873,0.712015404612859,0,0,0,0
"result.104","104",0.686,0.822146113216539,0.116224708058377,0.59434568542212,1.04994654101096,0.848364544399951,0.111338430706065,0.630141220216063,1.06658786858384,0.754587807706441,0,0,0,0
"result.105","105",0.686,0.931951077055825,0.126488627101503,0.68403336793688,1.17986878617477,1.00231805513864,0.126813591004756,0.753763416769324,1.25087269350797,0.912223460888426,0,0,0,0
"result.106","106",0.686,0.662892686817027,0.10391748205902,0.459214421981349,0.866570951652706,0.648071077854213,0.0936788122060921,0.464460605930273,0.831681549778154,0.54071470796315,0,0,0,0
"result.107","107",0.686,0.585575427441965,0.0994579535558788,0.390637838472443,0.780513016411488,0.617520954111396,0.0976798273090628,0.426068492585633,0.808973415637159,0.559805725916425,0,0,0,0
"result.108","108",0.686,0.735894831387034,0.108385667806399,0.523458922486491,0.948330740287577,0.918100491038157,0.115351381227848,0.692011783831575,1.14418919824474,0.837241530398011,0,0,0,0
"result.109","109",0.686,0.661553606296719,0.106472104691009,0.452868281102342,0.870238931491096,0.661396932123627,0.0990787551593675,0.467202572011266,0.855591292235987,0.564006992133329,0,0,0,0
"result.110","110",0.686,0.747142030965257,0.114298041742721,0.523117869149524,0.971166192780989,0.744085617230712,0.103738757092529,0.540757653329356,0.947413581132069,0.608292264656953,0,0,0,0
"result.111","111",0.686,0.90791808738045,0.125418918807237,0.662097006518265,1.15373916824263,0.956065673921497,0.122377836520631,0.716205114341059,1.19592623350193,0.873193946724833,0,0,0,0
"result.112","112",0.686,0.787426394864485,0.115253118297318,0.561530283001742,1.01332250672723,0.798871071744414,0.108566155129573,0.586081407690451,1.01166073579838,0.697365768948788,0,0,0,0
"result.113","113",0.686,0.832722105318801,0.123409086682275,0.590840295421542,1.07460391521606,0.872552452637345,0.119270276240199,0.638782711206554,1.10632219406814,0.772737640118528,0,0,0,0
"result.114","114",0.686,0.911371862758837,0.129584694072929,0.657385862375896,1.16535786314178,0.918553414454797,0.122461998346747,0.678527897695172,1.15857893121442,0.807292572716474,0,0,0,0
"result.115","115",0.686,0.692137587562313,0.103011177652943,0.490235679362545,0.894039495762081,0.731672959868761,0.102426740643454,0.530916548207591,0.93242937152993,0.666450040822506,0,0,0,0
"result.116","116",0.686,0.730545634073024,0.111537829192158,0.511931488856395,0.949159779289653,0.74657605399748,0.106184011990798,0.538455390495517,0.954696717499443,0.65176224092344,0,0,0,0
"result.117","117",0.686,0.631763179048727,0.107569637789255,0.420926688981787,0.842599669115666,0.776224788008542,0.114250593229552,0.552293625278621,1.00015595073846,0.702902494106706,0,0,0,0
"result.118","118",0.686,0.582167908751514,0.0969472884938369,0.392151223303594,0.772184594199434,0.598737728941337,0.0916160629717575,0.419170245516693,0.778305212365982,0.522355652203217,0,0,0,0
"result.119","119",0.686,0.562425276609704,0.0929954822006906,0.38015413149635,0.744696421723057,0.589127443078274,0.0881906407534495,0.416273787201513,0.761981098955035,0.502345894255459,0,0,0,0
"result.120","120",0.686,0.741371028359327,0.11398328077263,0.517963798044972,0.964778258673682,0.841359080995269,0.117737758747346,0.610593073850471,1.07212508814007,0.763146496029514,0,0,0,0
"result.121","121",0.686,0.644320061916245,0.101164208053695,0.446038214131004,0.842601909701487,0.739097428034903,0.106002935851479,0.531331673766004,0.946863182303803,0.689598741064888,0,0,0,0
"result.122","122",0.686,0.859242955011923,0.117247907543605,0.629437056226458,1.08904885379739,0.918218507454497,0.11584387956733,0.69116450350253,1.14527251140647,0.849241295426286,0,0,0,0
"result.123","123",0.686,0.557502257975332,0.100236198048215,0.36103930980083,0.753965206149834,0.61212825875381,0.0986098291525057,0.418852993614898,0.805403523892721,0.542093826979249,0,0,0,0
"result.124","124",0.686,0.798986472990584,0.120181781038702,0.563430182154729,1.03454276382644,0.84268481852796,0.117891715991067,0.611617055185468,1.07375258187045,0.772559352034202,0,0,0,0
"result.125","125",0.686,0.879864803038016,0.120055749776179,0.644555533476706,1.11517407259933,0.853225046069743,0.111359154278866,0.634961103683166,1.07148898845632,0.761312593785414,0,0,0,0
"result.126","126",0.686,0.786937772585848,0.113512986675085,0.56445231870268,1.00942322646901,0.808224091578052,0.108066896821816,0.596412973807293,1.02003520934881,0.708944821787989,0,0,0,0
"result.127","127",0.686,0.595458896620194,0.103145637047821,0.393293448006465,0.797624345233922,0.620002442594837,0.0992696436579382,0.425433941025278,0.814570944164396,0.546865936540053,0,0,0,0
"result.128","128",0.686,0.803708385881125,0.12179775547681,0.564984785146577,1.04243198661567,0.833058706814078,0.118513661538365,0.600771930198882,1.06534548342927,0.753193259987497,0,0,0,0
"result.129","129",0.686,0.500236551415811,0.0869737561340014,0.329767989393168,0.670705113438454,0.511624921087943,0.0832933710562591,0.348369913817675,0.674879928358211,0.457737526549137,0,0,0,0
"result.130","130",0.686,0.653272695418138,0.102955904899497,0.451479121815123,0.855066269021152,0.639120454557689,0.0918197536498734,0.459153737403937,0.81908717171144,0.517693228468252,0,0,0,0
"result.131","131",0.686,0.66797684066087,0.106262761191039,0.459701828726435,0.876251852595306,0.679232209176514,0.0986901716050819,0.485799472830553,0.872664945522474,0.572211251603652,0,0,0,0
"result.132","132",0.686,0.857947689223723,0.114631818003613,0.633269325936642,1.0826260525108,0.869040932781251,0.108850512627866,0.655693928030633,1.08238793753187,0.775610806723437,0,0,0,0
"result.133","133",0.686,0.66019895495322,0.099996206895092,0.464206389438839,0.8561915204676,0.63932699589438,0.0933349615840485,0.456390471189645,0.822263520599115,0.565324337926861,0,0,0,0
"result.134","134",0.686,0.645176411212367,0.101245186417123,0.446735845834806,0.843616976589927,0.663943548270948,0.0975993660121596,0.472648790887115,0.855238305654781,0.599304307421094,0,0,0,0
"result.135","135",0.686,0.53734599921662,0.0908605138020872,0.359259392164529,0.715432606268711,0.549222448148614,0.0846171393728611,0.383372854977806,0.715072041319422,0.470498764241403,0,0,0,0
"result.136","136",0.686,0.73097177975642,0.112532423328564,0.510408230032435,0.951535329480405,0.781742168082391,0.110992822201565,0.564196236567324,0.999288099597458,0.718564711622207,0,0,0,0
"result.137","137",0.686,0.700520756712623,0.113133682928372,0.478778738173014,0.922262775252233,0.736826445284448,0.110721140255116,0.519813010384421,0.953839880184476,0.665507616760827,0,0,0,0
"result.138","138",0.686,0.789841367760421,0.113928930095952,0.566540664772356,1.01314207074849,0.841378948627859,0.112263526354525,0.62134243697299,1.06141546028273,0.772274642489464,0,0,0,0
"result.139","139",0.686,0.42762573750183,0.0804941718777089,0.269857160621521,0.585394314382139,0.430056212272914,0.0742399177280891,0.28454597352586,0.575566451019969,0.361013719240773,0,0,0,0
"result.140","140",0.686,0.799875465282697,0.113721963037304,0.57698041772958,1.02277051283581,0.831989847822865,0.110531093431646,0.61534890469684,1.04863079094889,0.753975758279645,0,0,0,0
"result.141","141",0.686,0.56387992180804,0.100676835682893,0.36655332386957,0.76120651974651,0.565451425536174,0.0906472820008212,0.387782752814565,0.743120098257784,0.447942520520766,0,0,0,0
"result.142","142",0.686,0.656305134243529,0.105694955346398,0.44914302176459,0.863467246722469,0.777352264159474,0.105709739318259,0.570161175095686,0.984543353223263,0.691545802023522,0,0,0,0
"result.143","143",0.686,0.613982822622409,0.0988247247115533,0.420286362187765,0.807679283057054,0.761392809618313,0.102738351739611,0.560025640208676,0.962759979027951,0.671046340850117,0,0,0,0
"result.144","144",0.686,0.533386373372024,0.091673955686384,0.353705420226711,0.713067326517337,0.55718923403673,0.0887971152678375,0.383146888111769,0.731231579961692,0.499484626763497,0,0,0,0
"result.145","145",0.686,0.684896229254453,0.104372826272604,0.480325489760149,0.889466968748757,0.771588742989761,0.106067679892759,0.563696090399953,0.97948139557957,0.707689653354831,0,0,0,0
"result.146","146",0.686,0.604639970561588,0.0949089843612616,0.418618361213515,0.790661579909661,0.618303447282786,0.0903310782530148,0.441254533906877,0.795352360658695,0.543670099805874,0,0,0,0
"result.147","147",0.686,0.684103712555386,0.0998468184478174,0.488403948397664,0.879803476713108,0.666287207349745,0.0944472903778318,0.481170518209195,0.851403896490296,0.593295235880311,0,0,0,0
"result.148","148",0.686,0.570122535356745,0.0994345747570159,0.375230768832994,0.765014301880496,0.603277166944098,0.0967385887580279,0.413669532978363,0.792884800909833,0.541464126496401,0,0,0,0
"result.149","149",0.686,0.724175589655029,0.111606854596835,0.505426154645233,0.942925024664825,0.736831009406057,0.10490013676374,0.531226741349127,0.942435277462986,0.640477669923887,0,0,0,0
"result.150","150",0.686,0.638940279568543,0.10601449644344,0.4311518665394,0.846728692597685,0.835720064489816,0.112760368867479,0.614709741509556,1.05673038747008,0.73261848955123,0,0,0,0
"result.151","151",0.686,0.545038723093482,0.0955081364526672,0.357842775646255,0.73223467054071,0.581514724051215,0.0933440942350881,0.398560299350442,0.764469148751987,0.525116109093484,0,0,0,0
"result.152","152",0.686,0.873043611870599,0.123089635997798,0.631787925314914,1.11429929842628,0.901905944833371,0.121080930961063,0.664587320149687,1.13922456951706,0.836816227666092,0,0,0,0
"result.153","153",0.686,0.690370589559377,0.104394766574812,0.485756847072746,0.894984332046008,0.751887275342757,0.103124515250658,0.549763225451468,0.954011325234047,0.669010379709329,0,0,0,0
"result.154","154",0.686,0.657497357887033,0.0999062256693606,0.461681155575086,0.85331356019898,0.667281184344248,0.0961425940140871,0.478841700076637,0.855720668611859,0.602665337228944,0,0,0,0
"result.155","155",0.686,0.514756581553463,0.092812251666385,0.332844568287349,0.696668594819578,0.542006365439671,0.0907965755277328,0.364045077405315,0.719967653474028,0.487078421231331,0,0,0,0
"result.156","156",0.686,0.69598672225136,0.104976620312079,0.490232546439685,0.901740898063034,0.72406920611028,0.101345968214878,0.52543110840912,0.922707303811441,0.661220324333832,0,0,0,0
"result.157","157",0.686,0.570139773209769,0.091566530115172,0.390669374184032,0.749610172235507,0.643906101846028,0.0927477419499853,0.462120527624057,0.825691676068,0.589233430625206,0,0,0,0
"result.158","158",0.686,0.884456634327205,0.118960899125291,0.651293272041634,1.11761999661278,0.945624284536718,0.116872659896201,0.716553871140164,1.17469469793327,0.857593635103392,0,0,0,0
"result.159","159",0.686,0.871362769511009,0.113534505031941,0.648835139648404,1.09389039937361,0.906383580087999,0.109829569197799,0.691117624460312,1.12164953571569,0.820827058326172,0,0,0,0
"result.160","160",0.686,0.756751612182299,0.108726080585017,0.543648494235666,0.969854730128933,0.793214574059165,0.105604463658325,0.586229825288847,1.00019932282948,0.723092084941732,0,0,0,0
"result.161","161",0.686,0.779867897602718,0.115283711050239,0.55391182394425,1.00582397126119,0.800594322404198,0.110940995941352,0.583149970359148,1.01803867444925,0.71904786381949,0,0,0,0
"result.162","162",0.686,0.516407037920749,0.0905583343143597,0.338912702664604,0.693901373176894,0.507247255750318,0.082166560250581,0.346200797659179,0.668293713841457,0.415735737145767,0,0,0,0
"result.163","163",0.686,0.764022568829154,0.114740737320473,0.539130723681027,0.98891441397728,0.797770411808159,0.111598107989195,0.579038120149337,1.01650270346698,0.722656000113865,0,0,0,0
"result.164","164",0.686,0.80176778259624,0.114694357940521,0.57696684103282,1.02656872415966,0.8323430877049,0.110457279878051,0.61584681914392,1.04883935626588,0.741456167993205,0,0,0,0
"result.165","165",0.686,0.557338833236937,0.0950631209420213,0.371015116190575,0.743662550283298,0.829125222736019,0.106089997742839,0.621188827160055,1.03706161831198,0.726506686493851,0,0,0,0
"result.166","166",0.686,0.734819815509939,0.110013426772496,0.519193499035846,0.950446131984031,0.784273825942933,0.106380845031133,0.575767369681912,0.992780282203954,0.688266884388654,0,0,0,0
"result.167","167",0.686,0.738342939316126,0.111300355469584,0.520194242595741,0.956491636036511,0.765864265128278,0.108423310041849,0.553354577446254,0.978373952810302,0.702919114166684,0,0,0,0
"result.168","168",0.686,0.850844601212445,0.119976963935687,0.615689751898499,1.08599945052639,0.859609155064005,0.114979730938068,0.634248882425392,1.08496942770262,0.781076754540663,0,0,0,0
"result.169","169",0.686,0.695177786290434,0.104884196882105,0.489604760401508,0.900750812179361,0.715548056550183,0.100808161615598,0.51796405978361,0.913132053316756,0.642517877354261,0,0,0,0
"result.170","170",0.686,0.786260621550736,0.11704883748842,0.556844900073433,1.01567634302804,0.818069589625624,0.113805768919593,0.595010282543221,1.04112889670803,0.739432655347874,0,0,0,0
"result.171","171",0.686,0.585794961344015,0.0988091051661701,0.392129115218321,0.779460807469708,0.578646852105767,0.0908082949020865,0.400662594097677,0.756631110113857,0.505331318179181,0,0,0,0
"result.172","172",0.686,0.585797970863769,0.0990313340653338,0.391696556095715,0.779899385631823,0.6505542104576,0.0967404850599211,0.460942859740154,0.840165561175045,0.571152964900861,0,0,0,0
"result.173","173",0.686,0.743654049347226,0.112237696185769,0.523668164823118,0.963639933871334,0.776999244208475,0.108562192376115,0.56421734715129,0.989781141265659,0.694773209456787,0,0,0,0
"result.174","174",0.686,0.710949149508714,0.109251437239918,0.496816332518476,0.925081966498952,0.737296662886141,0.103772231909441,0.533903088343635,0.940690237428646,0.646699378792365,0,0,0,0
"result.175","175",0.686,0.67469003755101,0.102462600100417,0.473863341354192,0.875516733747828,0.662045083198442,0.0920324353143366,0.481661509982342,0.842428656414542,0.543681205952173,0,0,0,0
"result.176","176",0.686,0.572008535866486,0.0992421096032035,0.377494001044207,0.766523070688764,0.598143324474153,0.0948105144235886,0.412314716203919,0.783971932744386,0.52550178908931,0,0,0,0
"result.177","177",0.686,0.579588770839521,0.100786684787964,0.382046868655111,0.77713067302393,0.593811079173321,0.0946434231975679,0.408309969706088,0.779312188640554,0.505312308011463,0,0,0,0
"result.178","178",0.686,0.769251428952223,0.117962570772852,0.538044790237433,1.00045806766701,0.77185223992468,0.109308274766748,0.557608021381855,0.986096458467506,0.65483038211271,0,0,0,0
"result.179","179",0.686,0.787049489644244,0.117186000441521,0.557364928778863,1.01673405050963,0.793928178896682,0.110252600240785,0.577833082424743,1.01002327536862,0.702610758855902,0,0,0,0
"result.180","180",0.686,0.651612696557385,0.096571131968253,0.462333277899609,0.84089211521516,0.684453436116631,0.0938335146468244,0.500539747408855,0.868367124824407,0.625760390309278,0,0,0,0
"result.181","181",0.686,0.875113418276626,0.12395205853362,0.63216738355073,1.11805945300252,0.894100479011908,0.118457112219602,0.661924539061487,1.12627641896233,0.800730606921521,0,0,0,0
"result.182","182",0.686,0.844054092328479,0.116555677642306,0.61560496414956,1.0725032205074,0.930717914226676,0.119288933963237,0.696911603658732,1.16452422479462,0.850393495502512,0,0,0,0
"result.183","183",0.686,0.709669148167215,0.108992852494444,0.496043157278105,0.923295139056324,0.717839699394452,0.103769931488552,0.51445063367689,0.921228765112015,0.637725324880626,0,0,0,0
"result.184","184",0.686,0.663507529872087,0.106775221176873,0.454228096365416,0.872786963378758,0.760464777342027,0.10958126236397,0.545685503108645,0.975244051575408,0.686485348172242,0,0,0,0
"result.185","185",0.686,0.630667623940811,0.102540495082779,0.429688253578565,0.831646994303058,0.691338463577604,0.101362503944815,0.492667955845766,0.890008971309441,0.628287822377711,0,0,0,0
"result.186","186",0.686,0.630149408762363,0.103583593951102,0.427125564618204,0.833173252906522,0.673849940759458,0.100075378480469,0.47770219893774,0.869997682581177,0.581256202949688,0,0,0,0
"result.187","187",0.686,0.612971918483286,0.0997690033866367,0.417424671845478,0.808519165121094,0.641374730015304,0.0981115405340619,0.449076110568543,0.833673349462066,0.592034624632611,0,0,0,0
"result.188","188",0.686,0.775836167529586,0.113210163958746,0.553944246170443,0.997728088888728,0.764341264968153,0.102617551588365,0.563210863854957,0.965471666081349,0.630963958356444,0,0,0,0
"result.189","189",0.686,0.529826713104425,0.091209477378275,0.351056137443006,0.708597288765844,0.543968364183184,0.0869238947505836,0.37359753047204,0.714339197894328,0.485305658458417,0,0,0,0
"result.190","190",0.686,0.804724590750637,0.120010152328893,0.569504692186006,1.03994448931527,0.901505365037439,0.122138847195222,0.662113224534804,1.14089750554007,0.833010121367723,0,0,0,0
"result.191","191",0.686,0.729398320338489,0.108783791550196,0.516182088900104,0.942614551776874,0.731727950900621,0.102300541781134,0.531218889009599,0.932237012791643,0.641170399637889,0,0,0,0
"result.192","192",0.686,0.739280636073511,0.110600079922076,0.522504479426242,0.956056792720781,0.759638689478113,0.107921515265114,0.548112519558488,0.971164859397737,0.71043491855935,0,0,0,0
"result.193","193",0.686,0.49816492382512,0.0941130313444531,0.313703382389992,0.682626465260248,0.548310864029824,0.0931501016493385,0.365736664797121,0.730885063262528,0.501630170889297,0,0,0,0
"result.194","194",0.686,0.602498092072285,0.0913893218067591,0.423375021331037,0.781621162813532,0.606949000835418,0.0861095305763008,0.438174320905868,0.775723680764967,0.532772199636539,0,0,0,0
"result.195","195",0.686,0.857621876151552,0.116946553802069,0.628406630699497,1.08683712160361,0.832666975176701,0.10772044837302,0.621534896365581,1.04379905398782,0.717671072995374,0,0,0,0
"result.196","196",0.686,0.756898714252664,0.110497028696322,0.540324538007873,0.973472890497455,0.785703510624156,0.104782727040008,0.580329365625741,0.991077655622571,0.700937145945445,0,0,0,0
"result.197","197",0.686,0.657234061105865,0.105632507974678,0.450194345475497,0.864273776736233,0.724051392308096,0.104661226156961,0.518915389040453,0.92918739557574,0.651331807030079,0,0,0,0
"result.198","198",0.686,0.927091803427075,0.123532941610335,0.684967237870818,1.16921636898333,0.941543041531603,0.119772364403187,0.706789207301357,1.17629687576185,0.861592736470193,0,0,0,0
"result.199","199",0.686,0.803647610077899,0.116603183096995,0.575105371207789,1.03218984894801,0.869792340982459,0.115525815657391,0.643361742293972,1.09622293967095,0.790791434670562,0,0,0,0
"result.200","200",0.686,0.666480995234465,0.106347672936791,0.458039556278355,0.874922434190575,0.696477654511863,0.102583172899493,0.495414635628857,0.897540673394868,0.628210251933284,0,0,0,0
"result.201","201",0.686,0.698369022989613,0.101951761053863,0.49854357132404,0.898194474655185,0.730409927019996,0.0994234163489283,0.535540030976097,0.925279823063896,0.672230616786565,0,0,0,0
"result.202","202",0.686,0.682404947659439,0.105486538534377,0.475651332132059,0.889158563186818,0.718695114665613,0.104053364815895,0.514750519626459,0.922639709704766,0.658208391974561,0,0,0,0
"result.203","203",0.686,0.550665986085587,0.0958351876557732,0.362829018280272,0.738502953890902,0.667399536673832,0.096119478604534,0.479005358608946,0.855793714738719,0.599360716966482,0,0,0,0
"result.204","204",0.686,0.737229661507641,0.11172520454002,0.518248260609201,0.956211062406081,0.756095094089417,0.107531576706639,0.545333203744404,0.96685698443443,0.68455523657628,0,0,0,0
"result.205","205",0.686,0.564916458784938,0.09583022203986,0.377089223586813,0.752743693983064,0.629431492221296,0.0935637729780542,0.44604649718431,0.812816487258282,0.550121500703162,0,0,0,0
"result.206","206",0.686,0.599671142893842,0.101867269116177,0.400011295426134,0.799330990361549,0.603418765071777,0.0921506967619634,0.422803399418329,0.784034130725226,0.489226543613013,0,0,0,0
"result.207","207",0.686,0.577177660396162,0.0948226066971209,0.391325351269805,0.763029969522519,0.648106898746523,0.0917615915311688,0.468254179345432,0.827959618147614,0.566683030960655,0,0,0,0
"result.208","208",0.686,0.782520361158651,0.118882489074793,0.549510682572056,1.01553003974525,0.797129134561077,0.115109811940997,0.571513903156723,1.02274436596543,0.736623536685015,0,0,0,0
"result.209","209",0.686,0.742297346231455,0.113045587886523,0.520727993973871,0.963866698489039,0.776422761665305,0.10951652364846,0.561770375314323,0.991075148016287,0.693813281912086,0,0,0,0
"result.210","210",0.686,0.822899876034909,0.120827669718351,0.586077643386942,1.05972210868288,0.913794897599982,0.120690476795019,0.677241563081745,1.15034823211822,0.837769527401833,0,0,0,0
"result.211","211",0.686,0.60190552149535,0.102087498204093,0.401814025015328,0.801997017975373,0.629475441800986,0.0977017489261941,0.437980013905646,0.820970869696326,0.560137597307112,0,0,0,0
"result.212","212",0.686,0.774618022772064,0.115520226331052,0.548198379163203,1.00103766638093,0.81078082860039,0.112867594228818,0.589560343911908,1.03200131328887,0.74942785499031,0,0,0,0
"result.213","213",0.686,0.564055262156588,0.0936231109320766,0.380553964729718,0.747556559583459,0.594413544254551,0.0923700827203518,0.413368182122661,0.77545890638644,0.546915851834769,0,0,0,0
"result.214","214",0.686,0.618671736827254,0.108145994593431,0.406705587424129,0.830637886230378,0.631461724662369,0.098264370824828,0.438863557845706,0.824059891479032,0.510538833768886,0,0,0,0
