"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.688057455750353,0.0352880477263296,0.618892882206747,0.757222029293959,0.687633383926514,0.0355881100159016,0.617880688295347,0.757386079557681,0.703077540323416
"result.2","2",0.686,0.633735516125262,0.0330863277285925,0.56888631377722,0.698584718473303,0.633840170625622,0.0332110971358241,0.568746420239407,0.698933921011838,0.641213160865661
"result.3","3",0.686,0.681594166522035,0.0348428950888844,0.613302092147822,0.749886240896248,0.681432660710402,0.0349781228396629,0.612875539944662,0.749989781476141,0.689709333894676
"result.4","4",0.686,0.686152931354667,0.0344383860305291,0.61865369473483,0.753652167974504,0.685929587746529,0.0345625824306847,0.618186926182387,0.753672249310671,0.693595981862311
"result.5","5",0.686,0.665817724083663,0.0332933227222082,0.600562811548135,0.731072636619191,0.664718648472732,0.0336427352383733,0.59877888740552,0.730658409539944,0.680772380879162
"result.6","6",0.686,0.659725818439692,0.0344326739066914,0.592237777582577,0.727213859296807,0.65593593624316,0.0348095522255778,0.587709213881028,0.724162658605293,0.674777941696969
"result.7","7",0.686,0.748515807823321,0.0366212359883813,0.676738185286094,0.820293430360548,0.750042393599201,0.0362193480561043,0.679052471409237,0.821032315789165,0.73395616268162
"result.8","8",0.686,0.715717473992346,0.0357420593554903,0.645663037655585,0.785771910329107,0.715845900380233,0.0361255352288985,0.645039851331592,0.786651949428874,0.732357822969956
"result.9","9",0.686,0.729903368499218,0.0356722984832004,0.659985663472145,0.79982107352629,0.730562092366224,0.0357992168170595,0.660395627404788,0.800728557327661,0.737814286821614
"result.10","10",0.686,0.713904182017841,0.0360705741319337,0.643205856719251,0.784602507316431,0.713667226059249,0.0363795129893607,0.642363380600102,0.784971071518396,0.729637075419413
"result.11","11",0.686,0.652820143474725,0.0338465449708035,0.58648091533195,0.7191593716175,0.657188003116358,0.0344909219446589,0.589585796104827,0.724790210127889,0.681584989000103
"result.12","12",0.686,0.665329364245729,0.0339737869126829,0.59874074189687,0.731917986594587,0.667994158953572,0.0337292603235239,0.601884808719465,0.734103509187679,0.657159847496458
"result.13","13",0.686,0.660098802881049,0.0348661290706561,0.591761189902563,0.728436415859535,0.660681072329122,0.0348662206815955,0.592343279793195,0.72901886486505,0.66237136321896
"result.14","14",0.686,0.694703594393198,0.0360752583014146,0.623996088122426,0.765411100663971,0.695623642476608,0.0363387622748372,0.624399668417927,0.766847616535289,0.707440504083346
"result.15","15",0.686,0.719329721327915,0.0362179444507999,0.648342550204347,0.790316892451482,0.723988552891883,0.036087638475198,0.653256781480495,0.794720324303271,0.716405639764389
"result.16","16",0.686,0.688413310589479,0.0351174656566856,0.619583077902375,0.757243543276583,0.68773869733567,0.0349898899550194,0.619158513023832,0.756318881647508,0.685057911489197
"result.17","17",0.686,0.729052443191551,0.0356219340676808,0.659233452418896,0.798871433964205,0.732441809568524,0.035871916335777,0.662132853550401,0.802750765586647,0.74223619881813
"result.18","18",0.686,0.652690024867776,0.0338047241137981,0.586432765604731,0.71894728413082,0.652624999805491,0.0340991815780376,0.585790603912538,0.719459395698445,0.667195209230678
"result.19","19",0.686,0.69058057602036,0.0356368726230754,0.620732305679132,0.760428846361588,0.695662954087137,0.0353855248609084,0.626307325359756,0.765018582814517,0.682131052646145
"result.20","20",0.686,0.67279521786621,0.0339605084339954,0.606232621335579,0.739357814396841,0.673128442667881,0.033960613790221,0.606565639639048,0.739691245696714,0.675188353427069
"result.21","21",0.686,0.711848116627976,0.035861451179944,0.641559672315286,0.782136560940667,0.712326485826161,0.0363844863531054,0.641012892574074,0.783640079078247,0.736153112407165
"result.22","22",0.686,0.706365320768381,0.0359030702348629,0.635995303108049,0.776735338428712,0.706217627659563,0.0357715908263582,0.636105309639901,0.776329945679225,0.70209178252762
"result.23","23",0.686,0.632948747978311,0.0330169028375942,0.568235618416626,0.697661877539996,0.633520460173158,0.0329002327346516,0.569036004013241,0.698004916333075,0.628543397404896
"result.24","24",0.686,0.692171434760247,0.0348155708629393,0.623932915868886,0.760409953651608,0.691791605591407,0.0343053572111204,0.624553105457611,0.759030105725203,0.671385649888359
