"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.14","14",0.686,0.709775372148597,0.0503977900010158,0.610995703746606,0.808555040550588,0.716016010006921,0.0515534153165808,0.614971315986423,0.81706070402742
"result.15","15",0.686,0.698801707979658,0.0480069714077294,0.604708044020509,0.792895371938808,0.695191548614025,0.0491356910849803,0.598885594087463,0.791497503140586
"result.16","16",0.686,0.701322802669896,0.047915326895789,0.607408761954149,0.795236843385642,0.720747047093882,0.0495860088463068,0.623558469755121,0.817935624432644
"result.17","17",0.686,0.66892473816523,0.0469492792565304,0.576904150822431,0.76094532550803,0.679164011844689,0.0476417533973316,0.585786175185919,0.772541848503458
"result.18","18",0.686,0.70046738704117,0.0505718910916974,0.601346480501443,0.799588293580897,0.714879652260796,0.0520948201317351,0.612773804802595,0.816985499718997
"result.19","19",0.686,0.632660884565691,0.0490926436478474,0.536439303015911,0.728882466115472,0.612350887540211,0.0495940671887661,0.515146515850229,0.709555259230192
"result.20","20",0.686,0.662303444807452,0.0493025331546378,0.565670479824362,0.758936409790542,0.675759811467748,0.0487899530033356,0.580131503581211,0.771388119354286
"result.21","21",0.686,0.739014246801482,0.0503629995626602,0.640302767658668,0.837725725944296,0.724131802978935,0.0521425466604633,0.621932411524426,0.826331194433443
"result.22","22",0.686,0.709235197564825,0.051539210745266,0.608218344504104,0.810252050625546,0.696180696749176,0.0516698008751316,0.594907887033918,0.797453506464434
"result.23","23",0.686,0.715689448393949,0.0496125203125755,0.618448908581301,0.812929988206597,0.726423278053065,0.0512508439819239,0.625971623848494,0.826874932257636
"result.24","24",0.686,0.669647533450549,0.0487686229818231,0.574061032406175,0.765234034494922,0.679785503090677,0.0494717161065262,0.582820939521886,0.776750066659469
"result.25","25",0.686,0.640274684597301,0.0469816441886841,0.54819066198748,0.732358707207121,0.641165504240001,0.0471222730756214,0.548805849011783,0.733525159468219
"result.26","26",0.686,0.710966484094908,0.050840823846886,0.611318469355012,0.810614498834805,0.690554627077979,0.0515003284237677,0.589613983367394,0.791495270788564
"result.27","27",0.686,0.632417252155517,0.0480225231392327,0.538293106802621,0.726541397508413,0.64420352479518,0.0490247424718301,0.548115029550392,0.740292020039967
"result.28","28",0.686,0.62996064367347,0.0463352495977068,0.539143554461965,0.720777732884975,0.642547640554931,0.0484697990152652,0.547546834485011,0.737548446624851
"result.29","29",0.686,0.777017714122815,0.054436316124249,0.670322534519287,0.883712893726343,0.757841092542398,0.052083972169231,0.655756507090705,0.859925677994091
"result.30","30",0.686,0.654144575356807,0.0484893576001043,0.559105434460603,0.749183716253012,0.685056227892506,0.0498453236034915,0.587359393629663,0.782753062155349
"result.31","31",0.686,0.644681941193156,0.0494322548872333,0.547794721614179,0.741569160772133,0.657212520008495,0.0504347859114444,0.558360339622064,0.756064700394926
"result.32","32",0.686,0.77192353125991,0.0530498137689444,0.667945896272779,0.875901166247041,0.765859014146939,0.0544044218490366,0.659226347322827,0.872491680971051
"result.33","33",0.686,0.614491863849657,0.046565886373071,0.523222726558438,0.705761001140876,0.596477338583861,0.0483594693729484,0.501692778612882,0.691261898554839
"result.34","34",0.686,0.696993903889453,0.0510980465028129,0.59684173274394,0.797146075034966,0.714640686771523,0.0515027080985014,0.613695378898461,0.815585994644586
"result.35","35",0.686,0.628044645261135,0.0472622544768144,0.535410626486579,0.720678664035691,0.643640448375794,0.0478597183119574,0.549835400484357,0.73744549626723
"result.36","36",0.686,0.712849318012625,0.0503482290146666,0.614166789143878,0.811531846881371,0.728098744022237,0.0508236245395623,0.628484439924695,0.827713048119779
"result.37","37",0.686,0.620391184107115,0.0467913650416559,0.528680108625469,0.71210225958876,0.655428719454643,0.0481632245101456,0.561028799414757,0.749828639494528
"result.38","38",0.686,0.645001381519498,0.0482669233370093,0.55039821177896,0.739604551260036,0.661131816439293,0.0503402556436403,0.562464915377758,0.759798717500828
"result.39","39",0.686,0.774666020799254,0.0530528963964934,0.670682343862127,0.878649697736381,0.759506532975309,0.0520860427420302,0.65741788920093,0.861595176749689
"result.40","40",0.686,0.628335594536327,0.0472628517534645,0.535700405099537,0.720970783973118,0.62252881691816,0.0495686791714559,0.525374205742106,0.719683428094213
"result.41","41",0.686,0.662367557291783,0.0512554969811022,0.561906783208822,0.762828331374743,0.670289646133491,0.0542097273874268,0.564038580454134,0.776540711812847
"result.42","42",0.686,0.64108952133584,0.0475685371065377,0.547855188607026,0.734323854064654,0.647346527342382,0.0494985112989642,0.550329445196412,0.744363609488352
"result.43","43",0.686,0.605588870590881,0.0463097906891185,0.514821680840209,0.696356060341553,0.596882848727676,0.0471670443889004,0.504435441725432,0.689330255729921
"result.44","44",0.686,0.711077074219073,0.0519658237802765,0.609224059609731,0.812930088828414,0.733203093454754,0.0514246814188906,0.632410717873729,0.83399546903578
"result.45","45",0.686,0.718047960171666,0.0514581827101081,0.617189922059854,0.818905998283477,0.719073297059817,0.0506904807357095,0.619719954817827,0.818426639301808
"result.46","46",0.686,0.63405627233433,0.0475713361987161,0.540816453384846,0.727296091283813,0.626095446788654,0.0474273789832631,0.533137783981458,0.719053109595849
"result.47","47",0.686,0.631205347351302,0.0479605810180465,0.53720260855593,0.725208086146673,0.629482623059972,0.0481626682454274,0.535083793298934,0.723881452821009
"result.48","48",0.686,0.688552090216425,0.0481485101953637,0.594181010233513,0.782923170199338,0.687504762352676,0.0490198604928259,0.591425835786737,0.783583688918615
"result.49","49",0.686,0.622765040342751,0.0844901446139715,0.457164356899367,0.788365723786136,0.523763318610017,0.0596084375313573,0.406930781048557,0.640595856171478
"result.50","50",0.686,0.685751958179184,0.0506962354623865,0.586387336672906,0.785116579685461,0.716553867165948,0.0517996999775665,0.615026455209918,0.818081279121979
"result.51","51",0.686,0.627630084618895,0.0466589058456121,0.536178629161495,0.719081540076294,0.585171139029158,0.0511626759179834,0.484892294229911,0.685449983828406
"result.52","52",0.686,0.684693479062328,0.0496564806537878,0.587366776980904,0.782020181143752,0.685624057101135,0.0490761001251639,0.589434900855814,0.781813213346457
"result.53","53",0.686,0.690417122551758,0.0500053875156466,0.592406563021091,0.788427682082426,0.661106921405047,0.0495422497792712,0.564004111837676,0.758209730972419
"result.54","54",0.686,0.597201547837606,0.0451288500479626,0.5087490017436,0.685654093931613,0.605233001943363,0.0472905256425712,0.512543571683924,0.697922432202803
"result.55","55",0.686,0.645530561932253,0.0482440960048435,0.55097213376276,0.740088990101746,0.659742668726166,0.0478636245976827,0.565929964514708,0.753555372937624
"result.56","56",0.686,0.769034147283166,0.0533633337946406,0.664442013045671,0.873626281520662,0.776553562027971,0.0542628726652317,0.670198331604117,0.882908792451825
"result.57","57",0.686,0.776665016155847,0.0527330928002234,0.673308154267409,0.880021878044285,0.782771690827725,0.0526592391195839,0.67955958215334,0.88598379950211
"result.58","58",0.686,0.660725657023168,0.049438995190039,0.563825226450692,0.757626087595645,0.686277748169742,0.0509062865179201,0.586501426594619,0.786054069744866
"result.59","59",0.686,0.670618338329212,0.0495647372730534,0.573471453274027,0.767765223384397,0.686124974376762,0.0506646290043404,0.586822301528254,0.785427647225269
"result.60","60",0.686,0.654053404788205,0.0474223800391203,0.561105539911529,0.747001269664881,0.653304149951273,0.0473162336321989,0.560564332032163,0.746043967870383
"result.61","61",0.686,0.605741547290472,0.0460963753196666,0.515392651663925,0.696090442917019,0.60742713080669,0.0470611863280842,0.515187205603645,0.699667056009735
"result.62","62",0.686,0.64815516184152,0.048274260324865,0.553537611604784,0.742772712078255,0.655667231626184,0.0499900525815083,0.557686728566428,0.75364773468594
"result.63","63",0.686,0.581089914297886,0.0455436762868163,0.491824308775726,0.670355519820046,0.568211375256986,0.0457945964011783,0.478453966310676,0.657968784203295
"result.64","64",0.686,0.662628191685106,0.0478811727531811,0.568781093088871,0.756475290281341,0.711362935198991,0.0497002356449698,0.613950473334851,0.808775397063132
"result.65","65",0.686,0.74237479339246,0.0505574463191008,0.643282198607022,0.841467388177897,0.742270863288702,0.0512707682541804,0.641780157510509,0.842761569066896
"result.66","66",0.686,0.67670406571371,0.0485357151465627,0.581574064026447,0.771834067400973,0.683663160239423,0.0494774774457061,0.586687304445839,0.780639016033007
"result.67","67",0.686,0.638740749562452,0.0474300361612249,0.545777878686451,0.731703620438452,0.636479416423129,0.0479495164960717,0.542498364090828,0.73046046875543
"result.68","68",0.686,0.727762460454276,0.0510962227502628,0.627613863863761,0.827911057044791,0.710040713712819,0.0520240606886812,0.608073554763004,0.812007872662634
"result.69","69",0.686,0.640262417673159,0.047980367480751,0.546220897410887,0.734303937935431,0.634756969452793,0.0475050451917386,0.541647080876986,0.727866858028601
"result.70","70",0.686,0.640562175169439,0.0481509019182551,0.546186407409659,0.734937942929219,0.645930847527057,0.0487690891052316,0.550343432880803,0.741518262173311
"result.71","71",0.686,0.584401335100844,0.0462293458611852,0.493791817212921,0.675010852988767,0.601020427882473,0.0456889279098401,0.511470129179187,0.69057072658576
"result.72","72",0.686,0.656119904663085,0.0452249118919714,0.567479077354821,0.744760731971349,0.66883446446045,0.0484820484599988,0.573809649478852,0.763859279442047
"result.73","73",0.686,0.703854137989832,0.05000331877786,0.605847633185227,0.801860642794438,0.685827122175541,0.0501594195273503,0.587514659901934,0.784139584449148
"result.74","74",0.686,0.675659411177741,0.049803414462335,0.578044718831565,0.773274103523918,0.665267654869567,0.0504145687141869,0.566455100189761,0.764080209549373
"result.75","75",0.686,0.60048540261414,0.0459008101892453,0.510519814643219,0.690450990585061,0.638016895206414,0.0473773778993063,0.545157234523774,0.730876555889054
"result.76","76",0.686,0.723303050799405,0.0519804441342596,0.621421380296256,0.825184721302554,0.738728042900773,0.0530720360067701,0.634706852327503,0.842749233474042
"result.77","77",0.686,0.648266104668955,0.0488467461934988,0.552526482129697,0.744005727208212,0.672881392416518,0.0508287622269206,0.573257018451754,0.772505766381282
"result.78","78",0.686,0.673383624713577,0.0482474797678218,0.578818564368646,0.767948685058508,0.672275350037689,0.0494548137662678,0.575343915055804,0.769206785019574
"result.79","79",0.686,0.606412494379653,0.0464384569334992,0.515393118789994,0.697431869969311,0.617959389889059,0.0467753200530966,0.52627976258499,0.709639017193128
"result.80","80",0.686,0.653678868851073,0.0500822386901903,0.5555176810183,0.751840056683846,0.655048685076205,0.049830676819981,0.557380558509042,0.752716811643368
"result.81","81",0.686,0.687317818593527,0.0504961784230028,0.588345308884442,0.786290328302613,0.672364142798595,0.0496955366189565,0.57496089102544,0.76976739457175
"result.82","82",0.686,0.613040128287475,0.0473533301089142,0.520227601274004,0.705852655300947,0.619320473536097,0.0468184043559681,0.5275564009984,0.711084546073795
"result.83","83",0.686,0.712251265183798,0.0483007795393582,0.617581737286656,0.80692079308094,0.705008349823981,0.0491957381461685,0.608584703057491,0.801431996590471
"result.84","84",0.686,0.631683939008179,0.0456688529398466,0.54217298724608,0.721194890770278,0.614035813871055,0.0468297141610781,0.522249574115342,0.705822053626768
"result.85","85",0.686,0.649549488044877,0.0488141396418586,0.553873774346834,0.745225201742919,0.654216081465275,0.0491063866209608,0.557967563688192,0.750464599242359
"result.86","86",0.686,0.607768145605214,0.0468067232354586,0.516026968063716,0.699509323146713,0.629066997973829,0.0491661406151268,0.53270136236818,0.725432633579477
"result.87","87",0.686,0.74290090609182,0.0500729901883135,0.644757845322726,0.841043966860915,0.729435236369459,0.0508476982433004,0.62977374781259,0.829096724926328
"result.88","88",0.686,0.665434783029867,0.0493896350447714,0.568631098342115,0.762238467717619,0.684878764856812,0.050189897960928,0.586506564853393,0.783250964860231
"result.89","89",0.686,0.749097415587128,0.0515218410774188,0.648114607075387,0.850080224098869,0.761622144041638,0.0524101037235735,0.658898340743434,0.864345947339842
"result.90","90",0.686,0.680670106107292,0.0515840207717227,0.579565425394715,0.781774786819868,0.67881336046624,0.0496595129095129,0.581480715163595,0.776146005768885
"result.91","91",0.686,0.650868859034769,0.0499212474940365,0.553023213946457,0.74871450412308,0.641000980976799,0.0485424360764165,0.545857806267023,0.736144155686575
"result.92","92",0.686,0.694252012051938,0.0501458066982303,0.595966230923406,0.792537793180469,0.701725309746372,0.0501928220011569,0.603347378624105,0.80010324086864
"result.93","93",0.686,0.732084222632427,0.0510157031696771,0.63209344441986,0.832075000844994,0.752826014151367,0.0526355130006109,0.649660408670169,0.855991619632564
"result.94","94",0.686,0.613372366229089,0.0467136335364506,0.521813644497646,0.704931087960532,0.604115095057625,0.0472860511885587,0.51143443472805,0.6967957553872
"result.95","95",0.686,0.681312969824763,0.0516752292311202,0.580029520531768,0.782596419117759,0.679661627891791,0.0492671084650366,0.58309809530032,0.776225160483263
"result.96","96",0.686,0.652454371277858,0.0508148317356739,0.552857301075937,0.752051441479778,0.655714600924598,0.0506041531941698,0.556530460664025,0.75489874118517
"result.97","97",0.686,0.616568386574235,0.0467307511838794,0.524976114253831,0.708160658894638,0.629640207959787,0.0465875009640021,0.538328706070343,0.720951709849231
"result.98","98",0.686,0.603394176478601,0.0450069450396844,0.51518056420082,0.691607788756383,0.59537970011477,0.0480493274726495,0.501203018268377,0.689556381961163
"result.99","99",0.686,0.630395007031537,0.0478333899887831,0.536641562653522,0.724148451409551,0.64152707840586,0.0483446774242075,0.546771510654413,0.736282646157307
"result.100","100",0.686,0.643275995024339,0.0456176585843294,0.553865384199054,0.732686605849625,0.655248641094685,0.0476412974250742,0.56187169814154,0.74862558404783
"result.101","101",0.686,0.729012494140783,0.0517628386332548,0.627557330419604,0.830467657861963,0.75820181083684,0.0515363364367338,0.657190591420842,0.859213030252838
"result.102","102",0.686,0.593105469522,0.0464447173284711,0.502073823558197,0.684137115485804,0.577049924547329,0.0471537637517463,0.484628547593906,0.669471301500751
"result.103","103",0.686,0.806540473454395,0.0529287641603042,0.702800095700199,0.910280851208591,0.834116723629532,0.0536624057309904,0.728938408396791,0.939295038862273
"result.104","104",0.686,0.605429957494105,0.0479495114503833,0.511448915051354,0.699410999936856,0.622902991805918,0.0466626052281906,0.531444285558664,0.714361698053172
"result.105","105",0.686,0.654218744358481,0.045669805600617,0.564705925381271,0.74373156333569,0.659600593156172,0.0487023071002147,0.564144071239752,0.755057115072593
"result.106","106",0.686,0.624792034510087,0.0473658056072801,0.531955055519818,0.717629013500356,0.61576010332751,0.0480277136717995,0.521625784530783,0.709894422124237
"result.107","107",0.686,0.628470550412496,0.0471892778802027,0.535979565767299,0.720961535057693,0.628343783542956,0.0466278891354929,0.53695312083739,0.719734446248522
"result.108","108",0.686,0.622308936842031,0.0483386617795399,0.527565159754133,0.717052713929929,0.63745519333504,0.0481573180430196,0.543066849970722,0.731843536699358
"result.109","109",0.686,0.675323147722759,0.0479724440867912,0.581297157312648,0.769349138132869,0.641900245873441,0.0482635191158603,0.547303748406354,0.736496743340527
"result.110","110",0.686,0.669536479840291,0.0503582401839672,0.570834329079716,0.768238630600867,0.668736352211127,0.0491254443172743,0.572450481349269,0.765022223072985
"result.111","111",0.686,0.76372853963295,0.0502963942658041,0.665147606871974,0.862309472393926,0.754023474923752,0.0509962853826439,0.65407075557377,0.853976194273734
"result.112","112",0.686,0.674538119934473,0.0503307947250705,0.575889762273335,0.773186477595611,0.699786107963884,0.0497603052357224,0.602255909701868,0.7973163062259
"result.113","113",0.686,0.62503751080972,0.0468004638462377,0.533308601671094,0.716766419948345,0.647511568143369,0.0480646614560553,0.553304831689501,0.741718304597238
"result.114","114",0.686,0.642235149537004,0.0483936959944258,0.547383505387929,0.737086793686079,0.624819298090771,0.0483592053026656,0.530035255697547,0.719603340483996
"result.115","115",0.686,0.660815704914259,0.0500189942426619,0.562778476198641,0.758852933629876,0.667701137533084,0.0503338310806614,0.569046828614988,0.76635544645118
"result.116","116",0.686,0.6935355445752,0.0484803000074169,0.598514156560663,0.788556932589737,0.690449785070334,0.0491455922825278,0.59412442419658,0.786775145944089
"result.117","117",0.686,0.753597578373967,0.0530117226204254,0.649694602037933,0.857500554710001,0.758278057874317,0.0531597906358338,0.654084868228083,0.862471247520552
"result.118","118",0.686,0.645752791555489,0.0479489648453455,0.551772820458612,0.739732762652366,0.654175439035827,0.0488570512768968,0.558415618533109,0.749935259538544
"result.119","119",0.686,0.675206161007018,0.0492157197942797,0.57874335021023,0.771668971803806,0.657017301424343,0.049448343213289,0.560098548726296,0.753936054122389
"result.120","120",0.686,0.682575369585186,0.0477183900996725,0.589047324989828,0.776103414180544,0.664502502683384,0.0475544976539089,0.571295687281723,0.757709318085046
"result.121","121",0.686,0.579306905299723,0.0451359501542079,0.490840442997476,0.667773367601971,0.580546481264892,0.04584723152756,0.490685907470874,0.670407055058909
"result.122","122",0.686,0.677382917727297,0.0505795985686526,0.578246904532738,0.776518930921856,0.67995873293255,0.0495267879897811,0.582886228472579,0.777031237392521
"result.123","123",0.686,0.701024265491633,0.0489705802202701,0.605041928259904,0.797006602723363,0.713270625444127,0.049628679543438,0.615998413538988,0.810542837349265
"result.124","124",0.686,0.605392672937989,0.0450932448689304,0.517009912994886,0.693775432881093,0.606891947595097,0.0469166534952553,0.514935306744396,0.698848588445797
"result.125","125",0.686,0.666817716615156,0.0478760724385692,0.57298061463556,0.760654818594751,0.663342413325281,0.0480986690061235,0.569069022073279,0.757615804577283
"result.126","126",0.686,0.625972443191059,0.0474398310774815,0.532990374279196,0.718954512102923,0.626258172030753,0.0467519356997841,0.534624378059176,0.71789196600233
"result.127","127",0.686,0.729504713464373,0.050434954398146,0.630652202844007,0.828357224084739,0.726931694744429,0.0508650023763469,0.627236290086789,0.826627099402069
"result.128","128",0.686,0.622771772194884,0.0478588299818009,0.528968465430554,0.716575078959213,0.625535224675195,0.0475282131897963,0.532379926823194,0.718690522527195
"result.129","129",0.686,0.602681202963757,0.0451911989966467,0.51410645293033,0.691255952997185,0.603305115235785,0.0460311397864108,0.513084081254419,0.69352614921715
"result.130","130",0.686,0.68289977058041,0.050360420192793,0.584193347002536,0.781606194158284,0.685151883052483,0.0507030550347386,0.585773895184395,0.78452987092057
"result.131","131",0.686,0.65938738815002,0.0477022392809386,0.56589099915938,0.752883777140659,0.656688236318733,0.0483955973520464,0.561832865508722,0.751543607128744
"result.132","132",0.686,0.642948936242248,0.0487588433424767,0.547381603290993,0.738516269193502,0.679767604094423,0.0495970162206806,0.58255745230189,0.776977755886957
"result.133","133",0.686,0.601731594723124,0.0455829662189254,0.512388980934031,0.691074208512218,0.59947059847786,0.0461153703928991,0.509084472507778,0.689856724447943
"result.134","134",0.686,0.70558840004685,0.0504526810850403,0.606701145120171,0.804475654973529,0.704082551927507,0.0502000416932101,0.605690470208815,0.802474633646198
"result.135","135",0.686,0.575875477030487,0.0454070169429599,0.486877723822286,0.664873230238689,0.583849678411868,0.0451921644048939,0.495273036178276,0.67242632064546
"result.136","136",0.686,0.664065099743784,0.0486824983598806,0.568647402958418,0.75948279652915,0.64669218624371,0.0494313430745079,0.549806753817675,0.743577618669745
"result.137","137",0.686,0.694631472093242,0.0508099076857228,0.595044053029226,0.794218891157259,0.722688606533565,0.0519081909310542,0.620948552308699,0.824428660758432
"result.138","138",0.686,0.73183440911235,0.0511811480405752,0.631519358952823,0.832149459271878,0.745426794761629,0.0510474214549381,0.64537384870995,0.845479740813307
"result.139","139",0.686,0.748541917418941,0.0519778801351127,0.64666527235412,0.850418562483762,0.743777362357279,0.0507122217416694,0.644381407743607,0.843173316970951
"result.140","140",0.686,0.736704655730692,0.0512690032246204,0.636217409410436,0.837191902050948,0.737846608586359,0.0519158327083853,0.636091576477924,0.839601640694794
"result.141","141",0.686,0.629390073478986,0.0466845221460271,0.537888410072773,0.720891736885199,0.646849887215966,0.0479992680289467,0.55277132187923,0.740928452552701
"result.142","142",0.686,0.559638846824427,0.0458008947317696,0.469869093150158,0.649408600498695,0.570941135365293,0.0447447371371606,0.483241450576459,0.658640820154128
"result.143","143",0.686,0.700837399806667,0.048756525355933,0.605274610109038,0.796400189504296,0.721059210097424,0.0494459191291433,0.624145208604303,0.817973211590545
"result.144","144",0.686,0.782194366169653,0.051448589801411,0.681355130158888,0.883033602180419,0.783262219986643,0.0527330844984725,0.679905374369637,0.886619065603649
"result.145","145",0.686,0.751293404911747,0.0518419869996317,0.649683110392469,0.852903699431026,0.74903981097783,0.0519582596005556,0.647201622160741,0.850877999794919
"result.146","146",0.686,0.630852658655022,0.0466540783680132,0.539410665053716,0.722294652256327,0.640232953383882,0.0467876077251551,0.548529242242578,0.731936664525186
"result.147","147",0.686,0.666768771866146,0.0490659109112407,0.570599586480115,0.762937957252178,0.648354932600952,0.048735515472689,0.552833322274481,0.743876542927422
"result.148","148",0.686,0.672478758253868,0.047481552778467,0.579414914808073,0.765542601699663,0.681545504426737,0.0485295557170656,0.586427575221289,0.776663433632186
"result.149","149",0.686,0.652865697032008,0.0465757027390721,0.561577319663426,0.744154074400589,0.652685664033474,0.0476883982791853,0.559216403406271,0.746154924660678
"result.150","150",0.686,0.615290894579317,0.046920042745067,0.523327610798986,0.707254178359648,0.630971336527065,0.0487106001346354,0.535498560263179,0.72644411279095
"result.151","151",0.686,0.641954500245977,0.0490627084691075,0.545791591646527,0.738117408845428,0.634230965653518,0.0483908593048639,0.539384881415985,0.729077049891051
"result.152","152",0.686,0.747522611377378,0.0537258958397517,0.642219855531465,0.852825367223292,0.774048183808106,0.0538270199747805,0.668547224657536,0.879549142958676
"result.153","153",0.686,0.723765844855329,0.0485796040229463,0.628549820970354,0.818981868740304,0.720040472981105,0.0502891519515134,0.621473735156139,0.818607210806071
"result.154","154",0.686,0.642934259889854,0.0482785183877059,0.548308363849951,0.737560155929758,0.659763084151537,0.0487416322991338,0.564229484845235,0.755296683457839
"result.155","155",0.686,0.690251759067142,0.0500676662150341,0.592119133285676,0.788384384848609,0.67859346869297,0.0491233909824219,0.582311622367423,0.774875315018517
"result.156","156",0.686,0.670192738199314,0.0498977107648124,0.572393225100282,0.767992251298346,0.662439349362826,0.0495741568652302,0.565274001906975,0.759604696818677
"result.157","157",0.686,0.62056147121615,0.047074555118126,0.528295343184623,0.712827599247677,0.597448506771609,0.0471052718742257,0.505122173898126,0.689774839645091
"result.158","158",0.686,0.656071939804627,0.0490175593407028,0.559997523496849,0.752146356112404,0.6646082719158,0.0499871920078686,0.566633375580378,0.762583168251223
"result.159","159",0.686,0.674711078679687,0.0488626600140644,0.578940265052121,0.770481892307254,0.677708529050909,0.0488109393189242,0.582039087985817,0.773377970116
"result.160","160",0.686,0.713785445808281,0.0521466171767118,0.611578076141925,0.815992815474636,0.709738769496686,0.0558467716550302,0.600279097052827,0.819198441940545
"result.161","161",0.686,0.647026568167146,0.048568814464545,0.551831691816638,0.742221444517654,0.6294950016882,0.0478935443821818,0.535623654699124,0.723366348677276
"result.162","162",0.686,0.736621412009958,0.0502557394673135,0.638120162654023,0.835122661365892,0.732551129986758,0.05059394465528,0.63338699846241,0.831715261511107
"result.163","163",0.686,0.593826644936164,0.0441843957335734,0.507225229298361,0.680428060573968,0.607281476345969,0.0461416494830167,0.516843843359256,0.697719109332682
"result.164","164",0.686,0.593988570007022,0.0463794357801541,0.50308487587792,0.684892264136124,0.600739780716916,0.0476481077680779,0.507349489491484,0.694130071942349
"result.165","165",0.686,0.718939120554537,0.0485151769840806,0.623849373665739,0.814028867443335,0.717065356304835,0.0508662029395582,0.617367598543301,0.816763114066369
"result.166","166",0.686,0.617265171361921,0.0470101934846287,0.525125192132049,0.709405150591794,0.596614411749305,0.0479929506131112,0.502548228547607,0.690680594951003
"result.167","167",0.686,0.627823914379579,0.0470080672281584,0.535688102612388,0.719959726146769,0.624696186999477,0.0480994254800541,0.530421313058571,0.718971060940383
"result.168","168",0.686,0.621431377767834,0.0477077885652041,0.527924112180034,0.714938643355634,0.61228901660285,0.0480142721972478,0.518181043096244,0.706396990109456
"result.169","169",0.686,0.705081413606315,0.0497687372767672,0.607534688543851,0.802628138668778,0.712975103154125,0.0500931215887569,0.614792584840161,0.811157621468088
"result.170","170",0.686,0.643058656244091,0.0474969549564659,0.549964624529418,0.736152687958765,0.641213548543298,0.0487593429295831,0.545645236401316,0.736781860685281
"result.171","171",0.686,0.66843004232968,0.0487127301850452,0.572953091166991,0.763906993492368,0.673796999810331,0.0490591056966472,0.577641152644903,0.76995284697576
"result.172","172",0.686,0.685115232060134,0.0483741295885054,0.590301938066664,0.779928526053605,0.665749778672269,0.0486530458163479,0.570389808872227,0.761109748472311
"result.173","173",0.686,0.621279668791017,0.0466254698758416,0.529893747834367,0.712665589747666,0.610429210710335,0.0480351588122946,0.516280299438238,0.704578121982433
"result.174","174",0.686,0.680251519138255,0.0488225620412076,0.584559297537489,0.775943740739022,0.677319477769999,0.0494475097010009,0.580402358756037,0.774236596783961
"result.175","175",0.686,0.673680317940937,0.0476373337647481,0.580311143762031,0.767049492119843,0.699491377842309,0.0485955423200179,0.604244114895074,0.794738640789544
"result.176","176",0.686,0.637519585535986,0.0474400802412158,0.544537028263203,0.730502142808769,0.646083051470612,0.0496280523555239,0.548812068853785,0.743354034087438
"result.177","177",0.686,0.678834538459072,0.0485570737076028,0.58366267399217,0.774006402925973,0.689175057180818,0.0493715833851815,0.592406753745862,0.785943360615773
"result.178","178",0.686,0.662657826077607,0.048753022812527,0.567101901365054,0.758213750790159,0.655722028090721,0.0497037865328307,0.558302606486373,0.753141449695069
"result.179","179",0.686,0.632137405483338,0.0468097727778978,0.540390250838658,0.723884560128018,0.638187570875448,0.0483883715545281,0.543346362628573,0.733028779122323
"result.180","180",0.686,0.722835999053851,0.052899479509213,0.619153019215794,0.826518978891909,0.712619516822507,0.0515348767391204,0.611611158413831,0.813627875231183
