"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.25","25",0.686,0.656530089748511,0.153745725904579,0.355188466975535,0.957871712521486,0.616800995192985,0.132914326162502,0.356288915914481,0.87731307447149,0.490782672020168,0,0,0,0
"result.26","26",0.686,0.768263714554428,0.162093450203591,0.45056055215539,1.08596687695347,0.816129321139151,0.155046641481908,0.51223790383461,1.12002073844369,0.697141837540543,0,0,0,0
"result.27","27",0.686,0.695523608115385,0.160251146167401,0.381431361627279,1.00961585460349,0.777372835293728,0.155423718446808,0.472742347137985,1.08200332344947,0.639577559073504,0,0,0,0
"result.28","28",0.686,0.64644913043429,0.146683681208961,0.358949115264727,0.933949145603853,0.677521297818224,0.129466703173848,0.423766559597482,0.931276036038966,0.505659494974078,0,0,0,0
"result.29","29",0.686,0.83495623269607,0.166226075990237,0.509153123755206,1.16075934163693,0.831978489536645,0.150579103513489,0.536843446650207,1.12711353242308,0.682466206653749,0,0,0,0
"result.30","30",0.686,0.690882785603561,0.144479850176966,0.407702279256708,0.974063291950414,0.680218514985118,0.125059711544927,0.435101480357061,0.925335549613175,0.503997143559728,0,0,0,0
"result.31","31",0.686,0.869544913125826,0.165957079257769,0.5442690377806,1.19482078847105,0.852051078456027,0.146487662341171,0.564935260267331,1.13916689664472,0.658844000327698,0,0,0,0
"result.32","32",0.686,0.593341200423374,0.133088394818763,0.332487946578599,0.854194454268149,0.613313572547984,0.123275570911382,0.371693453561675,0.854933691534292,0.498855376793667,0,0,0,0
"result.33","33",0.686,1.07482961478503,0.193873170892689,0.694838199835358,1.4548210297347,1.14108498699925,0.189299261386575,0.770058434681561,1.51211153931694,1.01921163097387,0,0,0,0
"result.34","34",0.686,1.19548352515202,0.200494697609754,0.802513917836903,1.58845313246714,1.29814553735773,0.191804162928518,0.92220937801784,1.67408169669763,1.10199711777862,0,0,0,0
"result.35","35",0.686,0.913186075000306,0.153088722361099,0.613132179172552,1.21323997082806,0.921720375987987,0.141646785286367,0.644092676826709,1.19934807514927,0.791013173308164,0,0,0,0
"result.36","36",0.686,0.621138419275929,0.140197447996469,0.34635142120285,0.895925417349009,0.666786502977258,0.133053763661869,0.406001126199994,0.927571879754522,0.55213831752077,0,0,0,0
"result.37","37",0.686,0.947074433948866,0.172428650551501,0.609114278867924,1.28503458902981,0.968729414021225,0.164151283179721,0.646992898988972,1.29046592905348,0.852955480852122,0,0,0,0
"result.38","38",0.686,0.634368735552363,0.140518422730598,0.358952627000391,0.909784844104335,0.641169253637102,0.127740622801102,0.390797632946941,0.891540874327262,0.518610971412994,0,0,0,0
"result.39","39",0.686,0.798839140571978,0.169202427865186,0.467202381956212,1.13047589918774,0.8603948657045,0.16050102252082,0.545812861563693,1.17497686984531,0.737563466625017,0,0,0,0
"result.40","40",0.686,0.711552543688994,0.166000485696545,0.386191591723766,1.03691349565422,0.869783260097498,0.171797787863415,0.533059595885204,1.20650692430979,0.740452118063892,0,0,0,0
"result.41","41",0.686,0.527273611557176,0.122247771154131,0.287667980095079,0.766879243019272,0.535610516631085,0.110890231382552,0.318265663121283,0.752955370140888,0.428729774267073,0,0,0,0
"result.42","42",0.686,0.561368384394646,0.133610843836153,0.299491130475786,0.823245638313507,0.568675047860492,0.119475417433933,0.334503229689984,0.802846866031,0.449088475297547,0,0,0,0
"result.43","43",0.686,0.839254438415326,0.167744456926361,0.510475302839658,1.16803357399099,0.856134591889205,0.151703086474599,0.558796542398991,1.15347264137942,0.674384674418974,0,0,0,0
"result.44","44",0.686,0.778087941773509,0.154323181686779,0.475614505667423,1.0805613778796,0.796737505552998,0.144228891939812,0.514048877350967,1.07942613375503,0.661754889731628,0,0,0,0
"result.45","45",0.686,0.519234224295445,0.123447994187288,0.27727615568836,0.76119229290253,0.597471203131534,0.122472178779281,0.357425732724144,0.837516673538925,0.520833224586202,0,0,0,0
"result.46","46",0.686,0.98368535132717,0.176371644395907,0.637996928311192,1.32937377434315,1.07379699488886,0.170317283143904,0.73997511992681,1.40761886985092,0.964223079284901,0,0,0,0
"result.47","47",0.686,0.390002109481586,0.114638269204948,0.165311101839888,0.614693117123284,0.422118471744833,0.104948701189376,0.216419017413655,0.62781792607601,0.326954564059545,0,0,0,0
"result.48","48",0.686,0.447232345250994,0.108730400228217,0.23412076080369,0.660343929698298,0.460379771747405,0.100225008843379,0.263938754414382,0.656820789080427,0.375856906473968,0,0,0,0
"result.49","49",0.686,0.939856504481764,0.158076727073024,0.630026119418636,1.24968688954489,0.976892731447831,0.148975468185611,0.684900813804034,1.26888464909163,0.839559405329092,0,0,0,0
"result.50","50",0.686,0.459001809545394,0.114054997033214,0.235454015360295,0.682549603730493,0.462333180201281,0.102281027754599,0.261862365802268,0.662803994600294,0.366308248269921,0,0,0,0
"result.51","51",0.686,0.862075470006415,0.175799497846341,0.517508454227586,1.20664248578524,0.780725146034938,0.143715616329699,0.499042538028727,1.06240775404115,0.585583384937047,0,0,0,0
"result.52","52",0.686,0.65291947782293,0.130745187837447,0.396658909661535,0.909180045984325,0.657773792387259,0.120242418671248,0.422098651791614,0.893448932982905,0.544923127033179,0,0,0,0
"result.53","53",0.686,0.652460815877956,0.140966719807918,0.376166045054436,0.928755586701476,0.663373155768026,0.127555932960932,0.4133635271646,0.913382784371451,0.53136251361726,0,0,0,0
"result.54","54",0.686,0.622277545527105,0.141058918909202,0.34580206446507,0.898753026589141,0.624164203481795,0.127027908864546,0.375189502107285,0.873138904856306,0.502917819354693,0,0,0,0
"result.55","55",0.686,0.813019314610356,0.153551408290014,0.51205855436193,1.11398007485878,0.839941341973533,0.145797341241957,0.554178553139297,1.12570413080777,0.722696686192961,0,0,0,0
"result.56","56",0.686,0.497848212240972,0.129463390325486,0.244099967203019,0.751596457278925,0.540003795580623,0.115978052745188,0.312686812200056,0.767320778961191,0.417044046931976,0,0,0,0
"result.57","57",0.686,0.77578090447045,0.153707871435523,0.474513476456825,1.07704833248407,0.827566690611203,0.150338100631047,0.532904013374351,1.12222936784806,0.72332411242189,0,0,0,0
"result.58","58",0.686,0.800820177910676,0.177196206611926,0.453515612951301,1.14812474287005,0.846557175485052,0.167009708820793,0.519218146196298,1.17389620477381,0.704077192121385,0,0,0,0
"result.59","59",0.686,0.536277533607079,0.126808431396985,0.287733008068988,0.78482205914517,0.545871165323163,0.111777923195104,0.32678643586076,0.764955894785566,0.416377705618957,0,0,0,0
"result.60","60",0.686,1.04034875323794,0.193200087603391,0.661676581535293,1.41902092494059,1.08554063356765,0.18526525952154,0.722420724905431,1.44866054222987,0.950587430128372,0,0,0,0
"result.61","61",0.686,0.638425704048657,0.151395250845187,0.341691012392091,0.935160395705223,0.639036737956502,0.135494119241065,0.373468264244013,0.90460521166899,0.504093866997789,0,0,0,0
"result.62","62",0.686,0.630879731060984,0.131105532326832,0.373912887700393,0.887846574421575,0.645082191819214,0.122178039153575,0.405613235078206,0.884551148560222,0.540187139604774,0,0,0,0
"result.63","63",0.686,0.851540887013497,0.15954249025245,0.538837606118694,1.1642441679083,0.826701976231334,0.136549827530766,0.559064314271033,1.09433963819163,0.614904268241155,0,0,0,0
"result.64","64",0.686,0.577109438832306,0.140857927636912,0.301027900663957,0.853190977000654,0.618096233899285,0.130017013866813,0.363262886720332,0.872929581078238,0.495951094753858,0,0,0,0
"result.65","65",0.686,0.628053175471953,0.137770709427133,0.358022584994772,0.898083765949134,0.632204251763963,0.12385114402333,0.389456009478237,0.874952494049689,0.506805983163424,0,0,0,0
"result.66","66",0.686,0.629843436514352,0.129910794272179,0.375218279740882,0.884468593287823,0.658268798118862,0.11925289926196,0.424533115565421,0.892004480672304,0.533102661690434,0,0,0,0
"result.67","67",0.686,0.603763109413015,0.145591520473482,0.318403729284989,0.889122489541041,0.61195510121596,0.128584279375932,0.359929913639134,0.863980288792787,0.456078333729669,0,0,0,0
"result.68","68",0.686,1.01216446745025,0.181346687009342,0.65672496091194,1.36760397398856,1.04305978089264,0.175848804550835,0.698396123973003,1.38772343781228,0.954320484851725,0,0,0,0
"result.69","69",0.686,0.540538634050989,0.125817903182958,0.293935543812392,0.787141724289586,0.573540239909879,0.112452533721303,0.353133273816125,0.793947206003634,0.435026956233872,0,0,0,0
"result.70","70",0.686,0.66344906282331,0.135315976023193,0.398229749817851,0.928668375828769,0.696723296617358,0.12709685135412,0.447613467963283,0.945833125271433,0.583870017137186,0,0,0,0
"result.71","71",0.686,0.862788552817336,0.162808064193051,0.543684746998956,1.18189235863572,1.13514950278326,0.173188370329678,0.795700296937095,1.47459870862943,0.972505678486193,0,0,0,0
"result.72","72",0.686,0.958522593827294,0.179367064889785,0.606963146643315,1.31008204101127,0.966918978983021,0.161414387054414,0.65054678035637,1.28329117760967,0.786872834954596,0,0,0,0
"result.73","73",0.686,0.596504234104471,0.145393090323831,0.311533777069761,0.881474691139181,0.702203616842096,0.146129836321367,0.415789137652216,0.988618096031976,0.591689286208624,0,0,0,0
"result.74","74",0.686,0.527819215012031,0.132418217825837,0.268279508073391,0.787358921950671,0.571756323730075,0.122664442544321,0.331334016343206,0.812178631116944,0.445039618183656,0,0,0,0
"result.75","75",0.686,0.613094979280004,0.124609275456039,0.368860799386168,0.85732915917384,0.65934405563325,0.116977460947333,0.430068232176476,0.888619879090023,0.532892360712886,0,0,0,0
"result.76","76",0.686,0.715108268282282,0.156237757013494,0.408882264535834,1.02133427202873,0.73124834657794,0.14256070821724,0.451829358472149,1.01066733468373,0.587619295575283,0,0,0,0
"result.77","77",0.686,0.594955047677155,0.139250941028596,0.322023203261108,0.867886892093203,0.738312174516127,0.141153033417674,0.461652229017485,1.01497212001477,0.627550198538527,0,0,0,0
"result.78","78",0.686,0.877978296180068,0.169506357499393,0.545745835481257,1.21021075687888,0.890441326183805,0.153463839851877,0.589652200074126,1.19123045229348,0.704358956312884,0,0,0,0
"result.79","79",0.686,0.869388144847293,0.155092501265551,0.565406842366813,1.17336944732777,0.918794783145449,0.15070269995591,0.623417491231866,1.21417207505903,0.816021062001066,0,0,0,0
"result.80","80",0.686,0.629531222589447,0.14338482310481,0.348496969304019,0.910565475874876,0.767097103946169,0.15270269222666,0.467799827181916,1.06639438071042,0.671232737064609,0,0,0,0
"result.81","81",0.686,0.716430859857504,0.144616902684055,0.432981730596757,0.999879989118252,0.724067035665153,0.129279797347669,0.470678632863721,0.977455438466585,0.582251452026724,0,0,0,0
"result.82","82",0.686,0.692451297480198,0.151579800027782,0.395354889425745,0.989547705534651,0.734033524055811,0.143400873048685,0.452967812880389,1.01509923523123,0.597431055818289,0,0,0,0
"result.83","83",0.686,0.671777262632576,0.148754035431591,0.380219353186657,0.963335172078495,0.698934661626465,0.141734303172887,0.421135427407607,0.976733895845324,0.608176246115325,0,0,0,0
"result.84","84",0.686,0.722334314363305,0.151294311174355,0.425797464461569,1.01887116426504,0.677228583841693,0.129052904995637,0.424284890050245,0.93017227763314,0.540993935150029,0,0,0,0
"result.85","85",0.686,0.530732756966193,0.134737807498164,0.266646654269793,0.794818859662594,0.565896354540329,0.129164933387247,0.312733085101324,0.819059623979334,0.473636464701,0,0,0,0
"result.86","86",0.686,0.904985046083018,0.164142664789322,0.583265423095947,1.22670466907009,0.918934678789001,0.152231072405092,0.620561776875021,1.21730758070298,0.761856640101735,0,0,0,0
"result.87","87",0.686,0.644401450108629,0.140229872784662,0.369550899450692,0.919252000766566,0.746804699056253,0.133688818448967,0.484774614896278,1.00883478321623,0.631885422658732,0,0,0,0
"result.88","88",0.686,0.729952156159765,0.158009789326425,0.420252969079972,1.03965134323956,0.928503050409294,0.16156760784025,0.611830539042404,1.24517556177618,0.798027427838743,0,0,0,0
"result.89","89",0.686,0.60594683244087,0.143213727146555,0.325247927233622,0.886645737648119,0.619441832822437,0.128579919526942,0.367425190549631,0.871458475095243,0.491634540623586,0,0,0,0
"result.90","90",0.686,0.746577891353616,0.143650381590165,0.465023143436893,1.02813263927034,0.74432465883825,0.122879753226564,0.503480342514185,0.985168975162315,0.563337048008699,0,0,0,0
"result.91","91",0.686,0.704878671202383,0.150368154301665,0.41015708877112,0.999600253633646,0.715036553483084,0.145249329982352,0.430347866717674,0.999725240248494,0.64149560785828,0,0,0,0
"result.92","92",0.686,0.602735507911669,0.136815027463432,0.334578054083343,0.870892961739996,0.774651019494002,0.142418383108604,0.495510988601139,1.05379105038687,0.697312810295647,0,0,0,0
"result.93","93",0.686,1.03854585673173,0.200822399828352,0.644933953068155,1.4321577603953,1.02522890364509,0.178286695231812,0.675786980990741,1.37467082629945,0.828378110337186,0,0,0,0
"result.94","94",0.686,0.893627073963383,0.168664584906465,0.563044487546711,1.22420966038006,0.931504400724318,0.156782356477878,0.624210982027677,1.23879781942096,0.770851989545984,0,0,0,0
"result.95","95",0.686,0.741843725523389,0.154755598850484,0.43852275177644,1.04516469927034,0.814271128125089,0.152308736025281,0.515746005515539,1.11279625073464,0.695156185181982,0,0,0,0
"result.96","96",0.686,0.899139816465301,0.169910056858839,0.566116105021976,1.23216352790863,0.95495480988528,0.162860380913061,0.635748463295681,1.27416115647488,0.823320475010439,0,0,0,0
"result.97","97",0.686,0.720441944160478,0.155318848612246,0.416017000880476,1.02486688744048,0.881993808591863,0.157455388400727,0.573381247326437,1.19060636985729,0.737072458120497,0,0,0,0
"result.98","98",0.686,0.543910052659253,0.135675683117947,0.277985713748078,0.809834391570429,0.55991045890778,0.123520205773082,0.31781085559254,0.802010062223021,0.44207137360722,0,0,0,0
"result.99","99",0.686,1.00971167101306,0.183388109455644,0.650270976480003,1.36915236554613,1.02467257135094,0.172205852197394,0.687149101044047,1.36219604165783,0.877353941308467,0,0,0,0
"result.100","100",0.686,0.738470231095622,0.150748689165984,0.443002800330294,1.03393766186095,0.741112054028102,0.132258045013285,0.481886285802062,1.00033782225414,0.554111800503731,0,0,0,0
"result.101","101",0.686,0.585438377782463,0.133247140278826,0.324273982835965,0.846602772728962,0.579215425277593,0.119963379884117,0.344087200704725,0.814343649850462,0.473830575905423,0,0,0,0
"result.102","102",0.686,0.721623286684827,0.162738928227216,0.402654987359483,1.04059158601017,0.828617015961658,0.160146771084036,0.514729344636948,1.14250468728637,0.697688583230211,0,0,0,0
"result.103","103",0.686,0.449612343815861,0.117582833131942,0.219149990877256,0.680074696754467,0.492502054022748,0.115257019267954,0.266598296257558,0.718405811787939,0.433924034202722,0,0,0,0
"result.104","104",0.686,0.515423447702278,0.117805825483728,0.284524029754171,0.746322865650384,0.528076195399562,0.106702909453033,0.318938492871618,0.737213897927506,0.417900421813852,0,0,0,0
"result.105","105",0.686,0.391628789862505,0.107747177374611,0.180444322208268,0.602813257516742,0.521596562342494,0.111364120404031,0.303322886350593,0.739870238334395,0.443366087231683,0,0,0,0
"result.106","106",0.686,0.665900966692949,0.154382369283692,0.363311522896913,0.968490410488984,0.771125099617923,0.152729982845449,0.471774333240843,1.070475865995,0.666519549889324,0,0,0,0
"result.107","107",0.686,1.03985044290449,0.179099883981366,0.688814670301009,1.39088621550796,1.06617750420273,0.169924794883654,0.733124906230769,1.39923010217469,0.911165115795541,0,0,0,0
"result.108","108",0.686,0.832836789318287,0.165592396299424,0.508275692571415,1.15739788606516,0.932911132982153,0.165618057589238,0.608299740107246,1.25752252585706,0.844147336663447,0,0,0,0
"result.109","109",0.686,0.627445546252881,0.120573860365582,0.39112077993634,0.863770312569422,0.617537528621555,0.112839005903184,0.396373077051314,0.838701980191797,0.53271158360912,0,0,0,0
"result.110","110",0.686,0.394300525975294,0.114703124818656,0.169482401330728,0.61911865061986,0.485154127017746,0.1158625541645,0.258063520855326,0.712244733180166,0.383563053771429,0,0,0,0
"result.111","111",0.686,0.867215895311016,0.158470758859615,0.556613207946171,1.17781858267586,0.870117599550383,0.148166399749952,0.579711456040478,1.16052374306029,0.746555131437164,0,0,0,0
"result.112","112",0.686,0.70005090975129,0.150952267011022,0.404184466409687,0.995917353092893,0.880001348631387,0.162569543535052,0.561365043302685,1.19863765396009,0.805488834885507,0,0,0,0
"result.113","113",0.686,0.794593891677443,0.158449585670661,0.484032703762949,1.10515507959194,0.842462902964012,0.150152630729683,0.548163746733833,1.13676205919419,0.717479229023273,0,0,0,0
"result.114","114",0.686,1.03204039497275,0.182067495722796,0.675188103356073,1.38889268658943,1.05132964632224,0.172094330272971,0.714024758987215,1.38863453365726,0.914156444507467,0,0,0,0
"result.115","115",0.686,0.890974174197543,0.174711525637458,0.548539583948126,1.23340876444696,0.944667789299353,0.167522070600994,0.616324530921405,1.2730110476773,0.801808478515786,0,0,0,0
"result.116","116",0.686,0.920763241421555,0.163553324304214,0.600198725785295,1.24132775705782,0.953316002692224,0.151390788978658,0.656590056294055,1.25004194909039,0.786234052952121,0,0,0,0
"result.117","117",0.686,0.442921337910233,0.111764531939095,0.223862855309607,0.66197982051086,0.44566121856578,0.100148589509042,0.249369983128058,0.641952454003502,0.347533625199133,0,0,0,0
"result.118","118",0.686,0.853912730747613,0.176571060532769,0.507833452103386,1.19999200939184,0.877710595187379,0.163106626368243,0.558021607505623,1.19739958286914,0.73324768090202,0,0,0,0
"result.119","119",0.686,0.796896368713275,0.15515732025855,0.492788021006517,1.10100471642003,0.784037608337249,0.141729940063241,0.506246925813297,1.0618282908612,0.653235781626166,0,0,0,0
"result.120","120",0.686,0.55910859559908,0.136426998102897,0.291711679317402,0.826505511880759,0.87990630342238,0.156424953992956,0.573313393596187,1.18649921324857,0.725944792315537,0,0,0,0
"result.121","121",0.686,0.547442839383807,0.123431302765211,0.305517485963993,0.789368192803621,0.570010562194582,0.117329131502095,0.340045464450476,0.799975659938688,0.496264246372374,0,0,0,0
"result.122","122",0.686,0.678554182496525,0.137702632620594,0.408657022560162,0.948451342432889,0.684878855242801,0.122112490490031,0.44553837388234,0.924219336603262,0.541886524457991,0,0,0,0
"result.123","123",0.686,0.837152818509787,0.178725444450664,0.486850947386485,1.18745468963309,0.778480321316752,0.163565847616142,0.457891259989114,1.09906938264439,0.659755633650803,0,0,0,0
"result.124","124",0.686,0.697310895841558,0.15082365791633,0.401696526325552,0.992925265357563,0.710818282423683,0.135842096205328,0.444567773861239,0.977068790986127,0.545024884083907,0,0,0,0
"result.125","125",0.686,0.678088714225443,0.143153400393014,0.397508049455136,0.958669378995751,0.70486013259325,0.135313152917497,0.439646352874955,0.970073912311545,0.604712444893902,0,0,0,0
"result.126","126",0.686,0.863426139792907,0.157464325725842,0.554796061370256,1.17205621821556,0.89375275474921,0.148744248000529,0.602214028668173,1.18529148083025,0.778990156181489,0,0,0,0
"result.127","127",0.686,0.698806803081233,0.156256413881008,0.392544231874458,1.00506937428801,0.696748989730472,0.13705359055268,0.428123952247219,0.965374027213724,0.523219744240942,0,0,0,0
"result.128","128",0.686,0.845745716489677,0.164523372443421,0.523279906500572,1.16821152647878,0.86242556637807,0.155280731933803,0.558075331787816,1.16677580096833,0.733460305036545,0,0,0,0
"result.129","129",0.686,0.78861445709434,0.165095012123812,0.465028233331668,1.11220068085701,1.08734913627124,0.176478055604674,0.741452147286078,1.4332461252564,0.931267240760882,0,0,0,0
"result.130","130",0.686,0.7494212763632,0.166539342192857,0.4230041656652,1.0758383870612,0.772147856314133,0.150729933633919,0.476717186391652,1.06757852623661,0.61711907537518,0,0,0,0
"result.131","131",0.686,0.679131912287155,0.160164327841897,0.365209829717038,0.993053994857273,0.73537594282202,0.152045810332713,0.437366154569903,1.03338573107414,0.604663730236981,0,0,0,0
"result.132","132",0.686,0.945695790808794,0.181078985048688,0.590780980113365,1.30061060150422,1.07582879750572,0.180311850696806,0.722417570139983,1.42924002487146,0.918466400931854,0,0,0,0
"result.133","133",0.686,1.10291627956551,0.200516352147502,0.709904229356401,1.49592832977461,1.13684238664171,0.191874436681462,0.760768490746047,1.51291628253738,0.980223450151246,0,0,0,0
"result.134","134",0.686,0.523326363304175,0.127180404697926,0.274052770096241,0.77259995651211,0.682539371991954,0.129809959197365,0.428111851965118,0.93696689201879,0.571308978038445,0,0,0,0
"result.135","135",0.686,0.705860192832299,0.149434497867511,0.412968577011977,0.99875180865262,0.71511298618836,0.136754937658793,0.447073308377125,0.983152663999595,0.576316675905001,0,0,0,0
"result.136","136",0.686,0.501371170489072,0.135328120490896,0.236128054326915,0.766614286651229,0.726769599056916,0.138503830992886,0.45530209031086,0.998237107802973,0.59065538018792,0,0,0,0
"result.137","137",0.686,0.912822664121908,0.183337627869658,0.553480913497379,1.27216441474644,1.09035780418709,0.186942227924611,0.723951037454853,1.45676457091933,0.949081305506669,0,0,0,0
"result.138","138",0.686,0.356897162119009,0.104620771445022,0.151840450086766,0.561953874151253,0.703730585368644,0.127862012898517,0.453121040087551,0.954340130649737,0.565529683000996,0,0,0,0
"result.139","139",0.686,0.788640817804572,0.153151641651966,0.488463600166718,1.08881803544242,0.821957406373293,0.145634241331462,0.536514293363628,1.10740051938296,0.696973019890283,0,0,0,0
"result.140","140",0.686,0.867410093553555,0.170227783221803,0.533763638438821,1.20105654866829,0.949811237636878,0.163541647457062,0.629269608621036,1.27035286665272,0.799954951438194,0,0,0,0
"result.141","141",0.686,0.596645419829814,0.134987436841997,0.3320700436195,0.861220796040129,0.596913563324751,0.117926864840523,0.365776908237326,0.828050218412176,0.460169906558595,0,0,0,0
"result.142","142",0.686,0.503549657341224,0.123935434623517,0.260636205479131,0.746463109203316,0.623972760629503,0.12670364658479,0.375633613323315,0.872311907935691,0.555101018039283,0,0,0,0
"result.143","143",0.686,0.568346130265873,0.145804396411162,0.282569513299995,0.854122747231751,0.570270654633157,0.125923992552645,0.323459629229974,0.817081680036341,0.424172225035625,0,0,0,0
"result.144","144",0.686,0.544402056537754,0.133608958789845,0.282528497309657,0.80627561576585,0.581080990126434,0.123643731759593,0.338739275877632,0.823422704375237,0.47798923175561,0,0,0,0
"result.145","145",0.686,0.598333260301304,0.141127151253441,0.32172404384456,0.874942476758049,0.693758987222717,0.138747346340582,0.421814188395175,0.965703786050258,0.614989781280495,0,0,0,0
"result.146","146",0.686,0.627778323676292,0.141738012038701,0.349971820080437,0.905584827272146,0.661413961583482,0.132918607022721,0.400893491818949,0.921934431348016,0.547512564633209,0,0,0,0
"result.147","147",0.686,0.943805189351089,0.165752151819223,0.618930971785413,1.26867940691677,0.979894134521871,0.156862246728706,0.672444130933608,1.28734413811013,0.837431052681167,0,0,0,0
"result.148","148",0.686,0.625026156026127,0.140325719635751,0.349987745540056,0.900064566512198,0.725380518895531,0.143705006305285,0.443718706537172,1.00704233125389,0.63923346791488,0,0,0,0
"result.149","149",0.686,0.748480111085005,0.155500960775002,0.443698227966001,1.05326199420401,0.96427868871592,0.16416885879842,0.642507725471017,1.28604965196082,0.816719828570229,0,0,0,0
"result.150","150",0.686,0.821234690201039,0.162585393484336,0.50256731897174,1.13990206143034,0.846026628622836,0.150497249402703,0.551052019793537,1.14100123745213,0.714358854462825,0,0,0,0
"result.151","151",0.686,0.633171487494606,0.143217177731872,0.352465819140137,0.913877155849075,0.720094166366241,0.143768888148784,0.438307145594625,1.00188118713786,0.638210554295938,0,0,0,0
