"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.150","150",0.686,0.8267343350232,0.162806470844675,0.507633652167637,1.14583501787876,0.845296130952075,0.15278817374061,0.545831310420479,1.14476095148367,0.718800614096974,0,0,0,0
"result.151","151",0.686,0.710279176599259,0.150648473614042,0.415008168315736,1.00555018488278,0.727800556447034,0.14376648534153,0.446018245177635,1.00958286771643,0.639080736144125,0,0,0,0
"result.152","152",0.686,0.637547245418332,0.139506346783792,0.3641148057221,0.910979685114563,0.647655475651905,0.127462991110486,0.397828013075353,0.897482938228458,0.525513815254707,0,0,0,0
"result.153","153",0.686,0.718035884378888,0.144254972407552,0.435296138460085,1.00077563029769,0.735985101445013,0.136041907718087,0.469342962317561,1.00262724057246,0.632849190402817,0,0,0,0
"result.154","154",0.686,0.592946215074757,0.131255487331292,0.335685459905424,0.850206970244089,0.605872757182105,0.121174913116928,0.368369927472927,0.843375586891283,0.502300083318447,0,0,0,0
"result.155","155",0.686,0.61767841442057,0.133263247378102,0.35648244955949,0.87887437928165,0.636369873250167,0.130607498532406,0.380379176126652,0.892360570373683,0.590262133720159,0,0,0,0
"result.156","156",0.686,0.848324410323506,0.166064873439331,0.522837258382417,1.17381156226459,0.869333942171014,0.159002313259313,0.557689408182761,1.18097847615927,0.7723742516944,0,0,0,0
"result.157","157",0.686,0.728326213675249,0.148900577370404,0.436481082029257,1.02017134532124,0.749425552232548,0.145197781092431,0.464837901291383,1.03401320317371,0.68958282293598,0,0,0,0
"result.158","158",0.686,0.875404483688207,0.159928547449854,0.561944530686494,1.18886443668992,0.892396036372446,0.150041908426314,0.59831389585687,1.18647817688802,0.764452742403395,0,0,0,0
"result.159","159",0.686,0.718523581287533,0.14212123151169,0.439965967524621,0.997081195050445,0.737718891673976,0.136344914812219,0.470482858642027,1.00495492470592,0.658876466864919,0,0,0,0
"result.160","160",0.686,0.841401616272023,0.166246230309607,0.515559004865194,1.16724422767885,0.856902307468578,0.152849016800285,0.557318234540019,1.15648638039714,0.705745633970407,0,0,0,0
"result.161","161",0.686,0.610094818785023,0.133428563726105,0.348574833881856,0.871614803688189,0.618529207501552,0.120513033755549,0.382323661340675,0.854734753662428,0.488607922977893,0,0,0,0
"result.162","162",0.686,0.656558493600366,0.138723903751567,0.384659642247295,0.928457344953437,0.671428948250211,0.129761560252409,0.417096290155489,0.925761606344934,0.56849829156581,0,0,0,0
"result.163","163",0.686,0.738147502412727,0.147173512339011,0.449687418228265,1.02660758659719,0.758585917651748,0.141915899909312,0.480430753829495,1.036741081474,0.682712603093617,0,0,0,0
"result.164","164",0.686,0.876216320034839,0.169641673673789,0.543718639634212,1.20871400043546,0.896184035429035,0.159546620334652,0.583472659573118,1.20889541128495,0.769498283087193,0,0,0,0
"result.165","165",0.686,0.566515318080021,0.131766619867238,0.308252743140235,0.824777893019806,0.579910385800887,0.121749351253948,0.34128165734315,0.818539114258625,0.480666576390327,0,0,0,0
"result.166","166",0.686,0.828978643769604,0.164213134487122,0.507120900174844,1.15083638736436,0.848156674671857,0.157506746977524,0.539443450595909,1.1568698987478,0.751956116130429,0,0,0,0
"result.167","167",0.686,0.683533302379627,0.142996976683328,0.403259228080304,0.963807376678949,0.695762215927719,0.131104547484294,0.438797302858502,0.952727128996936,0.567839845445293,0,0,0,0
"result.168","168",0.686,0.754330801509762,0.165697569095315,0.429563566082944,1.07909803693658,0.774275852876536,0.157206347738355,0.466151411309361,1.08240029444371,0.672491124905719,0,0,0,0
"result.169","169",0.686,0.729051441010738,0.155367952348775,0.42453025440714,1.03357262761434,0.744880545216444,0.144866202734984,0.460942787855874,1.02881830257701,0.629968501925261,0,0,0,0
"result.170","170",0.686,0.724022190657351,0.154415787033543,0.421367248071606,1.02667713324309,0.743616748352912,0.147841259390586,0.453847879947364,1.03338561675846,0.657789393827124,0,0,0,0
"result.171","171",0.686,0.468249927784501,0.121633443351789,0.229848378814994,0.706651476754008,0.484683703034416,0.116525202823783,0.256294305499801,0.71307310056903,0.42844805456604,0,0,0,0
"result.172","172",0.686,0.593600627827838,0.145154384593231,0.309098034025105,0.878103221630571,0.607591694200978,0.133334844990291,0.346255398020006,0.868927990381949,0.49607024188148,0,0,0,0
"result.173","173",0.686,0.80980335798554,0.168414416656553,0.479711101338696,1.13989561463239,0.829214991371096,0.156069363668066,0.523319038581685,1.13511094416051,0.692425196031586,0,0,0,0
"result.174","174",0.686,0.772566972146834,0.172957509511101,0.433570253505076,1.11156369078859,0.795254637427084,0.167579574572793,0.46679867126441,1.12371060358976,0.717421431209086,0,0,0,0
"result.175","175",0.686,0.627702796262818,0.151158142115544,0.331432837716353,0.923972754809284,0.643134221327446,0.141836559149135,0.365134565395142,0.921133877259751,0.537925128218382,0,0,0,0
"result.176","176",0.686,0.649867804340411,0.141541246443893,0.37244696131038,0.927288647370442,0.662704754439809,0.128957735799224,0.409947592273329,0.915461916606289,0.53490907629453,0,0,0,0
"result.177","177",0.686,0.590031212311614,0.132231811811529,0.330856861161016,0.849205563462212,0.603806878475993,0.121495185425482,0.365676315042049,0.841937441909938,0.495850398414557,0,0,0,0
"result.178","178",0.686,0.620339170184721,0.148926200007726,0.328443818169578,0.912234522199865,0.63375835608511,0.13469127577929,0.369763455557702,0.897753256612518,0.50246272900709,0,0,0,0
"result.179","179",0.686,0.688583911078414,0.145131555953655,0.40412606140925,0.973041760747578,0.701916132801767,0.133669529058259,0.439923855847579,0.963908409755955,0.579508230050258,0,0,0,0
"result.180","180",0.686,0.741676086856587,0.148023527633431,0.451549972695063,1.03180220101811,0.762293716190875,0.142981562167341,0.482049854342887,1.04253757803886,0.687799675086022,0,0,0,0
"result.181","181",0.686,0.759612819814481,0.144399933125453,0.476588950888594,1.04263668874037,0.775330839311115,0.136020416942533,0.50873082210375,1.04193085651848,0.669566494245381,0,0,0,0
"result.182","182",0.686,1.00882440802031,0.173312131476011,0.669132630327325,1.34851618571329,1.02407479822813,0.162540436203595,0.70549554326908,1.34265405318717,0.865435232222061,0,0,0,0
"result.183","183",0.686,0.605298480909537,0.134822540936022,0.341046300674935,0.86955066114414,0.617811291602863,0.124077662773673,0.374619072566465,0.861003510639261,0.508921920966076,0,0,0,0
"result.184","184",0.686,0.674057823951723,0.144016705073341,0.391785082007974,0.956330565895472,0.687859888098477,0.132871604789625,0.427431542710811,0.948288233486143,0.568185679557689,0,0,0,0
"result.185","185",0.686,0.707836178939411,0.158031734425356,0.398093979465712,1.01757837841311,0.722628521197136,0.14416397177066,0.440067136526643,1.00518990586763,0.583984864086344,0,0,0,0
"result.186","186",0.686,0.878223470291284,0.160663296297114,0.563323409548941,1.19312353103363,0.896492416834184,0.151588479722455,0.599378996578172,1.1936058370902,0.772797047225133,0,0,0,0
"result.187","187",0.686,0.648358173421115,0.138806773413134,0.376296897531372,0.920419449310858,0.668105897062822,0.134049241739471,0.405369383253459,0.930842410872184,0.601200801189633,0,0,0,0
"result.188","188",0.686,0.777008819150042,0.154674667417152,0.473846471012423,1.08017116728766,0.795652007318084,0.147646772827639,0.506264332575913,1.08503968206026,0.70184400978183,0,0,0,0
"result.189","189",0.686,0.626871483258806,0.142686864492132,0.347205228854227,0.906537737663385,0.643228050688561,0.133685403038262,0.381204660733568,0.905251440643554,0.547504800834656,0,0,0,0
"result.190","190",0.686,0.767742298139182,0.166816939731662,0.440781096265125,1.09470350001324,0.788340319635057,0.159226864742889,0.476255664738994,1.10042497453112,0.693211377062593,0,0,0,0
"result.191","191",0.686,0.703407118291595,0.146557203360454,0.416154999705106,0.990659236878084,0.708245868475931,0.127734216997834,0.457886803160177,0.958604933791686,0.52628653164912,0,0,0,0
"result.192","192",0.686,0.789150444053808,0.154743720880929,0.485852751127187,1.09244813698043,0.80388447837975,0.145456280609055,0.518790168386001,1.0889787883735,0.685997844936117,0,0,0,0
"result.193","193",0.686,0.703886099774146,0.151118062748973,0.40769469678616,1.00007750276213,0.719901276393759,0.141661519193654,0.442244698774197,0.997557854013321,0.612345115835598,0,0,0,0
"result.194","194",0.686,0.961304413739715,0.185901081681659,0.596938293643663,1.32567053383577,0.987286527034944,0.177423851056616,0.639535778963976,1.33503727510591,0.865258222583563,0,0,0,0
"result.195","195",0.686,0.516577968748136,0.134588684598496,0.252784146935084,0.780371790561187,0.529662045492808,0.12268923265802,0.28919114948309,0.770132941502527,0.426631570203615,0,0,0,0
"result.196","196",0.686,0.528363895392772,0.127298730059771,0.27885838447562,0.777869406309924,0.535289070019049,0.112076525466398,0.315619080104909,0.754959059933188,0.404225119619103,0,0,0,0
"result.197","197",0.686,0.707306231363158,0.152633290265863,0.408144982442067,1.00646748028425,0.725888431795468,0.142924990467439,0.445755450479287,1.00602141311165,0.612095018972577,0,0,0,0
"result.198","198",0.686,0.621781023662945,0.139669609764986,0.348028588523573,0.895533458802318,0.637715584072015,0.128948007978421,0.384977488434311,0.89045367970972,0.527396925121262,0,0,0,0
"result.199","199",0.686,0.788607338417737,0.170977639974221,0.453491164068264,1.12372351276721,0.805571727903104,0.159766206322186,0.492429963511618,1.11871349229459,0.680453471358794,0,0,0,0
"result.200","200",0.686,0.732802974648715,0.14616826542411,0.446313174417459,1.01929277487997,0.746817829502889,0.135310442702686,0.481609361805625,1.01202629720015,0.621178521176049,0,0,0,0
"result.201","201",0.686,0.662579031550723,0.145504755837461,0.377389710109299,0.947768352992146,0.680101759747189,0.137453273720685,0.410693343254647,0.94951017623973,0.589814129094426,0,0,0,0
"result.202","202",0.686,0.602201648838561,0.130610026308716,0.346205997273478,0.858197300403644,0.619702537096764,0.125066446942278,0.3745723010899,0.864832773103629,0.550372662218951,0,0,0,0
"result.203","203",0.686,0.553527881416213,0.136137542156508,0.286698298789456,0.820357464042969,0.568298111678293,0.127204273067683,0.318977736465635,0.817618486890952,0.478045178560448,0,0,0,0
"result.204","204",0.686,0.551075687492618,0.128945619613452,0.298342273050252,0.803809101934985,0.563653752440988,0.11742947395743,0.333491983484424,0.793815521397552,0.454450578186155,0,0,0,0
"result.205","205",0.686,0.687910912681386,0.138455850843605,0.416537445027921,0.959284380334852,0.700986656571207,0.128363730395746,0.449393744995546,0.952579568146869,0.586752023997211,0,0,0,0
"result.206","206",0.686,0.58019021391871,0.123211772563823,0.338695139693617,0.821685288143803,0.596455060733119,0.118925583218135,0.363360917625574,0.829549203840664,0.53835307701384,0,0,0,0
"result.207","207",0.686,0.723519979397998,0.16171048659626,0.406567425669329,1.04047253312667,0.741931806606517,0.149859729579161,0.448206736631362,1.03565687658167,0.619392083064203,0,0,0,0
"result.208","208",0.686,1.01708585170029,0.17949416011842,0.665277297868181,1.36889440553239,1.03503243204861,0.168868537650295,0.704050098254027,1.36601476584318,0.886176826357098,0,0,0,0
"result.209","209",0.686,0.724074280351742,0.143630501742013,0.442558496937397,1.00559006376609,0.736457135224735,0.13352068203296,0.474756598440135,0.998157672009336,0.619728409869171,0,0,0,0
"result.210","210",0.686,0.598670153788707,0.141159872110647,0.321996804451839,0.875343503125574,0.61567378737746,0.132470141753414,0.356032309540768,0.875315265214152,0.525234456261763,0,0,0,0
"result.211","211",0.686,0.864952101685478,0.173563587262631,0.524767470650721,1.20513673272023,0.882423234948268,0.161886564504719,0.56512556851902,1.19972090137752,0.746222910020329,0,0,0,0
"result.212","212",0.686,1.08504200606877,0.189118906830412,0.714368948681161,1.45571506345637,1.1077830027823,0.182010392582004,0.751042633321574,1.46452337224303,0.998506534554875,0,0,0,0
"result.213","213",0.686,0.748616322579135,0.152010399276378,0.450675939997434,1.04655670516084,0.765539069057604,0.14386072569024,0.483572046704734,1.04750609141047,0.661802936669747,0,0,0,0
"result.214","214",0.686,0.823672169422973,0.15925456974607,0.511533212720676,1.13581112612527,0.843148254335731,0.152632580685176,0.543988396192786,1.14230811247868,0.751179958644109,0,0,0,0
"result.215","215",0.686,0.845204621771457,0.165371559932589,0.521076364303582,1.16933287923933,0.858941458652284,0.152004459369931,0.561012718287219,1.15687019901735,0.704215469748635,0,0,0,0
"result.216","216",0.686,0.516229848231296,0.12203926733743,0.277032884249933,0.755426812212659,0.531689193976398,0.117782965013862,0.30083458254923,0.762543805403567,0.477306007257627,0,0,0,0
"result.217","217",0.686,0.526866401118723,0.12714664184906,0.277658983094565,0.776073819142881,0.5322677482545,0.110974229427146,0.314758258577294,0.749777237931705,0.396608764522505,0,0,0,0
"result.218","218",0.686,0.705483626638381,0.153218017351273,0.405176312629885,1.00579094064688,0.72467047954605,0.145735639650952,0.439028625830184,1.01031233326192,0.632071466798455,0,0,0,0
"result.219","219",0.686,0.722917817383071,0.146336555368129,0.436098168861538,1.0097374659046,0.734926769183286,0.132346857006927,0.475526929449709,0.994326608916862,0.587946635127902,0,0,0,0
"result.220","220",0.686,0.729385384371712,0.149110976895649,0.437127869656239,1.02164289908719,0.744751184267929,0.138593843219105,0.473107251558482,1.01639511697738,0.623643682611633,0,0,0,0
"result.221","221",0.686,0.330650154454032,0.100186891710886,0.134283846700694,0.527016462207369,0.336491109678405,0.0878524103737039,0.164300385345945,0.508681834010864,0.251901531119976,0,0,0,0
"result.222","222",0.686,0.904251677840932,0.167272960813924,0.576396674645641,1.23210668103622,0.920611026478811,0.157863825872669,0.611197927768381,1.23002412518924,0.79402437998264,0,0,0,0
"result.223","223",0.686,0.939130372182123,0.188941828832172,0.568804387671066,1.30945635669318,0.960782362312768,0.177623392910091,0.612640512208989,1.30892421241655,0.824139730282657,0,0,0,0
"result.224","224",0.686,0.617313591028013,0.145615785619389,0.331906651214012,0.902720530842014,0.632082911035575,0.134148946286326,0.369150976314375,0.895014845756775,0.52151621547319,0,0,0,0
"result.225","225",0.686,0.534335771465753,0.139315056578552,0.261278260571791,0.807393282359716,0.546964591428459,0.126023803800934,0.299957935978628,0.79397124687829,0.435011267335883,0,0,0,0
"result.226","226",0.686,0.722706311873425,0.1537057676699,0.421443007240422,1.02396961650643,0.740550545964205,0.145652647013359,0.455071357818021,1.02602973411039,0.644848860763564,0,0,0,0
"result.227","227",0.686,0.504411791987159,0.140320505086694,0.229383602017238,0.77943998195708,0.518461999708415,0.128189469452666,0.26721063958119,0.769713359835641,0.418848123233792,0,0,0,0
"result.228","228",0.686,0.825557372828595,0.162374016910005,0.507304299684986,1.1438104459722,0.843227539965247,0.151109441454254,0.547053034714909,1.13940204521558,0.70952096744757,0,0,0,0
"result.229","229",0.686,0.506378683186319,0.125948295052621,0.259520024883183,0.753237341489456,0.52036368467971,0.115505388476014,0.293973123266723,0.746754246092698,0.424974978672988,0,0,0,0
"result.230","230",0.686,0.706621039228274,0.143951773787486,0.424475562604801,0.988766515851746,0.723858386809568,0.136576624235875,0.456168203307253,0.991548570311883,0.63174010100142,0,0,0,0
"result.231","231",0.686,0.674013482629677,0.145510007170555,0.388813868575389,0.959213096683964,0.692478185410434,0.140101325217785,0.417879587983576,0.967076782837292,0.620177964540784,0,0,0,0
"result.232","232",0.686,0.783595087689402,0.180837500273274,0.429153587153785,1.13803658822502,0.799031509018783,0.166388045094855,0.472910940632867,1.1251520774047,0.644666198324802,0,0,0,0
"result.233","233",0.686,0.814224590006334,0.152002977388622,0.516298754324636,1.11215042568803,0.835719102076702,0.146297535094574,0.548975933291338,1.12246227086207,0.751013494297341,0,0,0,0
"result.234","234",0.686,0.510704149325046,0.130793042450996,0.254349786121094,0.767058512528997,0.527124849697015,0.123427742921313,0.285206473571242,0.769043225822788,0.45049354328583,0,0,0,0
"result.235","235",0.686,1.07323193014232,0.19515205895317,0.690733894594111,1.45572996569054,1.09438553379738,0.182364042644696,0.736952010213774,1.45181905738098,0.923472183445248,0,0,0,0
"result.236","236",0.686,0.783720239139665,0.162318913800168,0.465575168091337,1.10186531018799,0.803318437821017,0.15236103218241,0.504690814743493,1.10194606089854,0.688179704834786,0,0,0,0
"result.237","237",0.686,0.972946460784834,0.185226959285824,0.60990162058462,1.33599130098505,0.998299269181706,0.177568639412607,0.650264735932996,1.34633380243042,0.891198695132497,0,0,0,0
"result.238","238",0.686,0.642257327926132,0.150448092036741,0.34737906753412,0.937135588318144,0.659108694169181,0.140128591153901,0.384456655507534,0.933760732830828,0.5515982509405,0,0,0,0
"result.239","239",0.686,0.673521680978546,0.146194680384945,0.386980107424053,0.960063254533039,0.689878936943997,0.137624129204399,0.420135643703376,0.959622230184619,0.590242769441934,0,0,0,0
"result.240","240",0.686,0.606924374366967,0.148349339239271,0.316159669457996,0.897689079275938,0.616911592284722,0.131768301996098,0.35864572037237,0.875177464197074,0.474440687510346,0,0,0,0
"result.241","241",0.686,0.606262074416675,0.142178418135442,0.327592374871208,0.884931773962142,0.624954606118901,0.135412642891808,0.359545826050957,0.890363386186846,0.547484041309003,0,0,0,0
"result.242","242",0.686,0.707808702508176,0.157734364357346,0.398649348367777,1.01696805664858,0.725118887340575,0.147143571153788,0.43671748787915,1.013520286802,0.608229669948141,0,0,0,0
"result.243","243",0.686,0.578686861870112,0.132455257394174,0.319074557377531,0.838299166362694,0.594873127693467,0.124852184245734,0.350162846571828,0.839583408815106,0.512035190986465,0,0,0,0
"result.244","244",0.686,0.880163105327864,0.165732306802841,0.555327783994294,1.20499842666143,0.90136689492071,0.159043609463022,0.589641420373188,1.21309236946823,0.804199818197176,0,0,0,0
"result.245","245",0.686,0.732746044755732,0.147225771245952,0.444183533113667,1.0213085563978,0.744572947363377,0.13656859119582,0.47689850861957,1.01224738610718,0.622885994474632,0,0,0,0
"result.246","246",0.686,0.689304342978448,0.160005702433413,0.375693166208958,1.00291551974794,0.706524505844765,0.150691077172182,0.411169994587287,1.00187901710224,0.608127660517712,0,0,0,0
"result.247","247",0.686,0.870909476288952,0.169357553670207,0.538968671095347,1.20285028148256,0.890951472992183,0.159991395031021,0.577368338731381,1.20453460725298,0.77260199418265,0,0,0,0
"result.248","248",0.686,0.703439846361936,0.159044774430409,0.391712088478335,1.01516760424554,0.713894701139385,0.144483881993,0.430706292433105,0.997083109845666,0.570268203105284,0,0,0,0
"result.249","249",0.686,0.72988278694694,0.161188867047137,0.413952607534552,1.04581296635933,0.743449155257839,0.145306366217595,0.458648677471353,1.02824963304433,0.585854359495221,0,0,0,0
"result.250","250",0.686,0.643840206599896,0.147883914424625,0.353987734327631,0.933692678872162,0.662074178937713,0.140535339943565,0.386624912648325,0.937523445227101,0.577895520735347,0,0,0,0
"result.251","251",0.686,0.714143722416015,0.144051466328675,0.431802848411811,0.996484596420218,0.727556734948655,0.133227220664398,0.466431382446435,0.988682087450875,0.605163634494756,0,0,0,0
"result.252","252",0.686,0.804677434010449,0.160098976285709,0.490883440490459,1.11847142753044,0.822042558676174,0.15212269968629,0.523882067291046,1.1202030500613,0.72026307509514,0,0,0,0
"result.253","253",0.686,0.886555260579898,0.174489287799898,0.544556256492097,1.2285542646677,0.899937080825001,0.157300196113718,0.591628696442113,1.20824546520789,0.71209577819169,0,0,0,0
"result.254","254",0.686,0.809970415006396,0.171048219802217,0.474715904194049,1.14522492581874,0.828527734849999,0.160500165051194,0.513947411349658,1.14310805835034,0.708279066126646,0,0,0,0
"result.255","255",0.686,0.498578320855816,0.12212197352269,0.259219252751344,0.737937388960288,0.511121409866726,0.112123199231768,0.29135993937246,0.730882880360992,0.417948703659798,0,0,0,0
"result.256","256",0.686,0.649353364865427,0.143737951023946,0.367626980858493,0.931079748872361,0.657006021771858,0.12762996930033,0.406851281943212,0.907160761600505,0.504954713815598,0,0,0,0
"result.257","257",0.686,0.680466442184352,0.153516215245435,0.3795746603033,0.981358224065405,0.687664742276735,0.139505953341768,0.414233073726869,0.961096410826601,0.549436377114073,0,0,0,0
"result.258","258",0.686,0.508310446535021,0.120912193585826,0.271322547106801,0.74529834596324,0.524723687153943,0.115506765444649,0.29833042688243,0.751116947425456,0.462325054853835,0,0,0,0
"result.259","259",0.686,0.744455333498018,0.154309812334176,0.442008101323033,1.046902565673,0.764417127333109,0.146162457941632,0.477938709767511,1.05089554489871,0.665353382515224,0,0,0,0
"result.260","260",0.686,0.679483665904075,0.153915319533192,0.377809639619018,0.981157692189131,0.694722771195465,0.144360935685802,0.411775337251293,0.977670205139637,0.589788156977765,0,0,0,0
"result.261","261",0.686,0.514380101295471,0.116759734810582,0.28553102106673,0.743229181524213,0.523663279134981,0.104597099521296,0.318652964073241,0.728673594196721,0.410719079901612,0,0,0,0
"result.262","262",0.686,0.638111915034747,0.145129419392672,0.353658253025109,0.922565577044385,0.643789387576322,0.127576387568526,0.393739667942011,0.893839107210632,0.488801719368316,0,0,0,0
"result.263","263",0.686,0.633022301360779,0.142799923838119,0.353134450638065,0.912910152083492,0.642539764192068,0.126967619549738,0.393683229874581,0.891396298509555,0.494644301340159,0,0,0,0
"result.264","264",0.686,0.814581742203976,0.168856778489785,0.483622456363997,1.14554102804396,0.830057867818558,0.154874207406484,0.526504421301849,1.13361131433527,0.672899620976187,0,0,0,0
"result.265","265",0.686,0.456231149152384,0.118342438500839,0.224279969690739,0.688182328614029,0.469989391207282,0.10922766516929,0.255903167475473,0.68407561493909,0.38624098332099,0,0,0,0
"result.266","266",0.686,0.636007866877113,0.141086502340616,0.359478322289504,0.912537411464721,0.654061140283354,0.132954921575006,0.393469493996343,0.914652786570366,0.562622139618805,0,0,0,0
"result.267","267",0.686,0.693800917548605,0.14445160186668,0.410675777889912,0.976926057207298,0.711117352020974,0.137942136340662,0.440750764793276,0.981483939248672,0.629510306852996,0,0,0,0
"result.268","268",0.686,0.701182492325266,0.142802292181721,0.421289999649092,0.98107498500144,0.717803767528874,0.135309935426067,0.452596294093782,0.983011240963966,0.621839650267866,0,0,0,0
"result.269","269",0.686,0.634478965564783,0.136029186061805,0.367861760883645,0.901096170245921,0.652678574514368,0.129162250171154,0.399520564178907,0.905836584849828,0.570627635789643,0,0,0,0
"result.270","270",0.686,0.636042759263666,0.141234421732454,0.359223292668056,0.912862225859276,0.65254285346591,0.132966983891869,0.391927565037847,0.913158141893974,0.559646446847152,0,0,0,0
"result.271","271",0.686,0.623610908127888,0.144536386598919,0.340319590394006,0.906902225861769,0.639365041144732,0.134634968840995,0.375480502216383,0.903249580073081,0.536495301095531,0,0,0,0
"result.272","272",0.686,0.830593792067698,0.148973543034747,0.538605647719594,1.1225819364158,0.852008038308966,0.145894247946828,0.566055312333183,1.13796076428475,0.794066574123005,0,0,0,0
"result.273","273",0.686,0.369771768881755,0.0985576832934899,0.176598709626515,0.562944828136996,0.382900556575588,0.0928304124214269,0.200952948229591,0.564848164921585,0.327539511653763,0,0,0,0
"result.274","274",0.686,0.789917746462356,0.171250094489233,0.45426756126346,1.12556793166125,0.799940199689208,0.151875205635397,0.502264796643829,1.09761560273459,0.61219165055726,0,0,0,0
"result.275","275",0.686,0.529424775085923,0.13655697020688,0.261773113480437,0.797076436691408,0.545783588318293,0.128010272507699,0.294883454203203,0.796683722433384,0.462680171094946,0,0,0,0
"result.276","276",0.686,0.570886524426007,0.144547953338427,0.28757253588269,0.854200512969323,0.588755544109688,0.136440449701264,0.321332262695211,0.856178825524165,0.505392251114233,0,0,0,0
"result.277","277",0.686,0.657843653012257,0.142712151591768,0.378127835892391,0.937559470132123,0.678638900192172,0.138637387067023,0.406909621540807,0.950368178843538,0.618771817377019,0,0,0,0
"result.278","278",0.686,0.617549482200677,0.15101903268136,0.32155217814521,0.913546786256143,0.635881770374771,0.142672394685606,0.356243876790983,0.915519663958559,0.548340620043024,0,0,0,0
"result.279","279",0.686,0.438554207362933,0.117860758715598,0.207547120280361,0.669561294445505,0.453744122996377,0.109840817853601,0.238456120003318,0.669032125989436,0.380347093945942,0,0,0,0
"result.280","280",0.686,0.563116946088278,0.140392867220879,0.287946926335355,0.838286965841202,0.573490753845539,0.125449539957047,0.327609655529726,0.819371852161352,0.444666602869652,0,0,0,0
"result.281","281",0.686,0.725658012316424,0.149092632718737,0.433436452187699,1.01787957244515,0.745559112914933,0.142290061054801,0.466670593247523,1.02444763258234,0.657336103318328,0,0,0,0
"result.282","282",0.686,0.636993286058831,0.130081972913866,0.382032619147654,0.891953952970009,0.656207952659541,0.127358463244852,0.406585364699631,0.905830540619451,0.609992503736144,0,0,0,0
"result.283","283",0.686,0.747437788030945,0.131325528934658,0.490039751319016,1.00483582474287,0.760662073129887,0.12345349822179,0.518693216615179,1.00263092964459,0.654232438193523,0,0,0,0
"result.284","284",0.686,0.98430358379149,0.170093181233495,0.650920948573841,1.31768621900914,1.0072750275061,0.165138559652101,0.683603450587985,1.33094660442422,0.924215036038873,0,0,0,0
"result.285","285",0.686,0.591206172696364,0.142119896682691,0.312651175198291,0.869761170194438,0.605614902102117,0.130112992315357,0.350593437164018,0.860636367040216,0.491360938122395,0,0,0,0
"result.286","286",0.686,0.527052710339427,0.130858004828482,0.270571020875603,0.783534399803252,0.543257860818625,0.122344236350778,0.303463157571099,0.783052564066151,0.459185139872977,0,0,0,0
"result.287","287",0.686,0.904171081075397,0.17574750557039,0.559705970157433,1.24863619199336,0.923244931853501,0.164182093175756,0.601448029229019,1.24504183447798,0.776540886574718,0,0,0,0
"result.288","288",0.686,0.996433041739182,0.184736683443303,0.634349142190307,1.35851694128806,1.01567907363507,0.17216754291729,0.678230689517177,1.35312745775295,0.860611456770239,0,0,0,0
"result.289","289",0.686,0.86808004052548,0.169124000165276,0.53659700020154,1.19956308084942,0.889125745976367,0.162467882252675,0.570688696761124,1.20756279519161,0.791427439331417,0,0,0,0
"result.290","290",0.686,0.831480886104491,0.164030610171529,0.509980890168293,1.15298088204069,0.852299230470864,0.156996544552671,0.544586003147629,1.1600124577941,0.756049469655734,0,0,0,0
"result.291","291",0.686,0.981832945785973,0.172340572873065,0.644045422954766,1.31962046861718,1.00150101077628,0.163834137447618,0.680386101378953,1.32261592017361,0.87622134905157,0,0,0,0
"result.292","292",0.686,0.724715959270973,0.155931060124368,0.419091081427211,1.03034083711473,0.745889360008202,0.148202800943805,0.455411870158345,1.03636684985806,0.652295414362694,0,0,0,0
"result.293","293",0.686,0.555053688928578,0.129488025457288,0.301257159032293,0.808850218824863,0.56627343224215,0.118089539860918,0.33481793411475,0.797728930369549,0.457999499606759,0,0,0,0
"result.294","294",0.686,0.707699388345495,0.149389017246623,0.414896914542114,1.00050186214888,0.722778137286217,0.140108503643343,0.448165470145264,0.99739080442717,0.616503735551833,0,0,0,0
"result.295","295",0.686,0.616620645329395,0.144767031135443,0.332877264303926,0.900364026354864,0.634748973722682,0.134934838895305,0.370276689487885,0.899221257957479,0.533737024927948,0,0,0,0
"result.296","296",0.686,0.605421460806513,0.138396286681651,0.334164738910478,0.876678182702548,0.617243005660216,0.125729048558076,0.370814070486386,0.863671940834045,0.496504438259652,0,0,0,0
"result.297","297",0.686,1.09997928681604,0.190083021969401,0.727416563756013,1.47254200987607,1.12372640932031,0.182517591702512,0.765991929583386,1.48146088905723,1.00289832998827,0,0,0,0
"result.298","298",0.686,0.756830047300217,0.143272085404282,0.476016759907823,1.03764333469261,0.773158051560454,0.134926320364319,0.508702463646389,1.03761363947452,0.663536468790483,0,0,0,0
"result.299","299",0.686,1.02815219108229,0.19487123143689,0.646204577465984,1.41009980469859,1.05037010343855,0.183924396063155,0.689878287154762,1.41086191972233,0.906130222019291,0,0,0,0
"result.300","300",0.686,0.913910088841139,0.178015693563309,0.564999329457053,1.26282084822523,0.933102376772998,0.167580960544788,0.604643694105213,1.26156105944078,0.794064729858359,0,0,0,0
"result.301","301",0.686,0.922136392423706,0.164461613653659,0.599791629662534,1.24448115518488,0.942058355637,0.159774583157441,0.628900172648416,1.25521653862558,0.861505369186064,0,0,0,0
