"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.130","130",0.685,0.70166838989371,0.0344370768007143,0.63417171936431,0.76916506042311,0.703638359618732,0.0340915458714357,0.636818929710718,0.770457789526746,0.686890977129068,0.034036372719514,0.620179686598821,0.753602267659315,0,0,0,0
"result.131","131",0.685,0.715271644209103,0.0342630543990606,0.648116057586944,0.782427230831262,0.721926981357707,0.0341008813868683,0.655089253839445,0.788764708875969,0.707666807641277,0.0341507262656027,0.640731384160696,0.774602231121858,0,0,0,0
"result.132","132",0.685,0.712236080211317,0.0347296814132381,0.64416590464137,0.780306255781264,0.715563741377853,0.0342644270121393,0.64840546443406,0.782722018321646,0.692151583410144,0.0342337259921396,0.62505348046555,0.759249686354738,0,0,0,0
"result.133","133",0.685,0.718785179977422,0.0343255217440407,0.651507157359102,0.786063202595741,0.724468210078894,0.0342818902129397,0.657275705261532,0.791660714896256,0.714579210349,0.0342817466775034,0.647386986861093,0.781771433836906,0,0,0,0
"result.134","134",0.685,0.674446440576977,0.0337813586057995,0.60823497770961,0.740657903444344,0.681814429432042,0.033602879328463,0.615952785948255,0.747676072915829,0.668231472046108,0.0336708800827111,0.602236547083995,0.734226397008222,0,0,0,0
"result.135","135",0.685,0.691252120523778,0.0344191007404613,0.623790683072474,0.758713557975082,0.701867557419132,0.034246581201569,0.634744258264057,0.768990856574208,0.685856446660886,0.0343151509766866,0.61859875074658,0.753114142575192,0,0,0,0
"result.136","136",0.685,0.695843360938938,0.0345864070598084,0.628054003101714,0.763632718776163,0.699241966976061,0.0342375258209686,0.632136416366962,0.766347517585159,0.680200119084314,0.0341831326061181,0.613201179176322,0.747199058992305,0,0,0,0
"result.137","137",0.685,0.674229860028358,0.0339373353619543,0.607712682718927,0.740747037337788,0.678483301358738,0.0335218572026184,0.612780461241606,0.74418614147587,0.657956952491182,0.0334626538162098,0.592370151011411,0.723543753970953,0,0,0,0
"result.138","138",0.685,0.707359610341847,0.0342992366589941,0.640133106490219,0.774586114193476,0.710254265184891,0.0339260682774562,0.643759171361077,0.776749359008705,0.691262628250417,0.0338954937446619,0.62482746051088,0.757697795989955,0,0,0,0
"result.139","139",0.685,0.678029262918618,0.033775777511682,0.611828738995721,0.744229786841515,0.682507989660848,0.0334685560349721,0.616909619832303,0.748106359489394,0.664249158334176,0.0334515706439859,0.598684079871963,0.729814236796388,0,0,0,0
"result.140","140",0.685,0.704197210519961,0.0343241811589383,0.636921815448442,0.77147260559148,0.709663334542392,0.0340553620571315,0.642914824910415,0.77641184417437,0.692239024900823,0.0340669031322454,0.625467894761622,0.759010155040024,0,0,0,0
"result.141","141",0.685,0.659354424041447,0.0326004378706411,0.595457565814991,0.723251282267904,0.664128645483777,0.032313645833719,0.600793899649688,0.727463391317867,0.6456420427567,0.0323206925473814,0.582293485363833,0.708990600149568,0,0,0,0
"result.142","142",0.685,0.678210048445809,0.0336862355960178,0.612185026677614,0.744235070214003,0.689184111351797,0.0337111683025903,0.62311022147872,0.755258001224874,0.680406898908017,0.0338390451949411,0.614082370325932,0.746731427490102,0,0,0,0
"result.143","143",0.685,0.713698116424838,0.0353120312986753,0.644486535079434,0.782909697770241,0.718222881720384,0.0350039535990642,0.649615132666218,0.786830630774549,0.701134635169744,0.0349984107723813,0.632537750055876,0.769731520283611,0,0,0,0
"result.144","144",0.685,0.693302633030751,0.0340932489147246,0.626479865157891,0.760125400903612,0.703204029833912,0.0341309735762218,0.636307321624517,0.770100738043307,0.692934340726346,0.0342318931382797,0.625839830175317,0.760028851277374,0,0,0,0
"result.145","145",0.685,0.724800704904364,0.035550234877468,0.655122244544527,0.794479165264201,0.727521270325827,0.0350085299554393,0.658904551613166,0.796137989038488,0.703120972510412,0.0349651617386592,0.63458925550264,0.771652689518184,0,0,0,0
"result.146","146",0.685,0.693887755961237,0.0340326324866058,0.627183796287489,0.760591715634984,0.692222206728528,0.0334466979378778,0.626666678770287,0.757777734686769,0.669388407247483,0.0333794861820707,0.603964614330624,0.734812200164341,0,0,0,0
"result.147","147",0.685,0.701925259021734,0.0350018768079706,0.633321580478111,0.770528937565356,0.710323168404621,0.035062540609916,0.641600588809186,0.779045748000056,0.702947957180495,0.0351648379500727,0.634024874798353,0.771871039562638,0,0,0,0
"result.148","148",0.685,0.659029262929026,0.0333416796068847,0.593679570899532,0.72437895495852,0.66508182614841,0.0330896289053033,0.600226153494016,0.729937498802805,0.648560908695062,0.0331592671689333,0.583568745043953,0.713553072346171,0,0,0,0
"result.149","149",0.685,0.744063820642574,0.0350052532976406,0.675453524179198,0.81267411710595,0.751283784954375,0.0348429827983861,0.682991538669539,0.819576031239212,0.737378790672688,0.0348969524755179,0.668980763820673,0.805776817524704,0,0,0,0
"result.150","150",0.685,0.6802169101291,0.034155192432711,0.613272732960986,0.747161087297214,0.685447468402013,0.0339348339156329,0.618935193927373,0.751959742876654,0.671702626204007,0.033887159764228,0.60528379306612,0.738121459341894,0,0,0,0
"result.151","151",0.685,0.662762077241053,0.0336830368239479,0.596743325066115,0.728780829415991,0.675428209630663,0.0338394913233231,0.609102806636949,0.741753612624376,0.666480926637249,0.0339553246823721,0.599928490259799,0.733033363014698,0,0,0,0
"result.152","152",0.685,0.708908359908435,0.0343127279422827,0.641655413141561,0.77616130667531,0.713033302484169,0.0339796137460855,0.646433259541842,0.779633345426497,0.694925391764483,0.0339702558545763,0.628343690289513,0.761507093239453,0,0,0,0
"result.153","153",0.685,0.743544670122661,0.0356090544353416,0.673750923429392,0.813338416815931,0.751343314092704,0.0355548812369674,0.681655746868248,0.82103088131716,0.74071194920666,0.0356167492192272,0.670903120736974,0.810520777676345,0,0,0,0
"result.154","154",0.685,0.727673520549036,0.0345390966384495,0.659976891137675,0.795370149960397,0.731429608203903,0.0343119485047346,0.664178189134623,0.798681027273182,0.716624910823551,0.0343053009586756,0.649386520944546,0.783863300702555,0,0,0,0
"result.155","155",0.685,0.718458968682683,0.0342397048156624,0.651349147243984,0.785568790121381,0.722729098132323,0.033968728035002,0.656150391183719,0.789307805080927,0.706512780085319,0.0339306984313284,0.640008611159916,0.773016949010723,0,0,0,0
"result.156","156",0.685,0.753903422545416,0.0357052552893445,0.683921122178301,0.823885722912532,0.762600882620324,0.0356115073518529,0.692802328210692,0.832399437029955,0.74951588659353,0.0357174214039888,0.679509740641712,0.819522032545348,0,0,0,0
"result.157","157",0.685,0.691095281453641,0.0343577044418667,0.623754180747582,0.7584363821597,0.696711007379138,0.0341974320213046,0.629684040617381,0.763737974140895,0.683745778376627,0.0342082369524209,0.616697633949882,0.750793922803372,0,0,0,0
