"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.59","59",0.686,0.645493688448512,0.0467537405400981,0.55385635698992,0.737131019907105,0.619270923838834,0.0471959242695372,0.526766912270541,0.711774935407127
"result.60","60",0.686,0.662525619702558,0.0485986560064127,0.567272253929989,0.757778985475127,0.652729349431337,0.0481950723060992,0.558267007711383,0.747191691151291
"result.61","61",0.686,0.660097438172724,0.0478026990972087,0.566404147942195,0.753790728403253,0.639534031413298,0.0479498692845138,0.545552287615651,0.733515775210945
"result.62","62",0.686,0.723021489036812,0.0511898251418617,0.622689431758763,0.823353546314861,0.695636186203954,0.0525872977865427,0.59256508254233,0.798707289865578
"result.63","63",0.686,0.63932277660612,0.0490939923316926,0.543098551636003,0.735547001576238,0.629142686619829,0.0490593570319077,0.53298634683729,0.725299026402369
"result.64","64",0.686,0.657866527527989,0.0489022919279488,0.562018035349209,0.753715019706768,0.639191737230448,0.0477686618714709,0.545565159962365,0.732818314498531
"result.65","65",0.686,0.704538770636425,0.0499658777349344,0.606605650275953,0.802471890996896,0.693975683932775,0.0485517220453893,0.598814308723812,0.789137059141738
"result.66","66",0.686,0.631504286540891,0.0463179394892079,0.540721125142043,0.722287447939738,0.594504334204349,0.0468193556122134,0.502738397204411,0.686270271204287
"result.67","67",0.686,0.71575104263717,0.0512155355131709,0.615368593031355,0.816133492242985,0.704372448358955,0.05050994759106,0.605372951080477,0.803371945637433
"result.68","68",0.686,0.606885240749373,0.0465898859730889,0.515569064242119,0.698201417256627,0.587936405919043,0.0457475182536543,0.498271270141881,0.677601541696206
"result.69","69",0.686,0.640393513285492,0.0467315301268638,0.548799714236839,0.731987312334145,0.610164837827463,0.0470580804961352,0.517931000055038,0.702398675599888
"result.70","70",0.686,0.71232081815085,0.0495014389108696,0.615297997885546,0.809343638416155,0.706263419148573,0.0499133019325862,0.608433347360704,0.804093490936442
"result.71","71",0.686,0.587186426024785,0.0466023913090212,0.495845739059103,0.678527112990467,0.581517812888919,0.0450267571368958,0.493265368900603,0.669770256877234
"result.72","72",0.686,0.751291515199674,0.0525430906424658,0.648307057540441,0.854275972858907,0.733206472286381,0.0519462764934482,0.631391770359223,0.83502117421354
"result.73","73",0.686,0.723972352659725,0.0513150698832839,0.623394815688489,0.824549889630962,0.720785229389129,0.0509554252655725,0.620912595868607,0.820657862909651
"result.74","74",0.686,0.634469490370279,0.0465465770730955,0.543238199307012,0.725700781433546,0.626213139268838,0.0487126902977772,0.530736266285195,0.721690012252481
"result.75","75",0.686,0.711699801938575,0.0491548745796865,0.61535624776239,0.808043356114761,0.711266678454502,0.0485107792973054,0.616185551031784,0.806347805877221
"result.76","76",0.686,0.669480475048243,0.0475666701878887,0.576249801479981,0.762711148616505,0.669431514700593,0.0492016627919214,0.572996255628427,0.765866773772759
"result.77","77",0.686,0.652545096249516,0.0447402466130613,0.564854212887916,0.740235979611116,0.642851159064934,0.0463577452741026,0.551989978327693,0.733712339802175
"result.78","78",0.686,0.63905553531493,0.0485697768493223,0.543858772690258,0.734252297939601,0.626329749272631,0.0472944915147843,0.533632545903653,0.719026952641608
"result.79","79",0.686,0.638262187516755,0.0485716369830435,0.54306177902999,0.733462596003521,0.615580690539065,0.0482442767891022,0.521021908032425,0.710139473045705
"result.80","80",0.686,0.605791231646365,0.0474898699578585,0.512711086528962,0.698871376763768,0.590811498510095,0.0468911317981594,0.498904880185702,0.682718116834487
"result.81","81",0.686,0.683584865742645,0.0490518725700186,0.587443195505408,0.779726535979881,0.669430389267298,0.0492761088538238,0.572849215913803,0.766011562620793
"result.82","82",0.686,0.69283869175795,0.049566131942336,0.595689073150971,0.789988310364928,0.676074984337891,0.0486734728972062,0.580674977459367,0.771474991216415
"result.83","83",0.686,0.651376468465402,0.0468039392247737,0.559640747584846,0.743112189345959,0.641660111275901,0.0478851370544599,0.54780524264916,0.735514979902643
"result.84","84",0.686,0.656723420786798,0.046526811107176,0.565530871016733,0.747915970556863,0.630989534084766,0.0480280668934889,0.536854522973528,0.725124545196004
"result.85","85",0.686,0.695740110325622,0.0494308701808577,0.598855604771141,0.792624615880103,0.699221512035055,0.0500685124528997,0.601087227627371,0.797355796442738
"result.86","86",0.686,0.663254579073378,0.0497086761963593,0.565825573728514,0.760683584418243,0.663139472555029,0.0481190175849401,0.568826198088546,0.757452747021511
"result.87","87",0.686,0.649774486524317,0.0475164852736767,0.556642175387911,0.742906797660724,0.620521199522473,0.046652151481749,0.529082982618245,0.711959416426701
"result.88","88",0.686,0.695255755074387,0.0506360559159724,0.596009085479081,0.794502424669693,0.695683003291407,0.0500892727930964,0.597508028616938,0.793857977965876
"result.89","89",0.686,0.63814523595345,0.0480219041735165,0.544022303773358,0.732268168133542,0.624342967327562,0.0465995359856274,0.533007876795732,0.715678057859392
"result.90","90",0.686,0.657226809756859,0.0495513169689654,0.560106228497687,0.754347391016031,0.60512378759735,0.0485335372787456,0.509998054531009,0.700249520663692
"result.91","91",0.686,0.620018877422214,0.0455594281933808,0.530722398163187,0.70931535668124,0.617189570857313,0.0472406377703281,0.52459792082747,0.709781220887156
"result.92","92",0.686,0.696555213870928,0.04848631346995,0.601522039469826,0.79158838827203,0.677881126673437,0.0485249709107525,0.582772183688362,0.772990069658511
"result.93","93",0.686,0.672042597798799,0.0496897583172197,0.574650671497049,0.76943452410055,0.651724654837332,0.0487721912663764,0.556131159955234,0.747318149719429
"result.94","94",0.686,0.681488136088643,0.0494054466298225,0.584653460694191,0.778322811483096,0.678140360980641,0.0489039948088746,0.582288531155247,0.773992190806036
"result.95","95",0.686,0.723364924432262,0.0501367782194647,0.625096839122111,0.821633009742412,0.725463080224864,0.0501517564642419,0.62716563755495,0.823760522894778
"result.96","96",0.686,0.727018363229181,0.0512662644582292,0.626536484891052,0.82750024156731,0.693796829348976,0.0511712855964575,0.593501109579919,0.794092549118032
"result.97","97",0.686,0.665629003556672,0.047810959285284,0.571919523357515,0.759338483755829,0.636726799598608,0.0484448436415358,0.541774906061198,0.731678693136019
"result.98","98",0.686,0.686512514416814,0.0493791824638375,0.589729316787692,0.783295712045935,0.673433540634903,0.0486637316641178,0.578052626573232,0.768814454696574
"result.99","99",0.686,0.835742435076605,0.0548396339667804,0.728256752501715,0.943228117651494,0.81545151985525,0.0542425131001284,0.709136194178999,0.921766845531502
"result.100","100",0.686,0.721338625362451,0.0509230619385099,0.621529423962971,0.82114782676193,0.705127568340328,0.0504926741577658,0.606161926991107,0.804093209689549
"result.101","101",0.686,0.64122689906077,0.0490445513155977,0.545099578482199,0.737354219639342,0.625838869550728,0.0478455650516963,0.532061562049403,0.719616177052052
"result.102","102",0.686,0.632239489605898,0.0470475723322003,0.540026247834786,0.724452731377011,0.613374906613106,0.0462024839172179,0.522818038135359,0.703931775090853
"result.103","103",0.686,0.72264356911047,0.0503445861380065,0.623968180279977,0.821318957940963,0.704248498535843,0.0505423609181865,0.605185471136197,0.803311525935488
"result.104","104",0.686,0.744108719370038,0.0525395570419472,0.641131187567822,0.847086251172255,0.711445646392895,0.0522286360717991,0.609077519692169,0.813813773093622
"result.105","105",0.686,0.659990216143252,0.0495603004121516,0.562852027335434,0.757128404951069,0.641594522459527,0.0496400524221415,0.54430001971213,0.738889025206925
"result.106","106",0.686,0.638050378307529,0.0473406732513335,0.545262658734915,0.730838097880143,0.630557443874113,0.0472796630104128,0.537889304373704,0.723225583374522
"result.107","107",0.686,0.767049918585825,0.0520486807458111,0.665034504324035,0.869065332847615,0.754955929947275,0.0523294320056688,0.652390243216164,0.857521616678386
"result.108","108",0.686,0.631977018312736,0.0476599346818719,0.538563546336267,0.725390490289205,0.586178480958142,0.0493854552348764,0.489382988697784,0.682973973218499
"result.109","109",0.686,0.785451549006486,0.0522723314829718,0.682997779299861,0.887905318713111,0.748640674139737,0.0528472801203545,0.645060005103843,0.852221343175632
"result.110","110",0.686,0.748956930405503,0.05013568065684,0.650690996318097,0.84722286449291,0.728632856049786,0.049159156268966,0.632280909762613,0.824984802336959
"result.111","111",0.686,0.644491913376489,0.0478871421994715,0.550633114665525,0.738350712087453,0.630365041887877,0.0472946483432293,0.537667531135147,0.723062552640606
"result.112","112",0.686,0.525785956102512,0.0437142788998822,0.440105969458743,0.611465942746281,0.515492296145156,0.0430705743003116,0.431073970516545,0.599910621773767
"result.113","113",0.686,0.702212520840469,0.0485877712975505,0.60698048909727,0.797444552583668,0.672991050066195,0.0499181422530305,0.575151491250255,0.770830608882134
"result.114","114",0.686,0.677064741743184,0.0474639772121881,0.584035346407296,0.770094137079073,0.646385446655923,0.0479973719982595,0.552310597539334,0.740460295772511
"result.115","115",0.686,0.617156394687237,0.0451589966465389,0.528644761260021,0.705668028114453,0.610525187166143,0.0456523617540614,0.521046558128183,0.700003816204103
"result.116","116",0.686,0.729389455026296,0.053682534268145,0.624171687860732,0.834607222191861,0.712531832666807,0.0531719186844931,0.608314872045201,0.816748793288414
"result.117","117",0.686,0.704754266694191,0.0489737900653038,0.608765638166195,0.800742895222186,0.663466728350219,0.0498207810346301,0.565817997522344,0.761115459178094
"result.118","118",0.686,0.715172198942507,0.0493770795186715,0.618393123085911,0.811951274799103,0.699323418086349,0.0499738050605943,0.601374760167584,0.797272076005114
"result.119","119",0.686,0.668066441258331,0.0491237359405092,0.571783918814933,0.764348963701729,0.64248001164967,0.0490738952609102,0.546295176938286,0.738664846361054
"result.120","120",0.686,0.789297453801557,0.053576131862589,0.684288235350882,0.894306672252231,0.756312369159897,0.052173597648489,0.654052117768859,0.858572620550936
"result.121","121",0.686,0.590706569094384,0.045454405465969,0.501615934381085,0.679797203807683,0.575013220588804,0.0457119564569104,0.485417785933259,0.664608655244348
"result.122","122",0.686,0.807659762116608,0.0519010290768442,0.705933745125993,0.909385779107222,0.805901001203985,0.0527177387488276,0.702574233256283,0.909227769151687
"result.123","123",0.686,0.7077196988212,0.0494610292775104,0.610776081437279,0.80466331620512,0.693138411939532,0.0496030163671343,0.595916499859949,0.790360324019115
"result.124","124",0.686,0.682990725213192,0.0488190092793086,0.587305467025748,0.778675983400637,0.652305017742006,0.0473621460869393,0.559475211411605,0.745134824072406
"result.125","125",0.686,0.723334213566034,0.0491023315708043,0.627093643687258,0.81957478344481,0.704088352191098,0.0511295803696968,0.603874374666492,0.804302329715703
"result.126","126",0.686,0.659022822967407,0.0480972837262994,0.56475214686386,0.753293499070954,0.64204456726817,0.047290208662809,0.549355758289064,0.734733376247275
"result.127","127",0.686,0.638875715050253,0.0473457871295962,0.546077972276244,0.731673457824261,0.625920998985706,0.0479791953792009,0.531881776042473,0.71996022192894
"result.128","128",0.686,0.710367015698955,0.048739157236613,0.614838267515194,0.805895763882717,0.677449972874326,0.049261516270066,0.580897400984997,0.774002544763656
"result.129","129",0.686,0.721239327983124,0.0498086768710037,0.623614321315956,0.818864334650291,0.71307879999031,0.0503466947971436,0.614399278187908,0.811758321792711
"result.130","130",0.686,0.708228518548279,0.0506915098834826,0.608873159176653,0.807583877919905,0.687084367990192,0.0499907253256303,0.589102546351957,0.785066189628427
"result.131","131",0.686,0.675742108278021,0.0497746456223625,0.57818380285819,0.773300413697851,0.658139968192601,0.0499102779105812,0.560315823487862,0.75596411289734
"result.132","132",0.686,0.726708456378225,0.0521476517432425,0.62449905896147,0.828917853794981,0.720657965675641,0.051127345350352,0.620448368788951,0.82086756256233
"result.133","133",0.686,0.70647166769366,0.0502511103053394,0.607979491495194,0.804963843892125,0.699318230168676,0.0499725245760489,0.60137208199962,0.797264378337732
"result.134","134",0.686,0.740494097900523,0.0515939709229095,0.639369914891621,0.841618280909426,0.705839479329197,0.050038096791129,0.607764809618584,0.80391414903981
"result.135","135",0.686,0.65217136766795,0.0480540965621691,0.557985338406099,0.746357396929802,0.640729946253289,0.0483413612099774,0.545980878281734,0.735479014224845
"result.136","136",0.686,0.7280817455567,0.0525886173609353,0.625008055529267,0.831155435584134,0.721571373755463,0.0522450067409887,0.619171160543125,0.823971586967801
"result.137","137",0.686,0.649481611674162,0.0473074060329606,0.55675909584956,0.742204127498765,0.626638408388819,0.0466840905161312,0.535137590977202,0.718139225800436
"result.138","138",0.686,0.762382844520949,0.0529806091678685,0.658540850551927,0.866224838489971,0.718191556067501,0.052552312354593,0.615189023852498,0.821194088282503
"result.139","139",0.686,0.573434920375863,0.0419557513423266,0.491201647744902,0.655668193006823,0.558407414963416,0.0433343939810907,0.473472002760478,0.643342827166354
"result.140","140",0.686,0.617313817592978,0.0474220864629176,0.52436652812566,0.710261107060297,0.589257183859824,0.0457015578751402,0.499682130424549,0.678832237295098
"result.141","141",0.686,0.654614564458813,0.0480941656922303,0.560349999702041,0.748879129215584,0.657716843578479,0.0477172115454591,0.564191108949379,0.751242578207578
"result.142","142",0.686,0.758233108387565,0.0513751212487489,0.657537870740017,0.858928346035113,0.736241980389158,0.0497596299067098,0.638713105772007,0.83377085500631
"result.143","143",0.686,0.720983131784972,0.0516974670631981,0.619656096341104,0.82231016722884,0.694112887881013,0.0507177734308283,0.594706051956589,0.793519723805436
"result.144","144",0.686,0.633405376647832,0.0481997010593108,0.538933962571583,0.727876790724081,0.62251595311466,0.0477397044180261,0.528946132455329,0.716085773773991
"result.145","145",0.686,0.693590890842356,0.0500919779002903,0.595410614157787,0.791771167526925,0.687084156613737,0.0491801953068984,0.590690973812217,0.783477339415258
"result.146","146",0.686,0.637235716803128,0.0479816919841649,0.543191600514165,0.731279833092091,0.618522973217914,0.0483294363513741,0.523797277969221,0.713248668466607
"result.147","147",0.686,0.747802274208743,0.0531517606065609,0.643624823419884,0.851979724997602,0.73017023202609,0.0511761046959901,0.629865066821949,0.830475397230231
"result.148","148",0.686,0.627337095920633,0.0451097105071972,0.538922063326526,0.715752128514739,0.588969374541807,0.0450872837178453,0.50059829845483,0.677340450628783
"result.149","149",0.686,0.708697941765372,0.0511705769337059,0.608403610975308,0.808992272555436,0.708424841360381,0.0505590359114497,0.609329130973939,0.807520551746822
"result.150","150",0.686,0.689282096074215,0.048777237442944,0.593678710686045,0.784885481462385,0.688955242019704,0.048295245302333,0.594296561227131,0.783613922812276
"result.151","151",0.686,0.704030348801104,0.0491798821394201,0.60763777980784,0.800422917794367,0.675967158161364,0.0505023916259534,0.576982470574495,0.774951845748233
"result.152","152",0.686,0.664053031150273,0.0499315755406527,0.566187143090594,0.761918919209953,0.653248077948861,0.0492542767237741,0.556709695570264,0.749786460327458
"result.153","153",0.686,0.641045717226604,0.0467710823578766,0.549374395805166,0.732717038648042,0.611359400257313,0.0460117668051309,0.521176337319256,0.701542463195369
"result.154","154",0.686,0.590561949847785,0.0439132902992232,0.504491900861307,0.676631998834262,0.563889063699,0.044989845986465,0.475708965565528,0.652069161832471
"result.155","155",0.686,0.819351601841073,0.0559390566841291,0.70971105074018,0.928992152941966,0.795604274775372,0.0551068637804542,0.687594821765682,0.903613727785062
"result.156","156",0.686,0.705624488121865,0.0485031408214119,0.610558332111897,0.800690644131832,0.68653273127968,0.0487426779814771,0.590997082435985,0.782068380123375
"result.157","157",0.686,0.667514981663985,0.0486860707841402,0.57209028292707,0.7629396804009,0.627418487050287,0.0472002975196043,0.534905903911862,0.719931070188711
"result.158","158",0.686,0.683815558309149,0.0482204914066384,0.589303395152137,0.77832772146616,0.668902125617215,0.0481257667983085,0.57457562269253,0.763228628541899
"result.159","159",0.686,0.766010516243758,0.0532288181109922,0.661682032746214,0.870338999741303,0.75518800585185,0.0534112598241718,0.650501936596473,0.859874075107226
"result.160","160",0.686,0.655206341139268,0.0484594115260664,0.560225894548178,0.750186787730358,0.648611635651324,0.0492272462414376,0.552126233018106,0.745097038284542
"result.161","161",0.686,0.684693633867408,0.0500423490815339,0.586610629667602,0.782776638067214,0.656640561773688,0.0494580624958723,0.559702759281779,0.753578364265598
"result.162","162",0.686,0.698776970600348,0.0513592040853787,0.598112930593006,0.79944101060769,0.675769642829946,0.0496239196356836,0.578506760344006,0.773032525315886
"result.163","163",0.686,0.732698825200652,0.0513415749749658,0.632069338249719,0.833328312151585,0.717680490410622,0.0515403325788306,0.616661438556114,0.81869954226513
"result.164","164",0.686,0.663231688333351,0.0483019689105059,0.568559829268759,0.757903547397942,0.637956496702221,0.0475175999940196,0.544822000713943,0.7310909926905
"result.165","165",0.686,0.665307692753097,0.0485305540481403,0.570187806818742,0.760427578687452,0.628132105942048,0.0479238362554528,0.53420138688136,0.722062825002735
"result.166","166",0.686,0.670716680478607,0.0487666883705704,0.575133971272289,0.766299389684925,0.649450508674363,0.0488014079732101,0.553799749046871,0.745101268301855
"result.167","167",0.686,0.695975878712173,0.0491200136704698,0.599700651918052,0.792251105506294,0.674460024993175,0.0492704404232849,0.577889961763537,0.771030088222813
"result.168","168",0.686,0.720840107081923,0.0527573357662313,0.61743572898011,0.824244485183737,0.700570123637601,0.0506363293718274,0.601322918068819,0.799817329206382
"result.169","169",0.686,0.643365986867277,0.0478790042120965,0.549523138611568,0.737208835122987,0.634739586004947,0.0474363606657019,0.541764319100171,0.727714852909723
"result.170","170",0.686,0.66956312099962,0.0476245874835098,0.576218929531941,0.762907312467299,0.655648768186088,0.0469407062500399,0.56364498393601,0.747652552436167
"result.171","171",0.686,0.763226079892577,0.0501492801505287,0.664933490797541,0.861518668987613,0.741065465576975,0.0506377911372614,0.641815394947943,0.840315536206008
"result.172","172",0.686,0.802068914517822,0.0539692995224596,0.696289087453801,0.907848741581843,0.778350598675565,0.0524664147486759,0.675516425768161,0.88118477158297
"result.173","173",0.686,0.735553465653784,0.0532777939819683,0.631128989449126,0.839977941858442,0.73422130603173,0.0516026326720105,0.633080145994589,0.835362466068871
"result.174","174",0.686,0.688231812768583,0.0493837896548151,0.591439585045145,0.785024040492021,0.671560556874296,0.0495443165449365,0.574453696446221,0.768667417302372
"result.175","175",0.686,0.677541340735557,0.0490529500991498,0.581397558541223,0.773685122929891,0.645858270923899,0.0482092104889526,0.551368218365551,0.740348323482246
"result.176","176",0.686,0.625316542210113,0.0454169240453018,0.536299371081322,0.714333713338905,0.591927745930825,0.0450380226715071,0.503653221494671,0.680202270366979
"result.177","177",0.686,0.657547868883959,0.0482048974184121,0.563066269943871,0.752029467824047,0.644339804399034,0.04788923399643,0.550476905766031,0.738202703032037
"result.178","178",0.686,0.791537404833988,0.0531655351316797,0.687332955975896,0.89574185369208,0.780132343989373,0.053105437942501,0.676045685622072,0.884219002356675
"result.179","179",0.686,0.698302319630941,0.051296763346713,0.597760663471383,0.798843975790498,0.660103244671995,0.0492227094199548,0.563626734208884,0.756579755135107
"result.180","180",0.686,0.778337384495416,0.0536155669019095,0.673250873367674,0.883423895623159,0.763217148118838,0.05324965553725,0.658847823265828,0.867586472971848
