"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.1","1",0.686,0.748462531137988,0.227191690532832,0.303166817693637,1.19375824458234,0.687274862114389,0.240549060637566,0.215798703264759,1.15875102096402,0.85451345992728
"result.2","2",0.686,0.79171958989778,0.215409150250423,0.369517655406951,1.21392152438861,0.802720416276909,0.214663254893517,0.381980436685615,1.2234603958682,0.798577006899091
"result.3","3",0.686,0.850020003283365,0.165306269171082,0.526019715708044,1.17402029085869,0.843048918726431,0.165062177940574,0.519527049962905,1.16657078748996,0.837112834726915
"result.4","4",0.686,0.736547558132282,0.167750059740415,0.407757441041068,1.0653376752235,0.710363176194349,0.170517375652472,0.376149119915505,1.04457723247319,0.766669009538198
"result.5","5",0.686,0.65628738110396,0.145870290123909,0.370381612461098,0.942193149746822,0.627010800155162,0.147673112704712,0.337571499253927,0.916450101056397,0.667529886468451
"result.6","6",0.686,0.809891378164757,0.189078808598187,0.439296913312311,1.1804858430172,0.804738278333642,0.18999598540474,0.432346146940352,1.17713040972693,0.830824336442186
"result.7","7",0.686,0.911838281994676,0.165846443685832,0.586779252370445,1.23689731161891,0.907227052422675,0.166091729914065,0.581687261791108,1.23276684305424,0.935335491944441
"result.8","8",0.686,0.724318621326399,0.15104044673476,0.428279345726269,1.02035789692653,0.728653134466828,0.151295794217103,0.432113377801305,1.02519289113235,0.737631996067422
"result.9","9",0.686,0.455278890387084,0.181465132897581,0.0996072299078266,0.810950550866342,0.395525139208471,0.197942639499025,0.0075575657903828,0.783492712626559,0.524775707594282
"result.10","10",0.686,0.730938027116074,0.176904808269487,0.384204602907878,1.07767145132427,0.6396409395789,0.194776150542631,0.257879684515342,1.02140219464246,0.871460294574407
"result.11","11",0.686,1.00051182139877,0.173336901281486,0.66077149488706,1.34025214791049,0.98640826415547,0.173553950827882,0.646242520532821,1.32657400777812,0.991950809202236
"result.12","12",0.686,0.595995393721061,0.146297888863836,0.309251531547944,0.882739255894179,0.573383527299459,0.156579425511364,0.266487853297186,0.880279201301732,0.689887838583338
"result.13","13",0.686,0.512006095803998,0.144593468940751,0.228602896680125,0.79540929492787,0.49508852904906,0.150646407781152,0.199821569798003,0.790355488300118,0.568086125783266
"result.14","14",0.686,0.410092704901386,0.130544258567696,0.154225958108701,0.66595945169407,0.369102585772309,0.146482901379215,0.0819960990690479,0.65620907247557,0.488800244773878
"result.15","15",0.686,0.616482335199852,0.159678060947796,0.303513335742172,0.929451334657533,0.604050184933044,0.159960692941926,0.290527226766869,0.917573143099218,0.611430105850926
"result.16","16",0.686,0.523916935615366,0.133984427852454,0.261307457024555,0.786526414206176,0.493822520361094,0.135893546392172,0.227471169432437,0.76017387128975,0.533101281622551
"result.17","17",0.686,0.599871002120718,0.149236771218771,0.307366930531927,0.892375073709509,0.576951936383324,0.158136419161066,0.267004554827635,0.886899317939013,0.677777021398756
"result.18","18",0.686,0.863624800667227,0.198416648663091,0.474728169287569,1.25252143204689,0.898124769691549,0.191186075666774,0.523400061384671,1.27284947799843,0.813399862693857
"result.19","19",0.686,0.836735967171671,0.163958251246337,0.515377794728852,1.15809413961449,0.810374995038906,0.170989336336885,0.475235895818612,1.1455140942592,0.909199721907429
"result.20","20",0.686,0.81183992056939,0.17905534478335,0.460891444794024,1.16278839634476,0.779846901375672,0.186927529087466,0.413468944364239,1.14622485838711,0.876725764332244
"result.21","21",0.686,0.660332068098106,0.166996652468091,0.333018629260647,0.987645506935564,0.619648658695763,0.175606994389937,0.275458949691488,0.963838367700039,0.727605114666045
"result.22","22",0.686,0.836003063634687,0.217437631814441,0.409825305278383,1.26218082199099,0.840331714568602,0.217824988286853,0.41339473752637,1.26726869161084,0.852731885933793
"result.23","23",0.686,0.802434089372952,0.187526927930849,0.434881310628487,1.16998686811742,0.763921517453727,0.200814004002298,0.370326069609224,1.15751696529823,0.904799487823531
"result.24","24",0.686,0.532156332785169,0.123469940208452,0.290155249976603,0.774157415593736,0.512171136999528,0.124944818127483,0.267279293469662,0.757062980529395,0.542853607787765
"result.25","25",0.686,0.761252340835969,0.160405579611667,0.446857404797102,1.07564727687484,0.771866040306978,0.160655705760116,0.456980857017152,1.0867512235968,0.774217958032359
"result.26","26",0.686,0.579176364160085,0.158214974809912,0.269075013532657,0.889277714787513,0.5393503998451,0.166958588561045,0.21211156626545,0.866589233424749,0.628300597244402
"result.27","27",0.686,0.571588812284864,0.145879751404079,0.28566449953287,0.857513125036859,0.58026126895438,0.146160499512875,0.293786689909145,0.866735847999615,0.591581261240154
"result.28","28",0.686,0.792822516130844,0.173012029244703,0.453718938811226,1.13192609345046,0.753653308193914,0.185322649003375,0.390420916147299,1.11688570024053,0.909150877761463
"result.29","29",0.686,0.319217165318504,0.10962847145088,0.10434536127478,0.534088969362228,0.265445563168605,0.130395693622384,0.00987000366873098,0.521021122668478,0.429656722497617
"result.30","30",0.686,0.701970244949651,0.169636101299529,0.369483486402573,1.03445700349673,0.698440892365649,0.169863331629301,0.365508762372218,1.03137302235908,0.714592741509073
"result.31","31",0.686,0.836564654799807,0.184993836466201,0.473976735326054,1.19915257427356,0.814513849717628,0.189711476175966,0.442679356412734,1.18634834302252,0.886044514240236
"result.32","32",0.686,0.627868997725537,0.153315011611014,0.327371574967949,0.928366420483125,0.598337896662646,0.155620503135506,0.293321710517054,0.903354082808237,0.642919027881159
"result.33","33",0.686,0.631419715340211,0.168859101745338,0.300455875919348,0.962383554761073,0.553869239647926,0.197658194017934,0.166459179372776,0.941279299923077,0.851670589512277
"result.34","34",0.686,0.861513027992392,0.177638216906,0.513342122856632,1.20968393312815,0.882637214148721,0.177355688542346,0.535020064605724,1.23025436369172,0.853743619758402
"result.35","35",0.686,0.988634270178945,0.186148799209242,0.62378262372883,1.35348591662906,0.955068884709854,0.198411262435761,0.566182810335763,1.34395495908394,1.1308685511434
"result.36","36",0.686,0.695936328934943,0.156127997977376,0.389925452899286,1.0019472049706,0.668133561901675,0.163260809820299,0.348142374653888,0.988124749149462,0.751152599840233
"result.37","37",0.686,0.811073937177604,0.223817978213702,0.372390699878748,1.24975717447646,0.841241976833605,0.223149810147601,0.403868348944307,1.2786156047229,0.824850979100639
"result.38","38",0.686,0.592343311506452,0.149014552432899,0.30027478873797,0.884411834274934,0.553063467295174,0.162543624262342,0.234477963740984,0.871648970849364,0.717515541453508
"result.39","39",0.686,0.659980244376961,0.176701319957333,0.313645657260588,1.00631483149333,0.625582263969523,0.186286328686774,0.260461059743445,0.990703468195601,0.736768874467364
"result.40","40",0.686,0.565241402804496,0.169828266216303,0.232378001020543,0.89810480458845,0.602962137409948,0.162223351862287,0.285004367759866,0.920919907060029,0.524275371994972
"result.41","41",0.686,0.835689299489474,0.200757021556637,0.442205537238466,1.22917306174048,0.792039075675381,0.204566487700732,0.391088759781946,1.19298939156881,0.861087874405345
"result.42","42",0.686,1.19782375685508,0.23672402242479,0.733844672902494,1.66180284080767,1.1569361686389,0.241778298116266,0.683050704331018,1.63082163294678,1.24614671968998
"result.43","43",0.686,0.505981368949391,0.157687972598283,0.196912942656756,0.815049795242026,0.46895697559327,0.16409127533924,0.14733807592836,0.79057587525818,0.536700371973762
"result.44","44",0.686,0.763187603474957,0.168554706332471,0.432820379063313,1.0935548278866,0.74108079079446,0.174075114602964,0.399893566172649,1.08226801541627,0.823135355285978
"result.45","45",0.686,0.656602889931137,0.138016505444043,0.386090539260814,0.927115240601461,0.683439396531904,0.137627133628031,0.413690214620962,0.953188578442845,0.667828933155596
"result.46","46",0.686,0.384948145574519,0.160672870933888,0.0700293185440994,0.699866972604939,0.332339993485569,0.176307700957586,-0.013223100391299,0.677903087362437,0.414252523214364
"result.47","47",0.686,0.766856430109957,0.211576953218076,0.352165601802527,1.18154725841739,0.753335488210877,0.213891293202185,0.334108553534594,1.17256242288716,0.801462411971298
"result.48","48",0.686,0.686849112398091,0.163514812452366,0.366360079991454,1.00733814480473,0.689623726936313,0.163708185293273,0.368755683761498,1.01049177011113,0.691572533018902
"result.49","49",0.686,0.438383131045747,0.139606018710785,0.164755334372608,0.712010927718886,0.455636770979431,0.132775827163087,0.195396149739781,0.715877392219081,0.401219727538408
"result.50","50",0.686,0.786891395682995,0.179260422744199,0.435540967104365,1.13824182426162,0.722729052476254,0.206089447405252,0.318793735561959,1.12666436939055,0.931947711064115
"result.51","51",0.686,0.921323200107251,0.185835400711314,0.557085814713075,1.28556058550143,0.890925923280196,0.198574730365164,0.501719451764476,1.28013239479592,1.05831694467694
"result.52","52",0.686,0.5606413483399,0.159857429677334,0.247320786172326,0.873961910507474,0.540566675474329,0.16052064623274,0.22594620885816,0.855187142090499,0.570070791221967
"result.53","53",0.686,0.789397192431508,0.176183722524808,0.444077096282885,1.13471728858013,0.784676177689434,0.176449376486291,0.438835399776303,1.13051695560257,0.795333583419489
"result.54","54",0.686,0.8531994960888,0.192308298483184,0.476275231061759,1.23012376111584,0.860482915003234,0.19284363327774,0.482509393778864,1.2384564362276,0.87771153494712
"result.55","55",0.686,0.645991717513906,0.136514945688331,0.378422423964778,0.913561011063034,0.652389082191277,0.137608983268013,0.382675474985972,0.922102689396582,0.671272852833441
"result.56","56",0.686,0.869130238374982,0.183312773466173,0.509837202381284,1.22842327436868,0.852403881396392,0.185105789449344,0.489596534075677,1.21521122871711,0.900403354466721
"result.57","57",0.686,0.247930558650794,0.0901203815920968,0.0712946107302847,0.424566506571304,0.226444208616559,0.105572382307399,0.0195223392940558,0.433366077939062,0.343363585637158
"result.58","58",0.686,0.380347655308089,0.139949911291647,0.10604582917646,0.654649481439718,0.24542092725559,0.191166551527229,-0.129265513737779,0.620107368248959,0.633531056588529
"result.59","59",0.686,0.686663839705137,0.174392260507852,0.344855009109747,1.02847267030053,0.678242301129156,0.175256591264765,0.334739382250217,1.02174522000809,0.714090109826021
"result.60","60",0.686,0.646219411499493,0.149942426923474,0.352332254729483,0.940106568269503,0.635880126571102,0.150258090781958,0.341374268638465,0.930385984503739,0.642529203251913
"result.61","61",0.686,0.681609282730048,0.154055212573249,0.379661066086479,0.983557499373617,0.629969220173054,0.171192111219356,0.294432682183116,0.965505758162993,0.832924001193368
"result.62","62",0.686,0.592394335700943,0.131113533316619,0.335411810400369,0.849376861001516,0.569367958225065,0.131803237091013,0.311033613526679,0.82770230292345,0.595248381977998
"result.63","63",0.686,0.633695351905319,0.140721599801917,0.357881016293561,0.909509687517078,0.601538777722079,0.156586575418501,0.294629089901816,0.908448465542341,0.768871976330041
"result.64","64",0.686,0.886732688661539,0.176401172656189,0.540986390255409,1.23247898706767,0.906047925493252,0.175805014364519,0.561470097338796,1.25062575364771,0.902918154653182
"result.65","65",0.686,0.531027875722114,0.13665604982865,0.263182018057959,0.798873733386268,0.511458576035292,0.141305806806943,0.234499194693685,0.7884179573769,0.572854875522646
"result.66","66",0.686,0.303955663623993,0.0995531036133138,0.108831580541897,0.499079746706088,0.274099802807984,0.115466447930022,0.0477855648651398,0.500414040750827,0.394714052537279
"result.67","67",0.686,0.683552043886005,0.186461030776182,0.318088423564688,1.04901566420732,0.661245232919752,0.187995613756395,0.292773829957217,1.02971663588229,0.703584662336409
"result.68","68",0.686,0.4658684628663,0.129044996634892,0.212940269461912,0.718796656270688,0.486648274750707,0.128378356049768,0.235026696893162,0.738269852608252,0.473570169206046
"result.69","69",0.686,0.336129989202837,0.121432079991768,0.0981231124189725,0.574136865986702,0.315520281295241,0.123766989871083,0.0729369811479184,0.558103581442564,0.348612690746567
"result.70","70",0.686,0.722553257180508,0.177257865972026,0.375127839875337,1.06997867448568,0.692106711989166,0.182003985414293,0.335378900577152,1.04883452340118,0.762988956614618
"result.71","71",0.686,0.966782776782359,0.180691832783728,0.612626784526252,1.32093876903847,0.986682729289301,0.178094833243507,0.637616856132027,1.33574860244658,0.937607762883123
"result.72","72",0.686,0.701410245410616,0.134942612198356,0.436922725501838,0.965897765319394,0.657565350321067,0.150651008881304,0.362289372913711,0.952841327728424,0.871052541972835
"result.73","73",0.686,0.516518089339663,0.142821928661374,0.23658710916337,0.796449069515956,0.506705781615782,0.14301971671469,0.22638713685499,0.787024426376573,0.517280064198416
"result.74","74",0.686,0.770362006826533,0.175107434291828,0.427151435614551,1.11357257803851,0.725046680534809,0.18431424560362,0.363790759151714,1.0863026019179,0.843544196338287
"result.75","75",0.686,0.667569996556704,0.185111512018875,0.304751432999709,1.0303885601137,0.590802270901661,0.209007265843808,0.181148029847798,1.00045651195552,0.789956959050705
"result.76","76",0.686,0.717273496783694,0.180808227910865,0.362889370078398,1.07165762348899,0.719971611584832,0.180485983813973,0.366219083309446,1.07372413986022,0.719904251560716
"result.77","77",0.686,0.44138475306573,0.120694207900844,0.204824105580075,0.677945400551385,0.427818020021094,0.131218900580036,0.170628974884225,0.685007065157964,0.528495987674216
