"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.13","13",0.686,0.707510036833317,0.0632056330732382,0.583626996009771,0.831393077656864,0.71438297957896,0.0620049392565829,0.592853298636058,0.835912660521863,0.679092769714672,0,0,0,0
"result.14","14",0.686,0.72107583811453,0.0634496068604851,0.59671460866798,0.845437067561081,0.72715169218389,0.0625942666378933,0.60446692957362,0.849836454794161,0.699701428808877,0,0,0,0
"result.15","15",0.686,0.727174030770134,0.063525515028876,0.602664021313537,0.851684040226731,0.734348420301788,0.0626246650201153,0.611604076862362,0.857092763741214,0.705558649918885,0,0,0,0
"result.16","16",0.686,0.75278888201203,0.0638203804835055,0.627700936264359,0.8778768277597,0.759979239820926,0.0633791307969022,0.635756143458998,0.884202336182854,0.74215740771668,0,0,0,0
"result.17","17",0.686,0.71401221176681,0.0653679406992139,0.58589104799635,0.842133375537269,0.721345059166697,0.0645089208801261,0.59490757424165,0.847782544091745,0.694493327041298,0,0,0,0
"result.18","18",0.686,0.720096726969035,0.0630411877070473,0.596535999063223,0.843657454874848,0.726932804601048,0.0619127058643995,0.605583901106825,0.848281708095271,0.693282970468581,0,0,0,0
"result.19","19",0.686,0.689247652618714,0.062887829213085,0.565987507361067,0.812507797876361,0.695771313600532,0.0614004280269043,0.5754264746678,0.816116152533265,0.655177151087734,0,0,0,0
"result.20","20",0.686,0.657842061813881,0.0607673565572589,0.538738042961654,0.776946080666109,0.663820065196863,0.0593488315823018,0.547496355295552,0.780143775098174,0.625611761296617,0,0,0,0
"result.21","21",0.686,0.757966556413188,0.0650047305751824,0.63055728448583,0.885375828340545,0.765916595903534,0.0640122667090992,0.6404525531537,0.891380638653369,0.73470480801391,0,0,0,0
"result.22","22",0.686,0.570237918162046,0.0545294947786816,0.46336010839583,0.677115727928262,0.576363214901894,0.0535275540988128,0.471449208868221,0.681277220935567,0.54875579896713,0,0,0,0
"result.23","23",0.686,0.709556830993116,0.063716275054286,0.584672931886716,0.834440730099517,0.716910982275281,0.0629188040054875,0.593590126424525,0.840231838126036,0.691377705065176,0,0,0,0
"result.24","24",0.686,0.711847813620757,0.0630050393428983,0.588357936508676,0.835337690732837,0.71791746503199,0.0618668833022129,0.596658373759652,0.839176556304327,0.684481612346065,0,0,0,0
"result.25","25",0.686,0.693391223589363,0.0621653689901406,0.571547100368688,0.815235346810039,0.700562500722482,0.0612985535325486,0.580417335798687,0.820707665646278,0.673539966926156,0,0,0,0
"result.26","26",0.686,0.574587831313411,0.0545454853623445,0.467678680003216,0.681496982623607,0.580110463306553,0.0533447615240826,0.475554730719351,0.684666195893755,0.548440059963169,0,0,0,0
"result.27","27",0.686,0.710620834315736,0.0632918609794517,0.58656878679601,0.834672881835461,0.717996539955386,0.0625248705274824,0.59544779372152,0.840545286189251,0.692910409244123,0,0,0,0
"result.28","28",0.686,0.633178916407518,0.0606149769386895,0.514373561607687,0.75198427120735,0.63968333757974,0.0592326869790386,0.523587271100825,0.755779404058656,0.603511043971731,0,0,0,0
"result.29","29",0.686,0.635591402748053,0.0618864076963457,0.514294043663216,0.756888761832891,0.641783669701267,0.0613087342806636,0.521618550511167,0.761948788891368,0.622188703540899,0,0,0,0
"result.30","30",0.686,0.624832617806246,0.0588795395244978,0.50942872033823,0.740236515274261,0.632093076171969,0.0583670179318897,0.517693721025465,0.746492431318473,0.614099907893951,0,0,0,0
"result.31","31",0.686,0.608954915008634,0.056815223176834,0.497597077582039,0.720312752435229,0.615480883584489,0.0557626040021673,0.506186179740241,0.724775587428737,0.585821922536123,0,0,0,0
"result.32","32",0.686,0.797385260333025,0.0684817238757465,0.663161081536562,0.931609439129488,0.804772459538896,0.0674458623438361,0.672578569344977,0.936966349732815,0.771522608849502,0,0,0,0
"result.33","33",0.686,0.849149724194356,0.0704511657985957,0.711065439229109,0.987234009159604,0.856440566056872,0.0698057083423837,0.719621377705799,0.993259754407944,0.831745795068393,0,0,0,0
"result.34","34",0.686,0.773124572438212,0.0650655683152335,0.645596058540355,0.90065308633607,0.780126102227485,0.0636227362953895,0.655425539088521,0.904826665366448,0.737572994769655,0,0,0,0
"result.35","35",0.686,0.700157319147915,0.062924210121551,0.576825867309675,0.823488770986155,0.706725412864186,0.0621074127442566,0.584994883885443,0.828455941842929,0.680476946322932,0,0,0,0
"result.36","36",0.686,0.587214527559261,0.0571522060753847,0.475196203651507,0.699232851467015,0.593723703532499,0.0562597890758232,0.483454516943885,0.703992890121112,0.568314868940492,0,0,0,0
"result.37","37",0.686,0.673634984757854,0.0597817619280782,0.556462731378821,0.790807238136887,0.679316828774593,0.0586835870085163,0.564296998237901,0.794336659311284,0.647174179696951,0,0,0,0
"result.38","38",0.686,0.654983000162961,0.0629537830673385,0.531593585350977,0.778372414974944,0.661349830347396,0.0619090373225009,0.540008117195295,0.782691543499498,0.631758063128003,0,0,0,0
"result.39","39",0.686,0.710856272160906,0.0638126525423604,0.585783473177879,0.835929071143932,0.717540597752341,0.0625703236543079,0.594902763389897,0.840178432114785,0.682000027732587,0,0,0,0
"result.40","40",0.686,0.678781555856373,0.0608911681483693,0.559434866285569,0.798128245427176,0.685908860872661,0.0602448559755682,0.567828943160547,0.803988778584775,0.664134341920856,0,0,0,0
"result.41","41",0.686,0.828396312265864,0.0689358031959021,0.693282138001896,0.963510486529832,0.835320357874143,0.0672704806806101,0.703470215740147,0.967170500008139,0.786422979731815,0,0,0,0
"result.42","42",0.686,0.726037834193571,0.0638182121165349,0.600954138445163,0.85112152994198,0.731943332497064,0.0626419708277926,0.609165069674591,0.854721595319538,0.697227675445786,0,0,0,0
"result.43","43",0.686,0.607976619168145,0.0596257214091663,0.491110205206179,0.724843033130111,0.614934439741247,0.057998202066365,0.501257963691172,0.728610915791323,0.574165755818656,0,0,0,0
"result.44","44",0.686,0.698434383974916,0.0634382457299125,0.574095422344288,0.822773345605544,0.705826571964691,0.0617681924451268,0.584760914772243,0.826892229157139,0.66130896661426,0,0,0,0
"result.45","45",0.686,0.754276127829328,0.0668091128868983,0.623330266571008,0.885221989087649,0.760980449222841,0.0656730127683165,0.632261344196941,0.889699554248741,0.727239275270508,0,0,0,0
"result.46","46",0.686,0.593885747428342,0.055969584362945,0.484185362076969,0.703586132779714,0.599710276044762,0.054814446305711,0.492273961285569,0.707146590803956,0.568327148691535,0,0,0,0
"result.47","47",0.686,0.681559940055588,0.0620513984193517,0.559939199153658,0.803180680957517,0.688186571158889,0.0607874971823915,0.569043076681402,0.807330065636377,0.652705110392968,0,0,0,0
"result.48","48",0.686,0.840444425109399,0.0668746226229884,0.709370164768342,0.971518685450456,0.848557483871745,0.0658902399388227,0.719412613591652,0.977702354151837,0.815496070478621,0,0,0,0
"result.49","49",0.686,0.791299200591711,0.0663210536209699,0.66130993549461,0.921288465688812,0.798658075125135,0.0651913094397749,0.670883108623176,0.926433041627094,0.763588454361147,0,0,0,0
"result.50","50",0.686,0.666228637865139,0.0627400623194527,0.543258115719012,0.789199160011267,0.673072036710483,0.0619078025656927,0.551732743681725,0.794411329739241,0.64705431330946,0,0,0,0
"result.51","51",0.686,0.642296273532895,0.0595931380303448,0.525493722993419,0.75909882407237,0.649077737547613,0.0586381453367876,0.534146972687509,0.764008502407717,0.621436533900572,0,0,0,0
"result.52","52",0.686,0.806180211249927,0.0693033635751963,0.670345618642542,0.942014803857311,0.814091460591197,0.068362777941504,0.680100415825849,0.948082505356544,0.783820115575703,0,0,0,0
"result.53","53",0.686,0.740287176560732,0.0639175149377362,0.615008847282769,0.865565505838695,0.748547156954589,0.0630783199055772,0.624913649939657,0.87218066396952,0.72071780957201,0,0,0,0
"result.54","54",0.686,0.661312040272872,0.0597371651989232,0.544227196482982,0.778396884062761,0.668626203629865,0.0583794527419879,0.554202476255569,0.783049931004161,0.63109171927986,0,0,0,0
"result.55","55",0.686,0.632956877228965,0.0595903592414502,0.516159773115723,0.749753981342208,0.63851871459736,0.0583432933538999,0.524165859623717,0.752871569571004,0.605045821083556,0,0,0,0
"result.56","56",0.686,0.789374449918417,0.0671592516919747,0.657742316602147,0.921006583234687,0.796056899738264,0.0657532295728901,0.667180569775399,0.924933229701128,0.754269408972004,0,0,0,0
"result.57","57",0.686,0.663814411252636,0.0611174366674451,0.544024235384444,0.783604587120828,0.671228493813463,0.0599870777625218,0.55365382139892,0.788803166228006,0.639005511024472,0,0,0,0
"result.58","58",0.686,0.687957397695021,0.0642591169823333,0.562009528409648,0.813905266980394,0.69473849084916,0.0623974704890602,0.572439448690602,0.817037533007718,0.647088197446574,0,0,0,0
"result.59","59",0.686,0.661733058109261,0.0608930360876319,0.542382707377503,0.78108340884102,0.669099330443268,0.0601328208365752,0.551239001603581,0.786959659282956,0.64526482095171,0,0,0,0
"result.60","60",0.686,0.671044232949143,0.061633553756402,0.550242467586595,0.791845998311691,0.677295051008797,0.0605080215631158,0.55869932874509,0.795890773272504,0.645513219009899,0,0,0,0
"result.61","61",0.686,0.789850102114187,0.0652620411016569,0.661936501554939,0.917763702673434,0.79654540916155,0.0636791378876175,0.67173429890182,0.92135651942128,0.750629288156155,0,0,0,0
"result.62","62",0.686,0.763581522208015,0.066119021531566,0.633988240006145,0.893174804409884,0.771200023222519,0.0650055768223571,0.643789092650699,0.898610953794338,0.737152944151231,0,0,0,0
"result.63","63",0.686,0.640068786230582,0.0587586410692501,0.524901849734852,0.755235722726313,0.646120889412066,0.0580893409150726,0.532265781218523,0.759975997605608,0.624561920980705,0,0,0,0
"result.64","64",0.686,0.639856450971904,0.0583686941165736,0.52545381050342,0.754259091440388,0.64715631647089,0.0579917132563443,0.533492558488455,0.760820074453325,0.63166968706879,0,0,0,0
"result.65","65",0.686,0.641331131570876,0.0616307464572863,0.520534868514595,0.762127394627158,0.64867718725887,0.060546951092022,0.530005163118507,0.767349211399233,0.618603419392052,0,0,0,0
"result.66","66",0.686,0.662959319692021,0.0606834773920697,0.544019704003564,0.781898935380477,0.669145102294849,0.0598471494797847,0.551844689314471,0.786445515275227,0.643341002603111,0,0,0,0
"result.67","67",0.686,0.789869718794405,0.0675572790807349,0.657457451796165,0.922281985792646,0.796884269444207,0.06640429120229,0.666731858687719,0.927036680200696,0.761420826844526,0,0,0,0
"result.68","68",0.686,0.569924181343829,0.0564919560584202,0.459199947469325,0.680648415218332,0.576318126356372,0.0555436434322242,0.467452585229212,0.685183667483531,0.550380847523147,0,0,0,0
"result.69","69",0.686,0.732343719166777,0.0624716613512806,0.609899262918267,0.854788175415287,0.740237823461463,0.062095826651502,0.618530003224519,0.861945643698407,0.723431592839321,0,0,0,0
"result.70","70",0.686,0.584875541752461,0.0560549830847821,0.475007774906288,0.694743308598634,0.59010830373054,0.0549033950278074,0.482497649476038,0.697718957985043,0.559522043907658,0,0,0,0
"result.71","71",0.686,0.626934576127201,0.0595163702348568,0.510282490466882,0.74358666178752,0.63363511560189,0.058279052220862,0.519408173249001,0.74786205795478,0.600139062855537,0,0,0,0
"result.72","72",0.686,0.795597341208435,0.0656292599385626,0.666963991728853,0.924230690688018,0.802883053298489,0.0648155883576925,0.675844500117411,0.929921606479566,0.774892060284104,0,0,0,0
"result.73","73",0.686,0.737068544868871,0.0689881535581996,0.6018517638948,0.872285325842943,0.744014080871512,0.0676888632355843,0.611343908929767,0.876684252813258,0.707899400143846,0,0,0,0
"result.74","74",0.686,0.711113218318025,0.0633175784165471,0.587010764621593,0.835215672014457,0.717148095607361,0.0620446366573732,0.595540607758909,0.838755583455812,0.680494298095062,0,0,0,0
"result.75","75",0.686,0.615216419462079,0.0569802223473961,0.503535183661183,0.726897655262975,0.622266503453833,0.0560716784670546,0.512366013658406,0.73216699324926,0.595443426060005,0,0,0,0
"result.76","76",0.686,0.653861623246547,0.0613711867340627,0.533574097247784,0.77414914924531,0.660692200962397,0.0598014895412793,0.54348128146149,0.777903120463305,0.620375633503608,0,0,0,0
"result.77","77",0.686,0.726239781677723,0.0623211579447254,0.604090312106062,0.848389251249385,0.732996249556659,0.0612083536507213,0.613027876401245,0.852964622712073,0.699451307804104,0,0,0,0
"result.78","78",0.686,0.712452537642868,0.0619508196981083,0.591028931034575,0.83387614425116,0.718264026298903,0.0609066296663867,0.598887032152785,0.837641020445021,0.686452705033955,0,0,0,0
"result.79","79",0.686,0.787767610338589,0.0663579462520742,0.657706035684524,0.917829184992654,0.794628980774799,0.0651787594466069,0.666878612259449,0.922379349290148,0.758127641462396,0,0,0,0
"result.80","80",0.686,0.710880996941509,0.0638111649030866,0.585811113731459,0.835950880151559,0.717439334978133,0.0628970961257252,0.594161026571711,0.840717643384554,0.689066797279539,0,0,0,0
"result.81","81",0.686,0.591049765313974,0.0583041460076801,0.476773639138921,0.705325891489027,0.597955256406787,0.0573886579276276,0.485473486868637,0.710437025944937,0.572226349502598,0,0,0,0
"result.82","82",0.686,0.758583706400789,0.065131413534378,0.630926135873408,0.88624127692817,0.765162297575324,0.0639976367613883,0.639726929523003,0.890597665627646,0.729962056236716,0,0,0,0
"result.83","83",0.686,0.700961271515747,0.0613122223303867,0.580789315748189,0.821133227283305,0.708680960574567,0.0604399204619026,0.590218716469238,0.827143204679896,0.680768140563061,0,0,0,0
"result.84","84",0.686,0.700168572183049,0.0621041901362625,0.578444359515975,0.821892784850124,0.706983058017251,0.0611313105662239,0.587165689307453,0.82680042672705,0.676986523267402,0,0,0,0
"result.85","85",0.686,0.7667960420029,0.0650826599048914,0.639234028589312,0.894358055416487,0.773034441272091,0.0637993149311424,0.647987784007052,0.89808109853713,0.734843099578234,0,0,0,0
"result.86","86",0.686,0.707122389512483,0.0619246966667062,0.585749984045739,0.828494794979227,0.714744777385343,0.0610144016215548,0.595156550207095,0.83433300456359,0.686309558930627,0,0,0,0
"result.87","87",0.686,0.617659936830373,0.0595950127489744,0.500853711842383,0.734466161818363,0.623454310053968,0.0584700392687344,0.508853033087248,0.738055587020687,0.592704063096333,0,0,0,0
"result.88","88",0.686,0.652779959505584,0.0596310695584038,0.535903063171113,0.769656855840055,0.659829982708807,0.058299087888262,0.545563770447814,0.774096194969801,0.623326108265105,0,0,0,0
"result.89","89",0.686,0.686403338257875,0.0601329513755175,0.56854275356186,0.804263922953889,0.694018704958815,0.0597246120999082,0.576958465242994,0.811078944674635,0.677340654118351,0,0,0,0
"result.90","90",0.686,0.644625863838348,0.0617635744942514,0.523569257829615,0.765682469847081,0.651477684068954,0.0611255317177891,0.531671641902087,0.771283726235821,0.630684692835892,0,0,0,0
"result.91","91",0.686,0.661535825104176,0.0607312772569087,0.542502521680635,0.780569128527717,0.667373289549127,0.0599698337046106,0.54983241548809,0.784914163610164,0.643550622975611,0,0,0,0
"result.92","92",0.686,0.596645821797566,0.0571030893502165,0.484723766671141,0.70856787692399,0.603170305851952,0.055887440278176,0.493630922906727,0.712709688797177,0.570317887120888,0,0,0,0
"result.93","93",0.686,0.744517644319398,0.0667900484153036,0.613609149425403,0.875426139213393,0.752209051494717,0.0661820320463298,0.62249226868391,0.881925834305523,0.730472558728221,0,0,0,0
"result.94","94",0.686,0.648379483192949,0.0591494886421582,0.532446485454319,0.764312480931579,0.654333435593897,0.0585873341976086,0.539502260566584,0.76916461062121,0.634790241415205,0,0,0,0
"result.95","95",0.686,0.64348991121118,0.0603256101885614,0.525251715241599,0.76172810718076,0.650284837078888,0.0600968522063101,0.53249500675452,0.768074667403256,0.638230347206306,0,0,0,0
"result.96","96",0.686,0.699293842078169,0.0620917837254298,0.577593945976327,0.820993738180012,0.705928661843975,0.0610662761198573,0.586238760649055,0.825618563038895,0.67500935499323,0,0,0,0
"result.97","97",0.686,0.647348233313595,0.0590622571368802,0.53158620932531,0.76311025730188,0.653985237455293,0.0582368414832437,0.539841028148135,0.768129446762451,0.628277168414961,0,0,0,0
"result.98","98",0.686,0.686384576228781,0.0622895342218307,0.564297089153993,0.80847206330357,0.693540592730495,0.0613935653138927,0.573209204715265,0.813871980745724,0.666192403993539,0,0,0,0
"result.99","99",0.686,0.733116077480198,0.0640423803336081,0.607593012026327,0.85863914293407,0.740499333497093,0.0627566685831449,0.617496263074129,0.863502403920057,0.703379533990798,0,0,0,0
"result.100","100",0.686,0.549299568192362,0.0563019619042349,0.438947722860062,0.659651413524662,0.554762313302753,0.0548861115482472,0.447185534668188,0.662339091937318,0.520490527165943,0,0,0,0
"result.101","101",0.686,0.633424222358522,0.0569162673374038,0.521868338377211,0.744980106339833,0.640063416180749,0.056314924556777,0.529686164049467,0.750440668312032,0.619770551777253,0,0,0,0
"result.102","102",0.686,0.695450069656356,0.0615371600705677,0.574837235918043,0.816062903394669,0.701334729299575,0.0606974709604593,0.582367686217074,0.820301772382075,0.674933413237307,0,0,0,0
"result.103","103",0.686,0.592304298631133,0.0579609053255398,0.478700924193075,0.705907673069191,0.599034092845157,0.0569754595133975,0.487362192198898,0.710705993491416,0.571631899466461,0,0,0,0
"result.104","104",0.686,0.727194082132105,0.0631651081147428,0.603390470227209,0.850997694037001,0.734831008830589,0.0622426989050824,0.612835318976628,0.856826698684551,0.70546732739074,0,0,0,0
"result.105","105",0.686,0.706063588121617,0.0625698563084078,0.583426669757138,0.828700506486097,0.712925080789943,0.061793412992559,0.591809991324528,0.834040170255359,0.687292086198945,0,0,0,0
"result.106","106",0.686,0.654993523168727,0.0601962245942608,0.537008922963976,0.772978123373478,0.661134837792784,0.0593132769311532,0.544880815007724,0.777388860577844,0.634460437820556,0,0,0,0
"result.107","107",0.686,0.623173585873303,0.0596984677532226,0.506164589076987,0.74018258266962,0.629075050800141,0.0585875778906413,0.514243398134484,0.743906703465798,0.59880418605529,0,0,0,0
"result.108","108",0.686,0.688883303279293,0.0629820539800716,0.565438477478353,0.812328129080234,0.696578407303322,0.0621358324553773,0.574792175690783,0.818364638915861,0.670348614904969,0,0,0,0
"result.109","109",0.686,0.709991687954929,0.0635195803356637,0.585493310497028,0.83449006541283,0.717870150443828,0.0626308400485427,0.595113703948684,0.840626596938972,0.689912875026112,0,0,0,0
"result.110","110",0.686,0.661519920336096,0.0610490812726614,0.54186372104168,0.781176119630513,0.668062693755926,0.0598273734613066,0.550801041771765,0.785324345740087,0.633902349729049,0,0,0,0
"result.111","111",0.686,0.821788013842889,0.0688576205831294,0.686827077499956,0.956748950185823,0.830313462238458,0.0681306767920829,0.696777335725976,0.963849588750941,0.804183545999239,0,0,0,0
"result.112","112",0.686,0.74736772117313,0.0634807183452488,0.622945513216443,0.871789929129818,0.755074350234467,0.0630157856319811,0.631563410395784,0.87858529007315,0.736298867547596,0,0,0,0
"result.113","113",0.686,0.661638581442823,0.0602017001209938,0.543643249205676,0.779633913679971,0.668138768545026,0.0587532659462171,0.55298236729044,0.783295169799611,0.629632600177193,0,0,0,0
"result.114","114",0.686,0.753160780668441,0.0655521336414229,0.624678598731252,0.88164296260563,0.760976553759788,0.0645856899715398,0.63438860141557,0.887564506104006,0.730898751369082,0,0,0,0
"result.115","115",0.686,0.692892840847755,0.0628577496394691,0.569691651554395,0.816094030141114,0.700379340397499,0.0617299159319985,0.579388705170782,0.821369975624216,0.667263991123873,0,0,0,0
"result.116","116",0.686,0.732117217296929,0.0648191406774463,0.605071701569134,0.859162733024723,0.740151874278538,0.0645527784867863,0.613628428444437,0.866675320112639,0.726372075342901,0,0,0,0
"result.117","117",0.686,0.743226766429289,0.0624939629010461,0.620738599143238,0.865714933715339,0.749063418607514,0.0610998418993489,0.62930772848479,0.868819108730238,0.708256110149456,0,0,0,0
"result.118","118",0.686,0.751120722581399,0.0627771117409448,0.628077583569147,0.87416386159365,0.756764567319628,0.0614199384188741,0.636381488018635,0.877147646620622,0.716841559110114,0,0,0,0
"result.119","119",0.686,0.719039159328362,0.0640456440232876,0.593509697042718,0.844568621614006,0.725256871771252,0.0629947495945972,0.601787162565842,0.848726580976663,0.694107820804686,0,0,0,0
"result.120","120",0.686,0.61263334604996,0.0598721587415347,0.495283914916552,0.729982777183368,0.619729714878611,0.058712672958698,0.504652875879563,0.734806553877659,0.588630319324683,0,0,0,0
"result.121","121",0.686,0.630831572850679,0.0603719721718335,0.512502507393886,0.749160638307473,0.636977524202968,0.0588815599527516,0.521569666695575,0.752385381710361,0.597796265579902,0,0,0,0
"result.122","122",0.686,0.603832763245053,0.0586128807801196,0.488951516916019,0.718714009574088,0.609507487729275,0.0575104483975347,0.496787008870107,0.722227966588443,0.579445771289761,0,0,0,0
"result.123","123",0.686,0.742422979360163,0.0656617916245122,0.613725867776119,0.871120090944207,0.750223467074891,0.0645381490318809,0.623728694972404,0.876718239177377,0.716508482166869,0,0,0,0
"result.124","124",0.686,0.66425884143801,0.0620200792657278,0.542699486077183,0.785818196798836,0.671159430543153,0.0606184778147126,0.552347214026316,0.78997164705999,0.633013662396412,0,0,0,0
"result.125","125",0.686,0.73935243755207,0.0657057633783593,0.610569141330485,0.868135733773654,0.746730082917471,0.0646374756365718,0.62004063066979,0.873419535165151,0.714157371454086,0,0,0,0
"result.126","126",0.686,0.731478961057736,0.0657084373856817,0.602690423781799,0.860267498333672,0.737640237852106,0.0645179829648175,0.611184991241064,0.864095484463149,0.703292937265442,0,0,0,0
"result.127","127",0.686,0.612391433494401,0.0566466904946453,0.501363920124896,0.723418946863906,0.617661083162156,0.055416863457873,0.509044030784725,0.726278135539587,0.58432598824082,0,0,0,0
"result.128","128",0.686,0.746153316150441,0.0650255519688619,0.618703234291472,0.873603398009411,0.753857586481619,0.063929401022446,0.628555960477625,0.879159212485613,0.72020106489126,0,0,0,0
"result.129","129",0.686,0.780600456257884,0.0651100096033649,0.652984837435289,0.908216075080479,0.788430497057834,0.0645755439245876,0.661862430965642,0.914998563150025,0.767659312079746,0,0,0,0
"result.130","130",0.686,0.616022763269888,0.0583659117699967,0.501625576200694,0.730419950339081,0.6227998821988,0.0578502969507475,0.509413300175335,0.736186464222265,0.604896614114428,0,0,0,0
"result.131","131",0.686,0.800188241764183,0.0680321234905245,0.666845279722755,0.933531203805611,0.808863173768405,0.0672775779520823,0.676999120982324,0.940727226554487,0.781936833989569,0,0,0,0
"result.132","132",0.686,0.550284948676084,0.0548044848061865,0.442868158455959,0.65770173889621,0.556450121786583,0.052998527386923,0.452573008108214,0.660327235464952,0.514002065665819,0,0,0,0
"result.133","133",0.686,0.641860213809581,0.0588542749193944,0.526505834967568,0.757214592651594,0.647854797674276,0.0578312390781845,0.534505569081034,0.761204026267517,0.618233829850775,0,0,0,0
"result.134","134",0.686,0.663412827722396,0.0603003873741116,0.545224068469137,0.781601586975654,0.66957380101369,0.0584384817938499,0.555034376697744,0.784113225329636,0.621693250936898,0,0,0,0
"result.135","135",0.686,0.648573153753385,0.0581303136583257,0.534637738983067,0.762508568523704,0.654560546304888,0.0565820581589656,0.543659712313315,0.76546138029646,0.61309690619476,0,0,0,0
"result.136","136",0.686,0.666514008379215,0.0626748292038811,0.543671343139608,0.789356673618822,0.673635424054287,0.061505953494034,0.55308375520598,0.794187092902593,0.640924263483491,0,0,0,0
"result.137","137",0.686,0.710269946480941,0.0625886785131786,0.587596136595111,0.832943756366771,0.717467127222731,0.0620023774851204,0.595942467351894,0.838991787093567,0.696497540634972,0,0,0,0
"result.138","138",0.686,0.716899112830435,0.0629881888931031,0.593442262599953,0.840355963060917,0.723271134536602,0.0618657360339532,0.602014291910054,0.844527977163151,0.689390870165324,0,0,0,0
"result.139","139",0.686,0.603838408913662,0.0580825187298709,0.489996672203115,0.717680145624209,0.609282685389122,0.0571126192775596,0.497341951605105,0.721223419173139,0.582181429070191,0,0,0,0
"result.140","140",0.686,0.671820929134719,0.0635692301671356,0.547225238007133,0.796416620262305,0.679478747306962,0.0627362300896845,0.556515736331181,0.802441758282744,0.654039643907269,0,0,0,0
"result.141","141",0.686,0.714402156955981,0.0627027504104962,0.591504766151408,0.837299547760553,0.720310343519169,0.061090778847228,0.600572416978602,0.840048270059736,0.67588205747512,0,0,0,0
"result.142","142",0.686,0.683887678142602,0.0610515805275435,0.564226580308617,0.803548775976588,0.69121699745469,0.0599016399503489,0.573809783152006,0.808624211757374,0.657767660170042,0,0,0,0
"result.143","143",0.686,0.726453931160631,0.0629277809144014,0.603115480568404,0.849792381752858,0.733244284271078,0.0615272498215637,0.612650874620813,0.853837693921343,0.693282999731786,0,0,0,0
"result.144","144",0.686,0.657160504868154,0.0606814231159584,0.538224915560875,0.776096094175432,0.663257548567917,0.05971800119754,0.546210266220739,0.780304830915096,0.635117771060295,0,0,0,0
"result.145","145",0.686,0.655724650033869,0.0595399784159237,0.539026292338658,0.772423007729079,0.661935921365171,0.0588886407613717,0.546514185472883,0.77735765725746,0.640231747907341,0,0,0,0
"result.146","146",0.686,0.765699189752526,0.0648901836604573,0.63851442977803,0.892883949727022,0.773870466433885,0.0645474304012052,0.647357502847522,0.900383430020247,0.757726141705144,0,0,0,0
"result.147","147",0.686,0.667474976730175,0.0606534365373376,0.548594241116993,0.786355712343356,0.674768791099164,0.0595036750719868,0.55814158795807,0.791395994240258,0.6422343738937,0,0,0,0
"result.148","148",0.686,0.726626788045554,0.0645834065584327,0.600043311191025,0.853210264900082,0.731925676568311,0.0627067377396974,0.609020470598504,0.854830882538118,0.6819686155769,0,0,0,0
