"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.93","93",0.686,0.677420471713124,0.024493836144772,0.629412552869371,0.725428390556877,0.67748196899747,0.0244055808822134,0.629647030468331,0.725316907526608,0.672105912255623
"result.94","94",0.686,0.680384276559229,0.0249784222627359,0.631426568924267,0.729341984194192,0.680047320782687,0.0253532733349857,0.630354905046115,0.729739736519259,0.701924042591685
"result.95","95",0.686,0.705425256327944,0.0247296528056586,0.656955136828853,0.753895375827035,0.70835850968881,0.0252609912987119,0.658846966743334,0.757870052634285,0.73830473015132
"result.96","96",0.686,0.704850015166169,0.0249449864834202,0.655957841658666,0.753742188673673,0.702789847506362,0.0250346551323988,0.653721923446861,0.751857771565864,0.710364512152071
"result.97","97",0.686,0.674347874374289,0.0242256699338637,0.626865561303917,0.721830187444662,0.674020319070593,0.0245811380646781,0.625841288463824,0.722199349677363,0.695568759855009
"result.98","98",0.686,0.703091206698754,0.0247845527720383,0.654513483265559,0.751668930131949,0.702226120463126,0.0253225784067641,0.652593866785868,0.751858374140383,0.735688751860281
"result.99","99",0.686,0.666282727167578,0.0239787519665063,0.619284373313226,0.713281081021931,0.667339132287734,0.0240659979809796,0.620169776245014,0.714508488330454,0.671293516828753
"result.100","100",0.686,0.648470775817384,0.0239424246834039,0.601543623437912,0.695397928196855,0.64666203889777,0.0243973350687514,0.598843262163017,0.694480815632522,0.674551612959025
"result.101","101",0.686,0.644231409285923,0.024128715909112,0.596939126104063,0.691523692467782,0.643775121608292,0.0243152114190506,0.596117307226953,0.691432935989632,0.654453328127781
"result.102","102",0.686,0.661603837270437,0.0238295308873445,0.614897956731242,0.708309717809633,0.663433061663709,0.0236582163339689,0.61706295764913,0.709803165678288,0.65161145428084
"result.103","103",0.686,0.673535415074492,0.0242086968179415,0.626086369311327,0.720984460837657,0.675521034414618,0.0242958012136463,0.627901264035872,0.723140804793365,0.678639263197993
"result.104","104",0.686,0.713886477478095,0.0250953758260676,0.664699540859003,0.763073414097188,0.712240211502514,0.0256503913335043,0.661965444488845,0.762514978516182,0.746871968257425
"result.105","105",0.686,0.656752924604911,0.0244308811723432,0.608868397507119,0.704637451702704,0.656719464429169,0.0244309519367847,0.608834798633071,0.704604130225267,0.6567205508591
"result.106","106",0.686,0.672486847482053,0.0245611068431521,0.624347078069475,0.720626616894631,0.670412110506817,0.0246512468519873,0.622095666676922,0.718728554336712,0.677674688555469
"result.107","107",0.686,0.687578651729536,0.0246000698987143,0.639362514728056,0.735794788731016,0.686185124530882,0.0247770760110046,0.637622055549313,0.734748193512451,0.697982097522941
"result.108","108",0.686,0.70056132739877,0.0247513835660919,0.65204861560923,0.74907403918831,0.699520829614262,0.0246603943544705,0.651186456679499,0.747855202549024,0.695368500198033
"result.109","109",0.686,0.640298322284203,0.0236880510644142,0.593869742197952,0.686726902370455,0.642170183104158,0.0236881304600902,0.595741447402381,0.688598918805935,0.640269013369367
"result.110","110",0.686,0.671828860837907,0.0239763097213945,0.624835293783974,0.718822427891841,0.670772440711597,0.0238913163561215,0.623945460653599,0.717599420769595,0.666786243555016
"result.111","111",0.686,0.660574102396255,0.0239119964003236,0.613706589451621,0.707441615340889,0.657753751736402,0.0240904558352306,0.61053645829935,0.704971045173454,0.67051167859328
"result.112","112",0.686,0.715914011563648,0.024976778793868,0.666959525127667,0.764868497999629,0.713045467127667,0.0250741487750821,0.663900135528506,0.762190798726828,0.721408504099365
"result.113","113",0.686,0.688188021307104,0.0245676905990237,0.640035347733018,0.736340694881191,0.685401352192205,0.0243916748560596,0.637593669474328,0.733209034910081,0.677444532711768
"result.114","114",0.686,0.634205060380354,0.0238586550070802,0.587442096566477,0.680968024194231,0.634924063593257,0.0246523737919914,0.586605410960954,0.683242716225561,0.678979408572956
"result.115","115",0.686,0.710202040125895,0.0245722624232635,0.662040405776298,0.758363674475491,0.712132058477642,0.0251986600803671,0.662742684720123,0.761521432235162,0.749458362860529
"result.116","116",0.686,0.666941671437251,0.0238010809066191,0.620291552860278,0.713591790014225,0.667798219435093,0.0238011525630038,0.621147960411605,0.71444847845858,0.666913231305632
"result.117","117",0.686,0.651296045287704,0.0235745851841594,0.605089858326752,0.697502232248656,0.649077777385436,0.0235746520254452,0.602871459415564,0.695284095355309,0.651265518107468
"result.118","118",0.686,0.666305241193272,0.0240349526813672,0.619196733937792,0.713413748448752,0.665608529176252,0.0241233919765251,0.618326680902262,0.712890377450241,0.671419801085985
"result.119","119",0.686,0.660655185925209,0.0242825937479876,0.613061302179153,0.708249069671265,0.658694890790751,0.0242826593696677,0.611100878426202,0.7062889031553,0.660625044067149
"result.120","120",0.686,0.713222538535839,0.0249658896599849,0.664289394802268,0.762155682269409,0.709759321100011,0.0255514428745684,0.659678493065857,0.759840149134165,0.748353171658312
"result.121","121",0.686,0.627439304304375,0.0234835581395964,0.581411530350766,0.673467078257984,0.625714125501788,0.0237465885151184,0.579170812012156,0.67225743899142,0.641923781452542
"result.122","122",0.686,0.676913478587829,0.0243608860927781,0.629166141845984,0.724660815329674,0.674424142389208,0.0255302376261827,0.62438487664189,0.724463408136526,0.747174748046009
"result.123","123",0.686,0.697317317423271,0.0248908600045469,0.648531231814359,0.746103403032183,0.693833688318762,0.0261803265219348,0.64252024833577,0.745147128301754,0.775081037590154
"result.124","124",0.686,0.638091645312919,0.0237752629589376,0.591492129913401,0.684691160712436,0.632653002856392,0.0249477729013795,0.583755367969689,0.681550637743096,0.704396294274885
"result.125","125",0.686,0.651589081610505,0.0241069518848394,0.60433945591622,0.698838707304791,0.64974064831248,0.0241945091376593,0.602319410402668,0.697161886222292,0.656770931750394
"result.126","126",0.686,0.658278731025702,0.0238497565154333,0.611533208255453,0.705024253795951,0.658039258361244,0.0239359255854731,0.611124844213717,0.704953672508771,0.663443900702724
"result.127","127",0.686,0.709461855210365,0.0252347565868053,0.660001732300226,0.758921978120503,0.708099894942533,0.0262290591772781,0.656690938955068,0.759508850929999,0.770753221641829
"result.128","128",0.686,0.733769415028039,0.0259938875260506,0.68282139547698,0.784717434579098,0.733908348039515,0.0265715889822476,0.68182803363431,0.785988662444721,0.767273739999742
"result.129","129",0.686,0.712934417288942,0.0252151911525297,0.663512642629984,0.762356191947901,0.710951864347153,0.0253088737274721,0.661346471841307,0.760557256852998,0.718261179015961
"result.130","130",0.686,0.684326171341545,0.0247378847493674,0.635839917232785,0.732812425450305,0.68007027143623,0.0258519625556319,0.629400424827191,0.730740118045269,0.751176663854135
"result.131","131",0.686,0.645299158342015,0.0234131260144645,0.599409431353665,0.691188885330366,0.644526404890518,0.0239976988400475,0.597490915164024,0.691561894617011,0.679614566251076
"result.132","132",0.686,0.689703215963449,0.0246248148180248,0.64143857892012,0.737967853006777,0.689845073848801,0.0249817531786014,0.640880837618742,0.73880931007886,0.710976916153855
"result.133","133",0.686,0.726071508675743,0.0255510560549774,0.675991438807987,0.776151578543498,0.724651472629249,0.0259176029436509,0.673852970859693,0.775449974398804,0.748608523683958
"result.134","134",0.686,0.702698030799688,0.0247836012506586,0.654122172348397,0.751273889250979,0.70118207561492,0.0255797464419057,0.651045772588784,0.751318378641055,0.751765692194179
"result.135","135",0.686,0.656886065608514,0.0243835228261314,0.609094360869296,0.704677770347731,0.653712570118888,0.0254022493049991,0.60392416148109,0.703500978756687,0.713510375638073
"result.136","136",0.686,0.660044065588203,0.0240418374812639,0.612922064124925,0.70716606705148,0.660067157112131,0.024041908816919,0.61294501583097,0.707189298393292,0.660014756089255
"result.137","137",0.686,0.682303868655906,0.0243599391510761,0.634558387919797,0.730049349392015,0.681917647129973,0.0251631474210827,0.632597878184651,0.731237416075295,0.729559911259701
"result.138","138",0.686,0.658185631602516,0.0240415140702092,0.611064264024906,0.705306999180126,0.659074948316022,0.0243048153290788,0.611437510271028,0.706712386361017,0.67366283668232
"result.139","139",0.686,0.658496218591876,0.0242411935156933,0.610983479301117,0.706008957882635,0.660616392537896,0.0244158485242469,0.612761329430372,0.70847145564542,0.668844739962516
"result.140","140",0.686,0.668119410098074,0.0240274776845368,0.621025553836382,0.715213266359767,0.667968073350694,0.0245668087394194,0.619817128221432,0.716119018479956,0.700024922948186
"result.141","141",0.686,0.702884135251478,0.0249444312833432,0.653993049936125,0.75177522056683,0.69985659116431,0.0249501505058358,0.650954296172872,0.748758886155748,0.702689260147018
"result.142","142",0.686,0.693545390627409,0.0246105950143296,0.645308624399324,0.741782156855495,0.695426815383426,0.0247006330886913,0.647013574529591,0.74384005623726,0.698809265362533
"result.143","143",0.686,0.669506726872937,0.0240595643695509,0.622349980708618,0.716663473037257,0.672407140266281,0.0242286094556762,0.624919065733156,0.719895214799406,0.680146618549958
"result.144","144",0.686,0.689197258780205,0.024561163378653,0.641057378558045,0.737337139002365,0.687548319561738,0.024650621404054,0.639233101609792,0.735863537513684,0.69454185933517
"result.145","145",0.686,0.657075987029239,0.0241771206995689,0.609688830458084,0.704463143600394,0.65815102923952,0.0242648601367889,0.610591903371414,0.705710155107626,0.662021116717158
"result.146","146",0.686,0.690874348635521,0.0249632929310354,0.641946294490692,0.73980240278035,0.6879881286775,0.0254496621155553,0.638106790931012,0.737869466423989,0.719466530795609
"result.147","147",0.686,0.696775360578175,0.0246594073991029,0.648442922075934,0.745107799080417,0.696262694563584,0.0246594863336523,0.647930101349625,0.744595287777542,0.696780263708258
"result.148","148",0.686,0.738023780501252,0.0257475481403877,0.687558586146092,0.788488974856412,0.737961157089242,0.0260267679260392,0.686948691954206,0.788973622224279,0.755253057841189
"result.149","149",0.686,0.709487727377116,0.0253832935609528,0.659736471997649,0.759238982756584,0.707642894018543,0.0260449188601982,0.656594853052555,0.758690934984532,0.749112067104902
"result.150","150",0.686,0.686880736881999,0.0246264838455257,0.638612828544769,0.735148645219229,0.685531890790589,0.0247150859296279,0.637090322368518,0.73397345921266,0.692241250093416
"result.151","151",0.686,0.650691862951885,0.0242269609871527,0.603207019417066,0.698176706486705,0.649292473217311,0.0247773064581297,0.600728952559377,0.697855993875245,0.681407223113143
"result.152","152",0.686,0.666997783628091,0.0241783525895631,0.619608212552547,0.714387354703635,0.669361763095807,0.0243540268556379,0.621627870458757,0.717095655732857,0.677447489251451
"result.153","153",0.686,0.685929202849136,0.02495736915755,0.637012759300339,0.734845646397934,0.6842240893237,0.0249574323368756,0.635307521943424,0.733140656703976,0.685899954666658
"result.154","154",0.686,0.671763792600971,0.0244184171691424,0.623903694949452,0.71962389025249,0.672180037765081,0.0251412894061591,0.622903110529009,0.721456965001152,0.713534206285325
"result.155","155",0.686,0.669670087932183,0.0245459959772134,0.621559935816845,0.717780240047522,0.668612851411472,0.0252780682198394,0.619067837700587,0.718157865122357,0.711637499947609
"result.156","156",0.686,0.68714260536488,0.025146853630677,0.637854772248753,0.736430438481007,0.684932162978398,0.0251469271984745,0.635644185669388,0.734220140287408,0.687111980399326
"result.157","157",0.686,0.669263168153442,0.0244963172467407,0.621250386349831,0.717275949957054,0.668236637476789,0.0244071429372024,0.620398637319873,0.716074637633706,0.664125760151903
"result.158","158",0.686,0.646890184740006,0.024045981862712,0.59976006028909,0.694020309190922,0.648155292309879,0.0246632105963976,0.59981539954094,0.696495185078818,0.682993358827323
"result.159","159",0.686,0.680432439006516,0.024404326136776,0.632599959778435,0.728264918234597,0.677802877984793,0.0243180407835916,0.630139518048954,0.725466237920633,0.675184081522746
"result.160","160",0.686,0.693108738953456,0.0244426012775215,0.645201240449514,0.741016237457398,0.693841904932935,0.0246203016484445,0.645586113701984,0.742097696163886,0.703986896611258
"result.161","161",0.686,0.70844991485367,0.0251801973457702,0.659096728055961,0.75780310165138,0.710071681742895,0.0253637646261409,0.660358703075658,0.759784660410131,0.719667708720053
"result.162","162",0.686,0.697991198296389,0.0246114698867961,0.649752717318268,0.746229679274509,0.694379249621886,0.025279758153744,0.644830923640548,0.743927575603225,0.737908270349345
"result.163","163",0.686,0.657274936493186,0.0239994036566615,0.610236105326129,0.704313767660243,0.654863302160951,0.0239130847293628,0.607993656091399,0.701732948230502,0.652136636652544
