"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.18","18",0.686,0.679430916535151,0.113441321668111,0.457085926065653,0.901775907004649,0.695313396034968,0.117645145747844,0.464728910369194,0.925897881700742
"result.19","19",0.686,0.647461504306015,0.101169984237203,0.449168335201098,0.845754673410933,0.537357804473979,0.112534735792357,0.316789722320959,0.757925886626999
"result.20","20",0.686,0.673396328354339,0.106655229825661,0.464352077896043,0.882440578812635,0.666842173652384,0.113784115470078,0.443825307331032,0.889859039973736
"result.21","21",0.686,0.519127060116765,0.100400561756235,0.322341959074545,0.715912161158985,0.369659376234386,0.12121924839593,0.132069649378363,0.60724910309041
"result.22","22",0.686,0.681842736855437,0.112339657080015,0.461657008978607,0.902028464732267,0.471117392539974,0.123329744454042,0.229391093410052,0.712843691669896
"result.23","23",0.686,0.918421475759072,0.134217512335151,0.655355151582176,1.18148779993597,0.78939684353982,0.141406701242359,0.512239709104797,1.06655397797484
"result.24","24",0.686,0.646806937674799,0.113083543277885,0.425163192850144,0.868450682499453,0.535691076949384,0.119211989230476,0.30203557805765,0.769346575841118
"result.25","25",0.686,0.707946324524887,0.14022205269402,0.433111101244607,0.982781547805167,0.707439047143155,0.15691560418904,0.399884462932635,1.01499363135367
"result.26","26",0.686,0.721692412411852,0.12691223031883,0.472944440986944,0.970440383836759,0.631697814138564,0.134688366601712,0.36770861559921,0.895687012677919
"result.27","27",0.686,0.678134186340672,0.109625673668573,0.46326786595027,0.893000506731074,0.603290464579023,0.11992487118447,0.368237717057462,0.838343212100585
"result.28","28",0.686,0.748504316795341,0.120014102032823,0.513276676811007,0.983731956779675,0.627136411987002,0.125707410861329,0.380749886698797,0.873522937275207
"result.29","29",0.686,0.575224141479087,0.0933619918523294,0.392234637448521,0.758213645509652,0.514303682049718,0.0973441997085979,0.323509050620866,0.70509831347857
"result.30","30",0.686,0.470400237895671,0.0868439888516327,0.300186019746471,0.640614456044871,0.42100407908161,0.0881270059670115,0.248275147386267,0.593733010776952
"result.31","31",0.686,0.946274058101186,0.145455790423101,0.661180708871908,1.23136740733046,0.88401266920129,0.142119701639667,0.605458053987543,1.16256728441504
"result.32","32",0.686,0.716579424503837,0.118881299948685,0.483572076604415,0.94958677240326,0.627421913510107,0.136357349955939,0.360161507596467,0.894682319423748
"result.33","33",0.686,0.688748722587097,0.125805568326427,0.4421698086673,0.935327636506894,0.536258066363488,0.135602216860475,0.270477721316957,0.802038411410019
"result.34","34",0.686,0.711633101642077,0.124954897314528,0.466721502905603,0.956544700378552,0.636535355852159,0.139366506447575,0.363377003214911,0.909693708489406
"result.35","35",0.686,0.754081661511607,0.117149614722226,0.524468416656044,0.98369490636717,0.629404015864576,0.120267116301447,0.393680467913741,0.865127563815411
"result.36","36",0.686,0.524299356582636,0.109417850381385,0.309840369835122,0.738758343330151,0.424590984052325,0.126077901856228,0.177478296414118,0.671703671690533
"result.37","37",0.686,0.709590427348918,0.117127099327579,0.480021312666863,0.939159542030972,0.563344825610277,0.135794949916299,0.297186723774331,0.829502927446224
"result.38","38",0.686,0.787126248272877,0.152888879038532,0.487464045357354,1.0867884511884,0.670645774436396,0.174519843368311,0.328586881434506,1.01270466743829
"result.39","39",0.686,0.520099915060155,0.0962059991823489,0.331536156662752,0.708663673457559,0.249232270244978,0.119368902505605,0.0152692213339929,0.483195319155964
"result.40","40",0.686,0.896066778745119,0.12671830013662,0.647698910477344,1.14443464701289,0.776369368624734,0.134671981498817,0.512412284887052,1.04032645236241
"result.41","41",0.686,0.762370565840365,0.111640259970936,0.54355565629733,0.9811854753834,0.687432853101983,0.109687652084738,0.472445055015896,0.902420651188069
"result.42","42",0.686,0.574299081879133,0.108661031431105,0.361323460274169,0.787274703484098,0.414432854597808,0.1257845062905,0.167895222268428,0.660970486927188
"result.43","43",0.686,0.670507777995199,0.107674713367269,0.459465339795352,0.881550216195046,0.551242645380761,0.122174121167675,0.311781367892117,0.790703922869404
"result.44","44",0.686,0.548882139273083,0.112196561451079,0.328976878828969,0.768787399717197,0.351848983699731,0.14954035620903,0.0587498855300321,0.64494808186943
"result.45","45",0.686,0.705671054525987,0.114865578162194,0.480534521328087,0.930807587723887,0.651244672650797,0.130590595412173,0.395287105642937,0.907202239658657
"result.46","46",0.686,0.604212917239053,0.0964579231524197,0.415155387860311,0.793270446617796,0.566277160863572,0.101823387858867,0.366703320660194,0.765851001066951
"result.47","47",0.686,0.684751149588954,0.120708851005154,0.448161801618853,0.921340497559055,0.55116263085477,0.126327903160513,0.303559940660164,0.798765321049376
"result.48","48",0.686,0.829199546783662,0.124250315542073,0.585668928321199,1.07273016524613,0.765135265881563,0.126815414739207,0.516577052992717,1.01369347877041
"result.49","49",0.686,0.664740670462378,0.1128141083366,0.443625018122641,0.885856322802114,0.621507096911046,0.121587641396167,0.383195319774559,0.859818874047533
"result.50","50",0.686,0.610292685873592,0.0980100112385468,0.418193063846041,0.802392307901144,0.569440440184739,0.102922922534067,0.367711512017967,0.771169368351511
"result.51","51",0.686,0.531021285006112,0.104605266149837,0.325994963352432,0.736047606659791,0.41403532425611,0.114198117724179,0.190207013516718,0.637863634995501
"result.52","52",0.686,0.612374114943888,0.0959410499693785,0.424329657003906,0.80041857288387,0.541051875106629,0.100376054746795,0.34431480780291,0.737788942410348
"result.53","53",0.686,0.607741811940468,0.0977459959882948,0.41615965980341,0.799323964077526,0.415100803700951,0.120097788691311,0.179709137865981,0.650492469535922
"result.54","54",0.686,0.671655185215076,0.121766073928076,0.432993680316047,0.910316690114105,0.502867779461711,0.119483392663379,0.268680329841487,0.737055229081934
"result.55","55",0.686,0.861123767657826,0.139111672794092,0.588464888981405,1.13378264633425,0.740418255153123,0.15094321335125,0.444569556984673,1.03626695332157
"result.56","56",0.686,0.459877249535042,0.0939442837474102,0.275746453390118,0.644008045679966,0.3784418000626,0.09891837295407,0.184561789072623,0.572321811052577
"result.57","57",0.686,0.793486130022706,0.113191129198465,0.571631516793716,1.0153407432517,0.624217807979445,0.124277671544551,0.380633571752125,0.867802044206765
"result.58","58",0.686,0.65524519357703,0.111128237472543,0.437433848130846,0.873056539023214,0.579979958734637,0.1198091839438,0.345153958204789,0.814805959264485
"result.59","59",0.686,0.699692041270282,0.114442610184011,0.475384525309619,0.923999557230944,0.619503730942509,0.121807378274821,0.380761269523859,0.858246192361158
"result.60","60",0.686,0.953819258800481,0.138706732366358,0.681954063362419,1.22568445423854,0.840908496013953,0.144071362900173,0.558528624729614,1.12328836729829
"result.61","61",0.686,0.775982368210755,0.123461112062171,0.533998588568901,1.01796614785261,0.605271442455905,0.119943186281976,0.370182797343232,0.840360087568577
"result.62","62",0.686,0.667407661814068,0.115477412711516,0.441071932899497,0.89374339072864,0.5070414698661,0.144678117713583,0.223472359147477,0.790610580584723
"result.63","63",0.686,0.700729090475876,0.128063549573582,0.449724533311654,0.951733647640097,0.595705655474414,0.136001940650309,0.329141851799809,0.86226945914902
"result.64","64",0.686,0.560925126405936,0.097962583045873,0.368918463636025,0.752931789175847,0.520571295516169,0.104369719345527,0.316006645598936,0.725135945433401
"result.65","65",0.686,0.84675082100104,0.121543213524372,0.608526122493271,1.08497551950881,0.795756744795625,0.121879753980016,0.556872426994795,1.03464106259646
"result.66","66",0.686,0.752952129649781,0.112643584301431,0.532170704418976,0.973733554880586,0.69062728057182,0.115507234243939,0.464233101453699,0.917021459689942
"result.67","67",0.686,0.65469194820042,0.121945341097432,0.415679079649453,0.893704816751386,0.581260127136375,0.119135607859131,0.347754335732479,0.814765918540272
"result.68","68",0.686,0.809050862450439,0.118906121708686,0.575994863901415,1.04210686099946,0.698931499093545,0.122064690691733,0.459684705337748,0.938178292849343
"result.69","69",0.686,0.768417798083062,0.123537097759468,0.526285086474504,1.01055050969162,0.671627548379049,0.131842915645516,0.413215433713839,0.93003966304426
"result.70","70",0.686,0.798437208787112,0.126453710279722,0.550587936638858,1.04628648093537,0.688466685979448,0.133403446599285,0.42699593064485,0.949937441314045
"result.71","71",0.686,0.729044771636122,0.123949993446768,0.486102784480456,0.971986758791788,0.683239994083831,0.13407611357137,0.420450811483947,0.946029176683715
"result.72","72",0.686,0.584755553812687,0.112441760814451,0.364369702616363,0.80514140500901,0.496160364022915,0.11478623615972,0.271179341149865,0.721141386895966
"result.73","73",0.686,0.853979316993139,0.134342144327695,0.590668714110857,1.11728991987542,0.748795225177665,0.1516487442074,0.451563686531162,1.04602676382417
"result.74","74",0.686,0.749229783162016,0.11386298388209,0.52605833475312,0.972401231570913,0.649588079629544,0.12564256434241,0.40332865351842,0.895847505740667
"result.75","75",0.686,0.629325653329953,0.132968048464803,0.368708278338938,0.889943028320967,0.44587376940881,0.159103905733937,0.134030114170294,0.757717424647326
"result.76","76",0.686,0.583229457123816,0.114774745729173,0.358270955494637,0.808187958752994,0.38701702859792,0.115085290252872,0.161449859702291,0.612584197493548
"result.77","77",0.686,0.964895340098541,0.144218820980971,0.682226450975838,1.24756422922124,0.84546739987532,0.167756481220791,0.516664696682569,1.17427010306807
"result.78","78",0.686,0.695805888629432,0.116464119563424,0.46753621428512,0.924075562973743,0.624443523580664,0.123565724795602,0.382254702981285,0.866632344180043
"result.79","79",0.686,0.628638161197141,0.101371050122346,0.429950902957343,0.82732541943694,0.590952055246719,0.107294902333808,0.380654046672455,0.801250063820983
"result.80","80",0.686,0.926898344949073,0.132894895731878,0.666424349314591,1.18737234058355,0.860245363098382,0.140985358505149,0.583914060428289,1.13657666576847
"result.81","81",0.686,0.904627477841777,0.137085858614054,0.63593919495823,1.17331576072532,0.738391034963504,0.146114354744156,0.452006899664958,1.02477517026205
"result.82","82",0.686,0.939774448777735,0.132994810789081,0.679104619631137,1.20044427792433,0.980803726320042,0.137549105971138,0.711207478616611,1.25039997402347
"result.83","83",0.686,0.700826228096952,0.101182466053062,0.50250859463295,0.899143861560955,0.692599722991356,0.105690307808183,0.485446719687318,0.899752726295394
"result.84","84",0.686,0.743213572066237,0.113885046970862,0.519998880003347,0.966428264129127,0.675611337329366,0.116059698956112,0.448134327375386,0.903088347283346
"result.85","85",0.686,0.521765080029698,0.103600642203431,0.318707821310973,0.724822338748424,0.507438931617236,0.109462155694776,0.292893106455474,0.721984756778998
"result.86","86",0.686,0.676624642482519,0.122530963848231,0.436463953339986,0.916785331625051,0.523538567783893,0.139749035124342,0.249630458940182,0.797446676627604
"result.87","87",0.686,0.6615355234563,0.141569891043102,0.384058537011819,0.939012509900781,0.371884289703451,0.236966272088647,-0.0925696035902964,0.836338182997198
"result.88","88",0.686,0.614362557567955,0.113463009384189,0.391975059174945,0.836750055960964,0.518547183928789,0.134994592397946,0.253957782828815,0.783136585028762
"result.89","89",0.686,0.822116963029489,0.118754135794018,0.589358856873213,1.05487506918577,0.703383878384933,0.131137044480789,0.446355271202588,0.960412485567279
"result.90","90",0.686,0.727212048031286,0.121783302783315,0.488516774575989,0.965907321486583,0.605647913379882,0.119447612668713,0.371530592549205,0.83976523421056
"result.91","91",0.686,0.662740475481809,0.126137187428046,0.415511588122839,0.909969362840778,0.429176063974633,0.129431433507976,0.175490454299,0.682861673650266
"result.92","92",0.686,0.820260584763105,0.128128779437013,0.569128177066559,1.07139299245965,0.663639176775771,0.145693993093245,0.378078950313012,0.949199403238531
"result.93","93",0.686,0.751215736961946,0.126279003116221,0.503708890854154,0.998722583069738,0.46763766857188,0.161428854162582,0.15123711441322,0.78403822273054
"result.94","94",0.686,0.825225198792424,0.118128116890551,0.593694089686944,1.0567563078979,0.79310503489047,0.126534292032665,0.545097822506447,1.04111224727449
"result.95","95",0.686,0.565493158972462,0.119765214285835,0.330753338972225,0.800232978972698,0.529281496417274,0.121714222802281,0.290721619724804,0.767841373109744
"result.96","96",0.686,0.658030788142639,0.107265675203903,0.447790064742989,0.86827151154229,0.538903745761467,0.11652724539919,0.310510344779055,0.767297146743879
"result.97","97",0.686,0.614122078781506,0.108048445266392,0.402347126059377,0.825897031503635,0.543314660205664,0.113164414870335,0.321512407059808,0.76511691335152
"result.98","98",0.686,0.709980625380235,0.109197921524807,0.495952699191612,0.924008551568857,0.612262117382517,0.116825407088581,0.383284319488897,0.841239915276137
"result.99","99",0.686,0.788797856323488,0.119223170022596,0.555120443079199,1.02247526956778,0.695699859961785,0.121678012722919,0.457210955024863,0.934188764898707
"result.100","100",0.686,0.806814146669186,0.121403673654178,0.568862946306997,1.04476534703138,0.606587574692472,0.123582435199226,0.364366001701989,0.848809147682955
"result.101","101",0.686,0.633927118369515,0.108169499593099,0.42191489916704,0.84593933757199,0.574475256683334,0.110467548203261,0.357958862204943,0.790991651161726
"result.102","102",0.686,0.964774523580026,0.142691293332528,0.685099588648271,1.24444945851178,0.816858268681538,0.139999688737144,0.542458878756737,1.09125765860634
"result.103","103",0.686,0.780052303959831,0.111536900525647,0.561439978929563,0.9986646289901,0.668211006850748,0.121362563465069,0.430340382459212,0.906081631242283
"result.104","104",0.686,0.464649342244063,0.0887573418626611,0.290684952193247,0.638613732294879,0.303197066052137,0.114646241961307,0.0784904318079751,0.527903700296298
"result.105","105",0.686,0.633604844170922,0.106029811253188,0.425786414114675,0.84142327422717,0.565300072982269,0.108423580631726,0.352789854944086,0.777810291020452
"result.106","106",0.686,0.65172191689584,0.117683603645571,0.421062053750521,0.882381780041158,0.407573788637578,0.135224223402596,0.142534310768491,0.672613266506665
"result.107","107",0.686,0.908510598501474,0.139701260224488,0.634696128461478,1.18232506854147,0.855797587236911,0.14099985371613,0.579437873953296,1.13215730052053
"result.108","108",0.686,0.67539410294337,0.129802518269574,0.420981167135004,0.929807038751735,0.388351050913048,0.178659685334908,0.0381780676566291,0.738524034169467
"result.109","109",0.686,0.578096851267532,0.109988244745413,0.362519891566522,0.793673810968541,0.487037247817676,0.11432128189568,0.262967535302143,0.711106960333208
"result.110","110",0.686,0.696014127419914,0.115123209266577,0.470372637257424,0.921655617582404,0.499492961551837,0.128996830518052,0.246659173736456,0.752326749367219
"result.111","111",0.686,0.753329976197435,0.114631140511478,0.528652940794937,0.978007011599932,0.698789445776253,0.123193054422859,0.45733105910745,0.940247832445057
"result.112","112",0.686,0.580358267740004,0.0947379355353707,0.394671914090677,0.76604462138933,0.503848999473295,0.0980315756046436,0.311707111288194,0.695990887658396
"result.113","113",0.686,0.52502785830295,0.100254422673828,0.328529189862248,0.721526526743652,0.229910155949435,0.165883774346427,-0.0952220417695618,0.555042353668431
"result.114","114",0.686,0.670059772543096,0.109505025407181,0.455429922745021,0.884689622341171,0.593631342043436,0.120715650239265,0.357028667574477,0.830234016512394
"result.115","115",0.686,0.744992570751244,0.110550756920435,0.528313087187193,0.961672054315296,0.643591213769864,0.11084098333293,0.426342886437322,0.860839541102407
"result.116","116",0.686,0.871366254188398,0.123015609002075,0.63025566054433,1.11247684783246,0.806755588272522,0.130388477636499,0.551194172104985,1.06231700444006
"result.117","117",0.686,0.650335126418559,0.107438223245562,0.439756208857257,0.860914043979861,0.508391542813991,0.115273825417336,0.282454844996012,0.734328240631971
"result.118","118",0.686,0.693661090452064,0.126991254050281,0.444758232513514,0.942563948390615,0.47212157110362,0.140261462850834,0.197209103915986,0.747034038291254
"result.119","119",0.686,0.863633541527626,0.143770755024853,0.581842861678914,1.14542422137634,0.697311911156825,0.143001648148091,0.417028680786567,0.977595141527084
"result.120","120",0.686,0.722804106538954,0.108257039075533,0.510620309950909,0.934987903126998,0.669585159126646,0.110558104243171,0.45289127481003,0.886279043443261
"result.121","121",0.686,0.76303061894891,0.121367420135392,0.525150475483542,1.00091076241428,0.680364199846261,0.115234672174653,0.454504242383941,0.906224157308582
"result.122","122",0.686,0.605511315287138,0.109007739910329,0.391856145062892,0.819166485511383,0.550934667895995,0.118524433807227,0.318626777633831,0.78324255815816
"result.123","123",0.686,0.80983175360636,0.113903945595206,0.586580020239755,1.03308348697296,0.637791334845536,0.121438594693604,0.399771689246072,0.875810980445
"result.124","124",0.686,0.505934487607099,0.106509180762794,0.297176493312022,0.714692481902175,0.460722261284671,0.113944405731466,0.237391226050996,0.684053296518345
"result.125","125",0.686,0.441774644147656,0.0878819753177908,0.269525972524786,0.614023315770526,0.493364278990501,0.0979939861928402,0.301296066052534,0.685432491928467
"result.126","126",0.686,0.574285073789582,0.0984099506778077,0.381401570461079,0.767168577118085,0.470006815044247,0.114591647834906,0.245407185287832,0.694606444800663
"result.127","127",0.686,0.657829609896578,0.118950398581984,0.424686828675889,0.890972391117267,0.548816842810281,0.120528752940263,0.312580487047366,0.785053198573196
"result.128","128",0.686,0.770248537167871,0.131678242000941,0.512159182846027,1.02833789148971,0.68713459145909,0.134954654098661,0.422623469425714,0.951645713492466
"result.129","129",0.686,0.840747368452169,0.127761079181472,0.590335653256484,1.09115908364785,0.659289372912639,0.143777847796206,0.377484791232074,0.941093954593203
"result.130","130",0.686,1.05304967878181,0.153532942488157,0.752125111505025,1.3539742460586,1.00119937346611,0.154392224905332,0.698590612651663,1.30380813428056
"result.131","131",0.686,0.512291226114803,0.0903200172994767,0.335263992207828,0.689318460021777,0.400456448765462,0.0928855418408123,0.21840078675747,0.582512110773454
"result.132","132",0.686,0.613582611553219,0.115597475500066,0.387011559573089,0.84015366353335,0.45821301346589,0.123471911494597,0.21620806693648,0.700217959995299
"result.133","133",0.686,0.644094366880983,0.10584677494915,0.436634687980649,0.851554045781318,0.503320807121104,0.117105880117906,0.273793282090008,0.7328483321522
"result.134","134",0.686,0.600125694502194,0.107705151974485,0.389023596632204,0.811227792372185,0.607470138422742,0.125008910939556,0.362452672981213,0.852487603864272
"result.135","135",0.686,0.772769259399532,0.128331125021625,0.521240254357147,1.02429826444192,0.665194416114173,0.136090274843773,0.398457477420377,0.931931354807968
"result.136","136",0.686,0.465481779407956,0.0977754629569247,0.273841872012384,0.657121686803529,0.366896800593833,0.100313526401025,0.170282288847825,0.563511312339841
"result.137","137",0.686,0.599913242490241,0.10968922615048,0.384922359235301,0.814904125745182,0.55859135709809,0.123512257611232,0.316507332180076,0.800675382016104
"result.138","138",0.686,0.621877959319079,0.109668133534498,0.406928417591463,0.836827501046694,0.528798234997576,0.110611496757555,0.311999701352769,0.745596768642383
"result.139","139",0.686,0.703799765341386,0.110845281633325,0.486543013340068,0.921056517342704,0.56334559496567,0.115261946014953,0.337432180776363,0.789259009154978
"result.140","140",0.686,0.781781961404221,0.125032031505185,0.536719179654059,1.02684474315438,0.677161627111943,0.130278131702586,0.421816488974875,0.932506765249012
"result.141","141",0.686,0.471525927285358,0.0869669836850171,0.301070639262725,0.641981215307992,0.418490400610516,0.0934445240389841,0.235339133494107,0.601641667726925
"result.142","142",0.686,0.638785074965063,0.110478483364354,0.422247247570929,0.855322902359197,0.508533938978703,0.114526607310143,0.284061788650823,0.733006089306583
"result.143","143",0.686,0.746044927564823,0.127761764508003,0.495631869129136,0.996457986000509,0.591483142956467,0.147517067705337,0.302349690254006,0.880616595658928
"result.144","144",0.686,0.915413010862948,0.127759539688876,0.665004313072751,1.16582170865314,0.795736036365728,0.127877216383645,0.545096692253785,1.04637538047767
"result.145","145",0.686,0.653348617033176,0.120640225012398,0.416893776008876,0.889803458057475,0.260868392555812,0.183950432466901,-0.0996744550793138,0.621411240190938
"result.146","146",0.686,0.668103081105977,0.100436389394838,0.471247757892095,0.864958404319858,0.572386745993857,0.104640868604556,0.367290643528927,0.777482848458787
"result.147","147",0.686,0.554252807926783,0.106150955870096,0.346196934421395,0.762308681432171,0.432397410918391,0.122726597923668,0.191853278988003,0.67294154284878
"result.148","148",0.686,0.741045404672811,0.115581012271945,0.514506620619798,0.967584188725824,0.696273746890006,0.116415205383081,0.468099944339168,0.924447549440844
"result.149","149",0.686,0.737191987763574,0.116259531054299,0.509323306897148,0.96506066863,0.646451098479617,0.118410365832555,0.414366781447808,0.878535415511426
"result.150","150",0.686,0.791913224381378,0.14003387015787,0.517446838871953,1.0663796098908,0.672774021644319,0.158613428575021,0.361891701637277,0.98365634165136
"result.151","151",0.686,0.505315056906124,0.0918672426724161,0.325255261268189,0.68537485254406,0.398035525999451,0.100503381542779,0.201048898175604,0.595022153823299
"result.152","152",0.686,0.757389176271513,0.11241384174708,0.537058046447235,0.97772030609579,0.624583136634496,0.125222171286636,0.379147680912689,0.870018592356303
"result.153","153",0.686,0.513221651038834,0.090590497078261,0.335664276765443,0.690779025312226,0.507076038374091,0.0961063258028026,0.318707639800598,0.695444436947584
"result.154","154",0.686,0.567709420128617,0.0930638621253257,0.385304250362979,0.750114589894256,0.504917257299288,0.105587079275826,0.297966581918669,0.711867932679907
"result.155","155",0.686,0.817744230972202,0.132522366424816,0.558000392779562,1.07748806916484,0.788534852186651,0.143123642892994,0.508012512116383,1.06905719225692
"result.156","156",0.686,0.556256389740521,0.097302153219061,0.365544169431162,0.746968610049881,0.531952009547963,0.108615177707984,0.319066261240314,0.744837757855612
"result.157","157",0.686,0.751351460680159,0.107418330406503,0.540811533083413,0.961891388276904,0.691668342315813,0.10586173692601,0.484179337940833,0.899157346690792
"result.158","158",0.686,0.629505491804149,0.108774500576172,0.416307470674852,0.842703512933445,0.511277111990828,0.110684364663586,0.2943357572502,0.728218466731456
"result.159","159",0.686,0.600958317876329,0.121592562673795,0.362636895035691,0.839279740716968,0.47971025636364,0.128228168120044,0.228383046848355,0.731037465878926
"result.160","160",0.686,0.706297311414391,0.11063691449459,0.489448959004995,0.923145663823788,0.576489159380838,0.110370788090977,0.360162414722523,0.792815904039154
"result.161","161",0.686,0.50878119561953,0.0934422069722889,0.325634469953844,0.691927921285216,0.431429799832083,0.0929960183454336,0.249157603875033,0.613701995789132
"result.162","162",0.686,0.732874239024786,0.114671235308625,0.50811861781988,0.957629860229692,0.685811445223789,0.117261423248556,0.45597905565662,0.915643834790958
"result.163","163",0.686,0.611794740798171,0.115355182130622,0.385698583822151,0.837890897774191,0.514008332094885,0.118372736810432,0.281997767946437,0.746018896243332
"result.164","164",0.686,0.634354768083558,0.110954294866045,0.41688435014611,0.851825186021006,0.600943514745742,0.117933021228967,0.369794793136966,0.832092236354518
"result.165","165",0.686,0.751726976064909,0.10353399562966,0.548800344630774,0.954653607499043,0.635571811496721,0.110450236196333,0.419089348551909,0.852054274441533
"result.166","166",0.686,0.675149214444493,0.111596997725387,0.456419098902735,0.893879329986252,0.586043415740391,0.117812489300354,0.355130936711696,0.816955894769085
"result.167","167",0.686,0.627226466264284,0.121212283501155,0.38965039060202,0.864802541926548,0.523417200043092,0.150929129919743,0.227596105400396,0.819238294685788
"result.168","168",0.686,0.936309854016451,0.143115742282074,0.655802999143586,1.21681670888932,0.8993478995489,0.155173582500711,0.595207677847507,1.20348812125029
"result.169","169",0.686,0.971616451088498,0.135143331378346,0.70673552158694,1.23649738059006,0.883502459579039,0.135638877735665,0.617650259217135,1.14935465994094
"result.170","170",0.686,1.02364234203725,0.139473994379701,0.750273313053035,1.29701137102146,0.826298184438489,0.137709332981114,0.556387891795507,1.09620847708147
"result.171","171",0.686,0.693200834801607,0.113077727714781,0.471568488480635,0.914833181122578,0.660963469847905,0.11837821188719,0.428942174549013,0.892984765146798
"result.172","172",0.686,0.786180288946911,0.134429077476292,0.52269929709338,1.04966128080044,0.58355175114773,0.136155422123276,0.316687123786109,0.85041637850935
"result.173","173",0.686,0.676963476631469,0.112248775139517,0.456955877358016,0.896971075904923,0.598122208254124,0.116206316132808,0.37035782863382,0.825886587874428
"result.174","174",0.686,0.73886677493825,0.113745840244313,0.515924928059396,0.961808621817104,0.617035083069437,0.120993819846817,0.379887196169676,0.854182969969198
"result.175","175",0.686,0.751143751273783,0.142128449022458,0.472571991189766,1.0297155113578,0.722831308406356,0.170375927673773,0.388894490165761,1.05676812664695
"result.176","176",0.686,0.540287054660578,0.113651010609922,0.317531073865132,0.763043035456024,0.446999637986571,0.134603317261788,0.183177136153466,0.710822139819675
"result.177","177",0.686,0.808980946096931,0.122538007231775,0.568806451922653,1.04915544027121,0.596419748201368,0.136523173680378,0.328834327787828,0.864005168614909
"result.178","178",0.686,0.813984699983345,0.111544472078595,0.595357534709299,1.03261186525739,0.751387395872719,0.115258783127377,0.52548018094306,0.977294610802379
"result.179","179",0.686,0.657990442826353,0.112444942827544,0.437598354884366,0.878382530768339,0.467036771903687,0.117704264696133,0.236336413099267,0.697737130708107
"result.180","180",0.686,0.732368079022788,0.130877466912079,0.475848243875113,0.988887914170462,0.556916111251461,0.155705897205039,0.251732552729586,0.862099669773337
"result.181","181",0.686,0.540277367955138,0.0999730847027125,0.344330121937822,0.736224613972455,0.413720131972887,0.111087273410028,0.195989076089231,0.631451187856543
"result.182","182",0.686,0.53305074635987,0.0977685487143483,0.341424390879747,0.724677101839993,0.508259403175072,0.102945117543146,0.306486972790507,0.710031833559638
"result.183","183",0.686,0.812133133945706,0.134177605910898,0.549145026360346,1.07512124153107,0.656634763207046,0.142341338208759,0.377645740317878,0.935623786096214
"result.184","184",0.686,0.635257689214065,0.108351241780285,0.422889255324707,0.847626123103423,0.443597699232133,0.129437982963306,0.189899252624054,0.697296145840212
