"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.309","309",0.686,0.723247826835937,0.0256037429507027,0.67306449065256,0.773431163019314,0.721443569641077,0.0256457709790956,0.67117785852205,0.771709280760105,0.726826600177851
"result.310","310",0.686,0.714224563524836,0.0251289967645269,0.664971729866363,0.763477397183309,0.713494118402423,0.0251290606771454,0.664241159475218,0.762747077329629,0.715105545399428
"result.311","311",0.686,0.649516188792506,0.0240088735002509,0.602458796732014,0.696573580852998,0.651358261146266,0.0240089555332048,0.604300708301185,0.698415813991348,0.650712336310918
"result.312","312",0.686,0.707233441157494,0.0248933625619506,0.658442450536071,0.756024431778917,0.710328261215568,0.0248934434215199,0.661537112109389,0.759119410321747,0.708112048540978
"result.313","313",0.686,0.667024194095351,0.0239959088795387,0.619992212691455,0.714056175499246,0.668671399243789,0.0239959898539492,0.621639259130049,0.71570353935753,0.667791069389677
"result.314","314",0.686,0.710847411116846,0.0251241327137581,0.66160411099788,0.760090711235812,0.711471226493703,0.024943698770381,0.662581576903756,0.760360876083649,0.700451457865024
"result.315","315",0.686,0.7164517335694,0.0253131784931995,0.666837903722729,0.766065563416071,0.715672688266713,0.0253132618433702,0.666058695053707,0.765286681479718,0.717590055463797
"result.316","316",0.686,0.717974404729442,0.0254670755956349,0.668058936561997,0.767889872896886,0.719175318181096,0.0252834947390821,0.669619668492495,0.768730967869697,0.707788228559892
"result.317","317",0.686,0.693597254361403,0.0246417459090744,0.645299432379617,0.741895076343189,0.692423836934023,0.024551333369978,0.644303223528866,0.740544450339179,0.689272690813754
"result.318","318",0.686,0.682372902075007,0.0246741590237576,0.634011550388442,0.730734253761572,0.683213863821531,0.024853152261859,0.634501685388287,0.731926042254774,0.692874377140348
"result.319","319",0.686,0.706825482404274,0.0249279684658671,0.657966664211174,0.755684300597373,0.709051128131848,0.0249280529891197,0.660192144273174,0.757910111990522,0.707469358115076
"result.320","320",0.686,0.644965395548397,0.0237303774566429,0.598453855733377,0.691476935363417,0.642744133859677,0.0236457877356559,0.596398389897792,0.689089877821563,0.640212356265012
"result.321","321",0.686,0.702449219330333,0.0249246295018362,0.653596945506734,0.751301493153932,0.702558479514115,0.0248348358391622,0.653882201269357,0.751234757758873,0.698409245463765
"result.322","322",0.686,0.673333303068192,0.0244812208257467,0.625350110249728,0.721316495886655,0.674374037943483,0.0243044817960781,0.62673725362317,0.722010822263796,0.66368591926923
"result.323","323",0.686,0.709187004672217,0.0247753884477882,0.660627243314553,0.757746766029882,0.707905667674749,0.0246857070806167,0.65952168179674,0.756289653552757,0.703772079753634
"result.324","324",0.686,0.668101639067876,0.0241953140007385,0.620678823626428,0.715524454509323,0.670358953158816,0.0243715534627526,0.622590708371821,0.718127197945811,0.678681223512356
"result.325","325",0.686,0.678787230960401,0.0245696675186405,0.630630682623866,0.726943779296937,0.677033433650133,0.0243918976241542,0.629225314306791,0.724841552993475,0.668748968699412
"result.326","326",0.686,0.703758693497284,0.025189508438272,0.654387256958271,0.753130130036297,0.703218667236797,0.0252816741644015,0.65366658587457,0.752770748599024,0.710265449118808
"result.327","327",0.686,0.676541291079423,0.0243554018150272,0.628804703521969,0.724277878636876,0.677762599246517,0.0243554842363363,0.630025850143298,0.725499348349736,0.677698329354295
"result.328","328",0.686,0.716369126250186,0.024673791994289,0.66800849394138,0.764729758558993,0.718447029741019,0.0246738675601988,0.670086249323029,0.766807810159008,0.71691189220317
"result.329","329",0.686,0.689897121969989,0.0246143848770085,0.641652927611052,0.738141316328925,0.688805300626409,0.0247020602658244,0.640389262505393,0.737221338747425,0.694886197258647
"result.330","330",0.686,0.697746801728816,0.0245453404639224,0.649637934419528,0.745855669038104,0.699362593145922,0.0244580729110485,0.651424770240267,0.747300416051577,0.693864998193363
"result.331","331",0.686,0.682227055569213,0.0242538991127323,0.634689413308258,0.729764697830169,0.681204171507209,0.0243409032095759,0.633496001216441,0.728912341797978,0.688029854891366
"result.332","332",0.686,0.680653951757042,0.0247827817269533,0.632079699572214,0.729228203941871,0.681149072368429,0.0248747397613861,0.632394582436112,0.729903562300746,0.686197378739691
"result.333","333",0.686,0.716150759512699,0.0255489256900199,0.66607486516026,0.766226653865138,0.718034586960517,0.0255490099924651,0.667958527375286,0.768110646545749,0.717113766740197
"result.334","334",0.686,0.722938079408444,0.0247146074184576,0.674497448868267,0.771378709948621,0.723599961653024,0.0247146747700522,0.675159199103721,0.772040724202326,0.724307156475958
"result.335","335",0.686,0.667652625452276,0.0238483161937568,0.620909925712513,0.714395325192039,0.668403918279751,0.0240188516897843,0.621326968967774,0.715480867591729,0.679116381960247
"result.336","336",0.686,0.69456253786443,0.0244410688878929,0.64665804284416,0.742467032884701,0.694587401353597,0.0243534999342289,0.646854541482509,0.742320261224686,0.689208774055786
"result.337","337",0.686,0.680313937051588,0.0240655860467883,0.633145388399883,0.727482485703293,0.679416364575461,0.0239773960393539,0.632420668338327,0.726412060812595,0.676204353656931
"result.338","338",0.686,0.663433803788818,0.024110956112522,0.616176329808275,0.710691277769361,0.664580638177579,0.0241110302157276,0.617323018954753,0.711838257400405,0.663347125088188
"result.339","339",0.686,0.689617748299661,0.0250481531443432,0.640523368136749,0.738712128462574,0.692489250917384,0.024955390645094,0.643576685253,0.741401816581769,0.685146867317221
"result.340","340",0.686,0.685554641097014,0.0245970344389273,0.637344453596717,0.733764828597311,0.682938412282036,0.0246006545174643,0.634721129427806,0.731155695136266,0.685599369545629
"result.341","341",0.686,0.701635546421474,0.0247439500003072,0.653137404420872,0.750133688422076,0.702488950845104,0.0247440271841317,0.653990657564206,0.750987244126002,0.702444434851554
"result.342","342",0.686,0.699609494519242,0.0245710627452661,0.651450211538521,0.747768777499964,0.69880340477579,0.0246578583723632,0.650474002365959,0.747132807185622,0.705208389342951
"result.343","343",0.686,0.687370989832773,0.0246424982964394,0.639071693171752,0.735670286493794,0.686556735996192,0.0247292856159167,0.638087336188995,0.735026135803389,0.6938295347245
"result.344","344",0.686,0.692651473601697,0.0253634239171888,0.642939162724007,0.742363784479387,0.694435427941589,0.0253635122407485,0.644722943949722,0.744147911933457,0.693112395735311
"result.345","345",0.686,0.669324972968865,0.024377174290706,0.621545711359081,0.717104234578648,0.670977810828607,0.0243772559185999,0.623198389228151,0.718757232429063,0.670495746068475
"result.346","346",0.686,0.702418825821343,0.0246083883429747,0.654186384669112,0.750651266973573,0.700224953888267,0.0245186989714519,0.652168303904222,0.748281603872313,0.697251172048866
"result.347","347",0.686,0.707921468425842,0.0248817048692403,0.659153326882131,0.756689609969553,0.711458463813967,0.0249720046971013,0.662513334607648,0.760403593020285,0.714455427096789
"result.348","348",0.686,0.695443053420943,0.0249565594459286,0.646528196906923,0.744357909934963,0.698534218926098,0.0251377144734401,0.649264298558156,0.747804139294041,0.706789876556796
"result.349","349",0.686,0.667672167296113,0.0243362470495137,0.619973123079066,0.71537121151316,0.6692143142992,0.0244241260000936,0.621343027339017,0.717085601259383,0.674049604278952
"result.350","350",0.686,0.647435267470568,0.0237224665771602,0.600939232979334,0.693931301961802,0.649911832118344,0.0238083500162621,0.60324746608647,0.696576198150217,0.65316765393086
"result.351","351",0.686,0.725968697491857,0.0255082127406628,0.675972600520158,0.775964794463556,0.728239720096952,0.0256011337084078,0.678061498028473,0.778417942165431,0.73301769432584
"result.352","352",0.686,0.701867239701818,0.0248685825936996,0.653124817818167,0.75060966158547,0.699422514393459,0.0246882170880966,0.65103360890079,0.747811419886129,0.691288110183326
"result.353","353",0.686,0.691965499066462,0.0249406933293648,0.643081740140907,0.740849257992017,0.693202509671781,0.024940753723156,0.644318632374395,0.742086386969167,0.691995121202106
"result.354","354",0.686,0.692247031958068,0.0244929284771527,0.644240892142849,0.740253171773287,0.69464959824695,0.0247542544480302,0.646131259528811,0.74316793696509,0.70885126505201
"result.355","355",0.686,0.691202654422763,0.0248418789570343,0.642512571666975,0.73989273717855,0.693703827907248,0.0249317246616243,0.644837647570464,0.742570008244032,0.697384305027785
"result.356","356",0.686,0.699003709029,0.0244482972518134,0.651085046415446,0.746922371642554,0.701512202939675,0.0244483781599031,0.653593381746265,0.749431024133085,0.69943891911572
"result.357","357",0.686,0.713987965789547,0.0247632584446364,0.66545197923806,0.762523952341035,0.71459652196459,0.0248518514946761,0.665886893035025,0.763306150894155,0.719655411713324
"result.358","358",0.686,0.69305841072878,0.0250805569986697,0.643900519011388,0.742216302446173,0.694615998938187,0.0250806418422461,0.645457940927385,0.74377405694899,0.693400435262714
"result.359","359",0.686,0.672578548090706,0.0236949978262375,0.626136352351281,0.719020743830131,0.673251765653604,0.0236950636651362,0.626809440869937,0.719694090437271,0.672515635324991
"result.360","360",0.686,0.678623293518257,0.0241494779791642,0.631290316679096,0.725956270357419,0.678759945068382,0.0242354943088702,0.631258376222996,0.726261513913767,0.685354213401826
"result.361","361",0.686,0.691648447937071,0.0249510159546148,0.642744456666026,0.740552439208116,0.689824265280725,0.0248595695182957,0.641099509024865,0.738549021536585,0.686300581614013
"result.362","362",0.686,0.680325327727611,0.0240664498768781,0.63315508596893,0.727495569486292,0.682638050183238,0.0239803478166962,0.635636568462514,0.729639531903963,0.675415101811479
"result.363","363",0.686,0.692073195939332,0.0248929330922467,0.643283047078528,0.740863344800135,0.693695779624257,0.0248930131700097,0.644905473811038,0.742486085437476,0.693060159577718
"result.364","364",0.686,0.668693588180164,0.024194567869895,0.62127223515517,0.716114941205158,0.66898495878373,0.0242826972161565,0.621390872240064,0.716579045327397,0.674979539395354
"result.365","365",0.686,0.689862880701222,0.0247747446111671,0.641304381263335,0.73842138013911,0.687732742771963,0.024684987665664,0.639350166947261,0.736115318596664,0.684436757281251
"result.366","366",0.686,0.743601341452223,0.0255223727822082,0.693577490799095,0.793625192105351,0.746525311416196,0.0255224537042292,0.696501302155907,0.796549320676485,0.744986868984959
