"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.272","272",0.686,0.455320125896093,0.132143855902641,0.196318168326916,0.714322083465271,0.377103791046231,0.14307959257026,0.0966677896085212,0.657539792483942
"result.273","273",0.686,0.454132277547446,0.127712643535423,0.203815496218017,0.704449058876874,0.396098643198861,0.156535243390018,0.0892895661544247,0.702907720243296
"result.274","274",0.686,0.435680526517446,0.136955017516796,0.167248692184525,0.704112360850366,0.381669334109541,0.164549701453408,0.0591519192608621,0.704186748958221
"result.275","275",0.686,0.390404477098643,0.119867897623017,0.155463397757529,0.625345556439757,0.303130601682688,0.15921928141898,-0.00893918989851222,0.615200393263888
"result.276","276",0.686,0.822722832284759,0.166003413571837,0.497356141683959,1.14808952288556,0.726334804615697,0.186422159613154,0.360947371773914,1.09172223745748
"result.277","277",0.686,0.576283451505381,0.135313153745443,0.311069670164313,0.841497232846448,0.564480496458462,0.156702914718843,0.257342783609531,0.871618209307394
"result.278","278",0.686,0.526564327096951,0.124712185950149,0.282128442634658,0.771000211559243,0.512390733385791,0.165881180162051,0.187263620268172,0.837517846503411
"result.279","279",0.686,0.556820412429172,0.137170438789457,0.287966352401836,0.825674472456508,0.521459103973839,0.161390736217922,0.205133260986711,0.837784946960967
"result.280","280",0.686,0.989466169616288,0.172876286128831,0.65062864880378,1.3283036904288,0.885146970813486,0.210789321744394,0.471999900194474,1.2982940414325
"result.281","281",0.686,0.700145319402061,0.178936050432542,0.34943066055428,1.05085997824984,0.722978320794992,0.205296676860741,0.320596834147941,1.12535980744204
"result.282","282",0.686,0.913672982810576,0.210992240527034,0.500128191377588,1.32721777424356,0.710425036527959,0.282326980303783,0.157064155132545,1.26378591792337
"result.283","283",0.686,0.557742943919345,0.153299097304434,0.257276713202655,0.858209174636035,0.468162604004887,0.160354005025958,0.153868754154008,0.782456453855765
"result.284","284",0.686,0.616096732135871,0.165037762297367,0.292622718033032,0.93957074623871,0.566620841449914,0.192265089951412,0.189781265145146,0.943460417754681
"result.285","285",0.686,0.406258919959885,0.125478036714431,0.1603219679996,0.652195871920171,0.292328976647702,0.137931072133344,0.0219840752663474,0.562673878029056
"result.286","286",0.686,0.510815852914896,0.147611114306329,0.221498068874492,0.8001336369553,0.439782686985788,0.17356958733151,0.0995862958160285,0.779979078155548
"result.287","287",0.686,0.463245202173516,0.139028757364063,0.190748837739952,0.73574156660708,0.416389203689091,0.149681932452163,0.123012616082852,0.70976579129533
"result.288","288",0.686,0.527961536325498,0.155207979620389,0.223753896269535,0.83216917638146,0.428356198427647,0.181859534495487,0.0719115108164919,0.784800886038802
"result.289","289",0.686,0.413094739765039,0.112638927934621,0.192322441013182,0.633867038516895,0.38831277693131,0.144700277760841,0.104700232520063,0.671925321342558
"result.290","290",0.686,0.676888434206704,0.168189433868697,0.347237143824059,1.00653972458935,0.62343298493333,0.211827701240474,0.208250690502,1.03861527936466
"result.291","291",0.686,0.323289251042308,0.104312890744863,0.118835985182377,0.52774251690224,0.294735086436488,0.115305902066222,0.0687355183866928,0.520734654486283
"result.292","292",0.686,0.6433156232022,0.159046713939081,0.331584063881601,0.955047182522799,0.582722988282894,0.170518593137419,0.248506545733553,0.916939430832235
"result.293","293",0.686,0.688411226586742,0.151465181062044,0.391539471705136,0.985282981468349,0.619378916244399,0.175947884541499,0.27452106254306,0.964236769945738
"result.294","294",0.686,0.686603988007822,0.159794445003371,0.373406875801215,0.999801100214429,0.638299440579342,0.168119344437299,0.308785525482236,0.967813355676447
"result.295","295",0.686,0.80115375491714,0.210201439077878,0.3891589343245,1.21314857550978,0.147543948003848,0.493053641012638,-0.818841188380922,1.11392908438862
"result.296","296",0.686,0.821112456025458,0.183210433121827,0.462020007106678,1.18020490494424,0.735814856597526,0.187556524058303,0.368204069443251,1.1034256437518
"result.297","297",0.686,0.509169866018079,0.151281591298575,0.212657947072872,0.805681784963286,0.439712413290553,0.168235397199743,0.109971034779057,0.76945379180205
"result.298","298",0.686,0.394491865135697,0.12255625652723,0.154281602342325,0.634702127929068,0.329713689759614,0.163149786674399,0.00994010787779087,0.649487271641437
"result.299","299",0.686,0.727350025809671,0.175848595265338,0.382686779089608,1.07201327252973,0.66347838144998,0.189276744351138,0.29249596252175,1.03446080037821
"result.300","300",0.686,0.505197457126717,0.16087460998804,0.189883221550158,0.820511692703276,0.471695208318283,0.180633041176786,0.117654447611783,0.825735969024784
"result.301","301",0.686,0.821123625117998,0.187979908162668,0.452683005119168,1.18956424511683,0.786035349309836,0.233542596654027,0.328291859867943,1.24377883875173
"result.302","302",0.686,1.16241022699339,0.197458105173013,0.775392340854283,1.54942811313249,1.19055497422272,0.213365934740346,0.772357742131644,1.6087522063138
"result.303","303",0.686,0.703455646558683,0.170927408634309,0.368437925635437,1.03847336748193,0.603837671489836,0.200820880372413,0.210228745959906,0.997446597019765
"result.304","304",0.686,0.561611997129971,0.141512447618866,0.284247599796994,0.838976394462949,0.519287429975127,0.179659323667181,0.167155155587452,0.871419704362802
"result.305","305",0.686,0.698551434280448,0.162681586598669,0.379695524547057,1.01740734401384,0.638482583603619,0.18664302972513,0.272662245342365,1.00430292186487
"result.306","306",0.686,0.565445188385779,0.145078047578749,0.281092215131431,0.849798161640126,0.489220595696039,0.16760770281309,0.160709498182382,0.817731693209696
"result.307","307",0.686,0.462871584562578,0.135241118051108,0.197798993182406,0.72794417594275,0.450187172209576,0.162595703468391,0.13149959341153,0.768874751007623
"result.308","308",0.686,0.365353687767794,0.116579142343467,0.136858568774599,0.593848806760989,0.297073020538226,0.149983346495283,0.00310566140747043,0.591040379668981
"result.309","309",0.686,0.44255277915186,0.131925940531653,0.18397793570982,0.7011276225939,0.414210114416216,0.156536335877803,0.107398896095723,0.721021332736709
"result.310","310",0.686,0.5281082121744,0.146278579298859,0.241402196748636,0.814814227600164,0.478118699912699,0.181129328107344,0.123105216822304,0.833132183003093
"result.311","311",0.686,0.541816383091903,0.151690732900799,0.244502546606338,0.839130219577469,0.525206488161552,0.168916800966151,0.194129558267897,0.856283418055207
"result.312","312",0.686,0.688730386246449,0.155642854932162,0.383670390579412,0.993790381913487,0.592810291180121,0.17366457918477,0.252427715977971,0.933192866382271
"result.313","313",0.686,0.541953922733607,0.142421401510775,0.262807975772487,0.821099869694726,0.453675103414881,0.161155762744286,0.137809808436081,0.769540398393681
"result.314","314",0.686,0.553395292046683,0.140429906843511,0.278152674633402,0.828637909459964,0.497915958633885,0.15020714808271,0.203509948391773,0.792321968875997
"result.315","315",0.686,0.536232837702997,0.152606434698816,0.237124225693319,0.835341449712676,0.49985214591084,0.155180979370683,0.195697426344301,0.804006865477379
"result.316","316",0.686,0.626442192933796,0.162968690076998,0.307023560382881,0.945860825484711,0.562568581703263,0.179371233985777,0.21100096309114,0.914136200315386
"result.317","317",0.686,0.562276810541797,0.132530393879914,0.302517238537165,0.822036382546428,0.513848072756465,0.14819908882041,0.223377858668462,0.804318286844468
"result.318","318",0.686,0.389991911181169,0.120046210019551,0.154701339542848,0.625282482819489,0.308822845929371,0.151670077188594,0.0115494946397261,0.606096197219016
"result.319","319",0.686,0.328137780133129,0.100832373112163,0.13050632883329,0.525769231432967,0.252311528916004,0.146081354012447,-0.0340079249483917,0.538630982780399
"result.320","320",0.686,0.530977247847963,0.178859945678466,0.18041175431817,0.881542741377755,0.48412459189527,0.187841490057042,0.115955271383467,0.852293912407073
"result.321","321",0.686,0.721028739562687,0.156649382089244,0.413995950667769,1.02806152845761,0.690688964067075,0.172126030924446,0.35332194345516,1.02805598467899
"result.322","322",0.686,0.45742213860264,0.151285206592331,0.160903133681671,0.753941143523609,0.337739473058527,0.196829866885797,-0.0480470660376363,0.72352601215469
"result.323","323",0.686,0.445371022364653,0.121318982237369,0.207585817179411,0.683156227549896,0.401176773183938,0.137569845608365,0.131539875791541,0.670813670576334
"result.324","324",0.686,0.510859640374395,0.12013927803643,0.275386655422992,0.746332625325798,0.489682537458641,0.131774308176667,0.231404893432375,0.747960181484908
"result.325","325",0.686,0.679494850836562,0.16050829218814,0.364898598147808,0.994091103525316,0.660966985756339,0.164257249565726,0.339022776607517,0.982911194905162
"result.326","326",0.686,0.536543606802817,0.145870511200839,0.250637404849171,0.822449808756462,0.520392694837758,0.147589368643299,0.231117532296891,0.809667857378624
"result.327","327",0.686,0.671021439833819,0.150071923277726,0.376880470209476,0.965162409458162,0.579976144259465,0.162527917049192,0.261421426843048,0.898530861675882
"result.328","328",0.686,0.168139648306148,0.0788425545545011,0.0136082413793253,0.32267105523297,0.016818690359613,0.145483258809735,-0.268328496907467,0.301965877626693
"result.329","329",0.686,0.466651559817076,0.131821115671041,0.208282173101836,0.725020946532317,0.420260669392422,0.146698144179968,0.132732306799685,0.707789031985159
"result.330","330",0.686,0.391646010405378,0.123378876466923,0.149823412530209,0.633468608280547,0.31177674913329,0.160259394009771,-0.00233166312586197,0.625885161392442
"result.331","331",0.686,0.548542307407176,0.156502080227068,0.241798230162124,0.855286384652229,0.53542474527752,0.171348750211894,0.199581194862208,0.871268295692832
"result.332","332",0.686,0.832987502802431,0.197739793449314,0.445417507641775,1.22055749796309,0.799332800383386,0.196693671092187,0.413813205042699,1.18485239572407
"result.333","333",0.686,0.668886467112379,0.146784615440796,0.381188620848419,0.956584313376338,0.573096244146303,0.173999879013655,0.232056481279539,0.914136007013066
"result.334","334",0.686,0.524958851390184,0.143717167445003,0.243273203197978,0.80664449958239,0.461939281864837,0.178063696015692,0.11293443767408,0.810944126055594
"result.335","335",0.686,1.0022297035819,0.205896523148288,0.598672518211258,1.40578688895255,0.923158088664233,0.231748289596805,0.468931441054495,1.37738473627397
"result.336","336",0.686,0.810341171562379,0.186158661658884,0.445470194710966,1.17521214841379,0.728197196697149,0.188088378344891,0.359543975141163,1.09685041825313
"result.337","337",0.686,0.673392619213961,0.15474096906882,0.370100319839074,0.976684918588847,0.609559435426978,0.194399070860515,0.228537256540368,0.990581614313587
"result.338","338",0.686,0.576818630644595,0.150455304708464,0.281926233416005,0.871711027873185,0.534963412245879,0.153655001291354,0.233799609714826,0.836127214776932
"result.339","339",0.686,0.635238066628254,0.143504373025418,0.353969495498434,0.916506637758074,0.550765016013106,0.163971936842455,0.229380019801893,0.872150012224319
"result.340","340",0.686,0.637094303254981,0.148166821396858,0.34668733331714,0.927501273192822,0.577164534500169,0.163028731273408,0.25762822120429,0.896700847796048
"result.341","341",0.686,0.455720646018331,0.141130506940796,0.179104852414371,0.732336439622291,0.40485552730258,0.158459284817802,0.0942753290596893,0.715435725545471
"result.342","342",0.686,0.801975350333557,0.217344865558622,0.375979413838658,1.22797128682846,0.763273419003146,0.196688223200654,0.377764501529865,1.14878233647643
"result.343","343",0.686,0.580378027614118,0.154492356369692,0.277573009129521,0.883183046098714,0.507187521091362,0.17561879735952,0.162974678266704,0.851400363916021
"result.344","344",0.686,0.4820965171958,0.128503213747615,0.230230218250476,0.733962816141125,0.408347676783085,0.173157261969733,0.0689594433224078,0.747735910243762
"result.345","345",0.686,0.530324915431469,0.137599517347987,0.260629861429415,0.800019969433524,0.496024594499722,0.146575707935506,0.20873620694613,0.783312982053314
"result.346","346",0.686,0.624689651499563,0.163084013936343,0.305044984184331,0.944334318814796,0.590146454258331,0.160969346368911,0.274646535375264,0.905646373141398
"result.347","347",0.686,0.642165504329144,0.151761598350926,0.344712771561329,0.93961823709696,0.600793942219461,0.173683881340762,0.260373534791568,0.941214349647355
"result.348","348",0.686,0.663664197086327,0.158778871143136,0.35245760964578,0.974870784526874,0.618534863628818,0.191994470269675,0.242225701900254,0.994844025357382
"result.349","349",0.686,0.791020937115786,0.180914069126991,0.436429361626883,1.14561251260469,0.778631966796717,0.169462127206118,0.446486197472727,1.11077773612071
"result.350","350",0.686,0.589956777471611,0.135220296139321,0.324924997038542,0.85498855790468,0.566013021626188,0.162253958508759,0.24799526294902,0.884030780303357
"result.351","351",0.686,0.514556557039895,0.139812720879092,0.240523624116875,0.788589489962916,0.495099619501748,0.15550641868085,0.190307038887281,0.799892200116215
"result.352","352",0.686,0.719931441076025,0.199027928380295,0.329836701450647,1.1100261807014,0.463250324821967,0.216483466271616,0.038942730929599,0.887557918714335
"result.353","353",0.686,0.454774891788976,0.131402897430567,0.197225212825065,0.712324570752888,0.403939871475329,0.164152646234179,0.0822006848563382,0.72567905809432
"result.354","354",0.686,0.410852229931027,0.127817370427166,0.160330183893782,0.661374275968272,0.345327189903246,0.151038549570672,0.0492916327447292,0.641362747061764
"result.355","355",0.686,0.555682819434719,0.161306579011068,0.239521924573025,0.871843714296412,0.547143861832115,0.154380383853232,0.24455830947978,0.84972941418445
