"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","sshal","sshal_se","sshal_lower","sshal_upper"
"result.28","28",0.686,0.879911320330066,0.221604325392599,0.445566842560573,1.31425579809956,0.832526640023339,0.195643140101956,0.449066085423505,1.21598719462317,0.661921926776062,0,0,0,0
"result.29","29",0.686,0.334332180953427,0.152211925293363,0.0359968073784352,0.632667554528418,0.388360133579994,0.142713963755577,0.108640764619063,0.668079502540925,0.322840903391321,0,0,0,0
"result.30","30",0.686,0.577437244622479,0.189908352400446,0.205216873917605,0.949657615327352,0.459948079892177,0.12755248481086,0.209945209662891,0.709950950121463,0.218425225379917,0,0,0,0
"result.31","31",0.686,0.947160000853047,0.266178421104852,0.425450295487538,1.46886970621856,0.980141154688933,0.237278504008477,0.515075286832317,1.44520702254555,0.755822350446893,0,0,0,0
"result.32","32",0.686,0.614103737630237,0.229994778002685,0.163313972744973,1.0648935025155,0.605841138180772,0.210199292336337,0.193850525201551,1.01783175115999,0.441759392609114,0,0,0,0
"result.33","33",0.686,0.615309293765004,0.228342853981963,0.167757299960356,1.06286128756965,0.664415327529522,0.19132427992304,0.289419738880363,1.03941091617868,0.40326335170985,0,0,0,0
"result.34","34",0.686,0.65362965158744,0.202454503866873,0.25681882400837,1.05044047916651,0.686410925240751,0.1729240115797,0.34747986254454,1.02534198793696,0.435899885526586,0,0,0,0
"result.35","35",0.686,0.363523678580565,0.157676549948122,0.054477640682246,0.672569716478885,0.319833706917872,0.114951810840987,0.0945281576695374,0.545139256166206,0.184794014697079,0,0,0,0
"result.36","36",0.686,0.676337392881043,0.203681130730368,0.277122376649522,1.07555240911256,0.726421241279881,0.181309052125689,0.371055499113531,1.08178698344623,0.526092851970565,0,0,0,0
"result.37","37",0.686,0.595170129631038,0.198000518461479,0.20708911344654,0.983251145815536,0.50566144076499,0.137533115806954,0.23609653378336,0.77522634774662,0.282915727102742,0,0,0,0
"result.38","38",0.686,0.554670865988897,0.194858642168664,0.172747927338315,0.936593804639479,0.525956826196306,0.151274679357261,0.229458454656075,0.822455197736537,0.31407062177027,0,0,0,0
"result.39","39",0.686,1.02666560621672,0.241368172696129,0.553583987732308,1.49974722470113,1.05479614760903,0.217163382203629,0.629155918489923,1.48043637672815,0.826683851695739,0,0,0,0
"result.40","40",0.686,1.0690868852343,0.257418235098958,0.564547144440344,1.57362662602826,1.06978716446644,0.225560025753269,0.627689513990033,1.51188481494285,0.790264476655221,0,0,0,0
"result.41","41",0.686,0.325745174155043,0.160505092308371,0.0111551932306368,0.64033515507945,0.372384349838564,0.137776094670448,0.102343204284486,0.642425495392641,0.229035412043953,0,0,0,0
"result.42","42",0.686,0.847868264516602,0.243003877435398,0.371580664743222,1.32415586428998,0.860104475508526,0.206371746204525,0.455615852947658,1.26459309806939,0.585640645795126,0,0,0,0
"result.43","43",0.686,0.80942914275546,0.246362837020029,0.326557982196204,1.29230030331472,0.82586293436696,0.20317875259646,0.427632579277898,1.22409328945602,0.547224300549832,0,0,0,0
"result.44","44",0.686,0.3022902038901,0.158176370919122,-0.00773548311137873,0.612315890891578,0.426042626508695,0.144567982187409,0.142689381421372,0.709395871596017,0.273855120486272,0,0,0,0
"result.45","45",0.686,0.521230318769334,0.204455165416859,0.120498194552291,0.921962442986377,0.553420672203628,0.171229986981554,0.217809897719783,0.889031446687473,0.351143067010557,0,0,0,0
"result.46","46",0.686,0.449807577364923,0.182577768114985,0.0919551518595519,0.807660002870294,0.541991575935035,0.175499752918968,0.198012060213857,0.885971091656213,0.415312915914155,0,0,0,0
"result.47","47",0.686,0.571333309660378,0.183381157042162,0.211906241857741,0.930760377463015,0.672588488310434,0.166945908899083,0.345374506868232,0.999802469752637,0.507003921614588,0,0,0,0
"result.48","48",0.686,0.314393160797339,0.147896904954293,0.0245152270869245,0.604271094507753,0.464278129671868,0.154124815295335,0.162193491693011,0.766362767650726,0.353692759999258,0,0,0,0
"result.49","49",0.686,1.03053324811594,0.2385786444226,0.562919105047649,1.49814739118424,1.08517546451751,0.219128928175914,0.655682765292721,1.5146681637423,0.856124655993701,0,0,0,0
"result.50","50",0.686,0.322147930449295,0.162217109527331,0.00420239577572568,0.640093465122864,0.344544978287593,0.131086716095183,0.0876150147410347,0.601474941834152,0.215672863029363,0,0,0,0
"result.51","51",0.686,1.03629172772071,0.293872526546646,0.460301575689282,1.61228187975214,1.22557226878194,0.277945072584267,0.680799926516778,1.7703446110471,0.997051335332197,0,0,0,0
"result.52","52",0.686,0.623270511118523,0.212337487964348,0.207089034708401,1.03945198752865,0.62664175820102,0.189315999635461,0.255582398915517,0.997701117486523,0.473094503793585,0,0,0,0
"result.53","53",0.686,0.69466532271678,0.210534722271292,0.282017267065048,1.10731337836851,0.688152215791837,0.171774366623427,0.351474457209919,1.02482997437375,0.441789785975927,0,0,0,0
"result.54","54",0.686,0.471579325790976,0.177068177034729,0.124525698802908,0.818632952779045,0.585202201444852,0.1622256791923,0.267239870227944,0.903164532661759,0.425406972677576,0,0,0,0
"result.55","55",0.686,0.921017528126046,0.259411691669514,0.412570612453798,1.42946444379829,0.951358520736461,0.219542726404792,0.521054776983069,1.38166226448985,0.663700851199934,0,0,0,0
"result.56","56",0.686,0.635608467841513,0.235547140680579,0.173936072107579,1.09728086357545,0.842405783148298,0.222650408316669,0.406010982847627,1.27880058344897,0.613323908567906,0,0,0,0
"result.57","57",0.686,0.805912726962595,0.251186723076303,0.313586749733042,1.29823870419215,0.755862419292883,0.202406821712225,0.359145048736921,1.15257978984884,0.477129988039615,0,0,0,0
"result.58","58",0.686,0.572755697660735,0.192451358783675,0.195551034444731,0.949960360876739,0.656998785468111,0.17857148342127,0.306998677962421,1.0069988929738,0.496861668082645,0,0,0,0
"result.59","59",0.686,0.920893054827274,0.290646140646995,0.351226619159164,1.49055949049538,0.84765107047113,0.23403014385482,0.388951988515681,1.30635015242658,0.618765141903579,0,0,0,0
"result.60","60",0.686,0.389873528468128,0.14083508741157,0.11383675714145,0.665910299794805,0.292311298757246,0.0913881826262721,0.113190460809753,0.47143213670474,0.141549697022069,0,0,0,0
"result.61","61",0.686,1.18459396224498,0.289109294417971,0.617939745185755,1.7512481793042,1.24507420661991,0.272761492694435,0.710461680938821,1.77968673230101,1.03381958074254,0,0,0,0
"result.62","62",0.686,0.783071349264279,0.225060484662039,0.341952799326684,1.22418989920187,0.789680428501818,0.204566687775432,0.38872972046197,1.19063113654167,0.614155208346202,0,0,0,0
"result.63","63",0.686,0.370450894049925,0.168030795590903,0.0411105346917545,0.699791253408095,0.319355759230568,0.122126301966971,0.0799882073753048,0.558723311085832,0.186738800482569,0,0,0,0
"result.64","64",0.686,0.542910369947869,0.200148319889789,0.150619662963882,0.935201076931856,0.66332231961221,0.182236633511229,0.306138517930202,1.02050612129422,0.473228484302277,0,0,0,0
"result.65","65",0.686,0.986657956959007,0.255272614982274,0.486323631593749,1.48699228232426,1.1632670145136,0.246314451886609,0.680490688815843,1.64604334021135,0.941690789968292,0,0,0,0
"result.66","66",0.686,0.441430925712764,0.182474951909101,0.083780019970927,0.799081831454601,0.454802587203377,0.159058231386866,0.14304845368512,0.766556720721634,0.322487448236917,0,0,0,0
"result.67","67",0.686,0.729718060595795,0.292043303276873,0.157313186173125,1.30212293501847,0.827437181047558,0.273875071335982,0.290642041229032,1.36423232086608,0.640309372289532,0,0,0,0
"result.68","68",0.686,1.02049453279903,0.232040588765277,0.56569497881909,1.47529408677898,0.965161121877953,0.175857366171539,0.620480684181736,1.30984155957417,0.612189199720644,0,0,0,0
"result.69","69",0.686,1.02232086850554,0.241496402455382,0.548987919692993,1.49565381731809,0.997693663552949,0.215704113803993,0.574913600497122,1.42047372660878,0.819022233782097,0,0,0,0
"result.70","70",0.686,0.761417749930338,0.226263880734144,0.317940543691417,1.20489495616926,0.779270817296947,0.185148589121164,0.416379582619465,1.14216205197443,0.550192151613506,0,0,0,0
"result.71","71",0.686,1.41074228712672,0.321091600471781,0.781402750202029,2.04008182405141,1.46206992366158,0.294961893889219,0.883944611638713,2.04019523568445,1.16412772545455,0,0,0,0
"result.72","72",0.686,1.06073472836112,0.284962344777583,0.502208532597062,1.61926092412519,1.0266899250174,0.246123860162907,0.544287159098105,1.5090926909367,0.723135349467338,0,0,0,0
"result.73","73",0.686,0.765784123632976,0.238248174246132,0.298817702110557,1.23275054515539,0.907090937978842,0.226255821727064,0.463629527393796,1.35055234856389,0.654176230551196,0,0,0,0
"result.74","74",0.686,1.1911310708547,0.345237689779825,0.514465198886247,1.86779694282316,1.26692774234379,0.309332781762578,0.660635490089136,1.87321999459844,0.915631200017714,0,0,0,0
"result.75","75",0.686,0.534467669165436,0.237466123534415,0.0690340670379833,0.999901271292888,0.709873262069132,0.219706776067928,0.279247980975992,1.14049854316227,0.522435324214926,0,0,0,0
"result.76","76",0.686,0.760845160916016,0.234530505385687,0.301165370360069,1.22052495147196,0.949518797895927,0.223368141130056,0.511717241281017,1.38732035451084,0.722359482330852,0,0,0,0
"result.77","77",0.686,0.451702800824576,0.188681846792571,0.0818863811111367,0.821519220538015,0.46265871907435,0.144615990344851,0.179211377998441,0.746106060150258,0.258094205003717,0,0,0,0
"result.78","78",0.686,0.75643388434392,0.224693005587492,0.316035593392435,1.19683217529541,0.842134405245949,0.210842558990402,0.428882989624761,1.25538582086714,0.63392776744855,0,0,0,0
"result.79","79",0.686,0.895908851374532,0.250875924960657,0.404192038451644,1.38762566429742,0.9338762151843,0.229732692307426,0.483600138261746,1.38415229210685,0.75020776201662,0,0,0,0
"result.80","80",0.686,0.556248147981989,0.18710520453176,0.189521947099739,0.922974348864238,0.578186135870213,0.152737797902108,0.278820051982082,0.877552219758344,0.372254598292712,0,0,0,0
"result.81","81",0.686,0.667036455314006,0.188200586018823,0.298163306717112,1.0359096039109,0.934774267475475,0.197286504749664,0.548092718166133,1.32145581678482,0.759353691090867,0,0,0,0
"result.82","82",0.686,0.921399777523025,0.285075447116069,0.362651901175531,1.48014765387052,1.32165259025052,0.303950102761193,0.725910388838585,1.91739479166246,1.09329051952452,0,0,0,0
"result.83","83",0.686,0.588979858772568,0.225982866372864,0.146053440681755,1.03190627686338,0.584030281181567,0.184081949126729,0.223229660893179,0.944830901469956,0.382303891527893,0,0,0,0
"result.84","84",0.686,0.875393673313743,0.246341851929218,0.392563643532476,1.35822370309501,1.24194160285387,0.250076066398077,0.751792512713635,1.7320906929941,0.964675340079848,0,0,0,0
"result.85","85",0.686,0.757580505931556,0.257918539074106,0.252060169346308,1.2631008425168,0.7217085611549,0.199103797984309,0.331465117105655,1.11195200520415,0.448525071748478,0,0,0,0
"result.86","86",0.686,1.19374292435712,0.31401381780593,0.578275841457495,1.80921000725674,1.46764652388019,0.314709741715809,0.850815430117208,2.08447761764318,1.22848487211047,0,0,0,0
"result.87","87",0.686,0.92835126602126,0.262694427941859,0.413470187255216,1.4432323447873,0.959319035989514,0.233948228650656,0.500780507834227,1.4178575641448,0.717347577381703,0,0,0,0
"result.88","88",0.686,0.594870171701393,0.201726228837773,0.199486763179357,0.990253580223428,0.590729672186257,0.165405714072705,0.266534472603755,0.91492487176876,0.393079054495748,0,0,0,0
"result.89","89",0.686,0.832608913745526,0.249496490806929,0.343595791763945,1.32162203572711,0.846430677055494,0.211010208655975,0.432850668089783,1.26001068602121,0.594906799781482,0,0,0,0
"result.90","90",0.686,1.15750570526821,0.249998932181448,0.667507798192573,1.64750361234385,1.32819541680697,0.251087006588523,0.836064883893466,1.82032594972048,1.16024637667357,0,0,0,0
"result.91","91",0.686,0.546705889398439,0.191191153791983,0.171971227966152,0.921440550830727,0.563092098628597,0.157908430717564,0.253591574422171,0.872592622835022,0.371713370091577,0,0,0,0
"result.92","92",0.686,1.17687631776523,0.305576491664936,0.577946394101957,1.77580624142851,1.14748251103071,0.243223255487922,0.670764930274384,1.62420009178704,0.713852077293609,0,0,0,0
"result.93","93",0.686,0.506840578508345,0.221754979665722,0.0722008183635295,0.941480338653161,0.443186730775384,0.150109131428344,0.14897283317583,0.737400628374939,0.23271998844129,0,0,0,0
"result.94","94",0.686,0.610628538033304,0.206510525262685,0.205867908518442,1.01538916754817,0.575344524040462,0.168851673330152,0.244395244313363,0.906293803767561,0.399024326919333,0,0,0,0
"result.95","95",0.686,0.658534504446212,0.186769921292815,0.292465458712294,1.02460355018013,0.706021549176382,0.173883685542605,0.365209525512876,1.04683357283989,0.53927533688757,0,0,0,0
"result.96","96",0.686,0.491611433598043,0.181421599522692,0.136025098533566,0.84719776866252,0.533911680423277,0.15761755124085,0.22498127999121,0.842842080855343,0.372297606402654,0,0,0,0
"result.97","97",0.686,0.531113837049278,0.221353724264989,0.0972605374898995,0.964967136608656,0.666303877800424,0.208084688687295,0.258457887973325,1.07414986762752,0.4878613393963,0,0,0,0
"result.98","98",0.686,1.1084147231675,0.349278012943842,0.423829817797568,1.79299962853743,1.15820541046791,0.317184813747104,0.536523175523581,1.77988764541223,0.912246162230522,0,0,0,0
"result.99","99",0.686,0.857768960084616,0.288430030686316,0.292446099939436,1.4230918202298,0.933129326882163,0.26862947134824,0.406615563039613,1.45964309072471,0.692907639003474,0,0,0,0
"result.100","100",0.686,0.541583146292056,0.201878143632031,0.145901984773275,0.937264307810837,0.498691821230229,0.155522390833937,0.193867935195711,0.803515707264746,0.311948386542798,0,0,0,0
"result.101","101",0.686,0.888647370055933,0.266383119688433,0.366536455466605,1.41075828464526,0.986771400692937,0.256026358814966,0.484959737415603,1.48858306397027,0.774465874557279,0,0,0,0
"result.102","102",0.686,0.672543073978525,0.245735537366967,0.19090142073927,1.15418472721778,0.722539568094879,0.201699435855203,0.32720867381868,1.11787046237108,0.446365215313103,0,0,0,0
"result.103","103",0.686,0.779790816366279,0.223395207721676,0.341936209231794,1.21764542350076,0.751991139134175,0.182582880536075,0.394128693283467,1.10985358498488,0.520825799201088,0,0,0,0
"result.104","104",0.686,0.645693373424458,0.222669327634613,0.209261491260618,1.0821252555883,0.614093426343489,0.166720568489085,0.287321112104882,0.940865740582097,0.3588339043836,0,0,0,0
"result.105","105",0.686,0.472046285612363,0.20498760116313,0.0702705873326272,0.873821983892098,0.503467577956764,0.180907324209012,0.148889222507101,0.858045933406428,0.339728574330265,0,0,0,0
"result.106","106",0.686,0.456534517791722,0.171264325603286,0.120856439609281,0.792212595974163,0.434734478514727,0.12608516747855,0.187607550256769,0.681861406772685,0.243518565061589,0,0,0,0
"result.107","107",0.686,0.948943965296685,0.275455655040633,0.409050881417043,1.48883704917633,0.964064966366706,0.273448240126364,0.428106415719033,1.50002351701438,0.543700953275957,0,0,0,0
"result.108","108",0.686,1.36396788789296,0.319971961616205,0.736822843125198,1.99111293266072,1.3545988178133,0.272984017546499,0.819550143422165,1.88964749220444,0.960824021039671,0,0,0,0
"result.109","109",0.686,0.355307551883363,0.137775712077613,0.0852671562112411,0.625347947555485,0.381302915124355,0.136772349041923,0.113229111002186,0.649376719246524,0.348555009967277,0,0,0,0
"result.110","110",0.686,0.644816486822115,0.21829768542119,0.216953023396583,1.07267995024765,0.739168852223794,0.204872414525138,0.337618919754522,1.14071878469307,0.557830556439132,0,0,0,0
"result.111","111",0.686,0.636888732334271,0.216895759566688,0.211773043583563,1.06200442108498,0.63659856794419,0.195387684868826,0.253638705601292,1.01955843028709,0.423781430656724,0,0,0,0
"result.112","112",0.686,0.679596751253,0.270922613855101,0.148588428097002,1.210605074409,0.768834899465487,0.243062600337355,0.292432202804271,1.2452375961267,0.555923198536352,0,0,0,0
"result.113","113",0.686,0.76089784569944,0.22015352017404,0.329396946158322,1.19239874524056,0.811786641738135,0.205681077685647,0.408651729474267,1.214921554002,0.617456649076896,0,0,0,0
"result.114","114",0.686,0.672644135523136,0.276489075910649,0.130725546738264,1.21456272430801,0.66134380394856,0.249742960848964,0.17184760068459,1.15084000721253,0.432682703581726,0,0,0,0
"result.115","115",0.686,1.03343248625084,0.324207754875294,0.397985286695261,1.66887968580642,1.48738066250633,0.346723071296446,0.807803442765294,2.16695788224736,1.22110436526434,0,0,0,0
"result.116","116",0.686,0.507957764797261,0.173068655086015,0.168743200828671,0.84717232876585,0.620375459545655,0.179769238741686,0.268027751611949,0.97272316747936,0.546586888356859,0,0,0,0
"result.117","117",0.686,0.879825357098069,0.293911969215826,0.30375789743505,1.45589281676109,0.894553535102222,0.244507524308013,0.415318787458517,1.37378828274593,0.59340096630583,0,0,0,0
"result.118","118",0.686,0.789573542245737,0.220554690168105,0.35728634951625,1.22186073497522,0.663528936898332,0.189183200721471,0.292729863484248,1.03432801031242,0.507232368563074,0,0,0,0
"result.119","119",0.686,0.798392902343409,0.226608681318005,0.354239886960119,1.2425459177267,0.837225260198111,0.201112163725,0.443045419297111,1.23140510109911,0.630845483282489,0,0,0,0
"result.120","120",0.686,0.960608673252955,0.275180641743344,0.421254615436,1.49996273106991,1.05896372267415,0.252261166826899,0.564531835693425,1.55339560965487,0.79731105256913,0,0,0,0
"result.121","121",0.686,0.714089066190428,0.220509259980073,0.281890916629485,1.14628721575137,0.819048462571141,0.212894538570459,0.401775166973041,1.23632175816924,0.615572359235578,0,0,0,0
"result.122","122",0.686,0.0894162991546021,0.0997230075067539,-0.106040795558636,0.28487339386784,0.308327256650961,0.121583683152855,0.070023237671366,0.546631275630556,0.153674864579438,0,0,0,0
"result.123","123",0.686,0.789804298525346,0.256436968797047,0.287187839683134,1.29242075736756,0.926450507663975,0.244498577460185,0.447233295842012,1.40566771948594,0.687492740274927,0,0,0,0
"result.124","124",0.686,0.565135607564408,0.219896019062911,0.134139410201103,0.996131804927713,0.833572367128126,0.246758889132047,0.349924944429314,1.31721978982694,0.717264419814229,0,0,0,0
"result.125","125",0.686,0.949174316964566,0.219273109119458,0.519399023090429,1.3789496108387,0.980660599506043,0.202325930257673,0.584101776201004,1.37721942281108,0.764493472216176,0,0,0,0
"result.126","126",0.686,1.37191550647487,0.310438513260908,0.763456020483494,1.98037499246625,1.39984682392966,0.288799548110652,0.833799709632777,1.96589393822653,1.1490645880545,0,0,0,0
"result.127","127",0.686,1.10912872295012,0.314617983578005,0.492477475137227,1.725779970763,1.28290990714697,0.308332768023856,0.678577681820212,1.88724213247373,1.01363144586758,0,0,0,0
"result.128","128",0.686,0.691845516552683,0.227641016947537,0.24566912333551,1.13802190976986,0.702050870330725,0.196535652825395,0.316840990792951,1.0872607498685,0.490378787646669,0,0,0,0
"result.129","129",0.686,0.766568201426667,0.253732914442779,0.26925168911882,1.26388471373451,0.761141630139001,0.211561161305457,0.346481753980305,1.1758015062977,0.514511696913682,0,0,0,0
"result.130","130",0.686,0.950109626876353,0.29992437255975,0.362257856659243,1.53796139709346,0.942437198804597,0.246215044682319,0.459855711227253,1.42501868638194,0.584243378073117,0,0,0,0
"result.131","131",0.686,0.900930240530422,0.262361139070789,0.386702407951676,1.41515807310917,0.906830810824132,0.221755960592308,0.472189128063209,1.34147249358505,0.628523650055059,0,0,0,0
"result.132","132",0.686,0.473919644706949,0.188113111962872,0.10521794525972,0.842621344154179,0.51948565556851,0.171903781985978,0.182554242875992,0.856417068261028,0.382310317517114,0,0,0,0
"result.133","133",0.686,1.03718365917984,0.246348007217437,0.554341565033666,1.52002575332602,1.01885758495522,0.219864366251237,0.587923427102799,1.44979174280765,0.79812898649074,0,0,0,0
"result.134","134",0.686,1.11927568861225,0.279924547108018,0.570623576280532,1.66792780094396,1.21647003992406,0.255811621324073,0.715079262128874,1.71786081771924,0.91758199708905,0,0,0,0
"result.135","135",0.686,0.465851532415551,0.173367261686645,0.126051699509726,0.805651365321375,0.496587958160199,0.145279365828489,0.211840401136361,0.781335515184037,0.336763932259704,0,0,0,0
"result.136","136",0.686,0.425410023593073,0.193269073004439,0.0466026405043729,0.804217406681772,0.977739091963455,0.229166620513142,0.528572515757695,1.42690566816921,0.724353516109005,0,0,0,0
"result.137","137",0.686,1.87122233634729,0.378720155652477,1.12893083126843,2.61351384142614,1.88352941106909,0.352931134309098,1.19178438782326,2.57527443431492,1.59275482925353,0,0,0,0
"result.138","138",0.686,0.508170617400972,0.186197088131092,0.143224324664032,0.873116910137913,0.487644468265054,0.138038734816786,0.217088548024152,0.758200388505955,0.280213945000562,0,0,0,0
"result.139","139",0.686,0.93971423437232,0.244829952030777,0.459847528391998,1.41958094035264,0.972008262128057,0.220838239321563,0.539165313057794,1.40485121119832,0.723342911909923,0,0,0,0
"result.140","140",0.686,1.01485900147501,0.255462830837272,0.514151853033961,1.51556614991607,1.11729742056422,0.241870621926651,0.643231001587986,1.59136383954046,0.901760282279025,0,0,0,0
"result.141","141",0.686,0.477313682012095,0.177359396577862,0.129689264719485,0.824938099304704,0.501650793141307,0.163184238117074,0.181809686431841,0.821491899850773,0.369658484557954,0,0,0,0
"result.142","142",0.686,0.876808599756147,0.276906978480306,0.334070921934747,1.41954627757755,1.0554251476725,0.282291102372789,0.502134587021834,1.60871570832317,0.835822747918881,0,0,0,0
"result.143","143",0.686,1.036273197115,0.281142197779013,0.485234489468133,1.58731190476187,1.15059768265725,0.264738489947148,0.631710242360836,1.66948512295366,0.900271617141543,0,0,0,0
"result.144","144",0.686,0.457806562894216,0.152218546082118,0.159458212573263,0.756154913215168,0.546693613103314,0.146044617271301,0.260446163251563,0.832941062955064,0.432999612632318,0,0,0,0
"result.145","145",0.686,1.13507453995454,0.302013557599856,0.543127967058827,1.72702111285026,1.20846086614828,0.289384676742732,0.641266899732529,1.77565483256404,1.01239237890445,0,0,0,0
"result.146","146",0.686,0.68202808271645,0.230179004196701,0.230877234490915,1.13317893094198,1.25967743624884,0.252055165167234,0.76564931252106,1.75370555997662,0.954017158420786,0,0,0,0
"result.147","147",0.686,0.598986718472856,0.227135328083325,0.15380147542954,1.04417196151617,0.61972550689776,0.195999148001879,0.235567176814076,1.00388383698144,0.429553711220735,0,0,0,0
"result.148","148",0.686,0.590524370689228,0.207875885984491,0.183087634159626,0.99796110721883,0.562249015214113,0.157501987351339,0.253545120005489,0.870952910422737,0.317230326567713,0,0,0,0
"result.149","149",0.686,0.637050889177344,0.226416663180666,0.19327422934324,1.08082754901145,0.691388260481455,0.208591794996079,0.28254834228914,1.10022817867377,0.538059202498761,0,0,0,0
"result.150","150",0.686,0.705341613235257,0.207729057823206,0.298192659901772,1.11249056656874,0.736142639844697,0.191386547064646,0.36102500759799,1.1112602720914,0.59535268357966,0,0,0,0
"result.151","151",0.686,0.791815443582572,0.229228668312289,0.342527253690486,1.24110363347466,0.775710502429215,0.185464520791671,0.41220004167754,1.13922096318089,0.494725877198794,0,0,0,0
