"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.43","43",0.685,0.737042315072813,0.0490332881630731,0.640937070273189,0.833147559872436,0.741562575322978,0.0490332881630731,0.645457330523355,0.837667820122601,0.722233502212978,0.0490332881630731,0.626128257413355,0.818338747012602,0,0,0,0
"result.44","44",0.685,0.660889450053928,0.0462719728052846,0.57019638335557,0.751582516752286,0.664760137389709,0.0462719728052846,0.574067070691351,0.755453204088067,0.650527101685781,0.0462719728052846,0.559834034987423,0.741220168384139,0,0,0,0
"result.45","45",0.685,0.719823147353854,0.048331641223819,0.625093130555169,0.814553164152539,0.725770367868058,0.048331641223819,0.631040351069373,0.820500384666743,0.701915635458704,0.048331641223819,0.607185618660019,0.796645652257389,0,0,0,0
"result.46","46",0.685,0.70924021419399,0.0478211148953118,0.615510828999179,0.802969599388801,0.714272188338085,0.0478211148953118,0.620542803143274,0.808001573532896,0.703179549697385,0.0478211148953118,0.609450164502574,0.796908934892196,0,0,0,0
"result.47","47",0.685,0.596623596892169,0.0430018596938739,0.512339951892176,0.680907241892162,0.600546427189158,0.0430018596938739,0.516262782189165,0.684830072189151,0.586068417024701,0.0430018596938739,0.501784772024708,0.670352062024693,0,0,0,0
"result.48","48",0.685,0.596054057711206,0.043639913143345,0.51051982795025,0.681588287472162,0.599588312418046,0.043639913143345,0.51405408265709,0.685122542179002,0.574168966962751,0.043639913143345,0.488634737201794,0.659703196723707,0,0,0,0
"result.49","49",0.685,0.661894484722386,0.0479436989699161,0.56792483474135,0.755864134703421,0.666506399891999,0.0479436989699161,0.572536749910963,0.760476049873034,0.650924567849878,0.0479436989699161,0.556954917868842,0.744894217830913,0,0,0,0
"result.50","50",0.685,0.710244326354173,0.0479246146884811,0.61631208156475,0.804176571143596,0.714559628148376,0.0479246146884811,0.620627383358953,0.808491872937798,0.687782707927971,0.0479246146884811,0.593850463138548,0.781714952717394,0,0,0,0
"result.51","51",0.685,0.636047872485959,0.0459187997247257,0.546047025025497,0.726048719946422,0.640869920549487,0.0459187997247257,0.550869073089025,0.730870768009949,0.625308640929273,0.0459187997247257,0.535307793468811,0.715309488389735,0,0,0,0
"result.52","52",0.685,0.599186595104836,0.0435157218923923,0.513895780195747,0.684477410013925,0.60421800131904,0.0435157218923923,0.518927186409951,0.689508816228129,0.579319854370953,0.0435157218923923,0.494029039461864,0.664610669280042,0,0,0,0
"result.53","53",0.685,0.585574717260101,0.0437573648332657,0.4998102821869,0.671339152333301,0.589656397315442,0.0437573648332657,0.503891962242241,0.675420832388643,0.570942604940363,0.0437573648332657,0.485178169867162,0.656707040013564,0,0,0,0
"result.54","54",0.685,0.648538970351315,0.0468279277735595,0.556756231915139,0.740321708787492,0.653347876593486,0.0468279277735595,0.56156513815731,0.745130615029663,0.641611515357193,0.0468279277735595,0.549828776921017,0.73339425379337,0,0,0,0
"result.55","55",0.685,0.677407896313433,0.0461741915990416,0.586906480779311,0.767909311847554,0.682854317903616,0.0461741915990416,0.592352902369494,0.773355733437737,0.669852182950728,0.0461741915990416,0.579350767416606,0.760353598484849,0,0,0,0
"result.56","56",0.685,0.680513605179648,0.0475804319031065,0.587255958649559,0.773771251709737,0.685125417213652,0.0475804319031065,0.591867770683563,0.778383063743741,0.660749909697562,0.0475804319031065,0.567492263167474,0.754007556227651,0,0,0,0
"result.57","57",0.685,0.807602280393582,0.0516371082170552,0.706393548288154,0.90881101249901,0.812823174338347,0.0516371082170552,0.711614442232919,0.914031906443776,0.786546848197475,0.0516371082170552,0.685338116092047,0.887755580302903,0,0,0,0
"result.58","58",0.685,0.750238004845284,0.0490181758756527,0.654162380129005,0.846313629561563,0.75498859202615,0.0490181758756527,0.65891296730987,0.851064216742429,0.720002611125608,0.0490181758756527,0.623926986409329,0.816078235841887,0,0,0,0
"result.59","59",0.685,0.721630315568976,0.0493975168142157,0.624811182613113,0.818449448524839,0.727877674025431,0.0493975168142157,0.631058541069569,0.824696806981294,0.719641614556261,0.0493975168142157,0.622822481600399,0.816460747512124,0,0,0,0
"result.60","60",0.685,0.683961670711007,0.0477454258039485,0.590380636135268,0.777542705286746,0.688648509937495,0.0477454258039485,0.595067475361756,0.782229544513235,0.668792073018032,0.0477454258039485,0.575211038442293,0.762373107593771,0,0,0,0
"result.61","61",0.685,0.659975224444674,0.0472821181550144,0.567302272860846,0.752648176028502,0.665549669869338,0.0472821181550144,0.57287671828551,0.758222621453166,0.644561160241109,0.0472821181550144,0.551888208657281,0.737234111824937,0,0,0,0
"result.62","62",0.685,0.712248772003227,0.0493096990985519,0.615601761770065,0.808895782236389,0.717014410494215,0.0493096990985519,0.620367400261053,0.813661420727376,0.691241254338403,0.0493096990985519,0.594594244105241,0.787888264571564,0,0,0,0
"result.63","63",0.685,0.708547474870818,0.047719842266882,0.61501658402773,0.802078365713907,0.71309480454769,0.047719842266882,0.619563913704602,0.806625695390779,0.68976084227582,0.047719842266882,0.596229951432732,0.783291733118909,0,0,0,0
"result.64","64",0.685,0.707756408692857,0.048150850749874,0.613380741223104,0.80213207616261,0.71255949058346,0.048150850749874,0.618183823113707,0.806935158053213,0.692832181624073,0.048150850749874,0.59845651415432,0.787207849093826,0,0,0,0
"result.65","65",0.685,0.73018603150555,0.0498041860360612,0.63256982687487,0.827802236136229,0.736050352982174,0.0498041860360612,0.638434148351495,0.833666557612854,0.709514312543577,0.0498041860360612,0.611898107912897,0.807130517174257,0,0,0,0
"result.66","66",0.685,0.70005802137196,0.0482680503414854,0.605452642702649,0.794663400041272,0.705906274277027,0.0482680503414854,0.611300895607716,0.800511652946338,0.687550462563276,0.0482680503414854,0.592945083893964,0.782155841232587,0,0,0,0
"result.67","67",0.685,0.660979224481284,0.0446294559212763,0.573505490875583,0.748452958086986,0.665370201852431,0.0446294559212763,0.57789646824673,0.752843935458133,0.642208819948086,0.0446294559212763,0.554735086342385,0.729682553553788,0,0,0,0
"result.68","68",0.685,0.743887289974029,0.0507518140204362,0.644413734493974,0.843360845454084,0.749426321313302,0.0507518140204362,0.649952765833247,0.848899876793357,0.738267665013697,0.0507518140204362,0.638794109533642,0.837741220493752,0,0,0,0
"result.69","69",0.685,0.754563685080354,0.0492627267314425,0.658008740686727,0.851118629473981,0.759564113859667,0.0492627267314425,0.66300916946604,0.856119058253294,0.735562893730276,0.0492627267314425,0.639007949336649,0.832117838123903,0,0,0,0
"result.70","70",0.685,0.647721970895695,0.0452462141258894,0.559039391208952,0.736404550582438,0.652063747120041,0.0452462141258894,0.563381167433298,0.740746326806784,0.632773379970739,0.0452462141258894,0.544090800283996,0.721455959657483,0,0,0,0
"result.71","71",0.685,0.68159834185861,0.046792557840451,0.589884928491326,0.773311755225894,0.685845805231091,0.046792557840451,0.594132391863807,0.777559218598375,0.669255145247477,0.046792557840451,0.577541731880193,0.760968558614761,0,0,0,0
"result.72","72",0.685,0.690413186574357,0.0470155698766303,0.598262669616161,0.782563703532552,0.696279144360682,0.0470155698766303,0.604128627402487,0.788429661318877,0.687698800970407,0.0470155698766303,0.595548284012211,0.779849317928602,0,0,0,0
"result.73","73",0.685,0.700772510084557,0.0479022815975576,0.606884038153344,0.79466098201577,0.706844838288205,0.0479022815975576,0.612956366356992,0.800733310219418,0.686589024374706,0.0479022815975576,0.592700552443493,0.780477496305919,0,0,0,0
"result.74","74",0.685,0.712784038280259,0.0488639193168708,0.617010756419192,0.808557320141326,0.718290181782652,0.0488639193168708,0.622516899921585,0.814063463643719,0.703776104417087,0.0488639193168708,0.60800282255602,0.799549386278154,0,0,0,0
"result.75","75",0.685,0.693500466943306,0.0476059249010773,0.600192854137194,0.786808079749417,0.697554722384463,0.0476059249010773,0.604247109578351,0.790862335190575,0.674687448527627,0.0476059249010773,0.581379835721515,0.767995061333739,0,0,0,0
"result.76","76",0.685,0.710161761991255,0.0488850765568895,0.614347011939752,0.805976512042759,0.716253230479516,0.0488850765568895,0.620438480428013,0.81206798053102,0.699586085346794,0.0488850765568895,0.60377133529529,0.795400835398297,0,0,0,0
"result.77","77",0.685,0.679188534845727,0.0469230588372421,0.587219339524733,0.771157730166722,0.684109095763639,0.0469230588372421,0.592139900442644,0.776078291084633,0.671787122980236,0.0469230588372421,0.579817927659241,0.763756318301231,0,0,0,0
"result.78","78",0.685,0.730137864294758,0.0493055001926123,0.633499083917238,0.826776644672278,0.735148724470344,0.0493055001926123,0.638509944092823,0.831787504847864,0.716620112972651,0.0493055001926123,0.619981332595131,0.813258893350171,0,0,0,0
"result.79","79",0.685,0.720445434634324,0.0477576433432663,0.626840453681522,0.814050415587126,0.724630759645513,0.0477576433432663,0.631025778692711,0.818235740598315,0.693947099534257,0.0477576433432663,0.600342118581455,0.787552080487059,0,0,0,0
"result.80","80",0.685,0.630869248895318,0.0452118555454327,0.54225401202627,0.719484485764366,0.635876096173345,0.0452118555454327,0.547260859304297,0.724491333042393,0.614783202931864,0.0452118555454327,0.526167966062816,0.703398439800912,0,0,0,0
"result.81","81",0.685,0.752501202569414,0.0491455222565329,0.65617597894661,0.848826426192219,0.757954625060293,0.0491455222565329,0.661629401437489,0.854279848683098,0.732802581202914,0.0491455222565329,0.63647735758011,0.829127804825719,0,0,0,0
"result.82","82",0.685,0.672523705352544,0.0473659952813581,0.579686354601082,0.765361056104006,0.677011889007102,0.0473659952813581,0.58417453825564,0.769849239758563,0.63860480403353,0.0473659952813581,0.545767453282068,0.731442154784992,0,0,0,0
"result.83","83",0.685,0.571674105878616,0.042864917601891,0.48765886737891,0.655689344378323,0.575410678694896,0.042864917601891,0.49139544019519,0.659425917194603,0.553874196276424,0.0428649176018911,0.469858957776717,0.63788943477613,0,0,0,0
"result.84","84",0.685,0.714982632849818,0.0493591539121673,0.61823869118197,0.811726574517666,0.72070423752329,0.0493591539121673,0.623960295855442,0.817448179191138,0.701933911077164,0.0493591539121673,0.605189969409316,0.798677852745012,0,0,0,0
"result.85","85",0.685,0.628281586546949,0.045980840744629,0.538159138687476,0.718404034406422,0.633884604994076,0.045980840744629,0.543762157134603,0.724007052853549,0.610716986702617,0.045980840744629,0.520594538843144,0.70083943456209,0,0,0,0
"result.86","86",0.685,0.644981343183369,0.0468243123142162,0.553205691047505,0.736756995319232,0.650019740115737,0.0468243123142162,0.558244087979873,0.741795392251601,0.629713555378295,0.0468243123142162,0.537937903242431,0.721489207514158,0,0,0,0
"result.87","87",0.685,0.734755988161731,0.0496885076494392,0.637366513168831,0.832145463154632,0.740577478390777,0.0496885076494392,0.643188003397877,0.837966953383678,0.721516359287484,0.0496885076494392,0.624126884294583,0.818905834280385,0,0,0,0
"result.88","88",0.685,0.658893996089821,0.0478810675662154,0.565047103660039,0.752740888519604,0.663159945296175,0.0478810675662154,0.569313052866393,0.757006837725957,0.644142224705054,0.0478810675662154,0.550295332275272,0.737989117134836,0,0,0,0
"result.89","89",0.685,0.739442517716497,0.0487739282258516,0.643845618393828,0.835039417039166,0.744274022034453,0.0487739282258516,0.648677122711784,0.839870921357122,0.72369906698403,0.0487739282258516,0.628102167661361,0.819295966306699,0,0,0,0
"result.90","90",0.685,0.723574054867114,0.0490285781925821,0.627478041609653,0.819670068124575,0.72833911828522,0.0490285781925821,0.632243105027759,0.824435131542681,0.702816577571976,0.0490285781925821,0.606720564314515,0.798912590829437,0,0,0,0
"result.91","91",0.685,0.654696985064856,0.0463356898992202,0.563879032862384,0.745514937267328,0.659854724924777,0.0463356898992202,0.569036772722305,0.750672677127248,0.633303562954363,0.0463356898992202,0.542485610751892,0.724121515156835,0,0,0,0
"result.92","92",0.685,0.674222517110408,0.0468533378272353,0.582389974969027,0.76605505925179,0.678936068109262,0.0468533378272353,0.587103525967881,0.770768610250643,0.656993413676216,0.0468533378272353,0.565160871534835,0.748825955817598,0,0,0,0
"result.93","93",0.685,0.699090651836098,0.0479913678706527,0.605027570809619,0.793153732862577,0.704030124924393,0.0479913678706527,0.609967043897914,0.798093205950872,0.680121241207724,0.0479913678706527,0.586058160181245,0.774184322234203,0,0,0,0
"result.94","94",0.685,0.682401115037144,0.047436226570933,0.589426110958116,0.775376119116173,0.686668986838999,0.047436226570933,0.59369398275997,0.779643990918027,0.666452165024754,0.047436226570933,0.573477160945725,0.759427169103783,0,0,0,0
"result.95","95",0.685,0.612027274131332,0.0449930380601597,0.523840919533419,0.700213628729245,0.616550546130728,0.0449930380601597,0.528364191532815,0.704736900728641,0.589202537625471,0.0449930380601597,0.501016183027558,0.677388892223384,0,0,0,0
"result.96","96",0.685,0.709407743028954,0.0482530633133675,0.614831738934753,0.803983747123154,0.714292196338717,0.0482530633133675,0.619716192244517,0.808868200432918,0.692020478820752,0.0482530633133675,0.597444474726551,0.786596482914952,0,0,0,0
"result.97","97",0.685,0.724544190128898,0.0483939327454356,0.629692081947845,0.819396298309952,0.729917089465224,0.0483939327454356,0.63506498128417,0.824769197646278,0.704291211161905,0.0483939327454356,0.609439102980852,0.799143319342959,0,0,0,0
"result.98","98",0.685,0.658181742120169,0.0462632244665956,0.567505822165642,0.748857662074697,0.663087452791527,0.0462632244665956,0.572411532837,0.753763372746055,0.645548031401736,0.0462632244665956,0.554872111447209,0.736223951356263,0,0,0,0
"result.99","99",0.685,0.698586552092494,0.0472358326007266,0.606004320195069,0.791168783989918,0.703551011235868,0.0472358326007266,0.610968779338443,0.796133243133292,0.681623603543211,0.0472358326007266,0.589041371645787,0.774205835440635,0,0,0,0
"result.100","100",0.685,0.70848383794209,0.0485564850224411,0.613313127298105,0.803654548586074,0.713250582694888,0.0485564850224411,0.618079872050904,0.808421293338873,0.686946424009194,0.0485564850224411,0.591775713365209,0.782117134653179,0,0,0,0
"result.101","101",0.685,0.702567600166826,0.0474308073108835,0.609603217837494,0.795531982496158,0.708577433856102,0.0474308073108835,0.61561305152677,0.801541816185434,0.686669982266741,0.0474308073108835,0.593705599937409,0.779634364596072,0,0,0,0
"result.102","102",0.685,0.634399449169305,0.0453106266707739,0.545590620894588,0.723208277444022,0.638593801154953,0.0453106266707739,0.549784972880236,0.72740262942967,0.621009389769996,0.0453106266707739,0.532200561495279,0.709818218044713,0,0,0,0
"result.103","103",0.685,0.784751702067942,0.0523228189785612,0.682198976869962,0.887304427265922,0.79062298813546,0.0523228189785612,0.688070262937481,0.89317571333344,0.774961440508427,0.0523228189785612,0.672408715310447,0.877514165706407,0,0,0,0
"result.104","104",0.685,0.69546486409554,0.0483229087389882,0.600751962967123,0.790177765223957,0.700230518496549,0.0483229087389882,0.605517617368132,0.794943419624966,0.685758643361484,0.0483229087389882,0.591045742233067,0.780471544489901,0,0,0,0
"result.105","105",0.685,0.66191498428146,0.0471219173006006,0.569556026372282,0.754273942190637,0.667148139778419,0.0471219173006006,0.574789181869241,0.759507097687596,0.650070584334464,0.0471219173006006,0.557711626425287,0.742429542243641,0,0,0,0
"result.106","106",0.685,0.683463625729743,0.0467857642673783,0.591763527765681,0.775163723693804,0.689379449996861,0.0467857642673783,0.597679352032799,0.781079547960922,0.675424856833618,0.0467857642673783,0.583724758869556,0.76712495479768,0,0,0,0
"result.107","107",0.685,0.639298319842334,0.0461616172456523,0.548821550040855,0.729775089643812,0.644190695710612,0.0461616172456523,0.553713925909134,0.734667465512091,0.632464596665934,0.0461616172456523,0.541987826864455,0.722941366467412,0,0,0,0
"result.108","108",0.685,0.658760631883441,0.0462114431376053,0.568186203333734,0.749335060433147,0.663312147302335,0.0462114431376053,0.572737718752629,0.753886575852042,0.645498938412967,0.0462114431376053,0.554924509863261,0.736073366962674,0,0,0,0
"result.109","109",0.685,0.598909615884153,0.0448922624806178,0.510920781422143,0.686898450346164,0.604110449077229,0.0448922624806178,0.516121614615218,0.69209928353924,0.583253892459426,0.0448922624806178,0.495265057997415,0.671242726921437,0,0,0,0
"result.110","110",0.685,0.722085732299551,0.0489367732312656,0.626169656766271,0.818001807832832,0.7278394708198,0.0489367732312656,0.63192339528652,0.823755546353081,0.699430414405759,0.0489367732312656,0.603514338872479,0.79534648993904,0,0,0,0
"result.111","111",0.685,0.735736498786965,0.0492534285752586,0.639199778779458,0.832273218794471,0.740808715515127,0.0492534285752586,0.64427199550762,0.837345435522634,0.722824434624141,0.0492534285752586,0.626287714616634,0.819361154631648,0,0,0,0
"result.112","112",0.685,0.768460960349837,0.0499974264941353,0.670466004421332,0.866455916278342,0.773096080714206,0.0499974264941353,0.675101124785701,0.871091036642711,0.757949881116894,0.0499974264941353,0.659954925188389,0.855944837045399,0,0,0,0
"result.113","113",0.685,0.718558376776498,0.0479020914023821,0.624670277627829,0.812446475925167,0.723916584175868,0.0479020914023821,0.630028485027199,0.817804683324537,0.698565755132936,0.0479020914023821,0.604677655984267,0.792453854281605,0,0,0,0
"result.114","114",0.685,0.701166598331279,0.0484559375334161,0.606192960765783,0.796140235896774,0.706375879298138,0.0484559375334161,0.611402241732643,0.801349516863634,0.683802533927859,0.0484559375334161,0.588828896362364,0.778776171493355,0,0,0,0
"result.115","115",0.685,0.768814065592632,0.0495623966531246,0.671671768152508,0.865956363032756,0.774097330999225,0.0495623966531246,0.676955033559101,0.871239628439349,0.754637592504238,0.0495623966531246,0.657495295064114,0.851779889944362,0,0,0,0
"result.116","116",0.685,0.604762916055532,0.0447348294068772,0.517082650418052,0.692443181693011,0.609657445126054,0.0447348294068772,0.521977179488574,0.697337710763533,0.586036080052291,0.0447348294068772,0.498355814414812,0.67371634568977,0,0,0,0
