"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.20","20",0.686,0.718491457778832,0.0611491994755997,0.598639026806657,0.838343888751008,0.752248072298955,0.0624340859661971,0.629877263805208,0.874618880792701
"result.21","21",0.686,0.78648594475734,0.0669811511740511,0.6552028884562,0.91776900105848,0.77816846714955,0.0669901132364616,0.646867845206085,0.909469089093014
"result.22","22",0.686,0.622778268409635,0.0596902925483487,0.505785295014871,0.739771241804398,0.622612771059911,0.0602127467954823,0.504595787340765,0.740629754779056
"result.23","23",0.686,0.661457357617084,0.0602130766673916,0.543439727348997,0.779474987885172,0.640595150868159,0.0602613618276441,0.522482881685977,0.758707420050342
"result.24","24",0.686,0.680975392980317,0.0688520967665939,0.546025283317793,0.815925502642841,0.684968471706471,0.0695909196495707,0.548570269193312,0.821366674219629
"result.25","25",0.686,0.753313851242292,0.065578560871065,0.624779871935005,0.88184783054958,0.748082840123222,0.0656976759782245,0.619315395205902,0.876850285040543
"result.26","26",0.686,0.783662305172871,0.068371055814,0.649655035777432,0.917669574568311,0.781468336849138,0.0679505996807829,0.648285161474803,0.914651512223472
"result.27","27",0.686,0.634224215722395,0.0609395330852823,0.514782730875241,0.753665700569548,0.658781696234295,0.0609153501855608,0.539387609870595,0.778175782597994
"result.28","28",0.686,0.624653740846369,0.0604714121361788,0.506129773059459,0.743177708633279,0.651062179197267,0.0624575199691849,0.528645440057665,0.77347891833687
"result.29","29",0.686,0.729430143024709,0.067336764031933,0.59745008552212,0.861410200527298,0.754835643624583,0.0693189322046639,0.618970536503441,0.890700750745724
"result.30","30",0.686,0.752045602133247,0.0650874342133374,0.624474231075106,0.879616973191389,0.766067435636775,0.0651430287233509,0.638387099339008,0.893747771934543
"result.31","31",0.686,0.688347011521707,0.0596176447737507,0.571496427765156,0.805197595278259,0.702457924565413,0.0627886830520344,0.579392105783426,0.825523743347401
"result.32","32",0.686,0.718267867824204,0.0626628066992022,0.595448766693768,0.84108696895464,0.732036971935821,0.0636441923133349,0.607294355001685,0.856779588869958
"result.33","33",0.686,0.703997435212821,0.0621868231267377,0.582111261884415,0.825883608541227,0.73569386822094,0.0635594761683313,0.61111729493101,0.860270441510869
"result.34","34",0.686,0.732287334386975,0.0660022687940537,0.60292288755063,0.861651781223321,0.763434081133466,0.0678755070014122,0.630398087410698,0.896470074856234
"result.35","35",0.686,0.713502835976843,0.0616225069053213,0.592722722442414,0.834282949511273,0.709211554508719,0.0615397274718533,0.588593688663887,0.829829420353552
"result.36","36",0.686,0.731411216308693,0.0649545426635164,0.604100312688201,0.858722119929185,0.714727150640377,0.0647841453567289,0.587750225741189,0.841704075539566
"result.37","37",0.686,0.682905417129695,0.067114325180174,0.551361339776554,0.814449494482836,0.685166559650778,0.0662522889817911,0.555312073246467,0.815021046055089
"result.38","38",0.686,0.817417339151397,0.0654266611410792,0.689181083314882,0.945653594987912,0.834309854020219,0.0659439370990154,0.705059737306148,0.963559970734289
"result.39","39",0.686,0.753230043756929,0.0645271530843996,0.626756823711505,0.879703263802352,0.7474068642379,0.0655128876327653,0.61900160447768,0.87581212399812
"result.40","40",0.686,0.724563577437891,0.0661581032604211,0.594893695047465,0.854233459828316,0.720236403900524,0.0660558518386262,0.590766934296817,0.849705873504232
"result.41","41",0.686,0.64909076629469,0.0633924758013165,0.524841513724109,0.77334001886527,0.68340711043167,0.0659805935348694,0.554085147103326,0.812729073760014
"result.42","42",0.686,0.73562227714717,0.0689613349900548,0.600458060566663,0.870786493727678,0.746236371137796,0.0717812561699633,0.605545109044668,0.886927633230924
"result.43","43",0.686,0.681934762403728,0.0640956447862746,0.55630729862263,0.807562226184826,0.710769563689063,0.0671193807240886,0.579215577469849,0.842323549908277
"result.44","44",0.686,0.706659479670117,0.0639421183601327,0.581332927684257,0.831986031655977,0.708212709418669,0.0635677220800498,0.583619974141771,0.832805444695566
"result.45","45",0.686,0.771649149545033,0.0684701442725315,0.637447666770872,0.905850632319195,0.776295878184699,0.0703875345231603,0.638336310519305,0.914255445850093
"result.46","46",0.686,0.6576978496034,0.061605043556787,0.536951964232098,0.778443734974703,0.696915475061249,0.0623769182908534,0.574656715211177,0.819174234911322
"result.47","47",0.686,0.736859446817592,0.0663526308047964,0.606808290440191,0.866910603194993,0.747122889020497,0.0674973710966111,0.614828041671139,0.879417736369855
"result.48","48",0.686,0.748519551567593,0.0645680997685714,0.621966076021193,0.875073027113993,0.772250112006612,0.0673884416275074,0.640168766416698,0.904331457596527
"result.49","49",0.686,0.677694152163924,0.062247868300616,0.555688330294717,0.799699974033132,0.671057655613143,0.0635555382557669,0.54648880063184,0.795626510594446
"result.50","50",0.686,0.744525609660136,0.0670013716028607,0.613202921318529,0.875848298001743,0.758335079916698,0.0674485483170759,0.626135925215229,0.890534234618167
"result.51","51",0.686,0.863431953811135,0.0736728812362349,0.719033106588114,1.00783080103416,0.868593913915522,0.0734896612526057,0.724554177860415,1.01263364997063
"result.52","52",0.686,0.70573619853246,0.0659089174043479,0.576554720419938,0.834917676644981,0.757419482613334,0.0703371615285076,0.619558646017459,0.895280319209209
"result.53","53",0.686,0.710592479447566,0.0655304905969057,0.582152717877631,0.839032241017501,0.692358913750247,0.0642818654785837,0.566366457412223,0.818351370088271
"result.54","54",0.686,0.708003491784457,0.067737298604049,0.575238386520521,0.840768597048393,0.748447823450451,0.0703104976471866,0.610639248061965,0.886256398838937
"result.55","55",0.686,0.642545404735618,0.0606253012355393,0.523719814313961,0.761370995157275,0.641707288265157,0.0602748675639186,0.523568547839877,0.759846028690438
"result.56","56",0.686,0.650908916135436,0.0615600593524639,0.530251199804607,0.771566632466265,0.663485427269589,0.0624008094323017,0.541179840782278,0.785791013756901
"result.57","57",0.686,0.632310661477271,0.0620923363844525,0.510609682163744,0.754011640790798,0.655638366888966,0.0646244027473152,0.528974537504228,0.782302196273704
"result.58","58",0.686,0.717109539877073,0.0633770297502341,0.592890561566614,0.841328518187531,0.714542047264294,0.0632487631826623,0.590574471426276,0.838509623102312
"result.59","59",0.686,0.687243705828881,0.0626096716027775,0.564528749487437,0.809958662170324,0.682276065308823,0.0617300854328124,0.561285097860511,0.803267032757136
"result.60","60",0.686,0.841097718722,0.0708954554915393,0.702142625958583,0.980052811485417,0.842986256352112,0.0713843044530162,0.7030730196242,0.982899493080024
"result.61","61",0.686,0.616179615566966,0.0587115480398146,0.50110498140893,0.731254249725003,0.609088050071755,0.0585706955213323,0.494289486849944,0.723886613293567
"result.62","62",0.686,0.660716106284525,0.060947305109997,0.541259388268931,0.780172824300119,0.651720926765854,0.0600907423567004,0.533943071746721,0.769498781784987
"result.63","63",0.686,0.720744324112665,0.0631572791915242,0.596956056897277,0.844532591328052,0.729636128318098,0.0642452772747082,0.60371538485967,0.855556871776526
"result.64","64",0.686,0.671500050120847,0.0610896539020242,0.551764328472879,0.791235771768815,0.67345691420801,0.0615312608202407,0.552855643000338,0.794058185415682
"result.65","65",0.686,0.666188296429255,0.0645638400224969,0.539643169985161,0.792733422873349,0.703834388923557,0.0658445403925077,0.574779089754242,0.832889688092872
"result.66","66",0.686,0.731417563730139,0.0639838690688639,0.606009180355166,0.856825947105112,0.756312298332034,0.0645051338507071,0.629882235984648,0.88274236067942
"result.67","67",0.686,0.699082553070609,0.063519645006607,0.574584048857659,0.823581057283558,0.698976090425773,0.0649202292375876,0.571732441120101,0.826219739731444
"result.68","68",0.686,0.709020129547532,0.0628754272604581,0.585784292117034,0.83225596697803,0.730972484295504,0.0634816162808768,0.606548516384986,0.855396452206022
"result.69","69",0.686,0.747398475294805,0.0677984073742386,0.614513596841297,0.880283353748313,0.725553605473021,0.0696549818606726,0.589029841026102,0.862077369919939
"result.70","70",0.686,0.695427992758524,0.0630621233446322,0.571826231003045,0.819029754514003,0.685204007653488,0.0627571379567382,0.562200017258281,0.808207998048694
"result.71","71",0.686,0.765870589270195,0.0687569403626447,0.631106986159412,0.900634192380979,0.806093019560378,0.0701295755904812,0.668639051403035,0.943546987717721
"result.72","72",0.686,0.704635138510586,0.0632314453600301,0.580701505604927,0.828568771416245,0.719787967504486,0.0644998521166782,0.593368257355797,0.846207677653175
"result.73","73",0.686,0.693731733259991,0.0645436062085417,0.567226265091249,0.820237201428732,0.700301851488204,0.065080367256093,0.572744331666262,0.827859371310146
"result.74","74",0.686,0.790999627277692,0.0693042085101318,0.655163378597833,0.92683587595755,0.809547885326841,0.0724415511150878,0.667562445141269,0.951533325512413
"result.75","75",0.686,0.626743941585849,0.0584740144170349,0.51213487332846,0.741353009843237,0.664058491429989,0.059650097242385,0.547144300834914,0.780972682025064
"result.76","76",0.686,0.775870002819089,0.0688567526755712,0.64091076757497,0.910829238063209,0.781185725781897,0.0693349121603529,0.645289297947605,0.917082153616189
"result.77","77",0.686,0.714842767978659,0.0634804672289656,0.590421052209886,0.839264483747432,0.715593267416825,0.0637164892702307,0.590708948447173,0.840477586386477
"result.78","78",0.686,0.698046762568369,0.0629465216293629,0.574671580174817,0.82142194496192,0.703614040398939,0.0631455828796079,0.579848697954907,0.82737938284297
"result.79","79",0.686,0.780187330438148,0.0683294641232171,0.646261580756642,0.914113080119653,0.785602097825947,0.0676062286579762,0.653093889656314,0.918110305995581
"result.80","80",0.686,0.636453815919207,0.0632879152301668,0.51240950206808,0.760498129770334,0.641529976491268,0.0641949486552603,0.515707877126958,0.767352075855579
"result.81","81",0.686,0.637907065634706,0.0625933472597925,0.515224105005513,0.760590026263899,0.656004838631164,0.0643485723024884,0.529881636918287,0.782128040344041
"result.82","82",0.686,0.7559692550463,0.0659060879100239,0.626793322742653,0.885145187349947,0.761952330154241,0.0661867728413472,0.6322262553852,0.891678404923281
"result.83","83",0.686,0.708809342999682,0.0667646118241034,0.577950703824439,0.839667982174925,0.727795405972762,0.0672796100361478,0.595927370301912,0.859663441643611
"result.84","84",0.686,0.803267304604621,0.0683290815628382,0.669342304741458,0.937192304467784,0.789737880988518,0.0680130553705644,0.656432292462212,0.923043469514824
"result.85","85",0.686,0.579485058387702,0.0579887078646238,0.465827190973039,0.693142925802365,0.578546138978698,0.0580778108167655,0.464713629777838,0.692378648179559
"result.86","86",0.686,0.701494272589765,0.0681111942423089,0.56799633187484,0.834992213304691,0.720031093080165,0.0704722068077777,0.581905567736921,0.85815661842341
"result.87","87",0.686,0.665335030007599,0.0605031201699413,0.546748914474514,0.783921145540684,0.667490469517258,0.0607845826927013,0.548352687439563,0.786628251594953
"result.88","88",0.686,0.75449221015326,0.0683822121272567,0.620463074383837,0.888521345922683,0.77269424667703,0.0694211700385387,0.636628753401494,0.908759739952566
"result.89","89",0.686,0.697822253969775,0.0655935951881474,0.569258807401006,0.826385700538544,0.773280124241608,0.0687200932507814,0.638588741470076,0.90797150701314
"result.90","90",0.686,0.623591583413406,0.0593199484286009,0.507324484493349,0.739858682333464,0.631777190081143,0.0588324373245315,0.516465612925061,0.747088767237225
"result.91","91",0.686,0.671216640368416,0.0644533845890979,0.544888006573784,0.797545274163048,0.702403187885798,0.0654509768523435,0.574119273255205,0.830687102516391
"result.92","92",0.686,0.609225994525979,0.0603719891539248,0.490896895784286,0.727555093267671,0.633928867939979,0.0643043857262515,0.507892271916526,0.759965463963432
"result.93","93",0.686,0.693083477019661,0.0635339398425047,0.568556954928351,0.81760999911097,0.704967440988939,0.0635633369592133,0.580383300548881,0.829551581428998
"result.94","94",0.686,0.748645891417249,0.0669863529740154,0.617352639588179,0.879939143246319,0.752178641834675,0.0680601660927003,0.618780716292982,0.885576567376367
"result.95","95",0.686,0.722369024142232,0.0656946457693852,0.593607518434237,0.851130529850227,0.769977330431949,0.0689765417571298,0.634783308587975,0.905171352275924
"result.96","96",0.686,0.724344409348792,0.062435964257681,0.601969919403737,0.846718899293847,0.725637892494374,0.0630240839999121,0.602110687854547,0.849165097134202
"result.97","97",0.686,0.828191453990179,0.0678659647540223,0.695174163072295,0.961208744908062,0.845898618369825,0.0690220065279834,0.710615485574977,0.981181751164672
"result.98","98",0.686,0.628150988719422,0.0569400646323232,0.516548462040069,0.739753515398775,0.623357029386096,0.0566875053797166,0.512249518841852,0.734464539930341
"result.99","99",0.686,0.634960201860656,0.0603659301129637,0.516642978839247,0.753277424882065,0.659558940560582,0.0617205272788914,0.538586707093955,0.780531174027209
"result.100","100",0.686,0.69039629433605,0.0667020527892706,0.55966027086908,0.82113231780302,0.705991633913075,0.0653328628372433,0.577939222752078,0.834044045074072
"result.101","101",0.686,0.768248097393527,0.0681644300376866,0.634645814519662,0.901850380267393,0.776643464548966,0.0727792119049217,0.63399620921532,0.919290719882613
"result.102","102",0.686,0.747350786338717,0.0671152486547882,0.615804898975332,0.878896673702102,0.750965518899119,0.0668978630935975,0.619845707235668,0.88208533056257
"result.103","103",0.686,0.706981576041284,0.0664080565534422,0.576821785196538,0.837141366886031,0.695444579158749,0.0673917320051439,0.563356784428667,0.827532373888831
"result.104","104",0.686,0.721289250097325,0.0649023876211836,0.594080570359805,0.848497929834845,0.724724531038498,0.0645450989788765,0.5982161370399,0.851232925037096
"result.105","105",0.686,0.645922627060991,0.0590313032990527,0.530221272594848,0.761623981527135,0.665779187606927,0.0594833507211634,0.549191820193447,0.782366555020407
"result.106","106",0.686,0.747731322223578,0.0676391304609041,0.615158626520206,0.88030401792695,0.745924493245929,0.0675637865679575,0.613499471572733,0.878349514919126
"result.107","107",0.686,0.754994905547594,0.066415920194084,0.624819701967189,0.885170109127998,0.790602198658203,0.0680245103994013,0.657274158275376,0.92393023904103
"result.108","108",0.686,0.697896819764592,0.06555643145168,0.569406214119299,0.826387425409885,0.713053060300013,0.0673326261435652,0.581081113058625,0.845025007541401
"result.109","109",0.686,0.648057469153028,0.0633225646465296,0.52394524244583,0.772169695860226,0.695634717245767,0.0652113826268425,0.567820407297156,0.823449027194378
"result.110","110",0.686,0.728470771201211,0.0647357940608875,0.601588614841871,0.85535292756055,0.769310615485264,0.0674329693815383,0.637141995497449,0.901479235473079
"result.111","111",0.686,0.743777225659742,0.0681592083692554,0.610185177256001,0.877369274063483,0.772138926928315,0.0718808498731986,0.631252461176846,0.913025392679784
"result.112","112",0.686,0.639442509473915,0.0588732751800309,0.524050890121054,0.754834128826775,0.63388934084161,0.05865776204631,0.518920127230843,0.748858554452378
"result.113","113",0.686,0.53605566287147,0.0580269571694335,0.42232282681938,0.649788498923559,0.536344319075103,0.0574107440969858,0.423819260645011,0.648869377505195
"result.114","114",0.686,0.654401718402069,0.0610679006235978,0.534708633179818,0.774094803624321,0.654641679249626,0.0616375538547611,0.533832073694294,0.775451284804958
"result.115","115",0.686,0.605795412194096,0.0580735066270145,0.491971339205148,0.719619485183045,0.638381355775407,0.059119787222,0.522506572820287,0.754256138730527
"result.116","116",0.686,0.726748573505604,0.0663135676265437,0.596773980957578,0.85672316605363,0.764606065582494,0.068239130891091,0.630857369035956,0.898354762129033
"result.117","117",0.686,0.60901975772386,0.0588911598672738,0.493593084384003,0.724446431063717,0.601863984589493,0.0606333684016859,0.483022582522188,0.720705386656797
"result.118","118",0.686,0.658704446090726,0.0630630802188657,0.53510080886175,0.782308083319703,0.666039012822391,0.0630818855027467,0.542398517237007,0.789679508407774
"result.119","119",0.686,0.578404109868869,0.0556984483850909,0.469235151034091,0.687573068703648,0.604266431208002,0.0578995344091565,0.490783343766056,0.717749518649949
"result.120","120",0.686,0.619741510505884,0.06045263152666,0.50125435271363,0.738228668298137,0.613588628239078,0.0595334367420986,0.496903092224565,0.730274164253592
"result.121","121",0.686,0.712892379115877,0.0649256208589087,0.585638162232416,0.840146595999338,0.702994900137496,0.0645114170453895,0.576552522728533,0.829437277546459
"result.122","122",0.686,0.695233899743782,0.064373052100157,0.569062717627474,0.82140508186009,0.717786848012556,0.0653618619114548,0.589677598666104,0.845896097359007
"result.123","123",0.686,0.610061776832963,0.0595965738045362,0.493252492176072,0.726871061489854,0.631821059079662,0.0622643859882583,0.509782862542676,0.753859255616648
"result.124","124",0.686,0.71701274708973,0.061700191885131,0.596080370994874,0.837945123184587,0.747987719892058,0.0626176503602126,0.625257125186042,0.870718314598075
"result.125","125",0.686,0.729713414276258,0.0632354849919459,0.605771863692044,0.853654964860472,0.718336854503074,0.0621449741606347,0.59653270514823,0.840141003857918
"result.126","126",0.686,0.665579893834675,0.0606368730110705,0.546731622732977,0.784428164936373,0.657725206478842,0.060235164170279,0.539664284705095,0.775786128252589
"result.127","127",0.686,0.821642556484045,0.0704246920832556,0.683610160000864,0.959674952967226,0.826368685035771,0.0714801520270975,0.68626758706266,0.966469783008882
"result.128","128",0.686,0.719854146435158,0.0681684873516836,0.586243911225859,0.853464381644458,0.728979806318133,0.0685281858749782,0.594664562003176,0.863295050633091
"result.129","129",0.686,0.62602226733234,0.0592481950597633,0.509895805015203,0.742148729649476,0.645194037090564,0.0599771508508699,0.527638821422859,0.762749252758269
"result.130","130",0.686,0.658476409707613,0.0633297410725486,0.534350117205418,0.782602702209808,0.651546284847106,0.0630561523781652,0.527956226185902,0.775136343508309
"result.131","131",0.686,0.754293776447835,0.0643087590417475,0.62824860872601,0.88033894416966,0.764313831806597,0.0647112694036469,0.637479743775449,0.891147919837745
"result.132","132",0.686,0.613582052211048,0.0588359315167255,0.498263626438266,0.72890047798383,0.599237241168873,0.0591754744218577,0.483253311302032,0.715221171035714
"result.133","133",0.686,0.775818048507528,0.0685664916361597,0.641427724900655,0.910208372114401,0.749972484415717,0.0665935688321475,0.619449089504708,0.880495879326726
"result.134","134",0.686,0.708357666554316,0.063602925183507,0.583695933194642,0.833019399913989,0.714366854790672,0.0649922134007248,0.586982116525252,0.841751593056093
"result.135","135",0.686,0.733073607166024,0.0650588881950061,0.605558186303812,0.860589028028236,0.774415518697546,0.0681715592587974,0.640799262550303,0.908031774844789
"result.136","136",0.686,0.636225218086524,0.0625775031231609,0.513573311965128,0.758877124207919,0.655849570566658,0.065241588146858,0.527976057798817,0.7837230833345
"result.137","137",0.686,0.694993126543693,0.0645037879658787,0.568565702130571,0.821420550956815,0.688800043021758,0.063616718390842,0.564111274975708,0.813488811067808
"result.138","138",0.686,0.627908637758342,0.0602138467462118,0.509889498135767,0.745927777380917,0.618371886283381,0.0600801090624153,0.500614872521047,0.736128900045715
"result.139","139",0.686,0.705125610880104,0.063536656859363,0.580593763435752,0.829657458324455,0.694139193992252,0.0624545357691654,0.571728303884688,0.816550084099816
"result.140","140",0.686,0.724694749462665,0.0658762812694459,0.595577238174551,0.853812260750779,0.757912939174432,0.0667336772445731,0.627114931775069,0.888710946573796
"result.141","141",0.686,0.699872381821835,0.0650275283591026,0.572418426237994,0.827326337405676,0.734130277164541,0.0675980237940556,0.601638150528192,0.86662240380089
"result.142","142",0.686,0.739689836843912,0.067770303560416,0.606860041865496,0.872519631822327,0.767830076288962,0.0685678355170511,0.633437118675541,0.902223033902382
"result.143","143",0.686,0.694527180782298,0.0645031191678701,0.568101067213272,0.820953294351323,0.734115864572328,0.0652857646959089,0.606155765768347,0.86207596337631
"result.144","144",0.686,0.704466418506691,0.0670146123675568,0.57311777826628,0.835815058747103,0.728134948994784,0.0677342208006839,0.595375876225444,0.860894021764124
"result.145","145",0.686,0.615397555283429,0.0590434405941891,0.499672411718818,0.73112269884804,0.644218095707179,0.0603986952977344,0.52583665292362,0.762599538490739
"result.146","146",0.686,0.674902164674233,0.0615484836730442,0.554267136675066,0.7955371926734,0.701341770226048,0.0631833475274535,0.577502409072239,0.825181131379856
"result.147","147",0.686,0.713631940260006,0.0665562555737175,0.58318167933552,0.844082201184492,0.739632819280097,0.0678797419950667,0.606588524969766,0.872677113590427
"result.148","148",0.686,0.684310558100935,0.0627412331242086,0.561337741177487,0.807283375024384,0.689739574628152,0.0630512276520286,0.566159168430176,0.813319980826128
"result.149","149",0.686,0.657924674087998,0.0609034228638067,0.538553965274937,0.777295382901059,0.683319518033568,0.0631633900791261,0.559519273478481,0.807119762588655
"result.150","150",0.686,0.672435768196927,0.0688990443240783,0.537393641321734,0.807477895072121,0.687378948340886,0.0706082611609723,0.54898675646538,0.825771140216391
"result.151","151",0.686,0.678819586728782,0.0626810183954711,0.555964790673659,0.801674382783906,0.722973939906028,0.0647204726999167,0.596121813414191,0.849826066397864
"result.152","152",0.686,0.664089915190647,0.0620390559767779,0.542493365476162,0.785686464905132,0.686652513007543,0.0642417023408842,0.56073877641941,0.812566249595676
"result.153","153",0.686,0.768978609941103,0.0688408251665899,0.634050592614587,0.903906627267619,0.804804298943309,0.0717463355250622,0.664181481314187,0.945427116572431
"result.154","154",0.686,0.73966979061291,0.0622570191807499,0.61764603301864,0.86169354820718,0.741418771787676,0.0622767100776171,0.619356420035547,0.863481123539806
"result.155","155",0.686,0.642294537255551,0.0599167154103009,0.524857775051361,0.75973129945974,0.66240840112728,0.0605278485532173,0.543773817962974,0.781042984291585
"result.156","156",0.686,0.642048884474181,0.0602188853742386,0.524019869140673,0.760077899807688,0.677483980118358,0.0612949764897055,0.557345826198535,0.797622134038181
"result.157","157",0.686,0.669232171724985,0.0633420631504995,0.545081727950006,0.793382615499964,0.676796013814117,0.0635393300897698,0.552258926838168,0.801333100790066
"result.158","158",0.686,0.745555237324827,0.0670558662044463,0.614125739564112,0.876984735085541,0.725765973086982,0.0658661058465425,0.596668405627759,0.854863540546206
"result.159","159",0.686,0.730962030595259,0.0661854461805865,0.60123855608131,0.860685505109209,0.789095247885764,0.0689419359725916,0.653969053379484,0.924221442392043
"result.160","160",0.686,0.696687197011289,0.0635654746742532,0.572098866649752,0.821275527372825,0.674120854627489,0.0627580474540772,0.551115081617497,0.79712662763748
"result.161","161",0.686,0.715302758231843,0.0634295312077892,0.590980877064576,0.83962463939911,0.733725878302888,0.0639030295967821,0.608475940293196,0.858975816312581
"result.162","162",0.686,0.599385024491759,0.0611626418592486,0.479506246447631,0.719263802535886,0.595423029040382,0.0605474488681401,0.476750029258828,0.714096028821937
"result.163","163",0.686,0.724519526882456,0.0659887099886437,0.595181655304715,0.853857398460198,0.719182981233489,0.0645016232548081,0.592759799654066,0.845606162812913
"result.164","164",0.686,0.691373179592043,0.0619044552550298,0.570040447292184,0.812705911891901,0.734650074121107,0.0626825660860688,0.611792244592412,0.857507903649802
"result.165","165",0.686,0.635305386166983,0.0591516981290985,0.51936805783395,0.751242714500016,0.670694511137615,0.0594788585413111,0.554115948396646,0.787273073878585
"result.166","166",0.686,0.721304303671319,0.0635903720888909,0.596667174377093,0.845941432965545,0.721582188384999,0.0653056880234439,0.593583039859048,0.849581336910949
"result.167","167",0.686,0.692918610776183,0.0624645935909918,0.57048800733784,0.815349214214527,0.723429077880856,0.0651996823247527,0.595637700524341,0.851220455237372
"result.168","168",0.686,0.756339215054408,0.0640821127268245,0.630738274109832,0.881940155998985,0.767679365014011,0.064705680015484,0.640856232183662,0.894502497844359
"result.169","169",0.686,0.722260777875136,0.0653858756146202,0.59410446167048,0.850417094079791,0.739880470302304,0.0653996104918373,0.611697233738302,0.868063706866305
"result.170","170",0.686,0.776862246028696,0.0687582303731822,0.642096114497259,0.911628377560133,0.773772958768587,0.0688362459134866,0.638853916778153,0.908692000759021
"result.171","171",0.686,0.645378877804098,0.0604633575581481,0.526870696990127,0.763887058618068,0.635611492287274,0.0598279050130288,0.518348798461737,0.75287418611281
"result.172","172",0.686,0.728837902048793,0.0648216637763989,0.601787441047052,0.855888363050535,0.72363250706047,0.0646542871600505,0.596910104226771,0.850354909894169
"result.173","173",0.686,0.698935643461141,0.065070039491932,0.571398366056954,0.826472920865327,0.720877203270305,0.0676195912295599,0.588342804460367,0.853411602080242
"result.174","174",0.686,0.658837673224976,0.0629708876624829,0.53541473340651,0.782260613043443,0.680511441308655,0.0647710122451749,0.553560257308112,0.807462625309198
"result.175","175",0.686,0.713374531917006,0.0625840215517707,0.590709849675535,0.836039214158476,0.703762919269955,0.0622554510466396,0.581742235218541,0.825783603321369
"result.176","176",0.686,0.796352926961624,0.0686195906245197,0.661858529337566,0.930847324585683,0.77259549600449,0.0675345901012974,0.640227699405947,0.904963292603033
"result.177","177",0.686,0.654205863704868,0.060832883588174,0.534973411872047,0.773438315537689,0.652497987903517,0.0607438464364319,0.53344004888811,0.771555926918923
"result.178","178",0.686,0.720902613258629,0.0641791714559506,0.595111437204966,0.846693789312292,0.699443776683705,0.0637600335774698,0.574474110871864,0.824413442495546
"result.179","179",0.686,0.721486783910279,0.0692984580465819,0.585661806138979,0.85731176168158,0.759293850399632,0.0735572717362198,0.615121597796641,0.903466103002623
"result.180","180",0.686,0.617203475717851,0.0593373663462851,0.500902237679132,0.73350471375657,0.619337486820773,0.0605410402339246,0.500677047962281,0.737997925679265
