"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss","ss_se","ss_lower","ss_upper","sshal","sshal_se","sshal_lower","sshal_upper"
"result.1","1",0.685,0.72361472426828,0.063425717707091,0.599300317562382,0.847929130974178,0.730254109772591,0.0623973985392424,0.607955208635676,0.852553010909506,0.698309548163243,0.0623973985392424,0.576010647026328,0.820608449300159,0,0,0,0
"result.2","2",0.685,0.601847795871649,0.0586467619082752,0.48690014253143,0.716795449211868,0.608342131633321,0.0572329642468971,0.496165521709402,0.720518741557239,0.572174840925147,0.0572329642468971,0.459998231001228,0.684351450849065,0,0,0,0
"result.3","3",0.685,0.846800496385303,0.067976516929406,0.713566523203668,0.980034469566939,0.854290791249982,0.0671214626681164,0.722732724420474,0.98584885807949,0.824988558034762,0.0671214626681164,0.693430491205254,0.95654662486427,0,0,0,0
"result.4","4",0.685,0.723214339856722,0.064632095718327,0.596535432248801,0.849893247464643,0.731384105998807,0.0639745076786684,0.605994070948616,0.856774141048997,0.70835688790592,0.0639745076786684,0.58296685285573,0.833746922956111,0,0,0,0
"result.5","5",0.685,0.580397915367695,0.0562871447720789,0.470075111614421,0.69072071912097,0.585855730811699,0.0546558102886841,0.478730342645878,0.69298111897752,0.545921500561893,0.0546558102886841,0.438796112396072,0.653046888727714,0,0,0,0
"result.6","6",0.685,0.78494889326014,0.065711963455032,0.656153444888278,0.913744341632003,0.792391407917654,0.0648175490208645,0.665349011836759,0.919433803998548,0.762670562647045,0.0648175490208645,0.635628166566151,0.889712958727939,0,0,0,0
"result.7","7",0.685,0.64492977246599,0.0585927291922112,0.530088023249256,0.759771521682725,0.651206455167994,0.0578898978830673,0.537742255317182,0.764670655018806,0.62854029083893,0.0578898978830673,0.515076090988118,0.742004490689742,0,0,0,0
"result.8","8",0.685,0.748802651146616,0.0666212072777329,0.61822508488226,0.879380217410973,0.756342305990309,0.0653764736579679,0.628204417620692,0.884480194359926,0.719096476818465,0.0653764736579679,0.590958588448848,0.847234365188082,0,0,0,0
"result.9","9",0.685,0.699918634166073,0.063571846997004,0.575317814051945,0.824519454280201,0.706827263312654,0.0622597283180863,0.584798195809205,0.828856330816103,0.670168515011359,0.0622597283180863,0.54813944750791,0.792197582514808,0,0,0,0
"result.10","10",0.685,0.661789358924627,0.0620522917353943,0.540166867123254,0.783411850725999,0.668599872667602,0.061056012674793,0.548930087825008,0.788269657510196,0.639316802663253,0.061056012674793,0.519647017820659,0.758986587505847,0,0,0,0
"result.11","11",0.685,0.757395461880239,0.0648472962605108,0.630294761209638,0.88449616255084,0.764128043090363,0.0636286370436683,0.639415914484773,0.888840171695953,0.727169885031546,0.0636286370436683,0.602457756425957,0.851882013637136,0,0,0,0
"result.12","12",0.685,0.690167793995037,0.0633626520181661,0.565976996039431,0.814358591950642,0.697981790000399,0.0625507195291206,0.575382379723323,0.820581200277476,0.672284336807965,0.0625507195291206,0.549684926530889,0.794883747085041,0,0,0,0
"result.13","13",0.685,0.707791356379037,0.0632000907479602,0.583919178513035,0.831663534245039,0.714140620739336,0.0619955779152984,0.592629288025351,0.835651953453321,0.679037592983352,0.0619955779152984,0.557526260269367,0.800548925697337,0,0,0,0
"result.14","14",0.685,0.719631328295519,0.0634499502568424,0.595269425792108,0.84399323079893,0.727186782888496,0.0625966533210802,0.604497342379179,0.849876223397813,0.69971791860562,0.0625966533210802,0.577028478096303,0.822407359114938,0,0,0,0
"result.15","15",0.685,0.726746166982127,0.0635231202033778,0.602240851383507,0.851251482580748,0.734327564885173,0.0626222727575805,0.611587910280316,0.857067219490031,0.705551557195484,0.0626222727575805,0.582811902590626,0.828291211800341,0,0,0,0
"result.16","16",0.685,0.752633084909024,0.063784604283041,0.627615260514264,0.877650909303784,0.759616703301174,0.0633694088322156,0.635412661990031,0.883820744612316,0.74202944709827,0.0633694088322156,0.617825405787128,0.866233488409413,0,0,0,0
"result.17","17",0.685,0.714075739337337,0.0653222512584796,0.586044126870717,0.842107351803957,0.721352378610459,0.0644934161173053,0.594945283020541,0.847759474200378,0.694758135396366,0.0644934161173053,0.568351039806447,0.821165230986284,0,0,0,0
"result.18","18",0.685,0.719526039547625,0.0630116892714203,0.596023128575642,0.843028950519609,0.726361157589155,0.0618835812940122,0.605069338252891,0.847652976925419,0.693027325550758,0.0618835812940122,0.571735506214494,0.814319144887022,0,0,0,0
"result.19","19",0.685,0.684680688393412,0.0626814750444744,0.561824997306242,0.807536379480581,0.691714889052463,0.0613058494946131,0.571555424043021,0.811874354061904,0.654069775946572,0.0613058494946131,0.53391031093713,0.774229240956014,0,0,0,0
"result.20","20",0.685,0.656779343962635,0.0607577468773932,0.537694160082945,0.775864527842326,0.663549843608899,0.0593393862969465,0.547244646466884,0.779855040750914,0.625543315822401,0.0593393862969465,0.509238118680385,0.741848512964416,0,0,0,0
"result.21","21",0.685,0.757933991443366,0.0650215122839117,0.630491827366899,0.885376155519833,0.766337304656374,0.0640292840911562,0.640839907837708,0.89183470147504,0.734896787477204,0.0640292840911562,0.609399390658538,0.860394184295871,0,0,0,0
"result.22","22",0.685,0.571050115159339,0.0545564733150423,0.464119427461856,0.677980802856822,0.576526206651248,0.053533452420282,0.471600639907495,0.681451773395001,0.548790161833559,0.053533452420282,0.443864595089806,0.653715728577312,0,0,0,0
"result.23","23",0.685,0.710440300415503,0.0637200328297848,0.585549036069125,0.835331564761882,0.717274469098886,0.0629225339616218,0.593946302534107,0.840602635663665,0.691442246683658,0.0629225339616218,0.568114080118879,0.814770413248437,0,0,0,0
"result.24","24",0.685,0.711144869536369,0.0629799333355716,0.587704200198649,0.83458553887409,0.717606309004484,0.0618646348919237,0.596351624616313,0.838860993392654,0.684355571637556,0.0618646348919237,0.563100887249385,0.805610256025726,0,0,0,0
"result.25","25",0.685,0.692869450044387,0.062164769698629,0.571026501435074,0.8147123986537,0.700501376656281,0.0612979899850339,0.580357316285614,0.820645437026947,0.673452822160868,0.0612979899850339,0.553308761790202,0.793596882531535,0,0,0,0
"result.26","26",0.685,0.573633157901269,0.0545435750717974,0.466727750760546,0.680538565041992,0.580212631042191,0.0533444127850097,0.475657581983572,0.68476768010081,0.548454968661918,0.0533444127850097,0.443899919603299,0.653010017720537,0,0,0,0
"result.27","27",0.685,0.711260030359719,0.0632916543355429,0.587208387862055,0.835311672857383,0.718123687166485,0.0625246707766679,0.595575332444216,0.840672041888754,0.692955946286829,0.0625246707766679,0.57040759156456,0.815504301009098,0,0,0,0
"result.28","28",0.685,0.633549174662877,0.0606166897003649,0.514740462850162,0.752357886475592,0.639747482295178,0.0592343514080151,0.523648153535468,0.755846811054887,0.603531421780519,0.0592343514080151,0.48743209302081,0.719630750540229,0,0,0,0
"result.29","29",0.685,0.635111767486563,0.0618840513953461,0.513819026751684,0.756404508221441,0.641728547251133,0.061306380294088,0.521568041874721,0.761889052627546,0.622173218951411,0.061306380294088,0.502012713574999,0.742333724327823,0,0,0,0
"result.30","30",0.685,0.631586203991687,0.0591803519116488,0.515592714244855,0.747579693738519,0.637579175709756,0.0585799537872849,0.522762466286678,0.752395885132835,0.61757086762391,0.0585799537872849,0.502754158200831,0.732387577046989,0,0,0,0
"result.31","31",0.685,0.60858241524545,0.0567858428369409,0.497282163285046,0.719882667205854,0.6150924127449,0.055753494192757,0.505815564127097,0.724369261362704,0.585740182709104,0.055753494192757,0.4764633340913,0.695017031326908,0,0,0,0
"result.32","32",0.685,0.796933540057733,0.0684952020718156,0.662682943996975,0.931184136118492,0.805068341271737,0.0674638342887858,0.672839226065717,0.937297456477758,0.771805966438524,0.0674638342887858,0.639576851232504,0.904035081644544,0,0,0,0
"result.33","33",0.685,0.84983746948578,0.0704711710206618,0.711713974285283,0.987960964686277,0.856854367583908,0.0698334319940749,0.719980840875521,0.993727894292295,0.832227031104626,0.0698334319940749,0.695353504396239,0.969100557813013,0,0,0,0
"result.34","34",0.685,0.772696733280876,0.0650641586795638,0.645170982268931,0.900222484292821,0.780057137771473,0.0636213210885142,0.655359348437985,0.90475492710496,0.737548838615315,0.0636213210885142,0.612851049281827,0.862246627948802,0,0,0,0
"result.35","35",0.685,0.699575605030747,0.0629299327159512,0.576232936907483,0.822918273154012,0.706606127786517,0.0621130503876957,0.584864549026633,0.828347706546401,0.680418577487029,0.0621130503876957,0.558676998727145,0.802160156246912,0,0,0,0
"result.36","36",0.685,0.586222324146726,0.0571383484547916,0.474231161175334,0.698213487118117,0.593414892336435,0.056297302810311,0.483072178828225,0.703757605844644,0.568911046430469,0.056297302810311,0.458568332922259,0.679253759938678,0,0,0,0
"result.37","37",0.685,0.665921331341313,0.0593757468543578,0.549544867506772,0.782297795175855,0.672869879143832,0.058431324296789,0.558344483522126,0.787395274765539,0.644298854275817,0.058431324296789,0.529773458654111,0.758824249897524,0,0,0,0
