"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.254","254",0.686,0.637787201710127,0.0394798384470091,0.560406718353989,0.715167685066265,0.62494762038766,0.0393334720938504,0.547854015083713,0.702041225691606
"result.255","255",0.686,0.678317345101876,0.0412444809318323,0.597478162475484,0.759156527728267,0.670078315389911,0.0417734838089424,0.588202287124384,0.751954343655439
"result.256","256",0.686,0.728760690543354,0.0434350630362429,0.643627966992318,0.81389341409439,0.735325047349304,0.0426268992718007,0.651776324776574,0.818873769922033
"result.257","257",0.686,0.722080223970641,0.0438617603451589,0.63611117369413,0.808049274247153,0.731031807804943,0.0436410014675165,0.645495444928611,0.816568170681275
"result.258","258",0.686,0.63189916959788,0.0399008706814303,0.553693463062276,0.710104876133483,0.637802760241306,0.0403175256844835,0.558780409899718,0.716825110582894
"result.259","259",0.686,0.673736506406686,0.0408320829041302,0.593705623914591,0.753767388898781,0.677190857319734,0.0412925370609492,0.596257484680274,0.758124229959195
"result.260","260",0.686,0.61383705240328,0.0407856057320671,0.533897265168429,0.693776839638132,0.626734917545695,0.0396904556745608,0.548941624423555,0.704528210667834
"result.261","261",0.686,0.626717061495527,0.0403693646157778,0.547593106848602,0.705841016142451,0.639918438042462,0.0413962877984668,0.558781713957467,0.721055162127457
"result.262","262",0.686,0.671175702476065,0.0405443528009233,0.591708770986255,0.750642633965874,0.668630923027781,0.0415732434489994,0.587147365867742,0.75011448018782
"result.263","263",0.686,0.646417594178215,0.0400623225527586,0.567895441974808,0.724939746381621,0.650581020752577,0.0402376274111197,0.571715271026783,0.729446770478372
"result.264","264",0.686,0.643463514981776,0.0397261228665222,0.565600314163392,0.721326715800159,0.632251378755003,0.039751220485307,0.554338986603802,0.710163770906205
"result.265","265",0.686,0.650416796533052,0.040509682748159,0.57101781834666,0.729815774719444,0.656719481178646,0.0405339396961457,0.577272959374201,0.736166002983092
"result.266","266",0.686,0.722366322037693,0.0429743270182577,0.638136641081908,0.806596002993478,0.734635694030791,0.0426968674884706,0.650949833753388,0.818321554308193
"result.267","267",0.686,0.704556973198009,0.0431082223467316,0.620064857398415,0.789049088997603,0.692917660554803,0.0414457170142684,0.611684055206837,0.774151265902769
"result.268","268",0.686,0.668336953087419,0.0407611771565134,0.588445045860652,0.748228860314185,0.66328998461698,0.0399511892915819,0.584985653605479,0.74159431562848
"result.269","269",0.686,0.62421205469143,0.0401949655973471,0.54542992212063,0.70299418726223,0.630209852404814,0.0392591185586956,0.553261980029771,0.707157724779858
"result.270","270",0.686,0.577966033974609,0.0395964730610161,0.500356946775017,0.6555751211742,0.583801856952669,0.039291034779382,0.50679142878508,0.660812285120258
"result.271","271",0.686,0.634907732860167,0.0390980432849508,0.558275568021663,0.71153989769867,0.643573075183961,0.0394200743267597,0.566309729503512,0.72083642086441
"result.272","272",0.686,0.603143732055046,0.0401417952038963,0.524465813455409,0.681821650654682,0.61477441089264,0.0402223605154344,0.535938584282388,0.693610237502891
"result.273","273",0.686,0.658828239397352,0.0407020368837726,0.579052247105158,0.738604231689546,0.654858715849305,0.0403375023766439,0.575797211191083,0.733920220507527
"result.274","274",0.686,0.639146415649989,0.0400177132851427,0.560711697611109,0.717581133688869,0.642891383285807,0.041400398296312,0.561746602625035,0.724036163946578
"result.275","275",0.686,0.633796395556994,0.0399767983982871,0.555441870696351,0.712150920417637,0.648876904983791,0.0400138847581991,0.570449690857721,0.727304119109861
"result.276","276",0.686,0.723597417186309,0.0411543408990164,0.642934909024237,0.804259925348381,0.718551376907307,0.0420984648508964,0.63603838579955,0.801064368015064
"result.277","277",0.686,0.647122455263768,0.039285185934846,0.570123490831469,0.724121419696066,0.655489492859913,0.0395645331312467,0.577943007922669,0.733035977797156
"result.278","278",0.686,0.715649926090653,0.0427489584971863,0.631861967436168,0.799437884745139,0.702420434852249,0.0425394251684562,0.619043161522075,0.785797708182423
"result.279","279",0.686,0.714626282322997,0.0411265835173436,0.634018178629004,0.795234386016991,0.738072240498704,0.0419490690303418,0.655852065199234,0.820292415798174
"result.280","280",0.686,0.596981391086687,0.0380716065072128,0.52236104233255,0.671601739840824,0.590296425025709,0.0386379338833247,0.514566074614392,0.666026775437025
"result.281","281",0.686,0.673466359261355,0.0408480796949407,0.593404123059271,0.753528595463439,0.669122018806576,0.0406612212254277,0.589426025204737,0.748818012408414
"result.282","282",0.686,0.714104796245357,0.0414585453623604,0.632846047335131,0.795363545155584,0.709675392158014,0.0426447135422996,0.626091753615107,0.793259030700922
"result.283","283",0.686,0.58775846552182,0.037205545948419,0.514835595462919,0.660681335580722,0.61616782188334,0.0385467260747596,0.540616238776811,0.691719404989869
"result.284","284",0.686,0.695877705936775,0.0416715969658916,0.614201375883628,0.777554035989923,0.711643046726129,0.0417325363087266,0.629847275561024,0.793438817891233
"result.285","285",0.686,0.663623088442422,0.0405056400633677,0.584232033918221,0.743014142966623,0.65946746502063,0.0411447221739231,0.578823809559741,0.74011112048152
"result.286","286",0.686,0.595621518733685,0.0368987079305695,0.523300051189769,0.667942986277601,0.594980859015117,0.0379307951911195,0.520636500440522,0.669325217589711
"result.287","287",0.686,0.725618212923362,0.0421891351728735,0.64292750798453,0.808308917862194,0.734215297391726,0.0422525474281377,0.651400304432577,0.817030290350876
"result.288","288",0.686,0.619011651739712,0.0385603733763169,0.543433319922131,0.694589983557293,0.631477082566752,0.0390083380519364,0.555020739984957,0.707933425148547
"result.289","289",0.686,0.643000263550489,0.0404341291294749,0.563749370456718,0.72225115664426,0.635397292092922,0.0401072636514529,0.556787055336075,0.71400752884977
"result.290","290",0.686,0.674647193889708,0.0407900705395247,0.59469865563224,0.754595732147177,0.670792974882909,0.0411809869445447,0.590078240471602,0.751507709294217
"result.291","291",0.686,0.654099669642571,0.0417491595767555,0.572271316872131,0.735928022413012,0.664161373606092,0.0410803818564179,0.583643825167513,0.744678922044671
"result.292","292",0.686,0.668979798804688,0.040394442697288,0.589806691118004,0.748152906491373,0.66054278699355,0.0406647708377073,0.580839836151644,0.740245737835457
