"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper","ss"
"result.77","77",0.686,0.641264795692674,0.0246598243954354,0.592931539877621,0.689598051507727,0.662019407564181,0.0248693182156643,0.613275543861479,0.710763271266883,0.660733412606094
"result.78","78",0.686,0.621223747858648,0.0229991982680249,0.576145319253319,0.666302176463977,0.643787274735898,0.0232747755330425,0.598168714691135,0.689405834780662,0.644185474582858
"result.79","79",0.686,0.676485379139858,0.0245751971687103,0.628317992689186,0.72465276559053,0.690099681698243,0.0247490447896789,0.641591553910472,0.738607809486014,0.690095298525647
"result.80","80",0.686,0.641911126926241,0.0238870622914934,0.595092484834914,0.688729769017568,0.652576221144982,0.0240062703639097,0.60552393123172,0.699628511058245,0.652919995220084
"result.81","81",0.686,0.661560878485916,0.0238272708209492,0.614859427676856,0.708262329294977,0.675644572997322,0.0239518927699299,0.628698863168259,0.722590282826385,0.675643856668659
"result.82","82",0.686,0.678902859720073,0.0246499800085159,0.630588898903382,0.727216820536764,0.69209087798319,0.0247883265467556,0.643505757951549,0.740675998014831,0.692414385724826
"result.83","83",0.686,0.670652609910829,0.0244011983386896,0.622826261166997,0.71847895865466,0.677195267975481,0.0247135878038964,0.628756635879844,0.725633900071118,0.686559550261855
"result.84","84",0.686,0.681459502577728,0.0247482163185768,0.632952998593317,0.729966006562138,0.702387339767714,0.0250503271001054,0.653288698651508,0.751485980883921,0.701866927226009
"result.85","85",0.686,0.73688323020173,0.0259990003836517,0.685925189449772,0.787841270953687,0.741653931194505,0.0260668756884854,0.690562854845074,0.792745007543937,0.741653751755719
"result.86","86",0.686,0.672584795472074,0.0243490389865261,0.624860679058483,0.720308911885665,0.689166184631023,0.0246221453249247,0.640906779794171,0.737425589467876,0.689127180843878
"result.87","87",0.686,0.687037296627333,0.0244401394225188,0.639134623359196,0.73493996989547,0.698026898284551,0.0245348501417654,0.649938592006691,0.746115204562412,0.698181176561483
"result.88","88",0.686,0.673482879616308,0.0243188520120845,0.625817929672623,0.721147829559994,0.678537465737165,0.0243640501587154,0.630783927426082,0.726291004048247,0.678794382663805
"result.89","89",0.686,0.696086511205863,0.0249094996720888,0.647263891848569,0.744909130563157,0.703913496524253,0.0249997098292557,0.654914065258911,0.752912927789594,0.703948571256753
"result.90","90",0.686,0.722318189231616,0.0634945139000822,0.597868941987454,0.846767436475777,0.655999452160239,0.0240030218973026,0.608953529241526,0.703045375078952,0.668857614238407
"result.91","91",0.686,0.711795210434283,0.025402512309435,0.662006286307791,0.761584134560776,0.719852468904641,0.0254783952291429,0.669914814255521,0.769790123553761,0.719835982522297
"result.92","92",0.686,0.626798474880132,0.0235561741793862,0.580628373488535,0.672968576271729,0.640858511018976,0.0237696916849897,0.594269915316396,0.687447106721556,0.64085514562751
"result.93","93",0.686,0.6641978233511,0.0239389505532881,0.617277480266655,0.711118166435544,0.682211350171861,0.0242565612681264,0.634668490086333,0.729754210257389,0.683084015918108
"result.94","94",0.686,0.668431902927962,0.0244623164833859,0.620485762620525,0.716378043235398,0.691335103232688,0.0247888062838161,0.642749042916408,0.739921163548967,0.694275826535023
"result.95","95",0.686,0.679523301657484,0.0241800733512837,0.632130357888968,0.726916245426,0.690215087411147,0.0243753972175069,0.642439308864833,0.737990865957461,0.690216215552807
"result.96","96",0.686,0.691737147411412,0.0250795468143332,0.642581235655319,0.740893059167505,0.698560054617225,0.0252182241308364,0.649132335320786,0.747987773913664,0.698540772490968
"result.97","97",0.686,0.715869849803305,0.0254059880005273,0.666074113322272,0.765665586284339,0.727341481782872,0.0256252711303926,0.677115950367302,0.777567013198441,0.72735158528311
"result.98","98",0.686,0.685316011611304,0.0249578781600884,0.636398570417531,0.734233452805077,0.696333213997639,0.0251288278024521,0.647080711504833,0.745585716490445,0.696336002744559
"result.99","99",0.686,0.68596047624442,0.024611650211288,0.637721641830296,0.734199310658544,0.69988110769719,0.0249199266527244,0.651038051457851,0.74872416393653,0.699880299332769
"result.100","100",0.686,0.692682358408378,0.0242518896909818,0.645148654614054,0.740216062202703,0.700461174532492,0.0243713994395185,0.652693231631035,0.748229117433948,0.700461431991491
"result.101","101",0.686,0.670481326914333,0.0245454255122297,0.622372292910363,0.718590360918303,0.679516153232626,0.0247353863553756,0.631034795976089,0.727997510489162,0.679541747828261
"result.102","102",0.686,0.619595827405822,0.023634389846539,0.573272423306606,0.665919231505039,0.634089210468873,0.0238197566295834,0.587402487474889,0.680775933462856,0.633668406092331
"result.103","103",0.686,0.674563379161031,0.0244754360258076,0.626591524550448,0.722535233771614,0.679731909183928,0.0245242249709244,0.631664428240916,0.72779939012694,0.679716791511376
"result.104","104",0.686,0.648497886723854,0.0240369830977721,0.601385399852221,0.695610373595487,0.663552669770065,0.0242456021720302,0.616031289512886,0.711074050027244,0.663595348158151
"result.105","105",0.686,0.607505712509991,0.0230856253063481,0.562257886909549,0.652753538110433,0.615196509570917,0.0233179954220581,0.569493238543684,0.660899780598151,0.615198827746144
