"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.21","21",0.686,0.613822681352919,0.131059568830323,0.356945926445487,0.870699436260351,0.624305965338984,0.132017143744955,0.365552363598872,0.883059567079096
"result.22","22",0.686,0.588620591353138,0.136415521360089,0.321246169487364,0.855995013218911,0.646611836646164,0.139925335259328,0.372358179537882,0.920865493754446
"result.23","23",0.686,0.660499218942346,0.138817860663292,0.388416212042294,0.932582225842399,0.706333933682012,0.149419071758263,0.413472553035817,0.999195314328207
"result.24","24",0.686,0.549462985118832,0.142978034397876,0.269226037698995,0.829699932538669,0.672164050593542,0.175625071485138,0.327938910482671,1.01638919070441
"result.25","25",0.686,0.734517331267044,0.148004942229049,0.444427644498108,1.02460701803598,0.690023705372937,0.145216209344243,0.405399935058222,0.974647475687652
"result.26","26",0.686,0.581955378803816,0.141467337930028,0.304679396460962,0.859231361146671,0.454281523332864,0.180444269219232,0.100610755663168,0.80795229100256
"result.27","27",0.686,0.414887168367139,0.128229929740727,0.163556506075315,0.666217830658963,0.587806246214962,0.157490038384816,0.279125770980723,0.8964867214492
"result.28","28",0.686,0.828584223409574,0.150009865482072,0.534564887064714,1.12260355975444,0.806412572290645,0.149122940690876,0.514131608536527,1.09869353604476
"result.29","29",0.686,0.754590448239487,0.184730696670596,0.392518282765119,1.11666261371386,0.69754491498028,0.197185727016549,0.311060890027843,1.08402893993272
"result.30","30",0.686,0.612824988231666,0.138046946381888,0.342252973323165,0.883397003140166,0.584418777276135,0.137380613848061,0.315152774133935,0.853684780418335
"result.31","31",0.686,0.716501913399464,0.161544596134625,0.3998745049756,1.03312932182333,0.891271639541657,0.213731024480839,0.472358831559212,1.3101844475241
"result.32","32",0.686,0.80985448143185,0.15968461129684,0.496872643290044,1.12283631957366,0.770088592799912,0.177805152685371,0.421590493536586,1.11858669206324
"result.33","33",0.686,0.780148258397787,0.172461646499147,0.442123431259458,1.11817308553612,0.783209190029364,0.17444725061418,0.44129257882557,1.12512580123316
"result.34","34",0.686,0.580879703003104,0.140321047711454,0.305850449488654,0.855908956517554,0.555352782935752,0.138028463636258,0.284816994208686,0.825888571662817
"result.35","35",0.686,0.761799896593868,0.154559725494549,0.458862834624552,1.06473695856319,0.765759701290937,0.15863117112029,0.45484260589517,1.07667679668671
"result.36","36",0.686,0.508302272196785,0.110245729024182,0.292220643309388,0.724383901084182,0.515428124059372,0.109980103153703,0.299867121878114,0.730989126240631
