"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.40","40",0.686,0.675520680602933,0.0760190132041714,0.526523414722757,0.824517946483108,0.657570055006528,0.0770270702290681,0.506596997357555,0.808543112655502
"result.41","41",0.686,0.649593540640541,0.0807192413424831,0.491383827609275,0.807803253671808,0.581158242575125,0.0813585541567744,0.421695476427847,0.740621008722403
"result.42","42",0.686,0.621083190900565,0.0756070942088844,0.472893286251152,0.769273095549979,0.53727199491416,0.073733087678436,0.392755143064426,0.681788846763895
"result.43","43",0.686,0.651647327798268,0.074761294177684,0.505115191210008,0.798179464386529,0.611432142311262,0.0771024732593585,0.46031129472292,0.762552989899605
"result.44","44",0.686,0.771064557836711,0.0854088080268497,0.603663294104086,0.938465821569336,0.698753589078584,0.0864950160713824,0.529223357578674,0.868283820578493
"result.45","45",0.686,0.676350591265393,0.0818341532306261,0.515955650933365,0.83674553159742,0.601254358960778,0.0883328891311565,0.428121896263711,0.774386821657844
"result.46","46",0.686,0.840520881771369,0.0896884811791405,0.664731458660254,1.01631030488248,0.736554107224055,0.0973857555818718,0.545678026283586,0.927430188164524
"result.47","47",0.686,0.700426331096446,0.0803962222412203,0.542849735503655,0.858002926689238,0.658174426320096,0.0801563004640209,0.501068077410615,0.815280775229577
"result.48","48",0.686,0.59145107221987,0.0699317100550279,0.454384920512015,0.728517223927724,0.575985229580104,0.0743720026919654,0.430216104303852,0.721754354856356
"result.49","49",0.686,0.630150191565851,0.0765565833599672,0.480099288180315,0.780201094951387,0.53439019051616,0.086346903864724,0.365150258941301,0.703630122091019
"result.50","50",0.686,0.690775873299845,0.0771577113368567,0.539546759079606,0.842004987520084,0.655718465513568,0.0926846918271915,0.474056469532272,0.837380461494863
"result.51","51",0.686,0.85200469846999,0.119836653576506,0.617124857460038,1.08688453947994,0.631087300825678,0.0829924470761478,0.468422104556428,0.793752497094928
"result.52","52",0.686,0.692863274768098,0.0808728900327067,0.534352410303992,0.851374139232203,0.688289748259365,0.085990448318617,0.519748469554875,0.856831026963854
"result.53","53",0.686,0.829826424971543,0.0892869789726298,0.654823946185189,1.0048289037579,0.739570743576124,0.0964242507817736,0.550579212043848,0.928562275108401
"result.54","54",0.686,0.691398492951649,0.0802669081392148,0.534075352998788,0.84872163290451,0.675943025475676,0.0837396214675519,0.511813367399274,0.840072683552078
"result.55","55",0.686,0.688719321807533,0.0776630728739018,0.536499698974686,0.840938944640381,0.658643756086936,0.0814174504007481,0.49906555330147,0.818221958872402
"result.56","56",0.686,0.722824061291059,0.0814618482272465,0.563158838765656,0.882489283816462,0.676706311588488,0.0838858212946602,0.512290101850954,0.841122521326022
