"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.69","69",0.686,0.688490527973381,0.0348297447523139,0.620224228258845,0.756756827687916,0.698111264638971,0.0351390879454302,0.629238652265928,0.766983877012015
"result.70","70",0.686,0.653370075344451,0.0351331874982252,0.58450902784793,0.722231122840973,0.673040138673165,0.036498179754831,0.601503706353697,0.744576570992634
"result.71","71",0.686,0.652151890619089,0.0334111956256515,0.586665947192812,0.717637834045366,0.667994230229039,0.0336108236834501,0.602117015809477,0.733871444648602
"result.72","72",0.686,0.65349024452326,0.0332121747203744,0.588394382071326,0.718586106975194,0.673162229743073,0.0335593676323918,0.607385869183585,0.738938590302561
"result.73","73",0.686,0.557263211124551,0.0313211697327837,0.495873718448295,0.618652703800807,0.598389848763235,0.0322891526082472,0.535103109651071,0.6616765878754
"result.74","74",0.686,0.669521901568554,0.0352744421549816,0.60038399494479,0.738659808192318,0.681047216387335,0.0353616525871234,0.611738377316573,0.750356055458097
"result.75","75",0.686,0.721343701293813,0.0357692177896527,0.651236034426094,0.791451368161533,0.735495357369436,0.0360207572576868,0.66489467314437,0.806096041594503
"result.76","76",0.686,0.651941186382984,0.0336188562101243,0.58604822821114,0.717834144554828,0.663485095833124,0.0340278379287894,0.596790533492697,0.730179658173551
"result.77","77",0.686,0.651551777681508,0.0347328837006995,0.583475325628137,0.719628229734879,0.654850691284475,0.0347365306553899,0.58676709119991,0.722934291369039
"result.78","78",0.686,0.714649541498235,0.034778100047866,0.646484465404417,0.782814617592052,0.739409234354291,0.0355371550888572,0.669756410380131,0.809062058328451
"result.79","79",0.686,0.662112335862386,0.0346438573077321,0.594210375539231,0.730014296185541,0.687672690967745,0.0351967809005687,0.61868700040263,0.756658381532859
"result.80","80",0.686,0.685435111131387,0.0351658653970883,0.616510014953094,0.75436020730968,0.701527056264076,0.035446805992504,0.632051316518768,0.771002796009384
"result.81","81",0.686,0.680227799556637,0.0333283003804493,0.614904330810957,0.745551268302318,0.701867675069668,0.0338509552225094,0.635519802833549,0.768215547305786
"result.82","82",0.686,0.699095889498841,0.0361641859146558,0.628214085106116,0.769977693891566,0.719474928581647,0.0365832502776456,0.647771758037462,0.791178099125832
"result.83","83",0.686,0.688010229586717,0.0341471530207168,0.621081809666112,0.754938649507321,0.694341075835367,0.0342983545697588,0.627116300878639,0.761565850792094
"result.84","84",0.686,0.687137101521755,0.0345666658273384,0.619386436500172,0.754887766543339,0.703770644228009,0.0350423475683851,0.635087642993974,0.772453645462043
"result.85","85",0.686,0.694703323553037,0.0358636107414086,0.624410646499877,0.764996000606198,0.721698323115471,0.0369625333975095,0.649251757656352,0.794144888574589
"result.86","86",0.686,0.685372250997221,0.0343315963532479,0.618082322144855,0.752662179849587,0.689279218052319,0.0344149671036386,0.621825882529187,0.75673255357545
"result.87","87",0.686,0.670101201958976,0.0351036521501542,0.601298043744674,0.738904360173278,0.682829026633767,0.0354678910359642,0.613311960203277,0.752346093064257
"result.88","88",0.686,0.691664742832131,0.0350949347688654,0.622878670685155,0.760450814979107,0.704396750544253,0.0355000896132432,0.634816574902297,0.77397692618621
"result.89","89",0.686,0.661739111523654,0.0341698798374094,0.594766147042332,0.728712076004977,0.675303833545439,0.034594652897351,0.607498313866632,0.743109353224247
"result.90","90",0.686,0.702782559825993,0.0348797390630774,0.634418271262361,0.771146848389625,0.729660555412295,0.0367390108155676,0.657652094213783,0.801669016610808
"result.91","91",0.686,0.731871982522796,0.035820360292714,0.661664076349076,0.802079888696515,0.754550240728248,0.0364184727099908,0.683170034216666,0.82593044723983
"result.92","92",0.686,0.73729438976856,0.0349908831149439,0.66871225886327,0.80587652067385,0.756224030644362,0.035356726500211,0.686924846703948,0.825523214584776
"result.93","93",0.686,0.685406572893952,0.0346116094581101,0.617567818356057,0.753245327431848,0.707743903648965,0.0351944211047596,0.638762838283636,0.776724969014293
"result.94","94",0.686,0.645922003751004,0.033317398261496,0.580619903158472,0.711224104343536,0.656350556224742,0.0333819801806133,0.59092187507074,0.721779237378744
"result.95","95",0.686,0.587836262294656,0.0327842156183111,0.523579199682767,0.652093324906546,0.61355744025212,0.0333999213189621,0.548093594466954,0.679021286037286
"result.96","96",0.686,0.682533820686138,0.0350829753883327,0.613771188925006,0.75129645244727,0.695684827560158,0.0353725212744661,0.626354685862205,0.765014969258112
"result.97","97",0.686,0.637249331136699,0.0338198403613887,0.570962444028377,0.70353621824502,0.663571098238961,0.0341459104762297,0.596645113705551,0.730497082772371
"result.98","98",0.686,0.67655900515157,0.034079448237687,0.609763286605704,0.743354723697437,0.698268312504268,0.0344584718805078,0.630729707618473,0.765806917390064
"result.99","99",0.686,0.664288094204193,0.0340046231844561,0.597639032762659,0.730937155645726,0.683175512328207,0.0345468118431197,0.615463761115692,0.750887263540722
"result.100","100",0.686,0.712763245294801,0.0355300336812037,0.643124379279642,0.78240211130996,0.726081207167803,0.0359681971043923,0.655583540843194,0.796578873492412
"result.101","101",0.686,0.7048619175503,0.0353056903239351,0.635662764515387,0.774061070585213,0.722782779102799,0.0356940566462553,0.652822428076139,0.79274313012946
"result.102","102",0.686,0.74549848092419,0.0370262788902603,0.67292697429928,0.8180699875491,0.756119969340721,0.0373912249617839,0.682833168415624,0.829406770265817
"result.103","103",0.686,0.675903700294237,0.0348832669595381,0.607532497053542,0.744274903534931,0.683228984312148,0.0350642741116265,0.61450300705336,0.751954961570936
"result.104","104",0.686,0.703298244714464,0.0349101278433773,0.634874394141444,0.771722095287483,0.71785207259015,0.0351513040615267,0.648955516629558,0.786748628550742
"result.105","105",0.686,0.632703046818321,0.033122176040128,0.56778358177967,0.697622511856972,0.657550407706085,0.0336520419422805,0.591592405499215,0.723508409912955
"result.106","106",0.686,0.674323193329886,0.0337896623441865,0.60809545513528,0.740550931524491,0.695149186716343,0.0344243450454474,0.627677470427266,0.76262090300542
"result.107","107",0.686,0.652049070905333,0.0344040131107659,0.584617205208232,0.719480936602434,0.692077861194891,0.0354434379525786,0.622608722807837,0.761546999581945
"result.108","108",0.686,0.599567988836612,0.0325176731533282,0.535833349456089,0.663302628217135,0.617568860000789,0.0329319916834509,0.553022156301226,0.682115563700353
"result.109","109",0.686,0.624910264274486,0.0329829618061499,0.560263659134432,0.68955686941454,0.64862062836282,0.0337222791149544,0.582524961297509,0.71471629542813
"result.110","110",0.686,0.676435764466448,0.0347592826288666,0.60830757051387,0.744563958419027,0.69216271588644,0.0351170584051547,0.623333281412337,0.760992150360543
"result.111","111",0.686,0.694082772542183,0.0348340409778328,0.62580805222563,0.762357492858735,0.704135451857054,0.0350708744899904,0.635396537856672,0.772874365857435
"result.112","112",0.686,0.687481489369811,0.0342288531272722,0.620392937240358,0.754570041499265,0.701062260615359,0.0348644740493548,0.632727891478624,0.769396629752095
"result.113","113",0.686,0.648088220635252,0.0333604892520435,0.582701661701247,0.713474779569258,0.661323037260062,0.03382729327082,0.595021542449254,0.727624532070869
"result.114","114",0.686,0.62429698666686,0.0339518583465835,0.557751344307557,0.690842629026164,0.629367665796863,0.0340710685896764,0.562588371361097,0.696146960232629
"result.115","115",0.686,0.712649655775562,0.0357259759287921,0.642626742955129,0.782672568595995,0.727150549329321,0.0354171399681322,0.657732954991782,0.79656814366686
"result.116","116",0.686,0.63488625975309,0.0335831889843324,0.569063209343799,0.700709310162382,0.658620412122259,0.0339262027806143,0.592125054672255,0.725115769572263
"result.117","117",0.686,0.615045119095712,0.0333637713283782,0.549652127292091,0.680438110899334,0.628181563086017,0.0336262180746639,0.562274175659675,0.694088950512358
"result.118","118",0.686,0.675315262576241,0.0348854735142912,0.60693973448823,0.743690790664252,0.690249414237439,0.0354021927191075,0.620861116507988,0.75963771196689
"result.119","119",0.686,0.66985340707296,0.0339218975527102,0.603366487869648,0.736340326276272,0.681239564044083,0.0345717650613802,0.613478904523778,0.749000223564388
"result.120","120",0.686,0.595525054014757,0.0322505172346385,0.532314040234865,0.658736067794648,0.601535800262432,0.0326184246371308,0.537603687973656,0.665467912551208
"result.121","121",0.686,0.669797823228833,0.0334135302097481,0.604307304017726,0.735288342439939,0.677481374189106,0.0334806173839756,0.611859364116514,0.743103384261698
"result.122","122",0.686,0.642086143580111,0.0340095672658365,0.575427391739071,0.70874489542115,0.648270108148692,0.0346957924729545,0.580266354901701,0.716273861395683
"result.123","123",0.686,0.673134602329455,0.0341096221311477,0.606279742952405,0.739989461706504,0.683841364536203,0.0344297982900169,0.61635895988777,0.751323769184636
"result.124","124",0.686,0.686313423032504,0.0334155309571244,0.62081898235654,0.751807863708467,0.686758767867643,0.033456599915238,0.621183832033777,0.75233370370151
"result.125","125",0.686,0.693598493428893,0.0346266949239906,0.625730171377872,0.761466815479915,0.727676788890808,0.0351595113687133,0.65876414660813,0.796589431173486
"result.126","126",0.686,0.595350102634047,0.0325873216068792,0.531478952284564,0.659221252983531,0.613730399150826,0.0329014764806483,0.549243505248756,0.678217293052897
"result.127","127",0.686,0.720143898101135,0.0353772539432033,0.650804480372457,0.789483315829814,0.737807797170303,0.0361716589575546,0.666911345613496,0.80870424872711
"result.128","128",0.686,0.729520624651748,0.0356344174321219,0.659677166484789,0.799364082818707,0.745109555013242,0.0359501887094345,0.67464718514275,0.815571924883733
"result.129","129",0.686,0.594228897625888,0.0322163926377378,0.531084768055922,0.657373027195854,0.606225823942067,0.0324193695176983,0.542683859687379,0.669767788196756
"result.130","130",0.686,0.625982418078374,0.0329036103848483,0.561491341724071,0.690473494432676,0.641253025783234,0.033506928814303,0.5755794453072,0.706926606259268
"result.131","131",0.686,0.691656864112062,0.0348439981838163,0.623362627671782,0.759951100552342,0.696466061874523,0.0349889975996265,0.627887626579255,0.765044497169791
"result.132","132",0.686,0.607622305512027,0.0322050117460209,0.544500482489826,0.670744128534228,0.640155925974821,0.0330620004798945,0.575354405034227,0.704957446915414
"result.133","133",0.686,0.662074019664478,0.0341598231397401,0.595120766310588,0.729027273018369,0.692619318031348,0.0346108866083958,0.624781980278893,0.760456655783804
"result.134","134",0.686,0.663456732115731,0.0345471614442681,0.595744295684966,0.731169168546497,0.676790198703023,0.0348918415177457,0.608402189328241,0.745178208077804
"result.135","135",0.686,0.654268098852581,0.0327890573231353,0.590001546499236,0.718534651205926,0.654987813249163,0.0332159799995791,0.589884492449988,0.720091134048338
"result.136","136",0.686,0.684452230103565,0.0351601358840877,0.615538363770753,0.753366096436378,0.707613304449372,0.035429474400401,0.638171534624586,0.777055074274158
"result.137","137",0.686,0.630030124587382,0.0338061597030138,0.563770051569475,0.696290197605289,0.642608248353764,0.0339665276710892,0.576033854118429,0.709182642589099
"result.138","138",0.686,0.590428930703218,0.0322087347422156,0.527299810608476,0.653558050797961,0.59902441099135,0.0324589471072967,0.535404874661048,0.662643947321652
"result.139","139",0.686,0.67386666491343,0.0339244234066251,0.607374795036445,0.740358534790415,0.685923196009298,0.0342341748368458,0.61882421332908,0.753022178689515
"result.140","140",0.686,0.642226693412588,0.033002621931384,0.577541554427076,0.706911832398101,0.671615492431135,0.0399070679742297,0.593397639201645,0.749833345660626
"result.141","141",0.686,0.631834764397179,0.0325679974074182,0.568001489478639,0.695668039315719,0.645310736234114,0.0328436223887905,0.580937236352085,0.709684236116144
"result.142","142",0.686,0.603314011338806,0.0329281771343713,0.538774784155438,0.667853238522174,0.61353588104106,0.0334106396877527,0.548051027253065,0.679020734829056
"result.143","143",0.686,0.684648714632772,0.0341842457056323,0.617647593049732,0.751649836215811,0.690381882592225,0.0343705753451754,0.623015554915681,0.757748210268768
"result.144","144",0.686,0.669329030625539,0.0340504642255003,0.602590120743558,0.736067940507519,0.688764626202837,0.0344103776049372,0.62132028609716,0.756208966308514
"result.145","145",0.686,0.667796968380975,0.0344071504881606,0.600358953424181,0.73523498333777,0.681238774457097,0.0347390431221981,0.613150249937588,0.749327298976605
"result.146","146",0.686,0.704357552365109,0.0342248644366507,0.637276818069274,0.771438286660944,0.725138189151934,0.0341777728719506,0.658149754322911,0.792126623980957
"result.147","147",0.686,0.614642313046867,0.0326505823948194,0.550647171553021,0.678637454540713,0.644112712869627,0.033332074708255,0.578781846441447,0.709443579297806
"result.148","148",0.686,0.621256876510561,0.0331924871020194,0.556199601790603,0.68631415123052,0.648827460455595,0.0338157320284312,0.58254862567987,0.71510629523132
"result.149","149",0.686,0.646030703548341,0.0344721180698776,0.578465352131381,0.713596054965301,0.661357284647046,0.0347735427527614,0.593201140851634,0.729513428442458
"result.150","150",0.686,0.628586904312673,0.0326555227745357,0.564582079674583,0.692591728950763,0.65165222486556,0.0328705130239889,0.587226019338542,0.716078430392578
"result.151","151",0.686,0.744655530146603,0.0363346800677666,0.673439557213781,0.815871503079426,0.760265241509123,0.0366003738266575,0.688528508808874,0.832001974209372
"result.152","152",0.686,0.71284204746179,0.0353495082042257,0.643557011381507,0.782127083542072,0.7260678183842,0.0354817714459119,0.656523546350213,0.795612090418187
"result.153","153",0.686,0.659780064301723,0.0345717077383122,0.592019517134631,0.727540611468814,0.666847666361949,0.0347976657886825,0.598644241416131,0.735051091307767
"result.154","154",0.686,0.679137181520367,0.0342648563423213,0.611978063089417,0.746296299951316,0.709545114515821,0.035173760899526,0.64060454315275,0.778485685878892
"result.155","155",0.686,0.636805573653174,0.0339181290350233,0.570326040744529,0.70328510656182,0.645304320469537,0.0340590891849991,0.578548505666938,0.712060135272135
"result.156","156",0.686,0.5955621213888,0.0318688812782277,0.533099114083474,0.658025128694126,0.619386690412803,0.0322147490027413,0.556245782367429,0.682527598458176
"result.157","157",0.686,0.67651728296065,0.0344972506150751,0.608902671755102,0.744131894166197,0.69250168364585,0.0348372412411661,0.624220690813164,0.760782676478535
"result.158","158",0.686,0.711065529442467,0.0343230878765433,0.643792277204442,0.778338781680492,0.725047743465679,0.0345973950062778,0.657236849253374,0.792858637677983
"result.159","159",0.686,0.66241375329158,0.0337411791834708,0.596281042091977,0.728546464491183,0.672927879802309,0.0338993133593771,0.60648522561793,0.739370533986688
"result.160","160",0.686,0.639747603294762,0.0340139232686352,0.573080313688237,0.706414892901287,0.663336451312824,0.0344123027439424,0.595888337934697,0.730784564690951
"result.161","161",0.686,0.690767077037584,0.0344708617899128,0.623204187929355,0.758329966145813,0.709705880073619,0.0349669186168879,0.641170719584518,0.778241040562719
"result.162","162",0.686,0.710196885425903,0.0356779024124133,0.640268196697573,0.780125574154233,0.715618917225894,0.0357352002884829,0.645577924660468,0.785659909791321
"result.163","163",0.686,0.633426531519229,0.0325698278661083,0.569589668901657,0.697263394136801,0.647457703632234,0.0330764160640451,0.582627928146705,0.712287479117762
"result.164","164",0.686,0.619615092704546,0.0330198060607466,0.554896272825483,0.684333912583609,0.634018376978593,0.0333058230685314,0.568738963764271,0.699297790192914
"result.165","165",0.686,0.692720106987357,0.0334880152877467,0.627083597023374,0.758356616951341,0.706913787507692,0.0338376646096925,0.640591964872695,0.77323561014269
"result.166","166",0.686,0.691817396107463,0.0350685391988816,0.623083059277655,0.760551732937271,0.704609472183596,0.0361821911334954,0.633692377561945,0.775526566805247
"result.167","167",0.686,0.585305589344223,0.0321705345379316,0.522251341649877,0.648359837038569,0.608731422033859,0.033081463283856,0.543891753997501,0.673571090070216
"result.168","168",0.686,0.583044727996443,0.0326124450451238,0.519124335708,0.646965120284886,0.589684852686524,0.0326744890953656,0.525642854059607,0.653726851313441
"result.169","169",0.686,0.659047179009964,0.034431010244467,0.591562398930809,0.726531959089119,0.668105448418556,0.0348075998814287,0.599882552650956,0.736328344186156
"result.170","170",0.686,0.668942968132654,0.0347652088911521,0.600803158705996,0.737082777559312,0.682072028008269,0.0349923518568062,0.613487018368929,0.750657037647609
"result.171","171",0.686,0.660550841675531,0.0335254356706758,0.594840987761007,0.726260695590056,0.673573262230797,0.0338701065443587,0.607187853403854,0.73995867105774
"result.172","172",0.686,0.667546372884947,0.0345875222222524,0.599754829329332,0.735337916440562,0.685197830310054,0.0348018891459495,0.616986127583993,0.753409533036115
"result.173","173",0.686,0.685829927534563,0.034727701106434,0.617763633365952,0.753896221703173,0.696695324490602,0.0349907398935882,0.628113474299169,0.765277174682035
"result.174","174",0.686,0.657998364315624,0.0331205839872806,0.593082019700554,0.722914708930694,0.670750341889958,0.0336034931631582,0.604887495290168,0.736613188489748
"result.175","175",0.686,0.716186015738204,0.0349433554089731,0.647697039136616,0.784674992339791,0.727436417819167,0.0353222707017343,0.658204767243768,0.796668068394566
"result.176","176",0.686,0.683905041263571,0.0344502601341394,0.616382531400658,0.751427551126484,0.690118055829345,0.0345815494064192,0.622338218992764,0.757897892665927
"result.177","177",0.686,0.665517730974185,0.0338803550356319,0.599112235104346,0.731923226844023,0.673391404982685,0.0340114804783266,0.606728903245165,0.740053906720205
"result.178","178",0.686,0.679103874318116,0.0343760854802167,0.611726746776891,0.74648100185934,0.71130882294736,0.0353929719062083,0.641938598011191,0.780679047883528
"result.179","179",0.686,0.653859132364115,0.0345175030022456,0.586204826479714,0.721513438248517,0.672251977117882,0.0346782191284301,0.604282667626159,0.740221286609605
"result.180","180",0.686,0.661515166186854,0.0339247875650253,0.595022582559404,0.728007749814303,0.66823313988587,0.0344151341641835,0.600779476924071,0.73568680284767
