"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.18","18",0.686,0.800529849038307,0.0840746878302186,0.635743460891078,0.965316237185536,0.810427700099598,0.0833911148838725,0.646981114927208,0.973874285271988
"result.19","19",0.686,0.705819231162195,0.0828522595096676,0.543428802523247,0.868209659801144,0.733754621513627,0.0846186792643174,0.567902010155565,0.899607232871689
"result.20","20",0.686,0.594808453047828,0.0713134864265596,0.455034019651771,0.734582886443885,0.691427108996324,0.0760403711228816,0.542387981595476,0.840466236397172
"result.21","21",0.686,0.731719665575119,0.0767813063438272,0.581228305141218,0.88221102600902,0.716202893211237,0.076359674223348,0.566537931733475,0.865867854688999
"result.22","22",0.686,0.835670293609997,0.0847558918817594,0.669548745521749,1.00179184169825,0.856315454303989,0.0877015675867705,0.684420381833919,1.02821052677406
"result.23","23",0.686,0.6480925098083,0.0804584996409599,0.490393850512019,0.805791169104581,0.743899467931129,0.0913858842104211,0.564783134878704,0.923015800983555
"result.24","24",0.686,0.693517602297837,0.0773673185284431,0.541877657982088,0.845157546613585,0.694632657845922,0.077301643887527,0.543121435826369,0.846143879865475
"result.25","25",0.686,0.660693652028579,0.0756977420099425,0.512326077689092,0.809061226368066,0.692295896858496,0.0791504548749835,0.537161005303528,0.847430788413464
"result.26","26",0.686,0.76302996391375,0.0840519778547302,0.598288087318479,0.927771840509021,0.769320711273766,0.0862329638210713,0.600304102184466,0.938337320363066
"result.27","27",0.686,0.609334288617081,0.0724600180701349,0.467312653199616,0.751355924034545,0.684438623786246,0.0744273151736098,0.538561086045971,0.830316161526521
"result.28","28",0.686,0.721518492620108,0.0920484100928227,0.541103608838175,0.901933376402041,0.783194810169723,0.0909443444223699,0.604943895101878,0.961445725237568
"result.29","29",0.686,0.601278041919358,0.0760088121525255,0.452300770100408,0.750255313738307,0.601429416830476,0.0851850476465519,0.434466723443234,0.768392110217717
"result.30","30",0.686,0.71216515036808,0.0888530141185235,0.538013242695774,0.886317058040386,0.771084109924892,0.0859392342125097,0.602643210868373,0.939525008981411
"result.31","31",0.686,0.739729514509658,0.0802321702543821,0.582474460811069,0.896984568208247,0.777885280606804,0.0827805195734054,0.615635462242929,0.940135098970678
"result.32","32",0.686,0.730632293824059,0.166750511431597,0.403801291418129,1.05746329622999,1.42157934337058,0.605094313699416,0.235594488519723,2.60756419822144
"result.33","33",0.686,0.670969111682871,0.0761183111825729,0.521777221765028,0.820161001600714,0.725217980045283,0.0787530917571627,0.570861920201245,0.879574039889322
"result.34","34",0.686,0.62049238565992,0.0753574415928571,0.472791800137921,0.76819297118192,0.698126938888958,0.079882308457638,0.541557614311987,0.854696263465928
"result.35","35",0.686,0.636526318707806,0.0774999432451322,0.484626429947347,0.788426207468265,0.643865226526869,0.077387073286394,0.492186562885536,0.795543890168201
"result.36","36",0.686,0.751884215122521,0.0772652186561131,0.600444386556539,0.903324043688503,0.7493124397532,0.0786200640482008,0.595217114218727,0.903407765287674
"result.37","37",0.686,0.717588757037005,0.133593718272769,0.455745069222377,0.979432444851633,0.995873048797138,0.227338744319244,0.55028910993142,1.44145698766286
"result.38","38",0.686,0.739372505050764,0.0725268522355823,0.597219874669023,0.881525135432505,0.760649478572505,0.0749771244531595,0.613694314644313,0.907604642500698
"result.39","39",0.686,0.784520932486539,0.0832872158545257,0.621277989411669,0.947763875561409,0.826323408729562,0.0866436622856995,0.656501830649591,0.996144986809533
"result.40","40",0.686,0.651828990934392,0.0729781582359694,0.508791800791892,0.794866181076891,0.681543726595355,0.0746367382119909,0.535255719699853,0.827831733490857
"result.41","41",0.686,0.63653032729058,0.0773517688418384,0.484920860360577,0.788139794220584,0.677859762132646,0.0830780831689548,0.515026719121495,0.840692805143798
"result.42","42",0.686,1.03730119044509,0.307272424776083,0.435047237883968,1.63955514300621,0.316225331232161,0.257555773291407,-0.188583984418997,0.821034646883319
"result.43","43",0.686,0.609564397757477,0.0699014421804735,0.472557571083749,0.746571224431205,0.623653143368683,0.0740438033383847,0.478527288825449,0.768778997911917
"result.44","44",0.686,0.766363916085417,0.0807746953958783,0.608045513109495,0.924682319061338,0.777650118398169,0.0821230783946023,0.616688884744748,0.938611352051589
"result.45","45",0.686,0.692656561657892,0.0789547731108769,0.537905206360574,0.847407916955211,0.699666640218679,0.0792640680898868,0.544309066762501,0.855024213674857
"result.46","46",0.686,0.80062066467472,0.0857516151173489,0.632547499044717,0.968693830304724,0.806042679515914,0.090470915842896,0.628719684463838,0.98336567456799
"result.47","47",0.686,0.699372275453037,0.0779105963110354,0.546667506683407,0.852077044222666,0.692406927279133,0.0761510230675397,0.543150922066755,0.84166293249151
"result.48","48",0.686,0.598549080188316,0.0702492935410338,0.46086046484789,0.736237695528742,0.641551105293374,0.0765419641343434,0.491528855590061,0.791573354996687
"result.49","49",0.686,0.620444981367164,0.0739982340338495,0.475408442660819,0.765481520073509,0.596955239659095,0.0748146046161049,0.45031861461153,0.743591864706661
"result.50","50",0.686,0.709404177489306,0.0741825219623784,0.564006434443044,0.854801920535567,0.75446187312402,0.0772779217720005,0.602997146450899,0.905926599797141
"result.51","51",0.686,0.678480111876443,0.0750289210255322,0.5314234266664,0.825536797086486,0.698306464377829,0.0748421536091814,0.551615843303833,0.844997085451824
"result.52","52",0.686,0.698034363639901,0.0796697163664893,0.541881719561582,0.85418700771822,0.728782976441241,0.0868379862265818,0.55858052343714,0.898985429445341
"result.53","53",0.686,0.85086594300414,0.088268533435016,0.677859617471509,1.02387226853677,0.868036675908329,0.0890093747244993,0.693578301448311,1.04249505036835
"result.54","54",0.686,0.719206778184154,0.082793689528967,0.556931146707378,0.881482409660929,0.736415816960168,0.0849977961645192,0.56982013647771,0.903011497442625
"result.55","55",0.686,0.659065449576323,0.0733757414538106,0.515248996326854,0.802881902825791,0.697688005402548,0.0805399574108002,0.53982968887738,0.855546321927717
"result.56","56",0.686,0.742603456556546,0.0813007322959108,0.583254021256561,0.901952891856532,0.785767164271378,0.0831751545407583,0.622743861371492,0.948790467171265
"result.57","57",0.686,0.671482170813308,0.0872547146045267,0.500462930188436,0.84250141143818,1.2249521999313,0.365210436372307,0.509139744641579,1.94076465522102
"result.58","58",0.686,0.647138587946196,0.0765213837969911,0.497156675704094,0.797120500188299,0.717709828687843,0.0797907393626451,0.561319979537058,0.874099677838627
"result.59","59",0.686,0.727074410820607,0.0792763440466084,0.571692776489255,0.88245604515196,0.740136939543326,0.0818261497095151,0.579757686112677,0.900516192973976
"result.60","60",0.686,0.709460378733734,0.075757512543987,0.56097565414752,0.857945103319949,0.74880243245896,0.0770053355336264,0.597871974813053,0.899732890104868
"result.61","61",0.686,0.624416186542761,0.0769465394212912,0.47360096927703,0.775231403808491,0.645177972604417,0.0847464396827469,0.479074950826233,0.811280994382601
"result.62","62",0.686,0.733055633869145,0.0817344516720526,0.572856108591921,0.893255159146368,0.726366928953175,0.0872973680515394,0.555264087572158,0.897469770334192
"result.63","63",0.686,0.684508371347273,0.0784593350360645,0.530728074676586,0.838288668017959,0.704152250792735,0.0804158738796392,0.546537137988642,0.861767363596828
"result.64","64",0.686,0.679208722308757,0.0760139432782831,0.530221393483322,0.828196051134192,0.781298447344628,0.0859507276172861,0.612835021214747,0.949761873474509
"result.65","65",0.686,0.717194173812725,0.11140475534301,0.498840853340424,0.935547494285025,1.15565856769574,0.579208141362001,0.0204106106262218,2.29090652476527
"result.66","66",0.686,0.693688064935865,0.0758543949419978,0.545013450849549,0.84236267902218,0.719051956194365,0.0794274544344288,0.563374145502885,0.874729766885845
"result.67","67",0.686,0.600003472741885,0.0736900803407799,0.455570915273956,0.744436030209813,0.663682204607843,0.0774354913289917,0.511908641603019,0.815455767612667
"result.68","68",0.686,0.654255128382174,0.0773318843583286,0.50268463503985,0.805825621724499,0.703881018295734,0.0773761223707557,0.552223818449053,0.855538218142416
"result.69","69",0.686,0.622336762089866,0.0757724826203086,0.473822696154061,0.770850828025671,0.693841527903043,0.089355683114622,0.518704388998383,0.868978666807702
"result.70","70",0.686,0.540029945806241,0.0654168738901412,0.411812872981565,0.668247018630918,0.539832521873564,0.0660633760778531,0.410348304760972,0.669316738986156
"result.71","71",0.686,0.638491123696481,0.0755085866756862,0.490494293812135,0.786487953580826,0.671838549831577,0.0773577059264332,0.520217446215768,0.823459653447386
"result.72","72",0.686,0.680402591508591,0.079349908876207,0.524876770111226,0.835928412905957,0.697591230382265,0.0810103455468634,0.538810953110413,0.856371507654118
"result.73","73",0.686,0.576575113585743,0.0691934451170726,0.440955961156281,0.712194266015205,0.574158206755232,0.0733165806695451,0.430457708642924,0.717858704867541
"result.74","74",0.686,0.550760152031661,0.0660057811816881,0.421388820915553,0.68013148314777,0.643345447055257,0.0709041913989561,0.504373231913303,0.782317662197211
"result.75","75",0.686,0.633648668686642,0.0743197275294331,0.487982002728953,0.779315334644331,0.713565445411461,0.0838695760899317,0.549181076275195,0.877949814547727
"result.76","76",0.686,0.641984495574318,0.0754357139569017,0.494130496218791,0.789838494929846,0.675280625487548,0.0763030130534139,0.525726719902857,0.824834531072239
"result.77","77",0.686,0.836511045830074,0.0876408261840994,0.664735026509239,1.00828706515091,0.863265292250881,0.0939613103611851,0.679101123942959,1.0474294605588
"result.78","78",0.686,0.612496703895884,0.0729195711557784,0.469574344430559,0.75541906336121,0.619810853270446,0.0735175230774879,0.47571650803857,0.763905198502323
"result.79","79",0.686,0.691322278704228,0.081274818821925,0.532023633813255,0.850620923595201,0.746675128721914,0.0861547934921122,0.577811733477374,0.915538523966454
"result.80","80",0.686,0.815078186235864,0.0843685465636718,0.649715834971067,0.980440537500661,0.811773229130415,0.085432516703108,0.644325496392324,0.979220961868507
"result.81","81",0.686,0.586932612393442,0.0750728823660435,0.439789762955996,0.734075461830887,0.624037556826512,0.0782110628261014,0.470743873687353,0.777331239965671
"result.82","82",0.686,0.619993568727232,0.0750847405866566,0.472827477177385,0.767159660277079,0.681523395191115,0.0804875525615272,0.523767792170522,0.839278998211708
"result.83","83",0.686,0.692203764269757,0.0950803086926078,0.505846359232246,0.878561169307268,0.737080708181706,0.11289744644566,0.515801713148213,0.958359703215198
"result.84","84",0.686,0.786023156225908,0.121031551685432,0.548801314922461,1.02324499752935,0.957981283755852,0.508961933577612,-0.0395841060562662,1.95554667356797
"result.85","85",0.686,0.715169531480209,0.0787293847945326,0.560859937282925,0.869479125677493,0.753134551113837,0.0801850042060085,0.59597194287006,0.910297159357613
"result.86","86",0.686,0.490607837298324,0.065948036826815,0.361349685117767,0.619865989478882,0.526527058022875,0.0707419779311021,0.387872781277915,0.665181334767835
"result.87","87",0.686,0.690056000121573,0.0752453294387832,0.542575154421558,0.837536845821588,0.761089863480307,0.0773988822375751,0.60938805429466,0.912791672665955
"result.88","88",0.686,0.682143060593522,0.0765831742236556,0.532040039115157,0.832246082071887,0.713832889953063,0.0752260005609382,0.566389928853624,0.861275851052502
"result.89","89",0.686,0.803661991011386,0.0827656342225185,0.64144134793525,0.965882634087523,0.877244655804119,0.091768685593156,0.697378032041533,1.0571112795667
"result.90","90",0.686,0.711953871115485,0.0836204889651007,0.548057712743888,0.875850029487083,0.801467586807126,0.0962377418680638,0.612841612745721,0.990093560868532
"result.91","91",0.686,0.77183715824961,0.0814801236677589,0.612136115860803,0.931538200638418,0.774742096136352,0.0826978780580365,0.6126542551426,0.936829937130103
"result.92","92",0.686,0.608736416033568,0.0750642867626957,0.461610413978685,0.755862418088452,0.65232981735942,0.079251977011396,0.496995942417084,0.807663692301756
"result.93","93",0.686,0.843740344219514,0.0867940790480186,0.673623949285398,1.01385673915363,0.857289524914933,0.0866759864788518,0.687404591416384,1.02717445841348
"result.94","94",0.686,0.816913736864925,0.0818987585929393,0.656392170022764,0.977435303707086,0.81949256479405,0.0818277520322948,0.659110170810752,0.979874958777348
"result.95","95",0.686,0.697800527290086,0.0782640664056206,0.544402957135069,0.851198097445102,0.697076837079551,0.0778333442810911,0.544523482288613,0.84963019187049
"result.96","96",0.686,0.753011697307292,0.123619098251109,0.510718264735119,0.995305129879465,1.25727835918787,0.749132928622727,-0.211022180912681,2.72557889928841
"result.97","97",0.686,0.682658442345509,0.099064876404828,0.488491284592046,0.876825600098971,0.701862363803352,0.0851099394329954,0.535046882514681,0.868677845092023
"result.98","98",0.686,0.592204738240803,0.075126008717644,0.44495776115422,0.739451715327385,0.628515846809582,0.0818333655008146,0.468122450427986,0.788909243191179
"result.99","99",0.686,0.644599974453545,0.0829763449777412,0.481966338297172,0.807233610609918,0.655913058236301,0.083798353873605,0.491668284644035,0.820157831828566
"result.100","100",0.686,0.664154925976006,0.0753921416634378,0.516386328315668,0.811923523636344,0.73265155821233,0.0772496015906758,0.581242339094605,0.884060777330054
"result.101","101",0.686,0.745780196227405,0.088382655875364,0.572550190711692,0.919010201743119,0.755282172091457,0.086965683477902,0.584829432474769,0.925734911708145
"result.102","102",0.686,0.707163087085762,0.07731367305158,0.555628287904665,0.858697886266859,0.735702751944559,0.078530581831883,0.581782811554068,0.889622692335049
"result.103","103",0.686,0.62550020884588,0.0768049978845422,0.474962412992177,0.776038004699582,0.65650254891072,0.0773872797983812,0.504823480505893,0.808181617315547
"result.104","104",0.686,0.638702790585235,0.0802359657261572,0.481440297761967,0.795965283408503,0.684973449739893,0.0849558221435498,0.518460038338535,0.85148686114125
"result.105","105",0.686,0.668897283928882,0.0699472524408996,0.531800669144719,0.805993898713045,0.674319483529055,0.0700981099315775,0.536927188063163,0.811711778994947
"result.106","106",0.686,0.829064752120099,0.112739402468594,0.608095523281655,1.05003398095854,1.38478379879041,0.462997935529625,0.477307845152347,2.29225975242848
"result.107","107",0.686,0.959585963427353,0.0926736590094138,0.777945591768902,1.1412263350858,0.976391857204884,0.0927854153814889,0.794532443057166,1.1582512713526
"result.108","108",0.686,0.649743996409994,0.0710257034132821,0.510533617719962,0.788954375100027,0.685309384573827,0.0731144754447,0.542005012702215,0.828613756445439
"result.109","109",0.686,0.891592555658181,0.0831778180555003,0.7285640322694,1.05462107904696,0.905408322918022,0.0841334254482748,0.740506809039403,1.07030983679664
"result.110","110",0.686,0.55181334228607,0.067541461578955,0.419432077591319,0.684194606980822,0.565675185465716,0.0720776349603484,0.424403020943433,0.706947349987999
"result.111","111",0.686,0.55586605182194,0.0704650403233678,0.41775457278814,0.693977530855741,0.573776879082019,0.070706144589052,0.435192835687478,0.712360922476561
"result.112","112",0.686,0.690535016639667,0.0801694014073568,0.533402989881247,0.847667043398086,0.718910586568107,0.0844668059774919,0.553355646852223,0.884465526283991
"result.113","113",0.686,0.602305867582992,0.0701997276949219,0.464714401300946,0.739897333865039,0.64738541961977,0.0750002490703639,0.500384931441856,0.794385907797683
"result.114","114",0.686,0.652873057630115,0.0732753126812311,0.509253444774902,0.796492670485328,0.658863850363185,0.073266416301839,0.515261674411581,0.80246602631479
"result.115","115",0.686,0.657092916328534,0.0814297477796352,0.497490610680449,0.816695221976619,0.746814757869658,0.0834248542145305,0.583302043609178,0.910327472130137
"result.116","116",0.686,0.689142794345184,0.0990553934047849,0.494994223271806,0.883291365418562,0.723963184536835,0.114220394964046,0.500091210407305,0.947835158666366
"result.117","117",0.686,0.639583670584012,0.0761490266772988,0.490331578296507,0.788835762871518,0.683654367564716,0.0785579086869738,0.529680866538248,0.837627868591185
"result.118","118",0.686,0.675218249529326,0.0840723290760435,0.510436484540281,0.840000014518372,0.769040695528474,0.0931234560961214,0.586518721580076,0.951562669476872
"result.119","119",0.686,0.670542089571363,0.0848129120853768,0.504308781884024,0.836775397258701,0.713347755914369,0.109313691443065,0.499092920685961,0.927602591142777
"result.120","120",0.686,0.604543834725805,0.0756099692476752,0.456348295000362,0.752739374451248,0.650229731046165,0.0814964617072076,0.490496666100038,0.809962795992292
"result.121","121",0.686,0.768046759340866,0.0822261471224534,0.606883510980857,0.929210007700874,0.781450195172173,0.0842253095171243,0.616368588518609,0.946531801825737
"result.122","122",0.686,0.559437228039063,0.0707118703009425,0.420841962249215,0.69803249382891,0.568894440516865,0.0703651788685591,0.430978689934489,0.706810191099241
"result.123","123",0.686,0.73015068438337,0.0825050421064777,0.568440801854674,0.891860566912066,0.743426043727902,0.0830080162197435,0.580730331937205,0.906121755518599
"result.124","124",0.686,0.750100167048355,0.0826317167752434,0.588142002168878,0.912058331927832,0.803135937423625,0.0867452462372618,0.633115254798592,0.973156620048658
"result.125","125",0.686,0.828723740715676,0.0833412903397424,0.665374811649781,0.992072669781571,0.834841200973858,0.0860587780563866,0.66616599598334,1.00351640596438
"result.126","126",0.686,0.661929717937367,0.0733804752139667,0.518103986517992,0.805755449356741,0.704353185305362,0.0769158012739158,0.553598214808487,0.855108155802237
"result.127","127",0.686,0.661581541839347,0.180123228487233,0.308540014004371,1.01462306967432,1.69429470594889,1.08657572172472,-0.435393708631564,3.82398312052934
"result.128","128",0.686,0.70864766099111,0.0801875949116869,0.551479974964204,0.865815347018017,0.801155146235334,0.0893340106509377,0.626060485359496,0.976249807111172
"result.129","129",0.686,0.48955635856192,0.0687154726624147,0.354874032143587,0.624238684980252,0.539711960556763,0.0745678712036093,0.393558932997689,0.685864988115837
"result.130","130",0.686,0.680228351813145,0.076243033625025,0.530792005908096,0.829664697718194,0.686755185617617,0.0765426204654185,0.536731649505397,0.836778721729837
"result.131","131",0.686,0.637364749705742,0.0774408838900888,0.485580617281168,0.789148882130316,0.653757513821721,0.0776618012052688,0.501540383459394,0.805974644184048
"result.132","132",0.686,0.663690302993549,0.0736947263258188,0.519248639394944,0.808131966592154,0.699283055249739,0.0776805527925061,0.547029171776427,0.851536938723051
"result.133","133",0.686,0.661383928930466,0.0726887522852352,0.518913974451405,0.803853883409527,0.695012763287451,0.0774789649113338,0.543153992061236,0.846871534513665
"result.134","134",0.686,0.57682771399607,0.0723296911137674,0.435061519413086,0.718593908579054,0.667386059683172,0.0792424286493898,0.512070899530368,0.822701219835976
"result.135","135",0.686,0.593739551208372,0.0690771424729871,0.458348351961318,0.729130750455427,0.64324720733358,0.0721731112641607,0.501787909255825,0.784706505411335
"result.136","136",0.686,0.630627673664473,0.0734272658411821,0.486710232615756,0.77454511471319,0.652841773692223,0.0750833768290434,0.505678355107298,0.800005192277148
"result.137","137",0.686,0.646437302938308,0.0762379753076808,0.497010871335254,0.795863734541363,0.755391733894791,0.0827448354860269,0.593211856342178,0.917571611447403
"result.138","138",0.686,0.698880554005223,0.0820569674018736,0.53804889789755,0.859712210112895,0.788997578204053,0.0912058910050241,0.610234031834206,0.967761124573901
"result.139","139",0.686,0.737318721362395,0.0754916693489439,0.589355049438465,0.885282393286325,0.744273595102994,0.0798960686655392,0.587677300518537,0.900869889687451
"result.140","140",0.686,0.698123537612325,0.0761506167051053,0.548868328870318,0.847378746354331,0.696097385922378,0.0757294520572296,0.547667659890208,0.844527111954547
"result.141","141",0.686,0.647294420623609,0.0753807155200756,0.49954821820426,0.795040623042957,0.686297513718879,0.0835150422848339,0.522608030840605,0.849986996597154
"result.142","142",0.686,0.680094939099869,0.08096453701118,0.521404446557956,0.838785431641782,0.699632016519177,0.0806877572972125,0.54148401221664,0.857780020821713
"result.143","143",0.686,0.581281512301763,0.0808130056521421,0.422888021223565,0.739675003379962,0.656897631540044,0.0900533279884584,0.480393108682665,0.833402154397422
"result.144","144",0.686,0.677975050576547,0.0820458016710448,0.517165279301299,0.838784821851795,0.674187715352586,0.0814146308706229,0.514615038846165,0.833760391859007
"result.145","145",0.686,0.794255962561409,0.0846651421172366,0.628312284011625,0.960199641111193,0.806924899665657,0.0850379934450554,0.640250432513349,0.973599366817966
"result.146","146",0.686,0.808147869929214,0.0815612799599551,0.648287761207702,0.968007978650726,0.833441812895459,0.0832288188415353,0.67031332796605,0.996570297824868
"result.147","147",0.686,0.7285082277205,0.0822740533672118,0.567251083120764,0.889765372320235,0.771906766785183,0.0825404439781026,0.610127496588102,0.933686036982264
"result.148","148",0.686,0.649350483717605,0.0736607417478693,0.504975429891781,0.793725537543428,0.660901487353905,0.074494789379497,0.514891700170091,0.806911274537719
"result.149","149",0.686,0.808168337760556,0.0826678567751667,0.646139338481229,0.970197337039883,0.820493875253404,0.0865099388763402,0.650934395055777,0.990053355451031
"result.150","150",0.686,0.735912164832392,0.0844415989532091,0.570406630884102,0.901417698780682,0.807172566757466,0.0997512156345781,0.611660184113693,1.00268494940124
"result.151","151",0.686,0.730152490358326,0.0771439532581581,0.578950341972336,0.881354638744316,0.753990394412209,0.0790127965196828,0.59912531323363,0.908855475590787
"result.152","152",0.686,0.732855568666365,0.0818461915875186,0.572437033154828,0.893274104177901,0.751000205019294,0.0842023521503904,0.585963594804529,0.916036815234059
"result.153","153",0.686,0.692022235900157,0.0903739620623271,0.514889270257996,0.869155201542319,0.848854546141651,0.104737281963659,0.64356947349288,1.05413961879042
"result.154","154",0.686,0.794122613822278,0.0852482375335288,0.627036068256562,0.961209159387994,0.831893208621744,0.0880817992976042,0.659252881998439,1.00453353524505
"result.155","155",0.686,0.828558995282296,0.0804542638269879,0.670868638181399,0.986249352383192,0.818871199498206,0.0807523536058215,0.660596586430796,0.977145812565616
"result.156","156",0.686,0.80385157475351,0.147822264196876,0.514119936927633,1.09358321257939,1.84297364861203,0.743768111165806,0.38518815072705,3.30075914649701
"result.157","157",0.686,0.602553087503642,0.0742701038753271,0.456983683908001,0.748122491099283,0.651977169182261,0.0810486481694378,0.493121818770162,0.810832519594359
"result.158","158",0.686,0.66382755455176,0.0770596783951151,0.512790584897335,0.814864524206186,0.708128094874623,0.0805802740568227,0.550190757723251,0.866065432025996
"result.159","159",0.686,0.740262181674841,0.0827360235523414,0.578099575512252,0.90242478783743,0.803611159484992,0.0851116440657972,0.63679233711603,0.970429981853955
"result.160","160",0.686,0.683220385403531,0.08328605378869,0.519979719977699,0.846461050829364,0.662999970397379,0.0881060693082548,0.490312074553199,0.835687866241558
"result.161","161",0.686,0.646981275256391,0.0778675556614585,0.494360866159933,0.79960168435285,0.681643229391376,0.0793478127498901,0.526121516401591,0.83716494238116
"result.162","162",0.686,0.509838181464963,0.0677940968237745,0.376961751690364,0.642714611239561,0.52680271435982,0.0701120107768455,0.389383173237203,0.664222255482438
"result.163","163",0.686,0.542007730517231,0.0665461158235341,0.411577343503104,0.672438117531358,0.576781646825266,0.0682776027317945,0.442957545470949,0.710605748179583
"result.164","164",0.686,0.68432768188442,0.0754039499288944,0.536535940023787,0.832119423745053,0.727212577943778,0.0803344027430462,0.569757148567407,0.884668007320148
"result.165","165",0.686,0.593175223504266,0.072337949745136,0.4513928420038,0.734957605004733,0.667286232825705,0.0810504580889628,0.508427334971338,0.826145130680072
"result.166","166",0.686,0.616046523179406,0.0883428812779301,0.442894475874663,0.789198570484149,0.725051590607483,0.0846347714406612,0.559167438583787,0.890935742631179
"result.167","167",0.686,0.660925313216313,0.0755157459958238,0.512914451064498,0.808936175368128,0.693033645589482,0.075414503887264,0.545221217970444,0.840846073208519
"result.168","168",0.686,0.685773262400642,0.0772746229367246,0.534315001444662,0.837231523356622,0.706651226676242,0.0797931760840972,0.550256601551412,0.863045851801073
"result.169","169",0.686,0.705935221476457,0.0772244320218665,0.554575334713599,0.857295108239316,0.741940335611913,0.0798691375960397,0.585396825923675,0.898483845300151
"result.170","170",0.686,0.70340945914688,0.0784704204842842,0.549607434997683,0.857211483296077,0.727389405392086,0.0850020705156593,0.560785347181394,0.893993463602778
"result.171","171",0.686,0.676118372569278,0.073818801562776,0.531433521506237,0.820803223632319,0.710336213668089,0.0750526185921469,0.563233081227481,0.857439346108697
"result.172","172",0.686,0.770614608174746,0.0806478990301839,0.612544726075586,0.928684490273906,0.84737112771964,0.0834855998455899,0.683739352022283,1.011002903417
"result.173","173",0.686,0.53160603900847,0.0971247196639592,0.34124158846711,0.72197048954983,0.721985270720995,0.205568850219458,0.319070324290856,1.12490021715113
"result.174","174",0.686,0.741785785365491,0.0786713043134165,0.587590028911194,0.895981541819787,0.777280122278833,0.0810810897697372,0.618361186330148,0.936199058227517
"result.175","175",0.686,0.684388552606339,0.0754354636084572,0.536535043933763,0.832242061278915,0.737515554607175,0.0780417531757992,0.584553718382608,0.890477390831741
"result.176","176",0.686,0.753304632785627,0.0830049348345714,0.590614960509867,0.915994305061387,0.793647307471266,0.0870682428595803,0.622993551466488,0.964301063476043
"result.177","177",0.686,0.646734228065002,0.0768823914631973,0.496044740797135,0.797423715332868,0.673979821647717,0.0790571247373039,0.519027857162601,0.828931786132832
"result.178","178",0.686,0.719897234403034,0.0756903740042726,0.571544101354659,0.868250367451408,0.80763785895707,0.0793473903160203,0.65211697393767,0.963158743976469
"result.179","179",0.686,0.716958938965086,0.0868888029156355,0.546656885250441,0.887260992679732,0.773453136664084,0.0977195553260565,0.581922808225013,0.964983465103155
"result.180","180",0.686,0.594553582637196,0.0724775748558215,0.452497535919786,0.736609629354606,0.692663334646405,0.0899863871090838,0.516290015912601,0.869036653380209
