"","i","truth","cvtmle","cvtmle_se","cvtmle_lower","cvtmle_upper","cvaiptw","cvaiptw_se","cvaiptw_lower","cvaiptw_upper"
"result.28","28",0.686,0.697245139386614,0.0567455312333015,0.586023898169343,0.808466380603885,0.743335705775916,0.0594774579742512,0.626759888146384,0.859911523405448
"result.29","29",0.686,0.675332000673055,0.054557461926121,0.568399375297858,0.782264626048253,0.759583206069747,0.0582480305775344,0.645417066137779,0.873749346001714
"result.30","30",0.686,0.668897363407796,0.0544639902035758,0.562147942608787,0.775646784206804,0.71792154466854,0.0559956601453979,0.60817005078356,0.82767303855352
"result.31","31",0.686,0.609673692507624,0.050153209741488,0.511373401414308,0.707973983600941,0.62910593041428,0.0531149724404237,0.525000584431049,0.73321127639751
"result.32","32",0.686,0.708776722398559,0.0570648859464166,0.596929545943582,0.820623898853535,0.72810530392373,0.0578174905131051,0.614783022518044,0.841427585329416
"result.33","33",0.686,0.632271181292732,0.0520893208313115,0.530176112463362,0.734366250122103,0.638902812847712,0.0515927426084408,0.537781037335168,0.740024588360256
"result.34","34",0.686,0.711644498113869,0.0570536562393563,0.599819331884731,0.823469664343008,0.72759002932405,0.0583051499306958,0.613311935459886,0.841868123188214
"result.35","35",0.686,0.638796308582403,0.0494701564758994,0.54183480188964,0.735757815275166,0.659879412973997,0.0508481136767411,0.560217110167584,0.75954171578041
"result.36","36",0.686,0.743239633418404,0.0577185801082667,0.630111216406202,0.856368050430607,0.784238101841768,0.060193093021852,0.666259639518938,0.902216564164598
"result.37","37",0.686,0.629515525033973,0.0522131473885861,0.527177756152344,0.731853293915602,0.650079812757345,0.0529581957390711,0.546281749108765,0.753877876405924
"result.38","38",0.686,0.715222093137811,0.0604315225580274,0.596776308924077,0.833667877351545,0.754772426005724,0.0668799076714502,0.623687806969682,0.885857045041767
"result.39","39",0.686,0.616945706746133,0.0530331115722276,0.513000808064567,0.720890605427699,0.650868486635684,0.0539043674442112,0.54521592644503,0.756521046826338
"result.40","40",0.686,0.693725760331324,0.0539978643136708,0.587889946276529,0.799561574386119,0.743179787568657,0.0563945184221369,0.632646531461269,0.853713043676045
"result.41","41",0.686,0.655297895819268,0.0526931525314946,0.552019316857539,0.758576474780997,0.688137616037536,0.0553700931129502,0.579612233536153,0.796662998538918
"result.42","42",0.686,0.638287542817925,0.0529320034688036,0.534540816019069,0.74203426961678,0.656823581210056,0.0541938233335807,0.550603687476238,0.763043474943874
"result.43","43",0.686,0.671120766397527,0.0537574922200224,0.565756081646283,0.776485451148771,0.710110520946944,0.0560675909348638,0.600218042714611,0.820002999179277
"result.44","44",0.686,0.697990797373195,0.0542832121672425,0.5915957015254,0.804385893220991,0.702823606476957,0.0542018228078688,0.596588033773534,0.809059179180379
"result.45","45",0.686,0.590402129181122,0.0520445814978474,0.488394749445341,0.692409508916903,0.613164410352811,0.0528871854619878,0.509505526847315,0.716823293858307
"result.46","46",0.686,0.687038179329861,0.0555301110765833,0.578199161619757,0.795877197039964,0.698585988001302,0.0563079999217791,0.588222308154615,0.808949667847989
"result.47","47",0.686,0.756917447645046,0.0580854678870997,0.643069930586331,0.870764964703762,0.751281564372748,0.0579672395224277,0.63766577490879,0.864897353836707
"result.48","48",0.686,0.71617556360614,0.0540311057168354,0.610274596401143,0.822076530811137,0.727106359628677,0.0545561214663958,0.620176361554541,0.834036357702812
"result.49","49",0.686,0.618163689234866,0.0509364395343983,0.518328267747445,0.717999110722287,0.674777713489377,0.0545094762508202,0.567939140037769,0.781616286940984
"result.50","50",0.686,0.681255015590919,0.0548783932472961,0.573693364826219,0.78881666635562,0.686394764742929,0.0560602664012225,0.576516642596533,0.796272886889325
"result.51","51",0.686,0.604003250436564,0.0538608240846465,0.498436035230657,0.709570465642471,0.663650656644518,0.057470428918663,0.551008615963939,0.776292697325098
"result.52","52",0.686,0.741245488504499,0.0585272192632792,0.626532138748472,0.855958838260526,0.780882105022028,0.0621778879321712,0.659013444674972,0.902750765369084
"result.53","53",0.686,0.657179194292887,0.0532389918137629,0.552830770337912,0.761527618247862,0.726635602219295,0.0613880656412863,0.606314993562374,0.846956210876216
"result.54","54",0.686,0.576422275250028,0.0488362782746038,0.480703169831804,0.672141380668251,0.613099879052704,0.0505813263016799,0.513960479501412,0.712239278603997
"result.55","55",0.686,0.590881760825357,0.0514460809002626,0.490047442260842,0.691716079389872,0.601488729578144,0.0517805293089559,0.49999889213259,0.702978567023697
"result.56","56",0.686,0.645003089538321,0.0524450592236343,0.542210773459998,0.747795405616644,0.664055798481007,0.0547064325050479,0.556831190771113,0.771280406190901
"result.57","57",0.686,0.610948020701589,0.0527560388456413,0.507546184564132,0.714349856839046,0.646135095222906,0.0539059665417551,0.540479400801066,0.751790789644746
"result.58","58",0.686,0.606199056531671,0.050109582269793,0.507984275282877,0.704413837780466,0.665339663865066,0.0521923367220091,0.563042683889928,0.767636643840204
"result.59","59",0.686,0.710639653748048,0.0559087594460876,0.601058485233717,0.82022082226238,0.721357449410537,0.0563601976083582,0.610891462098155,0.831823436722919
"result.60","60",0.686,0.646953370976078,0.0550629298695504,0.539030028431759,0.754876713520397,0.664119783588875,0.055802499972606,0.554746883642568,0.773492683535183
"result.61","61",0.686,0.67989868963867,0.0613489882243605,0.559654672718924,0.800142706558417,0.766699277096457,0.0847958432464571,0.600499424333401,0.932899129859513
"result.62","62",0.686,0.708744350741971,0.0524106572830995,0.606019462467096,0.811469239016846,0.739012295362968,0.0539738711396615,0.633223507929231,0.844801082796704
"result.63","63",0.686,0.665538435229822,0.0523607292247224,0.562911405949366,0.768165464510278,0.69260548343275,0.0539438978110821,0.58687544372303,0.798335523142471
"result.64","64",0.686,0.69097534792259,0.0526757887998805,0.587730801874824,0.794219893970355,0.713996483006744,0.0535459735508274,0.609046374847122,0.818946591166366
"result.65","65",0.686,0.752912408682364,0.057346944292024,0.640512397869997,0.865312419494731,0.767664079938044,0.0588495510292595,0.652318959920695,0.883009199955392
"result.66","66",0.686,0.681109282207232,0.0536895317505269,0.575877799976199,0.786340764438265,0.724070965224734,0.0554532415882714,0.615382611711722,0.832759318737746
"result.67","67",0.686,0.682873207979016,0.0547238514323527,0.575614459171604,0.790131956786427,0.738093823189219,0.0583848660808871,0.62365948567068,0.852528160707757
"result.68","68",0.686,0.656221640770986,0.0558236605820279,0.546807266030212,0.765636015511761,0.702510095104116,0.0562275453016315,0.592304106312919,0.812716083895314
"result.69","69",0.686,0.607574767836074,0.0555557762734188,0.498685446340173,0.716464089331974,0.655808904549106,0.0564294294968082,0.545207222735362,0.76641058636285
"result.70","70",0.686,0.629702174867409,0.0503163522975943,0.531082124364124,0.728322225370694,0.652521781999825,0.0512294133656533,0.552112131803145,0.752931432196505
"result.71","71",0.686,0.778621798619835,0.0560077072186596,0.668846692471262,0.888396904768408,0.791355104106164,0.0567454575899083,0.680134007229943,0.902576200982384
"result.72","72",0.686,0.611080516046798,0.0559820055446243,0.501355785179334,0.720805246914261,0.626350804413857,0.0565867284110284,0.515440816728242,0.737260792099473
"result.73","73",0.686,0.663467233792847,0.0557727915471134,0.554152562360505,0.772781905225189,0.674790099993588,0.0568812010725979,0.563302945891296,0.78627725409588
"result.74","74",0.686,0.695493990659024,0.0563119554618212,0.585122557953855,0.805865423364194,0.731731986275435,0.058012608343876,0.618027273921438,0.845436698629432
"result.75","75",0.686,0.680192800437731,0.0547441324686248,0.572894300799226,0.787491300076235,0.741653249842545,0.0583706022171862,0.62724686949686,0.85605963018823
"result.76","76",0.686,0.736561951465638,0.0558062427994342,0.627181715578747,0.845942187352529,0.757743473018609,0.0560694028745061,0.647847443384577,0.867639502652641
"result.77","77",0.686,0.687055055304851,0.0534163331235546,0.582359042382684,0.791751068227019,0.696924632755751,0.0536703163617352,0.59173081268675,0.802118452824752
"result.78","78",0.686,0.719132240037158,0.0550618000114115,0.611211112014791,0.827053368059524,0.754350083590719,0.0566773403541333,0.643262496496617,0.86543767068482
"result.79","79",0.686,0.616817587699479,0.0521778933525474,0.514548916728487,0.719086258670472,0.662484876863717,0.0541185205201072,0.556412576644307,0.768557177083127
"result.80","80",0.686,0.665289716336798,0.0533288323971081,0.560765204838466,0.76981422783513,0.68956819599762,0.0545126228894901,0.582723455134219,0.79641293686102
"result.81","81",0.686,0.685239722235131,0.0592080385296875,0.569191966716943,0.801287477753318,0.735391191187305,0.0601574326564735,0.617482623180617,0.853299759193993
"result.82","82",0.686,0.704509829711378,0.056145579426023,0.594464494036373,0.814555165386383,0.713378218406214,0.0565159495529583,0.602606957282416,0.824149479530013
"result.83","83",0.686,0.688163438786614,0.0558290638536113,0.578738473633536,0.797588403939692,0.719704028474316,0.05800172323769,0.606020650928443,0.833387406020188
"result.84","84",0.686,0.746705491736517,0.0553812310558266,0.638158278867096,0.855252704605937,0.756114459591737,0.0560331142435042,0.646289555674469,0.865939363509005
"result.85","85",0.686,0.527400157705913,0.0477807017811314,0.433749982214896,0.621050333196931,0.558463835041922,0.0489489653591714,0.462523862937946,0.654403807145898
"result.86","86",0.686,0.762061476677996,0.0608240199279562,0.642846397619202,0.88127655573679,0.818157166345254,0.0630353227292767,0.694607933795871,0.941706398894636
"result.87","87",0.686,0.606832221765617,0.0494080575182486,0.509992429029849,0.703672014501384,0.633874502170694,0.0501837553182984,0.53551434174683,0.732234662594559
"result.88","88",0.686,0.739497607526794,0.0568144548090569,0.628141276101043,0.850853938952546,0.787917691803171,0.0579350615055585,0.674364971252276,0.901470412354066
"result.89","89",0.686,0.721895997144105,0.0547584148148794,0.614569504106942,0.829222490181269,0.746194655108723,0.0562860343964206,0.635874027691739,0.856515282525708
"result.90","90",0.686,0.679563021048486,0.0562985533400998,0.56921785650189,0.789908185595082,0.686476945398964,0.0571417729976332,0.574479070323603,0.798474820474325
"result.91","91",0.686,0.507191802196642,0.0453440489709866,0.418317466213508,0.596066138179776,0.544115366707961,0.0470155348025795,0.451964918494905,0.636265814921017
"result.92","92",0.686,0.682002521995007,0.0546245670929417,0.574938370492842,0.789066673497173,0.685039610080781,0.0565997456061399,0.574104108692747,0.795975111468815
"result.93","93",0.686,0.765993300811047,0.0582470216806393,0.651829138316994,0.8801574633051,0.80072513102859,0.0608517023848403,0.681455794354303,0.919994467702877
"result.94","94",0.686,0.724895579104046,0.0597580245234208,0.607769851038142,0.842021307169951,0.750749275521789,0.056640210125345,0.639734463676113,0.861764087367465
"result.95","95",0.686,0.743066515830583,0.0556086812800561,0.634073500521673,0.852059531139493,0.776308289633624,0.0574930865608166,0.663621839974423,0.888994739292824
"result.96","96",0.686,0.731593548571662,0.0578434402177277,0.618220405744916,0.844966691398408,0.794998055624535,0.0606935481242282,0.676038701301048,0.913957409948022
"result.97","97",0.686,0.758221388575069,0.0569431208309535,0.6466128717464,0.869829905403738,0.756625833604535,0.0572898222994151,0.644337781897681,0.868913885311388
"result.98","98",0.686,0.665019529375978,0.0521715275062616,0.562763335463705,0.767275723288251,0.681861791219107,0.0532755135542766,0.577441784652725,0.786281797785489
"result.99","99",0.686,0.637279286733365,0.0526359829643676,0.534112760123205,0.740445813343526,0.661478898901411,0.0539817046628309,0.555674757762262,0.767283040040559
"result.100","100",0.686,0.748866400523565,0.0567841000087946,0.637569564506327,0.860163236540802,0.761338535295671,0.0577673845214769,0.648114461633576,0.874562608957766
"result.101","101",0.686,0.655846116516125,0.0551756828040433,0.5477017782202,0.763990454812049,0.681638631930312,0.0561011903822145,0.571680298781171,0.791596965079452
"result.102","102",0.686,0.774578424530458,0.0588806164186686,0.659172416349867,0.889984432711048,0.788198406632452,0.0592173268432008,0.672132446019778,0.904264367245125
"result.103","103",0.686,0.696825710576119,0.0565117901523106,0.586062601877591,0.807588819274648,0.721607305713951,0.0584290143742514,0.607086437540418,0.836128173887484
"result.104","104",0.686,0.712656064058933,0.0568471170587638,0.601235714623756,0.82407641349411,0.737222870158503,0.0583228478020029,0.622910088466577,0.851535651850428
"result.105","105",0.686,0.796091498453728,0.0586580921986813,0.681121637744313,0.911061359163143,0.81754236964135,0.0597783807958545,0.700376743281475,0.934707996001225
"result.106","106",0.686,0.679530965606142,0.055612702707359,0.570530068299718,0.788531862912566,0.734492363427122,0.0610977328523252,0.614740807036565,0.85424391981768
"result.107","107",0.686,0.669146665509553,0.0529701450670094,0.565325181178214,0.772968149840891,0.67602450653222,0.0531361643948212,0.57187762431837,0.780171388746069
"result.108","108",0.686,0.739364471596144,0.0576069807264323,0.626454789372336,0.852274153819951,0.743015579931244,0.0583868324599709,0.628577388309701,0.857453771552787
"result.109","109",0.686,0.697418959300592,0.056696852775147,0.586293127861303,0.80854479073988,0.762410826927185,0.0598071599080157,0.645188793507474,0.879632860346896
"result.110","110",0.686,0.619478942049199,0.0528114195010599,0.515968559827122,0.722989324271277,0.61917846391354,0.0521488021172615,0.516966811763707,0.721390116063372
"result.111","111",0.686,0.584144662810709,0.0495644056529576,0.486998427730912,0.681290897890505,0.652127914567728,0.0520914225758806,0.550028726319002,0.754227102816454
"result.112","112",0.686,0.675617890728826,0.0535512233175526,0.570657493026423,0.780578288431229,0.725144660651631,0.0554300326465176,0.616501796664456,0.833787524638805
"result.113","113",0.686,0.699559269257419,0.0591163459444121,0.583691231206371,0.815427307308467,0.805412722495315,0.0645633933818723,0.678868471466846,0.931956973523785
"result.114","114",0.686,0.6236480723225,0.0513082839916522,0.523083835698861,0.724212308946138,0.639837146142192,0.0517696356294318,0.538368660308506,0.741305631975878
"result.115","115",0.686,0.687692970631586,0.0578263295569303,0.574353364700003,0.80103257656317,0.740155159985488,0.0575284181673775,0.627399460377428,0.852910859593547
"result.116","116",0.686,0.62410242259256,0.048886480298457,0.528284921207585,0.719919923977536,0.64447218486016,0.0497913063929037,0.546881224330069,0.742063145390252
"result.117","117",0.686,0.702040378191781,0.0562694225819395,0.59175230993118,0.812328446452383,0.71999947913475,0.0569477781802228,0.608381833901513,0.831617124367987
"result.118","118",0.686,0.682250718526253,0.055087899590348,0.574278435329171,0.790223001723335,0.711160348564198,0.0571267306546876,0.599191956481011,0.823128740647386
"result.119","119",0.686,0.637125173506512,0.0518048487233602,0.535587670008726,0.738662677004298,0.669629424104236,0.0527747057468824,0.566191000840346,0.773067847368125
"result.120","120",0.686,0.625946184309054,0.0516579399481827,0.524696622010616,0.727195746607493,0.636688306006263,0.0534037979797421,0.532016861965969,0.741359750046558
"result.121","121",0.686,0.640582987774622,0.0529337209115684,0.536832894787947,0.744333080761296,0.684477157464982,0.0566686226461693,0.57340665707849,0.795547657851474
"result.122","122",0.686,0.749043423026411,0.0581377030358157,0.635093525076213,0.86299332097661,0.762922324113687,0.0582732676818925,0.648706719457178,0.877137928770196
"result.123","123",0.686,0.614543325785888,0.054333433989907,0.50804979516567,0.721036856406105,0.651498684236517,0.0563000551215913,0.541150576198199,0.761846792274836
"result.124","124",0.686,0.722565794834306,0.0579583614729887,0.608967406347248,0.836164183321364,0.744106341092071,0.0585477614571035,0.629352728636148,0.858859953547993
"result.125","125",0.686,0.602974750752103,0.0503620387201438,0.504265154860622,0.701684346643585,0.602913288401376,0.0507852820583409,0.503374135567027,0.702452441235724
"result.126","126",0.686,0.748148239806968,0.0554210001561216,0.639523079500969,0.856773400112966,0.773278237884913,0.0567244376667408,0.662098340058101,0.884458135711724
"result.127","127",0.686,0.675381440732353,0.0551348620932985,0.567317111029488,0.783445770435219,0.713405301659241,0.0559157831208873,0.603810366742302,0.82300023657618
"result.128","128",0.686,0.725845200329002,0.0577799737947341,0.612596451691323,0.839093948966681,0.746060497888677,0.0581096920510947,0.632165501468531,0.859955494308822
"result.129","129",0.686,0.603173880666809,0.0521896027452883,0.500882259286044,0.705465502047574,0.625056497026666,0.0524245554000947,0.52230436844248,0.727808625610851
"result.130","130",0.686,0.72673883983687,0.0570531956836868,0.614914576296844,0.838563103376897,0.734631963294155,0.0577018517759156,0.62153633381336,0.847727592774949
"result.131","131",0.686,0.679987277387265,0.0550760700001281,0.572038180187014,0.787936374587517,0.710253958157356,0.0567187531860895,0.599085201912621,0.821422714402092
"result.132","132",0.686,0.635366914105173,0.0514559887437751,0.534513176167374,0.736220652042972,0.647983284326356,0.0517392045691209,0.546574443370879,0.749392125281833
"result.133","133",0.686,0.713280230011553,0.0564034851764174,0.602729399065775,0.823831060957331,0.732524018007796,0.0571237235809385,0.620561519789156,0.844486516226435
"result.134","134",0.686,0.6737873385346,0.056563536988168,0.56292280603779,0.784651871031409,0.709182963319624,0.0578589699059613,0.59577938230394,0.822586544335309
"result.135","135",0.686,0.648086582484637,0.0517844908125084,0.546588980492121,0.749584184477154,0.703716550502011,0.0542335204534212,0.597418850413305,0.810014250590716
"result.136","136",0.686,0.731714609424182,0.0597102351037187,0.614682548620893,0.84874667022747,0.725336387336276,0.0587013098116287,0.610281820105483,0.840390954567068
"result.137","137",0.686,0.686367397282401,0.058692561069638,0.571329977585911,0.801404816978892,0.780143837741915,0.0636349298422371,0.65541937525113,0.9048683002327
"result.138","138",0.686,0.66097950541106,0.0524434868304638,0.55819027122335,0.763768739598769,0.699383971235939,0.0541447658230349,0.593260230222791,0.805507712249087
"result.139","139",0.686,0.621572514512307,0.0525614784504643,0.518552016749397,0.724593012275217,0.656604916168657,0.0528510906733351,0.55301677844892,0.760193053888394
"result.140","140",0.686,0.682571180642648,0.0563409380896782,0.572142941986879,0.792999419298417,0.715078330123392,0.0562393874834227,0.604849130655883,0.8253075295909
"result.141","141",0.686,0.590328317984355,0.0526785163986127,0.487078425843074,0.693578210125636,0.616765673094068,0.0540542759882451,0.510819292157108,0.722712054031029
"result.142","142",0.686,0.661581303989032,0.055387127822689,0.553022533456562,0.770140074521503,0.674508309566364,0.0561133181728962,0.564526205947487,0.78449041318524
"result.143","143",0.686,0.746735713900906,0.0544463271624303,0.640020912662543,0.853450515139269,0.764851425463361,0.0549189292208861,0.657210324190424,0.872492526736298
"result.144","144",0.686,0.730609329477484,0.0574418259547831,0.618023350606109,0.843195308348858,0.76118151761982,0.0610811796043853,0.641462405595225,0.880900629644416
"result.145","145",0.686,0.653659452289277,0.0513275653582629,0.553057424187082,0.754261480391472,0.683256711736567,0.0531628309507374,0.579057563073121,0.787455860400012
"result.146","146",0.686,0.720004453229627,0.0582999854203213,0.605736481805797,0.834272424653456,0.745188229114397,0.0611573655836166,0.625319792570508,0.865056665658285
"result.147","147",0.686,0.637252022313376,0.0501249382523992,0.539007143338674,0.735496901288079,0.653546287105529,0.0509310737845505,0.55372138248781,0.753371191723248
"result.148","148",0.686,0.618362394584307,0.0515955091436204,0.517235196662811,0.719489592505803,0.640687416248219,0.0530970903338535,0.536617119193866,0.744757713302572
"result.149","149",0.686,0.706839556908672,0.0541246824684496,0.600755179270511,0.812923934546833,0.722537770740453,0.0549452915081155,0.614844999384546,0.830230542096359
"result.150","150",0.686,0.712526622594767,0.0586759625748082,0.597521735948143,0.827531509241391,0.772038194218494,0.0624392960420638,0.649657173976049,0.894419214460939
"result.151","151",0.686,0.73200431118981,0.0590464865742431,0.616273197504293,0.847735424875326,0.743970591179102,0.0594537182995532,0.627441303311978,0.860499879046226
"result.152","152",0.686,0.646252862585357,0.0528757307122686,0.542616430389311,0.749889294781403,0.669225790703028,0.0536816856242205,0.564009686879556,0.7744418945265
"result.153","153",0.686,0.682966181585358,0.0547684565495205,0.575620006748297,0.790312356422418,0.722969390437453,0.0568762250019843,0.611491989433564,0.834446791441342
"result.154","154",0.686,0.613326423128708,0.051683335270033,0.512027085999443,0.714625760257972,0.635104884973322,0.0523699919312443,0.532459700788083,0.737750069158561
"result.155","155",0.686,0.733133871261235,0.0582577933475267,0.618948596300083,0.847319146222387,0.739371917752971,0.0589161598318507,0.623896244482544,0.854847591023398
"result.156","156",0.686,0.660914162871339,0.0547984178124615,0.553509263958915,0.768319061783764,0.692836536513129,0.0554206414329364,0.584212079304574,0.801460993721684
"result.157","157",0.686,0.621555489735125,0.051750701710129,0.520124114383272,0.722986865086978,0.656172530822231,0.0528147794383166,0.552655563123131,0.759689498521332
"result.158","158",0.686,0.800307132694022,0.0597046096867585,0.683286097707975,0.917328167680069,0.826822748419159,0.0609269328161152,0.707405960099573,0.946239536738744
"result.159","159",0.686,0.606892545074127,0.0514667646922912,0.506017686277236,0.707767403871018,0.633238990075142,0.0523917187901866,0.530551221246376,0.735926758903908
"result.160","160",0.686,0.593351850667116,0.0511868735338359,0.493025578540798,0.693678122793435,0.617857997197217,0.0530192923174318,0.513940184255051,0.721775810139384
"result.161","161",0.686,0.662907427952017,0.0521903814485138,0.56061428031293,0.765200575591104,0.675010595053442,0.0529503125339786,0.571227982486844,0.77879320762004
"result.162","162",0.686,0.668831297045488,0.0537762945146268,0.56342975979682,0.774232834294156,0.683603541391737,0.054147500438804,0.577474440531681,0.789732642251793
"result.163","163",0.686,0.725243168661372,0.0623863228064049,0.602965975960818,0.847520361361926,0.848898655474493,0.24150944184946,0.375540149449552,1.32225716149943
"result.164","164",0.686,0.810752049581479,0.0557470465757761,0.701487838292958,0.92001626087,0.815387712031624,0.0563088593599443,0.705022347686133,0.925753076377115
"result.165","165",0.686,0.664132184671094,0.0542782979368178,0.557746720714931,0.770517648627257,0.682451089049193,0.0543715180048627,0.575882913759662,0.789019264338724
"result.166","166",0.686,0.657051652875867,0.0545137203961913,0.550204760899332,0.763898544852402,0.673538554598409,0.0555546860516758,0.564651369937124,0.782425739259693
"result.167","167",0.686,0.640600499774067,0.0575245334990653,0.527852414115899,0.753348585432235,0.676716684923461,0.0759480772650119,0.527858453484038,0.825574916362885
"result.168","168",0.686,0.625182836361805,0.0527950694069231,0.521704500324236,0.728661172399374,0.632111787324285,0.0526282169093161,0.528960482182025,0.735263092466544
"result.169","169",0.686,0.681788075390457,0.0672479752205603,0.549982043958159,0.813594106822755,0.715755527457611,0.0775929443205377,0.563673356589357,0.867837698325865
"result.170","170",0.686,0.729582957353997,0.0589003513917222,0.614138268626222,0.845027646081773,0.750652939351802,0.0599363613178847,0.633177671168748,0.868128207534856
"result.171","171",0.686,0.79101102051336,0.0644837417486753,0.664622886685957,0.917399154340764,0.8269345373424,0.0659941772114732,0.697585950007912,0.956283124676887
"result.172","172",0.686,0.56709402345253,0.050171868911848,0.468757160385308,0.665430886519752,0.579202911272718,0.0500041393683128,0.481194798110825,0.677211024434611
"result.173","173",0.686,0.717626237012347,0.0563940845212537,0.607093831350689,0.828158642674004,0.760831968363643,0.0606312865447205,0.641994646735991,0.879669289991295
"result.174","174",0.686,0.631062923199804,0.0521433678567978,0.52886192220048,0.733263924199128,0.650008057249765,0.0532643161926736,0.545609997512125,0.754406116987405
"result.175","175",0.686,0.675427306120006,0.0550719699883569,0.567486244942827,0.783368367297186,0.698653000803682,0.054721417024222,0.591399023436207,0.805906978171157
"result.176","176",0.686,0.676537069551932,0.0545624903807407,0.569594588405681,0.783479550698184,0.667413866789927,0.0543255536265405,0.560935781681907,0.773891951897946
"result.177","177",0.686,0.569001008213811,0.0504251481872454,0.470167717766811,0.667834298660812,0.587963568176795,0.0513631438070181,0.48729180631504,0.68863533003855
"result.178","178",0.686,0.621743949338113,0.0499259185073041,0.523889149063797,0.719598749612429,0.64135465137279,0.0506683113110548,0.542044761203122,0.740664541542457
"result.179","179",0.686,0.674053773350462,0.0560554161448087,0.564185157706637,0.783922388994287,0.702900317139032,0.0610022652017955,0.583335877343513,0.822464756934551
"result.180","180",0.686,0.635191557406785,0.0528292397634065,0.531646247470508,0.738736867343061,0.684204999111014,0.0572817281704042,0.571932811897022,0.796477186325006
